day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
104,24,2496,2.05,10562.4,-5.8,0.85,0.77,0,0,3293,0.88,10,1.84324,0.0124683,1,1.64348,0,0,0,0,0,0,0.0124683,1.63348,2,1.90122,1.42211,0,0.0124683,-2.86143,1.42211,3.13287,1.71075,0,0
105,24,2520,2.05,10677.6,-4.8,0.85,0.77,0,0,3293,0.88,10,1.85944,0.00839432,1,1.65188,0,0,0,0,0,0,0.00839432,1.64188,2,1.90122,1.42211,0,0.00839432,-2.88229,1.42211,2.57388,1.15177,0,0
106,24,2544,2.05,10677.6,0.3,0.85,0.77,0,0,3293,0.88,10,1.87034,-0.0115383,1,1.64034,0,0,0,0,0,0,-0.0115383,1.63034,2,1.90122,1.42211,0,-0.0115383,-2.87915,1.42211,-0.161044,-1.58316,-0,0
107,24,2568,2.05,10720.8,-1.8,0.85,0.77,0,0,3293,0.88,10,1.85535,-0.00328573,1,1.63705,0,0,0,0,0,0,-0.00328573,1.62705,2,1.90122,1.42211,0,-0.00328573,-2.86432,1.42211,0.971283,-0.45083,0,0
108,24,2592,2.05,10771.2,-2.1,0.85,0.77,0,0,3293,0.88,10,1.85109,-0.00209033,1,1.63496,0,0,0,0,0,0,-0.00209033,1.62496,2,1.90122,1.42211,0,-0.00209033,-2.85895,1.42211,1.1353,-0.286811,0,0
109,24,2616,2.05,10771.2,2.2,0.85,0.77,0,0,3293,0.88,10,1.84837,-0.0190979,1,1.61587,0,0,0,0,0,0,-0.0190979,1.60587,2,1.90122,1.42211,0,-0.0190979,-2.83776,1.42211,-1.19828,-2.62039,-0,0
110,24,2640,2.05,10869.6,-4.1,0.85,0.77,0,0,3293,0.88,10,1.82357,0.00598683,1,1.62185,0,0,0,0,0,0,0.00598683,1.61185,2,1.90122,1.42211,0,0.00598683,-2.82465,1.42211,2.24356,0.821443,0,0
111,24,2664,2.05,10893.6,-1,0.85,0.77,0,0,3293,0.88,10,1.83134,-0.00637591,1,1.61548,0,0,0,0,0,0,-0.00637591,1.60548,2,1.90122,1.42211,0,-0.00637591,-2.82426,1.42211,0.547284,-0.874828,0,0
112,24,2688,2.05,10893.6,4.3,0.85,0.77,0,0,3293,0.88,10,1.82306,-0.0277265,1,1.58775,0,0,0,0,0,0,-0.0277265,1.57775,2,1.90122,1.42211,0,-0.0277265,-2.79016,1.42211,-2.38219,-3.80431,-0,0
113,24,2712,2.05,10903.2,-0.4,0.85,0.77,0,0,3293,0.88,10,1.78706,-0.0087281,1,1.57902,0,0,0,0,0,0,-0.0087281,1.56902,2,1.90122,1.42211,0,-0.0087281,-2.7537,1.42211,0.224544,-1.19757,0,0
114,24,2736,2.05,10970.4,-2.8,0.85,0.77,0,0,3293,0.88,10,1.77572,0.00112286,1,1.58014,0,0,0,0,0,0,0.00112286,1.57014,2,1.90122,1.42211,0,0.00112286,-2.7461,1.42211,1.57618,0.154066,0,0
115,24,2760,2.05,11061.6,-3.8,0.85,0.77,0,0,3293,0.88,10,1.77718,0.00518964,1,1.58533,0,0,0,0,0,0,0.00518964,1.57533,2,1.90122,1.42211,0,0.00518964,-2.75241,1.42211,2.13417,0.712062,0,0
116,24,2784,2.05,11126.4,-2.7,0.85,0.77,0,0,3293,0.88,10,1.78392,0.000663553,1,1.586,0,0,0,0,0,0,0.000663553,1.576,2,1.90122,1.42211,0,0.000663553,-2.75826,1.42211,1.51316,0.0910449,0,0
117,24,2808,2.05,11179.2,-2.2,0.85,0.77,0,0,3293,0.88,10,1.78478,-0.00137637,1,1.58462,0,0,0,0,0,0,-0.00137637,1.57462,2,1.90122,1.42211,0,-0.00137637,-2.75755,1.42211,1.23326,-0.188849,0,0
118,24,2832,2.05,11217.6,-1.6,0.85,0.77,0,0,3293,0.88,10,1.78299,-0.00381533,1,1.58081,0,0,0,0,0,0,-0.00381533,1.57081,2,1.90122,1.42211,0,-0.00381533,-2.75236,1.42211,0.898617,-0.523496,0,0
119,24,2856,2.05,11284.8,-2.8,0.85,0.77,0,0,3293,0.88,10,1.77804,0.00110796,1,1.58191,0,0,0,0,0,0,0.00110796,1.57191,2,1.90122,1.42211,0,0.00110796,-2.74965,1.42211,1.57413,0.152021,0,0
120,24,2880,2.05,11409.6,-5.2,0.85,0.77,0,0,3293,0.88,10,1.77948,0.010849,1,1.59276,0,0,0,0,0,0,0.010849,1.58276,2,1.90122,1.42211,0,0.010849,-2.76161,1.42211,2.91069,1.48857,0,0
121,24,2904,2.05,11452.8,-1.8,0.85,0.77,0,0,3293,0.88,10,1.79357,-0.00304222,1,1.58972,0,0,0,0,0,0,-0.00304222,1.57972,2,1.90122,1.42211,0,-0.00304222,-2.76941,1.42211,1.00469,-0.417418,0,0
122,24,2928,2.05,11522.4,-2.9,0.85,0.77,0,0,3293,0.88,10,1.78961,0.00143943,1,1.59116,0,0,0,0,0,0,0.00143943,1.58116,2,1.90122,1.42211,0,0.00143943,-2.76781,1.42211,1.61961,0.197502,0,0
123,24,2952,2.05,11572.8,-2.1,0.85,0.77,0,0,3293,0.88,10,1.79148,-0.00181569,1,1.58934,0,0,0,0,0,0,-0.00181569,1.57934,2,1.90122,1.42211,0,-0.00181569,-2.76743,1.42211,1.17298,-0.249128,0,0
124,24,2976,2.05,11584.8,-0.5,0.85,0.77,0,0,3293,0.82,10,1.78913,-0.00761549,1,1.58173,0,0,0,0,0,0,-0.00761549,1.57173,2,1.90122,1.32515,0,-0.00761549,-2.7573,1.32515,0.280241,-1.04491,0,0
125,24,3000,2.05,11613.6,-1.2,0.85,0.77,0,0,3293,0.82,10,1.77924,-0.00473394,1,1.577,0,0,0,0,0,0,-0.00473394,1.567,2,1.90122,1.32515,0,-0.00473394,-2.74495,1.32515,0.675614,-0.649536,0,0
126,24,3024,2.05,11803.2,-7.9,0.85,0.77,0,0,3293,0.82,10,1.77309,0.0225486,1,1.59954,0,0,0,0,0,0,0.0225486,1.58954,2,1.90122,1.32515,0,0.0225486,-2.76276,1.32515,4.41901,3.09386,0,0
127,24,3048,2.05,11959.2,-6.5,0.85,0.77,0,0,3293,0.82,10,1.80237,0.0164708,1,1.61601,0,0,0,0,0,0,0.0164708,1.60601,2,1.90122,1.32515,0,0.0164708,-2.80178,1.32515,3.58509,2.25994,0,0
128,24,3072,2.05,11968.8,-0.4,0.85,0.77,0,0,3293,0.82,10,1.82376,-0.00805485,1,1.60796,0,0,0,0,0,0,-0.00805485,1.59796,2,1.90122,1.32515,0,-0.00805485,-2.8102,1.32515,0.219958,-1.10519,0,0
129,24,3096,2.05,11980.8,-0.5,0.85,0.77,0,0,3293,0.82,10,1.8133,-0.00764278,1,1.60032,0,0,0,0,0,0,-0.00764278,1.59032,2,1.90122,1.32515,0,-0.00764278,-2.7945,1.32515,0.276497,-1.04865,0,0
130,24,3120,2.05,12055.2,-3.1,0.85,0.77,0,0,3293,0.82,10,1.80338,0.00285756,1,1.60317,0,0,0,0,0,0,0.00285756,1.59317,2,1.90122,1.32515,0,0.00285756,-2.78971,1.32515,1.71723,0.392081,0,0
131,24,3144,2.05,12158.4,-4.3,0.85,0.77,0,0,3293,0.82,10,1.80709,0.00763699,1,1.61081,0,0,0,0,0,0,0.00763699,1.60081,2,1.90122,1.32515,0,0.00763699,-2.80021,1.32515,2.37301,1.04786,0,0
132,24,3168,2.05,12158.4,0.9,0.85,0.77,0,0,3293,0.82,10,1.81701,-0.0132852,1,1.59753,0,0,0,0,0,0,-0.0132852,1.58753,2,1.90122,1.32515,0,-0.0132852,-2.79456,1.32515,-0.497683,-1.82283,-0,0
133,24,3192,2.05,12172.8,-0.6,0.85,0.77,0,0,3293,0.82,10,1.79975,-0.00722186,1,1.5903,0,0,0,0,0,0,-0.00722186,1.5803,2,1.90122,1.32515,0,-0.00722186,-2.77405,1.32515,0.33425,-0.9909,0,0
134,24,3216,2.05,12439.2,-11.1,0.85,0.77,0,0,3293,0.82,10,1.79037,0.0349618,1,1.62527,0,0,0,0,0,0,0.0349618,1.61527,2,1.90122,1.32515,0,0.0349618,-2.80179,1.32515,6.1222,4.79705,0,0
135,24,3240,2.05,12633.6,-8.1,0.85,0.77,0,0,3293,0.82,10,1.83578,0.0222486,1,1.64752,0,0,0,0,0,0,0.0222486,1.63752,2,1.90122,1.32515,0,0.0222486,-2.859,1.32515,4.37785,3.0527,0,0
136,24,3264,2.05,12782.4,-6.2,0.85,0.77,0,0,3293,0.82,10,1.86467,0.0144538,1,1.66197,0,0,0,0,0,0,0.0144538,1.65197,2,1.90122,1.32515,0,0.0144538,-2.89571,1.32515,3.30833,1.98318,0,0
137,24,3288,2.05,13077.6,-12.3,0.85,0.77,0,0,3293,0.82,10,1.88344,0.0373334,1,1.6993,0,0,0,0,0,0,0.0373334,1.6893,2,1.90122,1.32515,0,0.0373334,-2.94749,1.32515,6.4476,5.12245,0,0
138,24,3312,2.05,13080,-0.1,0.85,0.77,0,0,3293,0.82,10,1.93193,-0.00927951,1,1.69002,0,0,0,0,0,0,-0.00927951,1.68002,2,1.90122,1.32515,0,-0.00927951,-2.97555,1.32515,0.0519237,-1.27323,0,0
139,24,3336,2.05,13080,1.8,0.85,0.77,0,0,3293,0.82,10,1.91988,-0.0165295,1,1.67349,0,0,0,0,0,0,-0.0165295,1.66349,2,1.90122,1.32515,0,-0.0165295,-2.94974,1.32515,-0.942831,-2.26798,-0,0
140,24,3360,2.05,13080,1.1,0.85,0.77,0,0,3293,0.82,10,1.89841,-0.0139011,1,1.65959,0,0,0,0,0,0,-0.0139011,1.64959,2,1.90122,1.32515,0,-0.0139011,-2.91931,1.32515,-0.582201,-1.90735,-0,0
141,24,3384,2.05,13092,-0.5,0.85,0.77,0,0,3293,0.82,10,1.88036,-0.00771478,1,1.65188,0,0,0,0,0,0,-0.00771478,1.64188,2,1.90122,1.32515,0,-0.00771478,-2.89769,1.32515,0.266617,-1.05853,0,0
142,24,3408,2.05,13226.4,-5.6,0.85,0.77,0,0,3293,0.82,10,1.87034,0.0120726,1,1.66395,0,0,0,0,0,0,0.0120726,1.65395,2,1.90122,1.32515,0,0.0120726,-2.90205,1.32515,2.98162,1.65647,0,0
143,24,3432,2.05,13303.2,-3.2,0.85,0.77,0,0,3293,0.82,10,1.88602,0.00269644,1,1.66665,0,0,0,0,0,0,0.00269644,1.65665,2,1.90122,1.32515,0,0.00269644,-2.91682,1.32515,1.69512,0.369975,0,0
144,24,3456,2.05,13324.8,-0.9,0.85,0.77,0,0,3293,0.82,10,1.88952,-0.0061791,1,1.66047,0,0,0,0,0,0,-0.0061791,1.65047,2,1.90122,1.32515,0,-0.0061791,-2.91334,1.32515,0.477326,-0.847824,0,0
145,24,3480,2.05,13324.8,0.3,0.85,0.77,0,0,3293,0.82,10,1.88149,-0.0108244,1,1.64964,0,0,0,0,0,0,-0.0108244,1.63964,2,1.90122,1.32515,0,-0.0108244,-2.89633,1.32515,-0.160046,-1.4852,-0,0
146,24,3504,2.05,13375.2,-2.1,0.85,0.77,0,0,3293,0.82,10,1.86744,-0.00145795,1,1.64819,0,0,0,0,0,0,-0.00145795,1.63819,2,1.90122,1.32515,0,-0.00145795,-2.88405,1.32515,1.12511,-0.200043,0,0
147,24,3528,2.05,13500,-5.2,0.85,0.77,0,0,3293,0.82,10,1.86554,0.0105825,1,1.65877,0,0,0,0,0,0,0.0105825,1.64877,2,1.90122,1.32515,0,0.0105825,-2.89318,1.32515,2.77716,1.45201,0,0
148,24,3552,2.05,13886.4,-16.1,0.85,0.77,0,0,3293,0.82,10,1.87929,0.0516851,1,1.71045,0,0,0,0,0,0,0.0516851,1.70045,2,1.90122,1.32515,0,0.0516851,-2.95544,1.32515,8.41677,7.09162,0,0
149,24,3576,2.05,14294.4,-17,0.85,0.77,0,0,3293,0.82,10,1.94641,0.0528935,1,1.76335,0,0,0,0,0,0,0.0528935,1.75335,2,1.90122,1.32515,0,0.0528935,-3.06002,1.32515,8.58258,7.25743,0,0
150,24,3600,2.05,14736,-18.4,0.85,0.77,0,0,3293,0.82,10,2.0151,0.0557171,1,1.81906,0,0,0,0,0,0,0.0557171,1.80906,2,1.90122,1.32515,0,0.0557171,-3.16863,1.32515,8.97,7.64485,0,0
151,24,3624,2.05,15115.2,-15.8,0.85,0.77,0,0,3293,0.82,10,2.08746,0.044749,1,1.86381,0,0,0,0,0,0,0.044749,1.85381,2,1.90122,1.32515,0,0.044749,-3.2691,1.32515,7.46509,6.13994,0,0
152,24,3648,2.05,15276,-6.7,0.85,0.77,0,0,3293,0.82,10,2.14558,0.0130116,1,1.87682,0,0,0,0,0,0,0.0130116,1.86682,2,1.90122,1.32515,0,0.0130116,-3.32686,1.32515,3.11045,1.7853,0,0
153,24,3672,2.05,15434.4,-6.6,0.85,0.77,0,0,3293,0.76,10,2.16248,0.0132049,1,1.89003,0,0,0,0,0,0,0.0132049,1.88003,2,1.90122,1.22819,0,0.0132049,-3.35237,1.22819,3.04,1.81182,0,0
154,24,3696,2.05,15540,-4.4,0.85,0.77,0,0,3293,0.76,10,2.17962,0.00573627,1,1.89577,0,0,0,0,0,0,0.00573627,1.88577,2,1.90122,1.22819,0,0.00573627,-3.37131,1.22819,2.01525,0.787064,0,0
155,24,3720,2.05,15674.4,-5.6,0.85,0.77,0,0,3293,0.76,10,2.18707,0.00965677,1,1.90542,0,0,0,0,0,0,0.00965677,1.89542,2,1.90122,1.22819,0,0.00965677,-3.3867,1.22819,2.55318,1.32499,0,0
156,24,3744,2.05,15792,-4.9,0.85,0.77,0,0,3293,0.76,10,2.19962,0.00724968,1,1.91267,0,0,0,0,0,0,0.00724968,1.90267,2,1.90122,1.22819,0,0.00724968,-3.40361,1.22819,2.2229,0.994717,0,0
157,24,3768,2.05,15888,-4,0.85,0.77,0,0,3293,0.76,10,2.20903,0.00422943,1,1.9169,0,0,0,0,0,0,0.00422943,1.9069,2,1.90122,1.22819,0,0.00422943,-3.41509,1.22819,1.8085,0.580313,0,0
158,24,3792,2.05,16072.8,-7.7,0.85,0.77,0,0,3293,0.76,10,2.21452,0.0162698,1,1.93317,0,0,0,0,0,0,0.0162698,1.92317,2,1.90122,1.22819,0,0.0162698,-3.43559,1.22819,3.46054,2.23235,0,0
159,24,3816,2.05,16308,-9.8,0.85,0.77,0,0,3293,0.76,10,2.23565,0.0227865,1,1.95596,0,0,0,0,0,0,0.0227865,1.94596,2,1.90122,1.22819,0,0.0227865,-3.47464,1.22819,4.35469,3.1265,0,0
160,24,3840,2.05,16308,2,0.85,0.77,0,0,3293,0.76,10,2.26525,-0.0154146,1,1.94054,0,0,0,0,0,0,-0.0154146,1.93054,2,1.90122,1.22819,0,-0.0154146,-3.48202,1.22819,-0.886825,-2.11501,-0,0
161,24,3864,2.05,16308,0.2,0.85,0.77,0,0,3293,0.76,10,2.24523,-0.00960229,1,1.93094,0,0,0,0,0,0,-0.00960229,1.92094,2,1.90122,1.22819,0,-0.00960229,-3.457,1.22819,-0.0893259,-1.31751,-0,0
162,24,3888,2.05,16401.6,-3.9,0.85,0.77,0,0,3293,0.76,10,2.23276,0.00376523,1,1.93471,0,0,0,0,0,0,0.00376523,1.92471,2,1.90122,1.22819,0,0.00376523,-3.45116,1.22819,1.74481,0.516621,0,0
163,24,3912,2.05,16401.6,1,0.85,0.77,0,0,3293,0.76,10,2.23765,-0.0122199,1,1.92249,0,0,0,0,0,0,-0.0122199,1.91249,2,1.90122,1.22819,0,-0.0122199,-3.44271,1.22819,-0.448489,-1.67668,-0,0
164,24,3936,2.05,16428,-1.1,0.85,0.77,0,0,3293,0.76,10,2.22178,-0.00533725,1,1.91715,0,0,0,0,0,0,-0.00533725,1.90715,2,1.90122,1.22819,0,-0.00533725,-3.42515,1.22819,0.495873,-0.732315,0,0
165,24,3960,2.05,16596,-7,0.85,0.77,0,0,3293,0.76,10,2.21485,0.0139889,1,1.93114,0,0,0,0,0,0,0.0139889,1.92114,2,1.90122,1.22819,0,0.0139889,-3.4338,1.22819,3.14758,1.9194,0,0
166,24,3984,2.05,16732.8,-5.7,0.85,0.77,0,0,3293,0.76,10,2.23301,0.00960081,1,1.94074,0,0,0,0,0,0,0.00960081,1.93074,2,1.90122,1.22819,0,0.00960081,-3.45739,1.22819,2.5455,1.31731,0,0
167,24,4008,2.05,16732.8,0.5,0.85,0.77,0,0,3293,0.76,10,2.24548,-0.0105791,1,1.93016,0,0,0,0,0,0,-0.0105791,1.92016,2,1.90122,1.22819,0,-0.0105791,-3.45641,1.22819,-0.223353,-1.45154,-0,0
168,24,4032,2.05,16785.6,-2.2,0.85,0.77,0,0,3293,0.76,10,2.23174,-0.00176305,1,1.9284,0,0,0,0,0,0,-0.00176305,1.9184,2,1.90122,1.22819,0,-0.00176305,-3.44407,1.22819,0.986283,-0.241905,0,0
169,24,4056,2.05,16785.6,2,0.85,0.77,0,0,3293,0.76,10,2.22945,-0.015519,1,1.91288,0,0,0,0,0,0,-0.015519,1.90288,2,1.90122,1.22819,0,-0.015519,-3.42679,1.22819,-0.901155,-2.12934,-0,0
170,24,4080,2.05,16816.8,-1.3,0.85,0.77,0,0,3293,0.76,10,2.2093,-0.00465685,1,1.90822,0,0,0,0,0,0,-0.00465685,1.89822,2,1.90122,1.22819,0,-0.00465685,-3.40661,1.22819,0.589229,-0.638959,0,0
171,24,4104,2.05,16862.4,-1.9,0.85,0.77,0,0,3293,0.76,10,2.20325,-0.00266127,1,1.90556,0,0,0,0,0,0,-0.00266127,1.89556,2,1.90122,1.22819,0,-0.00266127,-3.39929,1.22819,0.863039,-0.365148,0,0
172,24,4128,2.05,16965.6,-4.3,0.85,0.77,0,0,3293,0.76,10,2.19979,0.00527303,1,1.91083,0,0,0,0,0,0,0.00527303,1.90083,2,1.90122,1.22819,0,0.00527303,-3.40191,1.22819,1.95169,0.723503,0,0
173,24,4152,2.05,17112,-6.1,0.85,0.77,0,0,3293,0.76,10,2.20664,0.0111303,1,1.92196,0,0,0,0,0,0,0.0111303,1.91196,2,1.90122,1.22819,0,0.0111303,-3.41831,1.22819,2.75536,1.52717,0,0
174,24,4176,2.05,17284.8,-7.2,0.85,0.77,0,0,3293,0.76,10,2.2211,0.0145742,1,1.93654,0,0,0,0,0,0,0.0145742,1.92654,2,1.90122,1.22819,0,0.0145742,-3.44401,1.22819,3.22789,1.9997,0,0
175,24,4200,2.05,17361.6,-3.2,0.85,0.77,0,0,3293,0.76,10,2.24002,0.00145593,1,1.93799,0,0,0,0,0,0,0.00145593,1.92799,2,1.90122,1.22819,0,0.00145593,-3.46004,1.22819,1.42795,0.199766,0,0
176,24,4224,2.05,17361.6,1.6,0.85,0.77,0,0,3293,0.76,10,2.24191,-0.0141741,1,1.92382,0,0,0,0,0,0,-0.0141741,1.91382,2,1.90122,1.22819,0,-0.0141741,-3.44733,1.22819,-0.716618,-1.94481,-0,0
177,24,4248,2.05,17361.6,3.1,0.85,0.77,0,0,3293,0.76,10,2.22351,-0.0191696,1,1.90465,0,0,0,0,0,0,-0.0191696,1.89465,2,1.90122,1.22819,0,-0.0191696,-3.41398,1.22819,-1.40204,-2.63023,-0,0
178,24,4272,2.05,17361.6,1.4,0.85,0.77,0,0,3293,0.76,10,2.19861,-0.0136109,1,1.89104,0,0,0,0,0,0,-0.0136109,1.88104,2,1.90122,1.22819,0,-0.0136109,-3.3812,1.22819,-0.639336,-1.86752,-0,0
179,24,4296,2.05,17402.4,-1.7,0.85,0.77,0,0,3293,0.76,10,2.18093,-0.00326472,1,1.88777,0,0,0,0,0,0,-0.00326472,1.87777,2,1.90122,1.22819,0,-0.00326472,-3.36433,1.22819,0.780241,-0.447947,0,0
180,24,4320,2.05,17517.6,-4.8,0.85,0.77,0,0,3293,0.76,10,2.1767,0.00708658,1,1.89486,0,0,0,0,0,0,0.00708658,1.88486,2,1.90122,1.22819,0,0.00708658,-3.36815,1.22819,2.20053,0.972338,0,0
181,24,4344,2.05,17613.6,-4,0.85,0.77,0,0,3293,0.76,10,2.1859,0.00436819,1,1.89923,0,0,0,0,0,0,0.00436819,1.88923,2,1.90122,1.22819,0,0.00436819,-3.3796,1.22819,1.82754,0.599352,0,0
182,24,4368,2.05,17702.4,-3.7,0.85,0.77,0,0,3293,0.76,10,2.19157,0.00334112,1,1.90257,0,0,0,0,0,0,0.00334112,1.89257,2,1.90122,1.22819,0,0.00334112,-3.38731,1.22819,1.68662,0.458429,0,0
183,24,4392,2.05,17702.4,0.6,0.85,0.77,0,0,3293,0.76,10,2.19591,-0.0109491,1,1.89162,0,0,0,0,0,0,-0.0109491,1.88162,2,1.90122,1.22819,0,-0.0109491,-3.3797,1.22819,-0.274123,-1.50231,-0,0
184,24,4416,2.05,17702.4,0.5,0.85,0.77,0,0,3293,0.7,10,2.18169,-0.00991984,1,1.8817,0,0,0,0,0,0,-0.00991984,1.8717,2,1.90122,1.13123,0,-0.00991984,-3.35813,1.13123,-0.229859,-1.36108,-0,0
185,24,4440,2.05,17769.6,-2.8,0.85,0.77,0,0,3293,0.7,10,2.16881,0.00116143,1,1.88286,0,0,0,0,0,0,0.00116143,1.87286,2,1.90122,1.13123,0,0.00116143,-3.34937,1.13123,1.29058,0.159357,0,0
186,24,4464,2.05,17884.8,-4.8,0.85,0.77,0,0,3293,0.7,10,2.17032,0.0078367,1,1.8907,0,0,0,0,0,0,0.0078367,1.8807,2,1.90122,1.13123,0,0.0078367,-3.35837,1.13123,2.20649,1.07526,0,0
187,24,4488,2.05,18043.2,-6.6,0.85,0.77,0,0,3293,0.7,10,2.18049,0.0137258,1,1.90442,0,0,0,0,0,0,0.0137258,1.89442,2,1.90122,1.13123,0,0.0137258,-3.37993,1.13123,3.01452,1.88329,0,0
188,24,4512,2.05,18141.6,-4.1,0.85,0.77,0,0,3293,0.7,10,2.19832,0.00532697,1,1.90975,0,0,0,0,0,0,0.00532697,1.89975,2,1.90122,1.13123,0,0.00532697,-3.39898,1.13123,1.86213,0.730905,0,0
189,24,4536,2.05,18141.6,4.7,0.85,0.77,0,0,3293,0.7,10,2.20524,-0.0238879,1,1.88586,0,0,0,0,0,0,-0.0238879,1.87586,2,1.90122,1.13123,0,-0.0238879,-3.38042,1.13123,-2.14639,-3.27761,-0,0
190,24,4560,2.05,18141.6,4.3,0.85,0.77,0,0,3293,0.7,10,2.17421,-0.0227573,1,1.86311,0,0,0,0,0,0,-0.0227573,1.85311,2,1.90122,1.13123,0,-0.0227573,-3.33378,1.13123,-1.99126,-3.12249,-0,0
191,24,4584,2.05,18141.6,2.5,0.85,0.77,0,0,3293,0.7,10,2.14466,-0.0167837,1,1.84632,0,0,0,0,0,0,-0.0167837,1.83632,2,1.90122,1.13123,0,-0.0167837,-3.29424,1.13123,-1.17164,-2.30287,-0,0
192,24,4608,2.05,18160.8,-0.8,0.85,0.77,0,0,3293,0.7,10,2.12286,-0.00549341,1,1.84083,0,0,0,0,0,0,-0.00549341,1.83083,2,1.90122,1.13123,0,-0.00549341,-3.27196,1.13123,0.377484,-0.753742,0,0
193,24,4632,2.05,18180,-0.8,0.85,0.77,0,0,3293,0.7,10,2.11573,-0.00548413,1,1.83534,0,0,0,0,0,0,-0.00548413,1.82534,2,1.90122,1.13123,0,-0.00548413,-3.26098,1.13123,0.378758,-0.752468,0,0
194,24,4656,2.05,18180,0.7,0.85,0.77,0,0,3293,0.7,10,2.10861,-0.010672,1,1.82467,0,0,0,0,0,0,-0.010672,1.81467,2,1.90122,1.13123,0,-0.010672,-3.24483,1.13123,-0.333067,-1.46429,-0,0
195,24,4680,2.05,18180,0.9,0.85,0.77,0,0,3293,0.7,10,2.09475,-0.011387,1,1.81329,0,0,0,0,0,0,-0.011387,1.80329,2,1.90122,1.13123,0,-0.011387,-3.22277,1.13123,-0.431168,-1.56239,-0,0
196,24,4704,2.05,18276,-4,0.85,0.77,0,0,3293,0.7,10,2.07996,0.00574634,1,1.81903,0,0,0,0,0,0,0.00574634,1.80903,2,1.90122,1.13123,0,0.00574634,-3.21713,1.13123,1.91967,0.788446,0,0
197,24,4728,2.05,18276,0.8,0.85,0.77,0,0,3293,0.7,10,2.08742,-0.0110474,1,1.80798,0,0,0,0,0,0,-0.0110474,1.79798,2,1.90122,1.13123,0,-0.0110474,-3.21182,1.13123,-0.38457,-1.5158,-0,0
198,24,4752,2.05,18276,2.5,0.85,0.77,0,0,3293,0.7,10,2.07307,-0.017081,1,1.7909,0,0,0,0,0,0,-0.017081,1.7809,2,1.90122,1.13123,0,-0.017081,-3.1837,1.13123,-1.21243,-2.34365,-0,0
199,24,4776,2.05,18300,-1,0.85,0.77,0,0,3293,0.7,10,2.05089,-0.00468563,1,1.78622,0,0,0,0,0,0,-0.00468563,1.77622,2,1.90122,1.13123,0,-0.00468563,-3.16193,1.13123,0.488318,-0.642908,0,0
200,24,4800,2.05,18319.2,-0.8,0.85,0.77,0,0,3293,0.7,10,2.04481,-0.0053883,1,1.78083,0,0,0,0,0,0,-0.0053883,1.77083,2,1.90122,1.13123,0,-0.0053883,-3.15186,1.13123,0.391906,-0.73932,0,0
201,24,4824,2.05,18319.2,0.6,0.85,0.77,0,0,3293,0.7,10,2.03781,-0.0103976,1,1.77043,0,0,0,0,0,0,-0.0103976,1.76043,2,1.90122,1.13123,0,-0.0103976,-3.13607,1.13123,-0.295413,-1.42664,-0,0
202,24,4848,2.05,18319.2,2.3,0.85,0.77,0,0,3293,0.7,10,2.0243,-0.0165696,1,1.75386,0,0,0,0,0,0,-0.0165696,1.74386,2,1.90122,1.13123,0,-0.0165696,-3.1091,1.13123,-1.14226,-2.27349,-0,0
203,24,4872,2.05,18319.2,3.4,0.85,0.77,0,0,3293,0.7,10,2.00278,-0.0207009,1,1.73316,0,0,0,0,0,0,-0.0207009,1.72316,2,1.90122,1.13123,0,-0.0207009,-3.07183,1.13123,-1.70911,-2.84033,-0,0
204,24,4896,2.05,18319.2,3.3,0.85,0.77,0,0,3293,0.7,10,1.9759,-0.0204993,1,1.71266,0,0,0,0,0,0,-0.0204993,1.70266,2,1.90122,1.13123,0,-0.0204993,-3.03063,1.13123,-1.68145,-2.81268,-0,0
205,24,4920,2.05,18319.2,3.3,0.85,0.77,0,0,3293,0.7,10,1.94928,-0.0206685,1,1.69199,0,0,0,0,0,0,-0.0206685,1.68199,2,1.90122,1.13123,0,-0.0206685,-2.98946,1.13123,-1.70467,-2.8359,-0,0
206,24,4944,2.05,18319.2,2.4,0.85,0.77,0,0,3293,0.7,10,1.92244,-0.0173971,1,1.6746,0,0,0,0,0,0,-0.0173971,1.6646,2,1.90122,1.13123,0,-0.0173971,-2.9514,1.13123,-1.2558,-2.38702,-0,0
207,24,4968,2.05,18319.2,1.7,0.85,0.77,0,0,3293,0.7,10,1.89984,-0.0147993,1,1.6598,0,0,0,0,0,0,-0.0147993,1.6498,2,1.90122,1.13123,0,-0.0147993,-2.9192,1.13123,-0.89936,-2.03059,-0,0
208,24,4992,2.05,18319.2,1.9,0.85,0.77,0,0,3293,0.7,10,1.88062,-0.0156479,1,1.64415,0,0,0,0,0,0,-0.0156479,1.63415,2,1.90122,1.13123,0,-0.0156479,-2.88876,1.13123,-1.01579,-2.14702,-0,0
209,24,5016,2.05,18319.2,0.3,0.85,0.77,0,0,3293,0.7,10,1.8603,-0.00942379,1,1.63473,0,0,0,0,0,0,-0.00942379,1.62473,2,1.90122,1.13123,0,-0.00942379,-2.86368,1.13123,-0.161796,-1.29302,-0,0
