day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
102,24,2448,2.05,8100,-1.1,0.44,0.41,0,0,1420,0.88,3,3.45504,-0.0070476,1,1.68938,0,0,0,0,0,0,-0.0070476,1.67938,3,1.90122,0.736152,0,-0.0070476,-2.83853,0.736152,0.319169,-0.416983,0,0
103,24,2472,2.05,8143.2,-1.8,0.44,0.41,0,0,1420,0.88,3,3.43785,-0.00358146,1,1.6858,0,0,0,0,0,0,-0.00358146,1.6758,3,1.90122,0.736152,0,-0.00358146,-2.8279,0.736152,0.524249,-0.211903,0,0
104,24,2496,2.05,8224.8,-3.4,0.44,0.41,0,0,1420,0.88,3,3.42912,0.00429037,1,1.69009,0,0,0,0,0,0,0.00429037,1.68009,3,1.90122,0.736152,0,0.00429037,-2.82861,0.736152,0.989999,0.253847,0,0
105,24,2520,2.05,8397.6,-7.2,0.44,0.41,0,0,1420,0.88,3,3.43958,0.0226554,1,1.71275,0,0,0,0,0,0,0.0226554,1.70275,3,1.90122,0.736152,0,0.0226554,-2.85555,0.736152,2.0766,1.34045,0,0
106,24,2544,2.05,8522.4,-5.2,0.44,0.41,0,0,1420,0.88,3,3.49484,0.0125957,1,1.72534,0,0,0,0,0,0,0.0125957,1.71534,3,1.90122,0.736152,0,0.0125957,-2.8908,0.736152,1.4814,0.745246,0,0
107,24,2568,2.05,8805.6,-11.8,0.44,0.41,0,0,1420,0.88,3,3.52556,0.0432922,1,1.76863,0,0,0,0,0,0,0.0432922,1.75863,3,1.90122,0.736152,0,0.0432922,-2.94669,0.736152,3.29761,2.56145,0,0
108,24,2592,2.05,9153.6,-14.5,0.44,0.41,0,0,1420,0.88,3,3.63115,0.0538502,1,1.82248,0,0,0,0,0,0,0.0538502,1.81248,3,1.90122,0.736152,0,0.0538502,-3.04383,0.736152,3.92229,3.18614,0,0
109,24,2616,2.05,9352.8,-8.3,0.44,0.41,0,0,1420,0.88,3,3.76249,0.0245479,1,1.84703,0,0,0,0,0,0,0.0245479,1.83703,3,1.90122,0.736152,0,0.0245479,-3.12223,0.736152,2.18857,1.45242,0,0
110,24,2640,2.05,9506.4,-6.4,0.44,0.41,0,0,1420,0.88,3,3.82236,0.0157158,1,1.86275,0,0,0,0,0,0,0.0157158,1.85275,3,1.90122,0.736152,0,0.0157158,-3.1625,0.736152,1.666,0.929851,0,0
111,24,2664,2.05,9674.4,-7,0.44,0.41,0,0,1420,0.88,3,3.8607,0.0180292,1,1.88078,0,0,0,0,0,0,0.0180292,1.87078,3,1.90122,0.736152,0,0.0180292,-3.19624,0.736152,1.80288,1.06673,0,0
112,24,2688,2.05,9955.2,-11.7,0.44,0.41,0,0,1420,0.88,3,3.90467,0.0376136,1,1.91839,0,0,0,0,0,0,0.0376136,1.90839,3,1.90122,0.736152,0,0.0376136,-3.25188,0.736152,2.96162,2.22547,0,0
113,24,2712,2.05,10485.6,-22.1,0.44,0.41,0,0,1420,0.88,3,3.99641,0.0788268,1,1.99722,0,0,0,0,0,0,0.0788268,1.98722,3,1.90122,0.736152,0,0.0788268,-3.36832,0.736152,5.40007,4.66392,0,0
113.672,16.1248,2728.12,2.05,10854.9,-22.9,0.44,0.41,0,0,1420,0.88,3,4.18867,0.0527829,1,2.05,0,0,0,0,0,0,0.0527829,2.04,3,1.90122,0.736152,0,0.0779107,-3.52506,0.736152,5.38439,4.64823,0,0
114,7.87524,2736,12.05,11035.2,-22.9,1.5,2.14,4.96426,12,38924,0.88,100,4.31741,0.000335105,1,2.05034,1.26911e-05,1.26911e-05,0.000105617,0.000105617,0.000118308,0.000118308,0.000453414,2.04045,4,1.90122,2.50961,0,0.000335105,-18.4794,2.50961,5.30401,1.65629,1.13812,0
115,24,2760,12.05,11572.8,-22.4,1.5,2.14,4.96372,12,38924,0.88,100,4.31762,0.000965026,1,2.0513,3.65475e-05,4.92386e-05,0.000314784,0.000420401,0.000351331,0.00046964,0.00131636,2.04177,4,1.90122,2.50961,0,0.000965026,-18.4819,2.50961,5.18777,1.56511,1.11305,0
116,24,2784,12.05,11992.8,-17.5,1.5,2.14,4.96215,12,38924,0.88,100,4.31823,0.000415386,1,2.05172,1.57315e-05,6.49701e-05,0.00024582,0.000666221,0.000261551,0.000731191,0.000676937,2.04245,4,1.90122,2.50961,0,0.000415386,-18.484,2.50961,4.0525,0.673687,0.869202,0
117,24,2808,12.05,12427.2,-18.1,1.5,2.14,4.96135,12,38924,0.88,100,4.31854,0.000482618,1,2.0522,1.82777e-05,8.32478e-05,0.000254187,0.000920408,0.000272465,0.00100366,0.000755083,2.0432,4,1.90122,2.50961,0,0.000482618,-18.4854,2.50961,4.19112,0.782725,0.898789,0
118,24,2832,12.05,12645.6,-9.1,1.5,2.14,4.96045,12,38924,0.88,100,4.31889,-0.000526755,1,2.05167,0,8.32478e-05,0,0.000920408,0,0.00100366,-0.000526755,2.04268,4,1.90122,2.50961,0,-0.000526755,-18.4859,2.50961,2.10709,-0.854308,0.451784,0
119,24,2856,12.05,12902.4,-10.7,1.5,2.14,4.96107,12,38924,0.88,100,4.31864,-0.000347287,1,2.05132,0,8.32478e-05,0,0.000920408,0,0.00100366,-0.000347287,2.04233,4,1.90122,2.50961,0,-0.000347287,-18.485,2.50961,2.47768,-0.563242,0.531311,0
120,24,2880,12.05,13190.4,-12,1.5,2.14,4.96149,12,38924,0.88,100,4.31848,-0.000201471,1,2.05112,0,8.32478e-05,0,0.000920408,0,0.00100366,-0.000201471,2.04213,4,1.90122,2.50961,0,-0.000201471,-18.4844,2.50961,2.77879,-0.326752,0.59593,0
121,24,2904,12.05,13692,-20.9,1.5,2.14,4.96173,12,38924,0.88,100,4.31838,0.000796647,1,2.05192,3.01706e-05,0.000113418,0.000293537,0.00121395,0.000323708,0.00132736,0.00112035,2.04325,4,1.90122,2.50961,0,0.000796647,-18.485,2.50961,4.83957,1.29203,1.03793,0
122,24,2928,12.05,14220,-22,1.5,2.14,4.96039,12,38924,0.88,100,4.3189,0.000919886,1,2.05284,3.48379e-05,0.000148256,0.000308864,0.00152281,0.000343702,0.00167107,0.00126359,2.04451,4,1.90122,2.50961,0,0.000919886,-18.4874,2.50961,5.09364,1.4919,1.09212,0
123,24,2952,12.05,14491.2,-11.3,1.5,2.14,4.95889,12,38924,0.88,100,4.31948,-0.000280092,1,2.05256,0,0.000148256,0,0.00152281,0,0.00167107,-0.000280092,2.04423,4,1.90122,2.50961,0,-0.000280092,-18.4887,2.50961,2.61609,-0.454262,0.560745,0
124,24,2976,12.05,14668.8,-7.4,1.5,2.14,4.95922,12,38924,0.82,100,4.31935,-0.000611949,1,2.05195,0,0.000148256,0,0.00152281,0,0.00167107,-0.000611949,2.04362,4,1.90122,2.3385,0,-0.000611949,-18.4877,2.3385,1.71328,-0.99248,0.367256,0
125,24,3000,12.05,14949.6,-11.7,1.5,2.14,4.95995,12,38924,0.82,100,4.31907,-0.000129688,1,2.05182,0,0.000148256,0,0.00152281,0,0.00167107,-0.000129688,2.04349,4,1.90122,2.3385,0,-0.000129688,-18.4869,2.3385,2.70894,-0.210333,0.58077,0
126,24,3024,12.05,15266.4,-13.2,1.5,2.14,4.9601,12,38924,0.82,100,4.31901,3.8537e-05,1,2.05186,1.45947e-06,0.000149716,0.000185312,0.00170812,0.000186772,0.00185784,0.000225309,2.04371,4,1.90122,2.3385,0,3.8537e-05,-18.4868,2.3385,3.05625,0.0625006,0.655251,0
127,24,3048,12.05,15573.6,-12.8,1.5,2.14,4.95984,12,38924,0.82,100,4.31911,-6.3333e-06,1,2.05185,0,0.000149716,0,0.00170812,0,0.00185784,-6.3333e-06,2.04371,4,1.90122,2.3385,0,-6.3333e-06,-18.4872,2.3385,2.96358,-0.0102716,0.635348,0
128,24,3072,12.05,15866.4,-12.2,1.5,2.14,4.95984,12,38924,0.82,100,4.31911,-7.36196e-05,1,2.05178,0,0.000149716,0,0.00170812,0,0.00185784,-7.36196e-05,2.04363,4,1.90122,2.3385,0,-7.36196e-05,-18.4871,2.3385,2.82467,-0.119399,0.605569,0
129,24,3096,12.05,16276.8,-17.1,1.5,2.14,4.95993,12,38924,0.82,100,4.31907,0.000475879,1,2.05225,1.80225e-05,0.000167738,0.000240046,0.00194817,0.000258068,0.00211591,0.000733948,2.04437,4,1.90122,2.3385,0,0.000475879,-18.4875,2.3385,3.95908,0.771797,0.848786,0
130,24,3120,12.05,16569.6,-12.2,1.5,2.14,4.95906,12,38924,0.82,100,4.31941,-7.36566e-05,1,2.05218,0,0.000167738,0,0.00194817,0,0.00211591,-7.36566e-05,2.04429,4,1.90122,2.3385,0,-7.36566e-05,-18.4884,2.3385,2.82447,-0.119459,0.605431,0
131,24,3144,12.05,16780.8,-8.8,1.5,2.14,4.95915,12,38924,0.82,100,4.31937,-0.000454943,1,2.05172,0,0.000167738,0,0.00194817,0,0.00211591,-0.000454943,2.04384,4,1.90122,2.3385,0,-0.000454943,-18.4879,2.3385,2.03738,-0.737842,0.436724,0
132,24,3168,12.05,16840.8,-2.5,1.5,2.14,4.95969,12,38924,0.82,100,4.31916,-0.00116149,1,2.05056,0,0.000167738,0,0.00194817,0,0.00211591,-0.00116149,2.04268,4,1.90122,2.3385,0,-0.00116149,-18.4863,2.3385,0.578852,-1.88374,0.124094,0
133,24,3192,12.05,16970.4,-5.4,1.5,2.14,4.96107,12,38924,0.82,100,4.31862,-0.000836208,1,2.04973,0,0.000167738,0,0.00194817,0,0.00211591,-0.000836208,2.04184,4,1.90122,2.3385,0,-0.000836208,-18.4843,2.3385,1.25046,-1.35619,0.268146,0
133.036,0.868143,3192.87,2.05,16974.7,-4.9,0.44,0.41,0,0,1420,0.82,3,4.31761,0.000274406,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000274406,2.04212,3,1.90122,0.68596,0,0.00754671,-3.55958,0.68596,1.1348,0.44884,0,0
134,23.1319,3216,12.05,17088,-4.9,1.5,2.14,4.96174,12,38924,0.82,100,4.31836,-0.000859999,1,2.04914,0,0.000167738,0,0.00194817,0,0.00211591,-0.000859999,2.04126,4,1.90122,2.3385,0,-0.000859999,-18.4831,2.3385,1.13474,-1.44712,0.243366,0
134.143,3.42672,3219.43,2.05,17103.4,-4.5,0.44,0.41,0,0,1420,0.82,3,4.31618,0.000859999,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000859999,2.04212,3,1.90122,0.68596,0,0.00599771,-3.55686,0.68596,1.04234,0.356375,0,0
135,20.5733,3240,12.05,17196,-4.5,1.5,2.14,4.96174,12,38924,0.82,100,4.31836,-0.000803338,1,2.0492,0,0.000167738,0,0.00194817,0,0.00211591,-0.000803338,2.04131,4,1.90122,2.3385,0,-0.000803338,-18.483,2.3385,1.04211,-1.51989,0.223499,0
136,24,3264,2.05,17220,-1,0.44,0.41,0,0,1420,0.82,3,4.31632,-0.00766949,1,2.04153,0,0.000167738,0,0.00194817,0,0.00211591,-0.00766949,2.03364,3,1.90122,0.68596,0,-0.00766949,-3.54331,0.68596,0.232182,-0.453778,0,0
137,24,3288,2.05,17220,1.8,0.44,0.41,0,0,1420,0.82,3,4.29761,-0.0187104,1,2.02282,0,0.000167738,0,0.00194817,0,0.00211591,-0.0187104,2.01493,3,1.90122,0.68596,0,-0.0187104,-3.51693,0.68596,-0.421073,-1.10703,-0,0
138,24,3312,2.05,17220,2.5,0.44,0.41,0,0,1420,0.82,3,4.25198,-0.021593,1,2.00122,0,0.000167738,0,0.00194817,0,0.00211591,-0.021593,1.99334,3,1.90122,0.68596,0,-0.021593,-3.47662,0.68596,-0.591626,-1.27759,-0,0
139,24,3336,2.05,17220,0.3,0.44,0.41,0,0,1420,0.82,3,4.19931,-0.0128056,1,1.98842,0,0.000167738,0,0.00194817,0,0.00211591,-0.0128056,1.98053,3,1.90122,0.68596,0,-0.0128056,-3.44222,0.68596,-0.071707,-0.757667,-0,0
140,24,3360,2.05,17323.2,-4.3,0.44,0.41,0,0,1420,0.82,3,4.16808,0.00581305,1,1.99423,0,0.000167738,0,0.00194817,0,0.00211591,0.00581305,1.98635,3,1.90122,0.68596,0,0.00581305,-3.43523,0.68596,1.0299,0.343939,0,0
141,24,3384,2.05,17323.2,1.8,0.44,0.41,0,0,1420,0.82,3,4.18226,-0.0189082,1,1.97532,0,0.000167738,0,0.00194817,0,0.00211591,-0.0189082,1.96744,3,1.90122,0.68596,0,-0.0189082,-3.42214,0.68596,-0.432776,-1.11874,-0,0
142,24,3408,2.05,17323.2,0.6,0.44,0.41,0,0,1420,0.82,3,4.13614,-0.0140557,1,1.96127,0,0.000167738,0,0.00194817,0,0.00211591,-0.0140557,1.95338,3,1.90122,0.68596,0,-0.0140557,-3.38917,0.68596,-0.145667,-0.831626,-0,0
143,24,3432,2.05,17402.4,-3.3,0.44,0.41,0,0,1420,0.82,3,4.10186,0.00199566,1,1.96326,0,0.000167738,0,0.00194817,0,0.00211591,0.00199566,1.95538,3,1.90122,0.68596,0,0.00199566,-3.37711,0.68596,0.804037,0.118077,0,0
144,24,3456,2.05,17522.4,-5,0.44,0.41,0,0,1420,0.82,3,4.10672,0.00892961,1,1.97219,0,0.000167738,0,0.00194817,0,0.00211591,0.00892961,1.96431,3,1.90122,0.68596,0,0.00892961,-3.38804,0.68596,1.2143,0.528335,0,0
145,24,3480,2.05,17592,-2.9,0.44,0.41,0,0,1420,0.82,3,4.1285,0.000277456,1,1.97247,0,0.000167738,0,0.00194817,0,0.00211591,0.000277456,1.96459,3,1.90122,0.68596,0,0.000277456,-3.39724,0.68596,0.702376,0.0164161,0,0
146,24,3504,2.05,17676,-3.5,0.44,0.41,0,0,1420,0.82,3,4.12918,0.00272088,1,1.97519,0,0.000167738,0,0.00194817,0,0.00211591,0.00272088,1.96731,3,1.90122,0.68596,0,0.00272088,-3.40024,0.68596,0.846945,0.160985,0,0
147,24,3528,2.05,17676,0.2,0.44,0.41,0,0,1420,0.82,3,4.13582,-0.012414,1,1.96278,0,0.000167738,0,0.00194817,0,0.00211591,-0.012414,1.95489,3,1.90122,0.68596,0,-0.012414,-3.39055,0.68596,-0.0485357,-0.734496,-0,0
148,24,3552,2.05,17676,2.6,0.44,0.41,0,0,1420,0.82,3,4.10554,-0.0223688,1,1.94041,0,0.000167738,0,0.00194817,0,0.00211591,-0.0223688,1.93252,3,1.90122,0.68596,0,-0.0223688,-3.35577,0.68596,-0.637527,-1.32349,-0,0
149,24,3576,2.05,17676,1,0.44,0.41,0,0,1420,0.82,3,4.05098,-0.0157858,1,1.92462,0,0.000167738,0,0.00194817,0,0.00211591,-0.0157858,1.91674,3,1.90122,0.68596,0,-0.0157858,-3.31761,0.68596,-0.248033,-0.933992,-0,0
150,24,3600,2.05,17676,2.2,0.44,0.41,0,0,1420,0.82,3,4.01248,-0.0209199,1,1.9037,0,0.000167738,0,0.00194817,0,0.00211591,-0.0209199,1.89582,3,1.90122,0.68596,0,-0.0209199,-3.28091,0.68596,-0.551798,-1.23776,-0,0
151,24,3624,2.05,17707.2,-1.3,0.44,0.41,0,0,1420,0.82,3,3.96145,-0.00603696,1,1.89767,0,0.000167738,0,0.00194817,0,0.00211591,-0.00603696,1.88978,3,1.90122,0.68596,0,-0.00603696,-3.25395,0.68596,0.328773,-0.357187,0,0
152,24,3648,2.05,17776.8,-2.9,0.44,0.41,0,0,1420,0.76,3,3.94673,0.00166714,1,1.89933,0,0.000167738,0,0.00194817,0,0.00211591,0.00166714,1.89145,3,1.90122,0.635768,0,0.00166714,-3.24873,0.635768,0.734407,0.0986393,0,0
153,24,3672,2.05,17808,-1.3,0.44,0.41,0,0,1420,0.76,3,3.9508,-0.00517511,1,1.89416,0,0.000167738,0,0.00194817,0,0.00211591,-0.00517511,1.88627,3,1.90122,0.635768,0,-0.00517511,-3.24522,0.635768,0.329574,-0.306194,0,0
154,24,3696,2.05,17906.4,-4.1,0.44,0.41,0,0,1420,0.76,3,3.93817,0.00681349,1,1.90097,0,0.000167738,0,0.00194817,0,0.00211591,0.00681349,1.89309,3,1.90122,0.635768,0,0.00681349,-3.24686,0.635768,1.0389,0.403132,0,0
155,24,3720,2.05,18019.2,-4.7,0.44,0.41,0,0,1420,0.76,3,3.95479,0.00928346,1,1.91025,0,0.000167738,0,0.00194817,0,0.00211591,0.00928346,1.90237,3,1.90122,0.635768,0,0.00928346,-3.26296,0.635768,1.18504,0.549271,0,0
156,24,3744,2.05,18297.6,-11.6,0.44,0.41,0,0,1420,0.76,3,3.97744,0.0379794,1,1.94823,0,0.000167738,0,0.00194817,0,0.00211591,0.0379794,1.94035,3,1.90122,0.635768,0,0.0379794,-3.31022,0.635768,2.88288,2.24711,0,0
157,24,3768,2.05,18609.6,-13,0.44,0.41,0,0,1420,0.76,3,4.07007,0.0425588,1,1.99079,0,0.000167738,0,0.00194817,0,0.00211591,0.0425588,1.98291,3,1.90122,0.635768,0,0.0425588,-3.39076,0.635768,3.15383,2.51806,0,0
158,24,3792,2.05,18722.4,-4.7,0.44,0.41,0,0,1420,0.76,3,4.17387,0.0082408,1,1.99903,0,0.000167738,0,0.00194817,0,0.00211591,0.0082408,1.99115,3,1.90122,0.635768,0,0.0082408,-3.44156,0.635768,1.12335,0.487581,0,0
159,24,3816,2.05,18849.6,-5.3,0.44,0.41,0,0,1420,0.76,3,4.19397,0.010548,1,2.00958,0,0.000167738,0,0.00194817,0,0.00211591,0.010548,2.0017,3,1.90122,0.635768,0,0.010548,-3.46035,0.635768,1.25986,0.624087,0,0
160,24,3840,2.05,19056,-8.6,0.44,0.41,0,0,1420,0.76,3,4.2197,0.0234687,1,2.03305,0,0.000167738,0,0.00194817,0,0.00211591,0.0234687,2.02517,3,1.90122,0.635768,0,0.0234687,-3.49436,0.635768,2.02433,1.38856,0,0
160.722,17.3329,3857.33,2.05,19206.8,-8.7,0.44,0.41,0,0,1420,0.76,3,4.27694,0.0169498,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.0169498,2.04212,3,1.90122,0.635768,0,0.023407,-3.54124,0.635768,2.02438,1.38861,0,0
161,6.66707,3864,12.05,19264.8,-8.7,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000100168,1,2.0499,0,0.000167738,0,0.00194817,0,0.00211591,-0.000100168,2.04202,4,1.90122,2.16739,0,-0.000100168,-18.4828,2.16739,2.01467,-0.584805,0.432081,0
161.004,0.0951573,3864.1,2.05,19265.7,-9.2,0.44,0.41,0,0,1420,0.76,3,4.31803,0.000100168,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000100168,2.04212,3,1.90122,0.635768,0,0.0250122,-3.57655,0.635768,2.13054,1.49477,0,0
162,23.9048,3888,12.05,19485.6,-9.2,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000303283,1,2.0497,0,0.000167738,0,0.00194817,0,0.00211591,-0.000303283,2.04181,4,1.90122,2.16739,0,-0.000303283,-18.4836,2.16739,2.13048,-0.493833,0.456918,0
162.012,0.292622,3888.29,2.05,19488.3,-9.1,0.44,0.41,0,0,1420,0.76,3,4.31754,0.000303283,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000303283,2.04212,3,1.90122,0.635768,0,0.0246313,-3.57576,0.635768,2.1075,1.47173,0,0
163,23.7074,3912,12.05,19704,-9.1,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000311857,1,2.04969,0,0.000167738,0,0.00194817,0,0.00211591,-0.000311857,2.0418,4,1.90122,2.16739,0,-0.000311857,-18.4836,2.16739,2.10732,-0.512023,0.451952,0
163.019,0.460218,3912.46,2.05,19707.2,-6.9,0.44,0.41,0,0,1420,0.76,3,4.31752,0.000311857,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000311857,2.04212,3,1.90122,0.635768,0,0.0161429,-3.56725,0.635768,1.598,0.962232,0,0
164,23.5398,3936,12.05,19869.6,-6.9,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000551668,1,2.04945,0,0.000167738,0,0.00194817,0,0.00211591,-0.000551668,2.04156,4,1.90122,2.16739,0,-0.000551668,-18.4833,2.16739,1.59788,-0.912205,0.342693,0
164.027,0.656115,3936.66,2.05,19874.8,-7.9,0.44,0.41,0,0,1420,0.76,3,4.31693,0.000551668,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000551668,2.04212,3,1.90122,0.635768,0,0.0200104,-3.57064,0.635768,1.82972,1.19395,0,0
165,23.3439,3960,12.05,20059.2,-7.9,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000437985,1,2.04956,0,0.000167738,0,0.00194817,0,0.00211591,-0.000437985,2.04168,4,1.90122,2.16739,0,-0.000437985,-18.4834,2.16739,1.82944,-0.730303,0.392356,0
165.017,0.409673,3960.41,2.05,20063,-9.3,0.44,0.41,0,0,1420,0.76,3,4.31721,0.000437985,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000437985,2.04212,3,1.90122,0.635768,0,0.0254037,-3.57626,0.635768,2.1539,1.51813,0,0
166,23.5903,3984,12.05,20282.4,-9.3,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000288269,1,2.04971,0,0.000167738,0,0.00194817,0,0.00211591,-0.000288269,2.04183,4,1.90122,2.16739,0,-0.000288269,-18.4836,2.16739,2.15363,-0.475644,0.461884,0
166.026,0.619136,3984.62,2.05,20285.9,-5.6,0.44,0.41,0,0,1420,0.76,3,4.31757,0.000288269,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000288269,2.04212,3,1.90122,0.635768,0,0.0111076,-3.56226,0.635768,1.29692,0.661151,0,0
167,23.3809,4008,12.05,20416.8,-5.6,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.00068999,1,2.04931,0,0.000167738,0,0.00194817,0,0.00211591,-0.00068999,2.04143,4,1.90122,2.16739,0,-0.00068999,-18.4832,2.16739,1.29684,-1.14868,0.27813,0
167.206,4.94691,4012.95,2.05,20434.6,-3.6,0.44,0.41,0,0,1420,0.76,3,4.3166,0.00068999,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.00068999,2.04212,3,1.90122,0.635768,0,0.00333697,-3.55369,0.635768,0.833828,0.19806,0,0
168,19.0531,4032,12.05,20503.2,-3.6,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000740363,1,2.04926,0,0.000167738,0,0.00194817,0,0.00211591,-0.000740363,2.04138,4,1.90122,2.16739,0,-0.000740363,-18.4829,2.16739,0.833684,-1.5125,0.178798,0
168.289,6.92804,4038.93,2.05,20526.8,-3.4,0.44,0.41,0,0,1420,0.76,3,4.31647,0.000740363,1,2.05,0,0.000167738,0,0.00194817,0,0.00211591,0.000740363,2.04212,3,1.90122,0.635768,0,0.00255792,-3.55281,0.635768,0.787516,0.151748,0,0
169,17.072,4056,12.05,20584.8,-3.4,1.5,2.14,4.96174,12,38924,0.76,100,4.31836,-0.000679338,1,2.04932,0,0.000167738,0,0.00194817,0,0.00211591,-0.000679338,2.04144,4,1.90122,2.16739,0,-0.000679338,-18.4828,2.16739,0.787366,-1.54889,0.168864,0
170,24,4080,2.05,20601.6,-0.7,0.44,0.41,0,0,1420,0.76,3,4.31662,-0.00799837,1,2.04132,0,0.000167738,0,0.00194817,0,0.00211591,-0.00799837,2.03344,3,1.90122,0.635768,0,-0.00799837,-3.54238,0.635768,0.162531,-0.473237,0,0
171,24,4104,2.05,20601.6,0.4,0.44,0.41,0,0,1420,0.76,3,4.29711,-0.0123242,1,2.029,0,0.000167738,0,0.00194817,0,0.00211591,-0.0123242,2.02111,3,1.90122,0.635768,0,-0.0123242,-3.52205,0.635768,-0.0934125,-0.72918,-0,0
172,24,4128,2.05,20601.6,0.5,0.44,0.41,0,0,1420,0.76,3,4.26705,-0.0127331,1,2.01627,0,0.000167738,0,0.00194817,0,0.00211591,-0.0127331,2.00838,3,1.90122,0.635768,0,-0.0127331,-3.497,0.635768,-0.117605,-0.753373,-0,0
173,24,4152,2.05,20642.4,-1.7,0.44,0.41,0,0,1420,0.76,3,4.236,-0.00395473,1,2.01231,0,0.000167738,0,0.00194817,0,0.00211591,-0.00395473,2.00443,3,1.90122,0.635768,0,-0.00395473,-3.48031,0.635768,0.40178,-0.233988,0,0
174,24,4176,2.05,20642.4,0.7,0.44,0.41,0,0,1420,0.76,3,4.22635,-0.0135557,1,1.99875,0,0.000167738,0,0.00194817,0,0.00211591,-0.0135557,1.99087,3,1.90122,0.635768,0,-0.0135557,-3.4628,0.635768,-0.166278,-0.802046,-0,0
175,24,4200,2.05,20642.4,0.1,0.44,0.41,0,0,1420,0.76,3,4.19329,-0.0111497,1,1.9876,0,0.000167738,0,0.00194817,0,0.00211591,-0.0111497,1.97972,3,1.90122,0.635768,0,-0.0111497,-3.43809,0.635768,-0.0239252,-0.659693,-0,0
176,24,4224,2.05,20707.2,-2.7,0.44,0.41,0,0,1420,0.76,3,4.16609,0.00020758,1,1.98781,0,0.000167738,0,0.00194817,0,0.00211591,0.00020758,1.97993,3,1.90122,0.635768,0,0.00020758,-3.42715,0.635768,0.64805,0.0122818,0,0
177,24,4248,2.05,20772,-2.7,0.44,0.41,0,0,1420,0.76,3,4.1666,0.000206253,1,1.98802,0,0.000167738,0,0.00194817,0,0.00211591,0.000206253,1.98013,3,1.90122,0.635768,0,0.000206253,-3.42756,0.635768,0.647971,0.0122033,0,0
178,24,4272,2.05,20772,1.3,0.44,0.41,0,0,1420,0.76,3,4.1671,-0.0160429,1,1.97198,0,0.000167738,0,0.00194817,0,0.00211591,-0.0160429,1.96409,3,1.90122,0.635768,0,-0.0160429,-3.41173,0.635768,-0.313439,-0.949207,-0,0
179,24,4296,2.05,20772,5.3,0.44,0.41,0,0,1420,0.76,3,4.12797,-0.0326569,1,1.93932,0,0.000167738,0,0.00194817,0,0.00211591,-0.0326569,1.93143,3,1.90122,0.635768,0,-0.0326569,-3.36303,0.635768,-1.29643,-1.9322,-0,0
180,24,4320,2.05,20772,3.3,0.44,0.41,0,0,1420,0.76,3,4.04832,-0.0246256,1,1.91469,0,0.000167738,0,0.00194817,0,0.00211591,-0.0246256,1.90681,3,1.90122,0.635768,0,-0.0246256,-3.30575,0.635768,-0.821244,-1.45701,-0,0
181,24,4344,2.05,20793.6,-0.9,0.44,0.41,0,0,1420,0.76,3,3.98826,-0.00692327,1,1.90777,0,0.000167738,0,0.00194817,0,0.00211591,-0.00692327,1.89989,3,1.90122,0.635768,0,-0.00692327,-3.2742,0.635768,0.226141,-0.409627,0,0
182,24,4368,2.05,20899.2,-4.4,0.44,0.41,0,0,1420,0.76,3,3.97138,0.00793467,1,1.9157,0,0.000167738,0,0.00194817,0,0.00211591,0.00793467,1.90782,3,1.90122,0.635768,0,0.00793467,-3.27521,0.635768,1.10524,0.469468,0,0
183,24,4392,2.05,20964,-2.7,0.44,0.41,0,0,1420,0.7,3,3.99073,0.00153255,1,1.91724,0,0.000167738,0,0.00194817,0,0.00211591,0.00153255,1.90935,3,1.90122,0.585576,0,0.00153255,-3.28383,0.585576,0.676251,0.0906759,0,0
184,24,4416,2.05,20980.8,-0.7,0.44,0.41,0,0,1420,0.7,3,3.99447,-0.00692893,1,1.91031,0,0.000167738,0,0.00194817,0,0.00211591,-0.00692893,1.90242,3,1.90122,0.585576,0,-0.00692893,-3.27843,0.585576,0.175614,-0.409962,0,0
