day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
101,24,2424,1.18,10533.6,-6,0.18,0.18,0,0,5846,0.88,20,3.85897,0.00512331,1,1.08904,0,0,0,0,0,0,0.00512331,1.07904,3,1.90122,0.301153,0,0.00512331,-1.39559,0.301153,1.54911,1.24795,0,0
102,24,2448,1.18,10533.6,1,0.18,0.18,0,0,5846,0.88,20,3.88743,-0.00229414,1,1.08675,0,0,0,0,0,0,-0.00229414,1.07675,3,1.90122,0.301153,0,-0.00229414,-1.39842,0.301153,-0.257661,-0.558815,-0,0
103,24,2472,1.18,10543.2,-0.4,0.18,0.18,0,0,5846,0.88,20,3.87469,-0.000812284,1,1.08594,0,0,0,0,0,0,-0.000812284,1.07594,3,1.90122,0.301153,0,-0.000812284,-1.39531,0.301153,0.103294,-0.197859,0,0
104,24,2496,1.18,10881.6,-14.1,0.18,0.18,0,0,5846,0.88,20,3.87018,0.0135762,1,1.09951,0,0,0,0,0,0,0.0135762,1.08951,3,1.90122,0.301153,0,0.0135762,-1.40808,0.301153,3.60809,3.30693,0,0
105,24,2520,1.18,11330.4,-18.7,0.18,0.18,0,0,5846,0.88,20,3.9456,0.0179777,1,1.11749,0,0,0,0,0,0,0.0179777,1.10749,3,1.90122,0.301153,0,0.0179777,-1.43963,0.301153,4.68022,4.37907,0,0
106,24,2544,1.18,11565.6,-9.8,0.18,0.18,0,0,5846,0.88,20,4.04548,0.00865003,1,1.12614,0,0,0,0,0,0,0.00865003,1.11614,3,1.90122,0.301153,0,0.00865003,-1.46626,0.301153,2.40816,2.107,0,0
107,24,2568,1.18,11707.2,-5.9,0.18,0.18,0,0,5846,0.88,20,4.09353,0.00466206,1,1.1308,0,0,0,0,0,0,0.00466206,1.1208,3,1.90122,0.301153,0,0.00466206,-1.47957,0.301153,1.43675,1.1356,0,0
108,24,2592,1.18,11901.6,-8.1,0.18,0.18,0,0,5846,0.88,20,4.11943,0.00679917,1,1.1376,0,0,0,0,0,0,0.00679917,1.1276,3,1.90122,0.301153,0,0.00679917,-1.49103,0.301153,1.95732,1.65616,0,0
109,24,2616,1.18,12052.8,-6.3,0.18,0.18,0,0,5846,0.88,20,4.15721,0.00496453,1,1.14257,0,0,0,0,0,0,0.00496453,1.13257,3,1.90122,0.301153,0,0.00496453,-1.50279,0.301153,1.51043,1.20928,0,0
110,24,2640,1.18,12129.6,-3.2,0.18,0.18,0,0,5846,0.88,20,4.18479,0.00189898,1,1.14446,0,0,0,0,0,0,0.00189898,1.13446,3,1.90122,0.301153,0,0.00189898,-1.50966,0.301153,0.763712,0.462559,0,0
111,24,2664,1.18,12216,-3.6,0.18,0.18,0,0,5846,0.88,20,4.19534,0.00228114,1,1.14675,0,0,0,0,0,0,0.00228114,1.13675,3,1.90122,0.301153,0,0.00228114,-1.51384,0.301153,0.856802,0.555648,0,0
112,24,2688,1.18,12216,1.8,0.18,0.18,0,0,5846,0.88,20,4.20801,-0.00299592,1,1.14375,0,0,0,0,0,0,-0.00299592,1.13375,3,1.90122,0.301153,0,-0.00299592,-1.51312,0.301153,-0.428603,-0.729757,-0,0
113,24,2712,1.18,12216,0.8,0.18,0.18,0,0,5846,0.88,20,4.19136,-0.00202098,1,1.14173,0,0,0,0,0,0,-0.00202098,1.13173,3,1.90122,0.301153,0,-0.00202098,-1.50811,0.301153,-0.191125,-0.492278,-0,0
114,24,2736,1.18,12372,-6.5,0.18,0.18,0,0,5846,0.88,20,4.18014,0.00512573,1,1.14685,0,0,0,0,0,0,0.00512573,1.13685,3,1.90122,0.301153,0,0.00512573,-1.51121,0.301153,1.54969,1.24854,0,0
115,24,2760,1.18,12400.8,-1.2,0.18,0.18,0,0,5846,0.88,20,4.20861,-6.57322e-05,1,1.14679,0,0,0,0,0,0,-6.57322e-05,1.13679,3,1.90122,0.301153,0,-6.57322e-05,-1.51627,0.301153,0.285142,-0.0160113,0,0
116,24,2784,1.18,12564,-6.8,0.18,0.18,0,0,5846,0.88,20,4.20825,0.00537397,1,1.15216,0,0,0,0,0,0,0.00537397,1.14216,3,1.90122,0.301153,0,0.00537397,-1.52158,0.301153,1.61016,1.30901,0,0
117,24,2808,1.18,12626.4,-2.6,0.18,0.18,0,0,5846,0.88,20,4.2381,0.00128011,1,1.15344,0,0,0,0,0,0,0.00128011,1.14344,3,1.90122,0.301153,0,0.00128011,-1.52823,0.301153,0.612968,0.311814,0,0
118,24,2832,1.18,12626.4,1.8,0.18,0.18,0,0,5846,0.88,20,4.24522,-0.00298045,1,1.15046,0,0,0,0,0,0,-0.00298045,1.14046,3,1.90122,0.301153,0,-0.00298045,-1.52653,0.301153,-0.424835,-0.725988,-0,0
119,24,2856,1.18,12840,-8.9,0.18,0.18,0,0,5846,0.88,20,4.22866,0.00736259,1,1.15782,0,0,0,0,0,0,0.00736259,1.14782,3,1.90122,0.301153,0,0.00736259,-1.53092,0.301153,2.09456,1.7934,0,0
120,24,2880,1.18,13046.4,-8.6,0.18,0.18,0,0,5846,0.88,20,4.26956,0.00699547,1,1.16482,0,0,0,0,0,0,0.00699547,1.15482,3,1.90122,0.301153,0,0.00699547,-1.54527,0.301153,2.00513,1.70398,0,0
121,24,2904,1.18,13176,-5.4,0.18,0.18,0,0,5846,0.88,20,4.30842,0.00389626,1,1.16872,0,0,0,0,0,0,0.00389626,1.15872,3,1.90122,0.301153,0,0.00389626,-1.55617,0.301153,1.25022,0.949065,0,0
122,24,2928,1.18,13315.2,-5.8,0.18,0.18,0,0,5846,0.88,20,4.33007,0.00424773,1,1.17296,0,0,0,0,0,0,0.00424773,1.16296,3,1.90122,0.301153,0,0.00424773,-1.56431,0.301153,1.33583,1.03468,0,0
122.816,19.5876,2947.59,1.18,13520.9,-10.5,0.18,0.18,0,0,5846,0.88,20,4.35367,0.0070357,1,1.18,0,0,0,0,0,0,0.0070357,1.17,3,1.90122,0.301153,0,0.00861072,-1.57717,0.301153,2.40098,2.09983,0,0
123,4.41235,2952,1.75,13567.2,-10.5,0.85,0.77,0,0,3293,0.88,10,4.39276,0.00129668,1,1.1813,0,0,0,0,0,0,0.00129668,1.1713,4,1.90122,1.42211,0,0.00129668,-6.76805,1.42211,2.38984,0.967729,0,0
124,24,2976,1.75,13874.4,-12.8,0.85,0.77,0,0,3293,0.82,10,4.39444,0.0115348,1,1.19283,0,0,0,0,0,0,0.0115348,1.18283,4,1.90122,1.32515,0,0.0115348,-6.78863,1.32515,2.90782,1.58267,0,0
125,24,3000,1.75,14188.8,-13.1,0.85,0.77,0,0,3293,0.82,10,4.40942,0.0119566,1,1.20479,0,0,0,0,0,0,0.0119566,1.19479,4,1.90122,1.32515,0,0.0119566,-6.81212,1.32515,2.96569,1.64054,0,0
126,24,3024,1.75,14318.4,-5.4,0.85,0.77,0,0,3293,0.82,10,4.42495,-0.000762783,1,1.20403,0,0,0,0,0,0,-0.000762783,1.19403,4,1.90122,1.32515,0,-0.000762783,-6.82332,1.32515,1.22049,-0.10466,0,0
127,24,3048,1.75,14395.2,-3.2,0.85,0.77,0,0,3293,0.82,10,4.42396,-0.00438275,1,1.19964,0,0,0,0,0,0,-0.00438275,1.18964,4,1.90122,1.32515,0,-0.00438275,-6.81817,1.32515,0.7238,-0.60135,0,0
128,24,3072,1.75,14481.6,-3.6,0.85,0.77,0,0,3293,0.82,10,4.41827,-0.00371629,1,1.19593,0,0,0,0,0,0,-0.00371629,1.18593,4,1.90122,1.32515,0,-0.00371629,-6.81007,1.32515,0.815245,-0.509905,0,0
129,24,3096,1.75,14575.2,-3.9,0.85,0.77,0,0,3293,0.82,10,4.41344,-0.00321458,1,1.19271,0,0,0,0,0,0,-0.00321458,1.18271,4,1.90122,1.32515,0,-0.00321458,-6.80314,1.32515,0.884083,-0.441067,0,0
130,24,3120,1.75,14853.6,-11.6,0.85,0.77,0,0,3293,0.82,10,4.40926,0.00948924,1,1.2022,0,0,0,0,0,0,0.00948924,1.1922,4,1.90122,1.32515,0,0.00948924,-6.80941,1.32515,2.62715,1.302,0,0
131,24,3144,1.75,15321.6,-19.5,0.85,0.77,0,0,3293,0.82,10,4.42159,0.022379,1,1.22458,0,0,0,0,0,0,0.022379,1.21458,4,1.90122,1.32515,0,0.022379,-6.84128,1.32515,4.39573,3.07058,0,0
132,24,3168,1.75,15806.4,-20.2,0.85,0.77,0,0,3293,0.82,10,4.45065,0.0233086,1,1.24789,0,0,0,0,0,0,0.0233086,1.23789,4,1.90122,1.32515,0,0.0233086,-6.88697,1.32515,4.52328,3.19813,0,0
133,24,3192,1.75,16056,-10.4,0.85,0.77,0,0,3293,0.82,10,4.48092,0.00723985,1,1.25513,0,0,0,0,0,0,0.00723985,1.24513,4,1.90122,1.32515,0,0.00723985,-6.91752,1.32515,2.31852,0.993368,0,0
134,24,3216,1.75,16404,-14.5,0.85,0.77,0,0,3293,0.82,10,4.49033,0.0138298,1,1.26896,0,0,0,0,0,0,0.0138298,1.25896,4,1.90122,1.32515,0,0.0138298,-6.93859,1.32515,3.22272,1.89757,0,0
135,24,3240,1.75,16764,-15,0.85,0.77,0,0,3293,0.82,10,4.50829,0.0145407,1,1.2835,0,0,0,0,0,0,0.0145407,1.2735,4,1.90122,1.32515,0,0.0145407,-6.96696,1.32515,3.32025,1.9951,0,0
136,24,3264,1.75,16826.4,-2.6,0.85,0.77,0,0,3293,0.82,10,4.52717,-0.00546898,1,1.27803,0,0,0,0,0,0,-0.00546898,1.26803,4,1.90122,1.32515,0,-0.00546898,-6.97603,1.32515,0.574761,-0.750389,0,0
137,24,3288,1.75,16898.4,-3,0.85,0.77,0,0,3293,0.82,10,4.52007,-0.00481737,1,1.27321,0,0,0,0,0,0,-0.00481737,1.26321,4,1.90122,1.32515,0,-0.00481737,-6.96574,1.32515,0.664167,-0.660983,0,0
138,24,3312,1.75,17090.4,-8,0.85,0.77,0,0,3293,0.82,10,4.51381,0.00325315,1,1.27647,0,0,0,0,0,0,0.00325315,1.26647,4,1.90122,1.32515,0,0.00325315,-6.96418,1.32515,1.77151,0.446359,0,0
139,24,3336,1.75,17169.6,-3.3,0.85,0.77,0,0,3293,0.82,10,4.51804,-0.00433129,1,1.27213,0,0,0,0,0,0,-0.00433129,1.26213,4,1.90122,1.32515,0,-0.00433129,-6.9631,1.32515,0.730861,-0.594289,0,0
140,24,3360,1.75,17169.6,0.2,0.85,0.77,0,0,3293,0.82,10,4.51241,-0.00998143,1,1.26215,0,0,0,0,0,0,-0.00998143,1.25215,4,1.90122,1.32515,0,-0.00998143,-6.94879,1.32515,-0.044386,-1.36954,-0,0
141,24,3384,1.75,17169.6,1.7,0.85,0.77,0,0,3293,0.82,10,4.49945,-0.0124165,1,1.24974,0,0,0,0,0,0,-0.0124165,1.23974,4,1.90122,1.32515,0,-0.0124165,-6.92639,1.32515,-0.378502,-1.70365,-0,0
142,24,3408,1.75,17169.6,1.9,0.85,0.77,0,0,3293,0.82,10,4.48332,-0.0127523,1,1.23698,0,0,0,0,0,0,-0.0127523,1.22698,4,1.90122,1.32515,0,-0.0127523,-6.90122,1.32515,-0.424577,-1.74973,-0,0
143,24,3432,1.75,17217.6,-2,0.85,0.77,0,0,3293,0.82,10,4.46676,-0.00639161,1,1.23059,0,0,0,0,0,0,-0.00639161,1.22059,4,1.90122,1.32515,0,-0.00639161,-6.88208,1.32515,0.448168,-0.876982,0,0
144,24,3456,1.75,17378.4,-6.7,0.85,0.77,0,0,3293,0.82,10,4.45846,0.0012924,1,1.23188,0,0,0,0,0,0,0.0012924,1.22188,4,1.90122,1.32515,0,0.0012924,-6.87698,1.32515,1.50248,0.177328,0,0
145,24,3480,1.75,17448,-2.9,0.85,0.77,0,0,3293,0.82,10,4.46014,-0.00491574,1,1.22697,0,0,0,0,0,0,-0.00491574,1.21697,4,1.90122,1.32515,0,-0.00491574,-6.87336,1.32515,0.65067,-0.67448,0,0
146,24,3504,1.75,17635.2,-7.8,0.85,0.77,0,0,3293,0.82,10,4.45375,0.00310032,1,1.23007,0,0,0,0,0,0,0.00310032,1.22007,4,1.90122,1.32515,0,0.00310032,-6.87154,1.32515,1.75054,0.42539,0,0
147,24,3528,1.75,17824.8,-7.9,0.85,0.77,0,0,3293,0.82,10,4.45778,0.00325194,1,1.23332,0,0,0,0,0,0,0.00325194,1.22332,4,1.90122,1.32515,0,0.00325194,-6.87789,1.32515,1.77134,0.446193,0,0
148,24,3552,1.75,17985.6,-6.7,0.85,0.77,0,0,3293,0.82,10,4.462,0.00128372,1,1.2346,0,0,0,0,0,0,0.00128372,1.2246,4,1.90122,1.32515,0,0.00128372,-6.88243,1.32515,1.50129,0.176137,0,0
149,24,3576,1.75,18112.8,-5.3,0.85,0.77,0,0,3293,0.82,10,4.46367,-0.00100295,1,1.2336,0,0,0,0,0,0,-0.00100295,1.2236,4,1.90122,1.32515,0,-0.00100295,-6.88271,1.32515,1.18754,-0.137613,0,0
150,24,3600,1.75,18211.2,-4.1,0.85,0.77,0,0,3293,0.82,10,4.46237,-0.00295871,1,1.23064,0,0,0,0,0,0,-0.00295871,1.22064,4,1.90122,1.32515,0,-0.00295871,-6.87875,1.32515,0.91919,-0.40596,0,0
151,24,3624,1.75,18271.2,-2.5,0.85,0.77,0,0,3293,0.82,10,4.45853,-0.00556797,1,1.22508,0,0,0,0,0,0,-0.00556797,1.21508,4,1.90122,1.32515,0,-0.00556797,-6.87022,1.32515,0.561178,-0.763972,0,0
152,24,3648,1.75,18355.2,-3.5,0.85,0.77,0,0,3293,0.76,10,4.4513,-0.00321796,1,1.22186,0,0,0,0,0,0,-0.00321796,1.21186,4,1.90122,1.22819,0,-0.00321796,-6.86073,1.22819,0.786657,-0.441531,0,0
153,24,3672,1.75,18568.8,-8.9,0.85,0.77,0,0,3293,0.76,10,4.44712,0.0056226,1,1.22748,0,0,0,0,0,0,0.0056226,1.21748,4,1.90122,1.22819,0,0.0056226,-6.86313,1.22819,1.99966,0.771467,0,0
154,24,3696,1.75,18703.2,-5.6,0.85,0.77,0,0,3293,0.76,10,4.45442,0.000211009,1,1.22769,0,0,0,0,0,0,0.000211009,1.21769,4,1.90122,1.22819,0,0.000211009,-6.86897,1.22819,1.25714,0.0289522,0,0
155,24,3720,1.75,18842.4,-5.8,0.85,0.77,0,0,3293,0.76,10,4.45469,0.000537199,1,1.22823,0,0,0,0,0,0,0.000537199,1.21823,4,1.90122,1.22819,0,0.000537199,-6.86971,1.22819,1.3019,0.0737081,0,0
156,24,3744,1.75,19029.6,-7.8,0.85,0.77,0,0,3293,0.76,10,4.45539,0.00380102,1,1.23203,0,0,0,0,0,0,0.00380102,1.22203,4,1.90122,1.22819,0,0.00380102,-6.87405,1.22819,1.74972,0.521531,0,0
157,24,3768,1.75,19264.8,-9.8,0.85,0.77,0,0,3293,0.76,10,4.46033,0.00704556,1,1.23907,0,0,0,0,0,0,0.00704556,1.22907,4,1.90122,1.22819,0,0.00704556,-6.8849,1.22819,2.1949,0.966709,0,0
158,24,3792,1.75,19581.6,-13.2,0.85,0.77,0,0,3293,0.76,10,4.46948,0.0125343,1,1.25161,0,0,0,0,0,0,0.0125343,1.24161,4,1.90122,1.22819,0,0.0125343,-6.90448,1.22819,2.948,1.71981,0,0
159,24,3816,1.75,19886.4,-12.7,0.85,0.77,0,0,3293,0.76,10,4.48575,0.0116482,1,1.26326,0,0,0,0,0,0,0.0116482,1.25326,4,1.90122,1.22819,0,0.0116482,-6.92866,1.22819,2.82642,1.59823,0,0
160,24,3840,1.75,20056.8,-7.1,0.85,0.77,0,0,3293,0.76,10,4.50088,0.00254141,1,1.2658,0,0,0,0,0,0,0.00254141,1.2558,4,1.90122,1.22819,0,0.00254141,-6.94285,1.22819,1.57689,0.348702,0,0
161,24,3864,1.75,20157.6,-4.2,0.85,0.77,0,0,3293,0.76,10,4.50418,-0.00215316,1,1.26365,0,0,0,0,0,0,-0.00215316,1.25365,4,1.90122,1.22819,0,-0.00215316,-6.94324,1.22819,0.932756,-0.295432,0,0
162,24,3888,1.75,20380.8,-9.3,0.85,0.77,0,0,3293,0.76,10,4.50139,0.00609313,1,1.26974,0,0,0,0,0,0,0.00609313,1.25974,4,1.90122,1.22819,0,0.00609313,-6.94718,1.22819,2.06422,0.836028,0,0
163,24,3912,1.75,20380.8,0.2,0.85,0.77,0,0,3293,0.76,10,4.5093,-0.00927495,1,1.26046,0,0,0,0,0,0,-0.00927495,1.25046,4,1.90122,1.22819,0,-0.00927495,-6.944,1.22819,-0.0444121,-1.2726,-0,0
164,24,3936,1.75,20380.8,0.6,0.85,0.77,0,0,3293,0.76,10,4.49725,-0.00992501,1,1.25054,0,0,0,0,0,0,-0.00992501,1.24054,4,1.90122,1.22819,0,-0.00992501,-6.9248,1.22819,-0.133606,-1.36179,-0,0
165,24,3960,1.75,20380.8,0.6,0.85,0.77,0,0,3293,0.76,10,4.48436,-0.00992781,1,1.24061,0,0,0,0,0,0,-0.00992781,1.23061,4,1.90122,1.22819,0,-0.00992781,-6.90495,1.22819,-0.133991,-1.36218,-0,0
166,24,3984,1.75,20390.4,-0.4,0.85,0.77,0,0,3293,0.76,10,4.47147,-0.0082985,1,1.23231,0,0,0,0,0,0,-0.0082985,1.22231,4,1.90122,1.22819,0,-0.0082985,-6.88672,1.22819,0.0895639,-1.13862,0,0
167,24,4008,1.75,20390.4,0.2,0.85,0.77,0,0,3293,0.76,10,4.46069,-0.00927848,1,1.22303,0,0,0,0,0,0,-0.00927848,1.21303,4,1.90122,1.22819,0,-0.00927848,-6.86914,1.22819,-0.0448967,-1.27308,-0,0
168,24,4032,1.75,20416.8,-1.1,0.85,0.77,0,0,3293,0.76,10,4.44864,-0.00714726,1,1.21589,0,0,0,0,0,0,-0.00714726,1.20589,4,1.90122,1.22819,0,-0.00714726,-6.85272,1.22819,0.247525,-0.980663,0,0
169,24,4056,1.75,20546.4,-5.4,0.85,0.77,0,0,3293,0.76,10,4.43936,-8.5866e-05,1,1.2158,0,0,0,0,0,0,-8.5866e-05,1.2058,4,1.90122,1.22819,0,-8.5866e-05,-6.84548,1.22819,1.21641,-0.0117815,0,0
170,24,4080,1.75,20755.2,-8.7,0.85,0.77,0,0,3293,0.76,10,4.43925,0.00532095,1,1.22112,0,0,0,0,0,0,0.00532095,1.21112,4,1.90122,1.22819,0,0.00532095,-6.85072,1.22819,1.95827,0.730078,0,0
171,24,4104,1.75,20762.4,-0.3,0.85,0.77,0,0,3293,0.76,10,4.44616,-0.00845889,1,1.21266,0,0,0,0,0,0,-0.00845889,1.20266,4,1.90122,1.22819,0,-0.00845889,-6.84758,1.22819,0.0675574,-1.16063,0,0
172,24,4128,1.75,20764.8,-0.1,0.85,0.77,0,0,3293,0.76,10,4.43518,-0.00878672,1,1.20388,0,0,0,0,0,0,-0.00878672,1.19388,4,1.90122,1.22819,0,-0.00878672,-6.83033,1.22819,0.0225761,-1.20561,0,0
173,24,4152,1.75,20875.2,-4.6,0.85,0.77,0,0,3293,0.76,10,4.42376,-0.0013712,1,1.2025,0,0,0,0,0,0,-0.0013712,1.1925,4,1.90122,1.22819,0,-0.0013712,-6.82018,1.22819,1.04005,-0.18814,0,0
174,24,4176,1.75,20983.2,-4.5,0.85,0.77,0,0,3293,0.76,10,4.42198,-0.00153282,1,1.20097,0,0,0,0,0,0,-0.00153282,1.19097,4,1.90122,1.22819,0,-0.00153282,-6.81727,1.22819,1.01787,-0.210316,0,0
175,24,4200,1.75,21045.6,-2.6,0.85,0.77,0,0,3293,0.76,10,4.41999,-0.00466115,1,1.19631,0,0,0,0,0,0,-0.00466115,1.18631,4,1.90122,1.22819,0,-0.00466115,-6.81108,1.22819,0.588639,-0.639548,0,0
176,24,4224,1.75,21045.6,2.1,0.85,0.77,0,0,3293,0.76,10,4.41394,-0.0124251,1,1.18389,0,0,0,0,0,0,-0.0124251,1.17389,4,1.90122,1.22819,0,-0.0124251,-6.79399,1.22819,-0.476637,-1.70482,-0,0
177,24,4248,1.75,21045.6,4.1,0.85,0.77,0,0,3293,0.76,10,4.3978,-0.0157618,1,1.16812,0,0,0,0,0,0,-0.0157618,1.15812,4,1.90122,1.22819,0,-0.0157618,-6.76581,1.22819,-0.934458,-2.16265,-0,0
178,24,4272,1.18,21045.6,3,0.18,0.18,0,0,5846,0.76,20,4.32678,-0.00392142,1,1.1642,0,0,0,0,0,0,-0.00392142,1.1542,3,1.90122,0.260087,0,-0.00392142,-1.55479,0.260087,-0.695106,-0.955193,-0,0
179,24,4296,1.18,21110.4,-2.7,0.18,0.18,0,0,5846,0.76,20,4.30499,0.00150455,1,1.16571,0,0,0,0,0,0,0.00150455,1.15571,3,1.90122,0.260087,0,0.00150455,-1.55237,0.260087,0.62657,0.366484,0,0
180,24,4320,1.18,21300,-7.9,0.18,0.18,0,0,5846,0.76,20,4.31335,0.00642036,1,1.17213,0,0,0,0,0,0,0.00642036,1.16213,3,1.90122,0.260087,0,0.00642036,-1.56029,0.260087,1.82398,1.56389,0,0
181,24,4344,1.18,21456,-6.5,0.18,0.18,0,0,5846,0.76,20,4.34902,0.00504837,1,1.17718,0,0,0,0,0,0,0.00504837,1.16718,3,1.90122,0.260087,0,0.00504837,-1.57176,0.260087,1.48979,1.2297,0,0
182,24,4368,1.18,21456,1,0.18,0.18,0,0,5846,0.76,20,4.37707,-0.00200688,1,1.17517,0,0,0,0,0,0,-0.00200688,1.16517,3,1.90122,0.260087,0,-0.00200688,-1.57481,0.260087,-0.228755,-0.488842,-0,0
183,24,4392,1.18,21456,4.3,0.18,0.18,0,0,5846,0.7,20,4.36592,-0.00503985,1,1.17013,0,0,0,0,0,0,-0.00503985,1.16013,3,1.90122,0.239554,0,-0.00503985,-1.56767,0.239554,-0.98807,-1.22762,-0,0
184,24,4416,1.18,21456,3.1,0.18,0.18,0,0,5846,0.7,20,4.33792,-0.00392466,1,1.1662,0,0,0,0,0,0,-0.00392466,1.1562,3,1.90122,0.239554,0,-0.00392466,-1.55871,0.239554,-0.716429,-0.955983,-0,0
185,24,4440,1.18,21456,3.2,0.18,0.18,0,0,5846,0.7,20,4.31611,-0.00403513,1,1.16217,0,0,0,0,0,0,-0.00403513,1.15217,3,1.90122,0.239554,0,-0.00403513,-1.55075,0.239554,-0.743338,-0.982892,-0,0
186,24,4464,1.18,21456,4.3,0.18,0.18,0,0,5846,0.7,20,4.2937,-0.00510849,1,1.15706,0,0,0,0,0,0,-0.00510849,1.14706,3,1.90122,0.239554,0,-0.00510849,-1.54161,0.239554,-1.00479,-1.24434,-0,0
187,24,4488,1.18,21456,0.9,0.18,0.18,0,0,5846,0.7,20,4.26532,-0.00185075,1,1.15521,0,0,0,0,0,0,-0.00185075,1.14521,3,1.90122,0.239554,0,-0.00185075,-1.53465,0.239554,-0.211259,-0.450813,-0,0
188,24,4512,1.18,21456,0.8,0.18,0.18,0,0,5846,0.7,20,4.25503,-0.0017562,1,1.15345,0,0,0,0,0,0,-0.0017562,1.14345,3,1.90122,0.239554,0,-0.0017562,-1.53104,0.239554,-0.188228,-0.427782,-0,0
189,24,4536,1.18,21456,0.5,0.18,0.18,0,0,5846,0.7,20,4.24528,-0.00146744,1,1.15199,0,0,0,0,0,0,-0.00146744,1.14199,3,1.90122,0.239554,0,-0.00146744,-1.52782,0.239554,-0.117891,-0.357445,-0,0
190,24,4560,1.18,21456,2.9,0.18,0.18,0,0,5846,0.7,20,4.23713,-0.0038003,1,1.14819,0,0,0,0,0,0,-0.0038003,1.13819,3,1.90122,0.239554,0,-0.0038003,-1.52255,0.239554,-0.686136,-0.925689,-0,0
191,24,4584,1.18,21456,5.6,0.18,0.18,0,0,5846,0.7,20,4.21601,-0.0064598,1,1.14173,0,0,0,0,0,0,-0.0064598,1.13173,3,1.90122,0.239554,0,-0.0064598,-1.51229,0.239554,-1.33395,-1.5735,-0,0
192,24,4608,1.18,21456,1,0.18,0.18,0,0,5846,0.7,20,4.18013,-0.00196686,1,1.13976,0,0,0,0,0,0,-0.00196686,1.12976,3,1.90122,0.239554,0,-0.00196686,-1.50386,0.239554,-0.23954,-0.479094,-0,0
193,24,4632,1.18,21532.8,-3.2,0.18,0.18,0,0,5846,0.7,20,4.1692,0.00216302,1,1.14192,0,0,0,0,0,0,0.00216302,1.13192,3,1.90122,0.239554,0,0.00216302,-1.50406,0.239554,0.766429,0.526875,0,0
194,24,4656,1.18,21609.6,-3.2,0.18,0.18,0,0,5846,0.7,20,4.18122,0.00215401,1,1.14408,0,0,0,0,0,0,0.00215401,1.13408,3,1.90122,0.239554,0,0.00215401,-1.50837,0.239554,0.764234,0.524681,0,0
195,24,4680,1.18,21681.6,-3,0.18,0.18,0,0,5846,0.7,20,4.19318,0.00194993,1,1.14603,0,0,0,0,0,0,0.00194993,1.13603,3,1.90122,0.239554,0,0.00194993,-1.51248,0.239554,0.714524,0.474971,0,0
196,24,4704,1.18,21789.6,-4.5,0.18,0.18,0,0,5846,0.7,20,4.20401,0.0034011,1,1.14943,0,0,0,0,0,0,0.0034011,1.13943,3,1.90122,0.239554,0,0.0034011,-1.51783,0.239554,1.06801,0.828452,0,0
197,24,4728,1.18,21936,-6.1,0.18,0.18,0,0,5846,0.7,20,4.22291,0.0049276,1,1.15436,0,0,0,0,0,0,0.0049276,1.14436,3,1.90122,0.239554,0,0.0049276,-1.52616,0.239554,1.43983,1.20028,0,0
198,24,4752,1.18,22020,-3.5,0.18,0.18,0,0,5846,0.7,20,4.25029,0.00239193,1,1.15675,0,0,0,0,0,0,0.00239193,1.14675,3,1.90122,0.239554,0,0.00239193,-1.53348,0.239554,0.822189,0.582635,0,0
199,24,4776,1.18,22106.4,-3.6,0.18,0.18,0,0,5846,0.7,20,4.26357,0.00247738,1,1.15922,0,0,0,0,0,0,0.00247738,1.14922,3,1.90122,0.239554,0,0.00247738,-1.53835,0.239554,0.843001,0.603448,0,0
200,24,4800,1.18,22212,-4.4,0.18,0.18,0,0,5846,0.7,20,4.27734,0.0032308,1,1.16246,0,0,0,0,0,0,0.0032308,1.15246,3,1.90122,0.239554,0,0.0032308,-1.54406,0.239554,1.02652,0.78697,0,0
201,24,4824,1.18,22248,-1.5,0.18,0.18,0,0,5846,0.7,20,4.29529,0.000449804,1,1.16291,0,0,0,0,0,0,0.000449804,1.15291,3,1.90122,0.239554,0,0.000449804,-1.54774,0.239554,0.349119,0.109565,0,0
202,24,4848,1.18,22248,1.9,0.18,0.18,0,0,5846,0.7,20,4.29778,-0.00280169,1,1.1601,0,0,0,0,0,0,-0.00280169,1.1501,3,1.90122,0.239554,0,-0.00280169,-1.54538,0.239554,-0.44289,-0.682444,-0,0
203,24,4872,1.18,22264.8,-0.7,0.18,0.18,0,0,5846,0.7,20,4.28222,-0.00031223,1,1.15979,0,0,0,0,0,0,-0.00031223,1.14979,3,1.90122,0.239554,0,-0.00031223,-1.54227,0.239554,0.1635,-0.0760539,0,0
204,24,4896,1.18,22305.6,-1.7,0.18,0.18,0,0,5846,0.7,20,4.28049,0.000646313,1,1.16044,0,0,0,0,0,0,0.000646313,1.15044,3,1.90122,0.239554,0,0.000646313,-1.5426,0.239554,0.396985,0.157431,0,0
205,24,4920,1.18,22380,-3.1,0.18,0.18,0,0,5846,0.7,20,4.28408,0.00198342,1,1.16242,0,0,0,0,0,0,0.00198342,1.15242,3,1.90122,0.239554,0,0.00198342,-1.54523,0.239554,0.722681,0.483127,0,0
