day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
103,24,2472,1.18,10423.2,-3.3,0.18,0.18,0,0,5846,0.88,20,3.85727,0.00227018,1,1.08588,0,0,0,0,0,0,0.00227018,1.07588,3,1.90122,0.301153,0,0.00227018,-1.39212,0.301153,0.854131,0.552977,0,0
104,24,2496,1.18,10562.4,-5.8,0.18,0.18,0,0,5846,0.88,20,3.86988,0.00489505,1,1.09078,0,0,0,0,0,0,0.00489505,1.08078,3,1.90122,0.301153,0,0.00489505,-1.39929,0.301153,1.49351,1.19235,0,0
105,24,2520,1.18,10677.6,-4.8,0.18,0.18,0,0,5846,0.88,20,3.89708,0.00380652,1,1.09458,0,0,0,0,0,0,0.00380652,1.08458,3,1.90122,0.301153,0,0.00380652,-1.40799,0.301153,1.22836,0.927206,0,0
106,24,2544,1.18,10677.6,0.3,0.18,0.18,0,0,5846,0.88,20,3.91823,-0.00155102,1,1.09303,0,0,0,0,0,0,-0.00155102,1.08303,3,1.90122,0.301153,0,-0.00155102,-1.41025,0.301153,-0.0766496,-0.377803,-0,0
107,24,2568,1.18,10720.8,-1.8,0.18,0.18,0,0,5846,0.88,20,3.90961,0.000652908,1,1.09369,0,0,0,0,0,0,0.000652908,1.08369,3,1.90122,0.301153,0,0.000652908,-1.40935,0.301153,0.460191,0.159037,0,0
108,24,2592,1.18,10771.2,-2.1,0.18,0.18,0,0,5846,0.88,20,3.91324,0.000965253,1,1.09465,0,0,0,0,0,0,0.000965253,1.08465,3,1.90122,0.301153,0,0.000965253,-1.41097,0.301153,0.536273,0.23512,0,0
109,24,2616,1.18,10771.2,2.2,0.18,0.18,0,0,5846,0.88,20,3.9186,-0.00354701,1,1.0911,0,0,0,0,0,0,-0.00354701,1.0811,3,1.90122,0.301153,0,-0.00354701,-1.40838,0.301153,-0.56284,-0.863994,-0,0
110,24,2640,1.18,10869.6,-4.1,0.18,0.18,0,0,5846,0.88,20,3.89889,0.00307136,1,1.09418,0,0,0,0,0,0,0.00307136,1.08418,3,1.90122,0.301153,0,0.00307136,-1.40791,0.301153,1.04928,0.748131,0,0
111,24,2664,1.18,10893.6,-1,0.18,0.18,0,0,5846,0.88,20,3.91596,-0.000187836,1,1.09399,0,0,0,0,0,0,-0.000187836,1.08399,3,1.90122,0.301153,0,-0.000187836,-1.41079,0.301153,0.2554,-0.0457537,0,0
112,24,2688,1.18,10893.6,4.3,0.18,0.18,0,0,5846,0.88,20,3.91491,-0.00576406,1,1.08822,0,0,0,0,0,0,-0.00576406,1.07822,3,1.90122,0.301153,0,-0.00576406,-1.40484,0.301153,-1.10287,-1.40403,-0,0
113,24,2712,1.18,10903.2,-0.4,0.18,0.18,0,0,5846,0.88,20,3.88289,-0.00081318,1,1.08741,0,0,0,0,0,0,-0.00081318,1.07741,3,1.90122,0.301153,0,-0.00081318,-1.39826,0.301153,0.103076,-0.198077,0,0
114,24,2736,1.18,10970.4,-2.8,0.18,0.18,0,0,5846,0.88,20,3.87837,0.00172388,1,1.08913,0,0,0,0,0,0,0.00172388,1.07913,3,1.90122,0.301153,0,0.00172388,-1.39917,0.301153,0.721062,0.419909,0,0
115,24,2760,1.18,11061.6,-3.8,0.18,0.18,0,0,5846,0.88,20,3.88795,0.00276824,1,1.0919,0,0,0,0,0,0,0.00276824,1.0819,3,1.90122,0.301153,0,0.00276824,-1.40367,0.301153,0.97545,0.674297,0,0
116,24,2784,1.18,11126.4,-2.7,0.18,0.18,0,0,5846,0.88,20,3.90333,0.00160018,1,1.0935,0,0,0,0,0,0,0.00160018,1.0835,3,1.90122,0.301153,0,0.00160018,-1.40803,0.301153,0.690931,0.389777,0,0
117,24,2808,1.18,11179.2,-2.2,0.18,0.18,0,0,5846,0.88,20,3.91222,0.00107052,1,1.09457,0,0,0,0,0,0,0.00107052,1.08457,3,1.90122,0.301153,0,0.00107052,-1.41071,0.301153,0.561914,0.260761,0,0
118,24,2832,1.18,11217.6,-1.6,0.18,0.18,0,0,5846,0.88,20,3.91817,0.000439578,1,1.09501,0,0,0,0,0,0,0.000439578,1.08501,3,1.90122,0.301153,0,0.000439578,-1.41222,0.301153,0.408227,0.107074,0,0
119,24,2856,1.18,11284.8,-2.8,0.18,0.18,0,0,5846,0.88,20,3.92061,0.0016921,1,1.09671,0,0,0,0,0,0,0.0016921,1.08671,3,1.90122,0.301153,0,0.0016921,-1.41435,0.301153,0.71332,0.412167,0,0
120,24,2880,1.18,11409.6,-5.2,0.18,0.18,0,0,5846,0.88,20,3.93001,0.00417969,1,1.10089,0,0,0,0,0,0,0.00417969,1.09089,3,1.90122,0.301153,0,0.00417969,-1.42022,0.301153,1.31925,1.0181,0,0
121,24,2904,1.18,11452.8,-1.8,0.18,0.18,0,0,5846,0.88,20,3.95323,0.000632099,1,1.10152,0,0,0,0,0,0,0.000632099,1.09152,3,1.90122,0.301153,0,0.000632099,-1.42503,0.301153,0.455122,0.153969,0,0
122,24,2928,1.18,11522.4,-2.9,0.18,0.18,0,0,5846,0.88,20,3.95674,0.00176886,1,1.10329,0,0,0,0,0,0,0.00176886,1.09329,3,1.90122,0.301153,0,0.00176886,-1.42743,0.301153,0.732018,0.430864,0,0
123,24,2952,1.18,11572.8,-2.1,0.18,0.18,0,0,5846,0.88,20,3.96657,0.000935717,1,1.10422,0,0,0,0,0,0,0.000935717,1.09422,3,1.90122,0.301153,0,0.000935717,-1.43014,0.301153,0.529078,0.227925,0,0
124,24,2976,1.18,11584.8,-0.5,0.18,0.18,0,0,5846,0.82,20,3.97177,-0.000635,1,1.10359,0,0,0,0,0,0,-0.000635,1.09359,3,1.90122,0.28062,0,-0.000635,-1.43035,0.28062,0.125945,-0.154675,0,0
125,24,3000,1.18,11613.6,-1.2,0.18,0.18,0,0,5846,0.82,20,3.96824,8.93423e-05,1,1.10368,0,0,0,0,0,0,8.93423e-05,1.09368,3,1.90122,0.28062,0,8.93423e-05,-1.42981,0.28062,0.302382,0.0217623,0,0
126,24,3024,1.18,11803.2,-7.9,0.18,0.18,0,0,5846,0.82,20,3.96873,0.0069802,1,1.11066,0,0,0,0,0,0,0.0069802,1.10066,3,1.90122,0.28062,0,0.0069802,-1.43688,0.28062,1.98088,1.70026,0,0
127,24,3048,1.18,11959.2,-6.5,0.18,0.18,0,0,5846,0.82,20,4.00751,0.00548147,1,1.11614,0,0,0,0,0,0,0.00548147,1.10614,3,1.90122,0.28062,0,0.00548147,-1.44934,0.28062,1.61581,1.33519,0,0
128,24,3072,1.18,11968.8,-0.4,0.18,0.18,0,0,5846,0.82,20,4.03797,-0.000745164,1,1.11539,0,0,0,0,0,0,-0.000745164,1.10539,3,1.90122,0.28062,0,-0.000745164,-1.45407,0.28062,0.0991106,-0.181509,0,0
129,24,3096,1.18,11980.8,-0.5,0.18,0.18,0,0,5846,0.82,20,4.03383,-0.000642956,1,1.11475,0,0,0,0,0,0,-0.000642956,1.10475,3,1.90122,0.28062,0,-0.000642956,-1.45269,0.28062,0.124007,-0.156613,0,0
130,24,3120,1.18,12055.2,-3.1,0.18,0.18,0,0,5846,0.82,20,4.03025,0.00200138,1,1.11675,0,0,0,0,0,0,0.00200138,1.10675,3,1.90122,0.28062,0,0.00200138,-1.45404,0.28062,0.768123,0.487503,0,0
131,24,3144,1.18,12158.4,-4.3,0.18,0.18,0,0,5846,0.82,20,4.04137,0.00320644,1,1.11996,0,0,0,0,0,0,0.00320644,1.10996,3,1.90122,0.28062,0,0.00320644,-1.45925,0.28062,1.06166,0.781035,0,0
132,24,3168,1.18,12158.4,0.9,0.18,0.18,0,0,5846,0.82,20,4.05919,-0.00206358,1,1.11789,0,0,0,0,0,0,-0.00206358,1.10789,3,1.90122,0.28062,0,-0.00206358,-1.4604,0.28062,-0.222033,-0.502653,-0,0
133,24,3192,1.18,12172.8,-0.6,0.18,0.18,0,0,5846,0.82,20,4.04772,-0.000543277,1,1.11735,0,0,0,0,0,0,-0.000543277,1.10735,3,1.90122,0.28062,0,-0.000543277,-1.45779,0.28062,0.148287,-0.132333,0,0
134,24,3216,1.18,12439.2,-11.1,0.18,0.18,0,0,5846,0.82,20,4.0447,0.0100373,1,1.12739,0,0,0,0,0,0,0.0100373,1.11739,3,1.90122,0.28062,0,0.0100373,-1.46728,0.28062,2.72554,2.44492,0,0
135,24,3240,1.18,12633.6,-8.1,0.18,0.18,0,0,5846,0.82,20,4.10047,0.0069198,1,1.13431,0,0,0,0,0,0,0.0069198,1.12431,3,1.90122,0.28062,0,0.0069198,-1.48424,0.28062,1.96617,1.68555,0,0
136,24,3264,1.18,12782.4,-6.2,0.18,0.18,0,0,5846,0.82,20,4.13891,0.00497724,1,1.13928,0,0,0,0,0,0,0.00497724,1.12928,3,1.90122,0.28062,0,0.00497724,-1.49614,0.28062,1.49299,1.21237,0,0
137,24,3288,1.18,13077.6,-12.3,0.18,0.18,0,0,5846,0.82,20,4.16656,0.01088,1,1.15017,0,0,0,0,0,0,0.01088,1.14017,3,1.90122,0.28062,0,0.01088,-1.51199,0.28062,2.93082,2.6502,0,0
138,24,3312,1.18,13080,-0.1,0.18,0.18,0,0,5846,0.82,20,4.22701,-0.00105486,1,1.14911,0,0,0,0,0,0,-0.00105486,1.13911,3,1.90122,0.28062,0,-0.00105486,-1.52182,0.28062,0.0236738,-0.256946,0,0
139,24,3336,1.18,13080,1.8,0.18,0.18,0,0,5846,0.82,20,4.22115,-0.00290603,1,1.1462,0,0,0,0,0,0,-0.00290603,1.1362,3,1.90122,0.28062,0,-0.00290603,-1.51786,0.28062,-0.427242,-0.707862,-0,0
140,24,3360,1.18,13080,1.1,0.18,0.18,0,0,5846,0.82,20,4.205,-0.00222757,1,1.14398,0,0,0,0,0,0,-0.00222757,1.13398,3,1.90122,0.28062,0,-0.00222757,-1.51272,0.28062,-0.261979,-0.542599,-0,0
141,24,3384,1.18,13092,-0.5,0.18,0.18,0,0,5846,0.82,20,4.19263,-0.00066224,1,1.14331,0,0,0,0,0,0,-0.00066224,1.13331,3,1.90122,0.28062,0,-0.00066224,-1.50984,0.28062,0.119309,-0.161311,0,0
142,24,3408,1.18,13226.4,-5.6,0.18,0.18,0,0,5846,0.82,20,4.18895,0.00432054,1,1.14763,0,0,0,0,0,0,0.00432054,1.13763,3,1.90122,0.28062,0,0.00432054,-1.51349,0.28062,1.33303,1.05241,0,0
143,24,3432,1.18,13303.2,-3.2,0.18,0.18,0,0,5846,0.82,20,4.21295,0.00196221,1,1.1496,0,0,0,0,0,0,0.00196221,1.1396,3,1.90122,0.28062,0,0.00196221,-1.51978,0.28062,0.758581,0.477961,0,0
144,24,3456,1.18,13324.8,-0.9,0.18,0.18,0,0,5846,0.82,20,4.22385,-0.000277135,1,1.14932,0,0,0,0,0,0,-0.000277135,1.13932,3,1.90122,0.28062,0,-0.000277135,-1.52146,0.28062,0.213115,-0.0675055,0,0
145,24,3480,1.18,13324.8,0.3,0.18,0.18,0,0,5846,0.82,20,4.22231,-0.00144402,1,1.14788,0,0,0,0,0,0,-0.00144402,1.13788,3,1.90122,0.28062,0,-0.00144402,-1.51974,0.28062,-0.0711187,-0.351739,-0,0
146,24,3504,1.18,13375.2,-2.1,0.18,0.18,0,0,5846,0.82,20,4.21429,0.000892474,1,1.14877,0,0,0,0,0,0,0.000892474,1.13877,3,1.90122,0.28062,0,0.000892474,-1.51919,0.28062,0.498012,0.217392,0,0
147,24,3528,1.18,13500,-5.2,0.18,0.18,0,0,5846,0.82,20,4.21925,0.00389466,1,1.15266,0,0,0,0,0,0,0.00389466,1.14266,3,1.90122,0.28062,0,0.00389466,-1.52398,0.28062,1.2293,0.948675,0,0
148,24,3552,1.18,13886.4,-16.1,0.18,0.18,0,0,5846,0.82,20,4.24088,0.014289,1,1.16695,0,0,0,0,0,0,0.014289,1.15695,3,1.90122,0.28062,0,0.014289,-1.54216,0.28062,3.76118,3.48056,0,0
148.878,21.0622,3573.06,1.18,14244.5,-17,0.18,0.18,0,0,5846,0.82,20,4.32027,0.013048,1,1.18,0,0,0,0,0,0,0.013048,1.17,3,1.90122,0.28062,0,0.0148496,-1.5713,0.28062,3.9022,3.62158,0,0
149,2.93782,3576,1.75,14294.4,-17,0.85,0.77,0,0,3293,0.82,10,4.39276,0.00226921,1,1.18227,0,0,0,0,0,0,0.00226921,1.17227,4,1.90122,1.32515,0,0.00226921,-6.7683,1.32515,3.86871,2.54356,0,0
150,24,3600,1.75,14736,-18.4,0.85,0.77,0,0,3293,0.82,10,4.3957,0.0207565,1,1.20303,0,0,0,0,0,0,0.0207565,1.19303,4,1.90122,1.32515,0,0.0207565,-6.7998,1.32515,4.17311,2.84796,0,0
151,24,3624,1.75,15115.2,-15.8,0.85,0.77,0,0,3293,0.82,10,4.42266,0.016317,1,1.21934,0,0,0,0,0,0,0.016317,1.20934,4,1.90122,1.32515,0,0.016317,-6.83687,1.32515,3.56397,2.23882,0,0
152,24,3648,1.75,15276,-6.7,0.85,0.77,0,0,3293,0.82,10,4.44385,0.00132834,1,1.22067,0,0,0,0,0,0,0.00132834,1.21067,4,1.90122,1.32515,0,0.00132834,-6.85452,1.32515,1.50741,0.182259,0,0
153,24,3672,1.75,15434.4,-6.6,0.85,0.77,0,0,3293,0.76,10,4.44558,0.00186599,1,1.22254,0,0,0,0,0,0,0.00186599,1.21254,4,1.90122,1.22819,0,0.00186599,-6.857,1.22819,1.48422,0.25603,0,0
154,24,3696,1.75,15540,-4.4,0.85,0.77,0,0,3293,0.76,10,4.448,-0.00173989,1,1.2208,0,0,0,0,0,0,-0.00173989,1.2108,4,1.90122,1.22819,0,-0.00173989,-6.85713,1.22819,0.98946,-0.238728,0,0
155,24,3720,1.75,15674.4,-5.6,0.85,0.77,0,0,3293,0.76,10,4.44574,0.000228872,1,1.22103,0,0,0,0,0,0,0.000228872,1.21103,4,1.90122,1.22819,0,0.000228872,-6.85562,1.22819,1.25959,0.0314031,0,0
156,24,3744,1.75,15792,-4.9,0.85,0.77,0,0,3293,0.76,10,4.44604,-0.000917836,1,1.22011,0,0,0,0,0,0,-0.000917836,1.21011,4,1.90122,1.22819,0,-0.000917836,-6.85493,1.22819,1.10225,-0.125935,0,0
157,24,3768,1.75,15888,-4,0.85,0.77,0,0,3293,0.76,10,4.44484,-0.00239019,1,1.21772,0,0,0,0,0,0,-0.00239019,1.20772,4,1.90122,1.22819,0,-0.00239019,-6.85162,1.22819,0.900233,-0.327954,0,0
158,24,3792,1.75,16072.8,-7.7,0.85,0.77,0,0,3293,0.76,10,4.44174,0.00367642,1,1.22139,0,0,0,0,0,0,0.00367642,1.21139,4,1.90122,1.22819,0,0.00367642,-6.85291,1.22819,1.73262,0.504436,0,0
159,24,3816,1.75,16308,-9.8,0.85,0.77,0,0,3293,0.76,10,4.44651,0.00709508,1,1.22849,0,0,0,0,0,0,0.00709508,1.21849,4,1.90122,1.22819,0,0.00709508,-6.86368,1.22819,2.20169,0.973504,0,0
160,24,3840,1.75,16308,2,0.85,0.77,0,0,3293,0.76,10,4.45573,-0.0122285,1,1.21626,0,0,0,0,0,0,-0.0122285,1.20626,4,1.90122,1.22819,0,-0.0122285,-6.85855,1.22819,-0.449662,-1.67785,-0,0
161,24,3864,1.75,16308,0.2,0.85,0.77,0,0,3293,0.76,10,4.43985,-0.00928002,1,1.20698,0,0,0,0,0,0,-0.00928002,1.19698,4,1.90122,1.22819,0,-0.00928002,-6.83704,1.22819,-0.0451078,-1.2733,-0,0
162,24,3888,1.75,16401.6,-3.9,0.85,0.77,0,0,3293,0.76,10,4.4278,-0.00252945,1,1.20445,0,0,0,0,0,0,-0.00252945,1.19445,4,1.90122,1.22819,0,-0.00252945,-6.82523,1.22819,0.881126,-0.347062,0,0
163,24,3912,1.75,16401.6,1,0.85,0.77,0,0,3293,0.76,10,4.42451,-0.0106011,1,1.19385,0,0,0,0,0,0,-0.0106011,1.18385,4,1.90122,1.22819,0,-0.0106011,-6.8121,1.22819,-0.226366,-1.45455,-0,0
164,24,3936,1.75,16428,-1.1,0.85,0.77,0,0,3293,0.76,10,4.41074,-0.00713174,1,1.18672,0,0,0,0,0,0,-0.00713174,1.17672,4,1.90122,1.22819,0,-0.00713174,-6.79436,1.22819,0.249653,-0.978535,0,0
165,24,3960,1.75,16596,-7,0.85,0.77,0,0,3293,0.76,10,4.40148,0.00263517,1,1.18935,0,0,0,0,0,0,0.00263517,1.17935,4,1.90122,1.22819,0,0.00263517,-6.78987,1.22819,1.58976,0.361568,0,0
166,24,3984,1.75,16732.8,-5.7,0.85,0.77,0,0,3293,0.76,10,4.4049,0.000479075,1,1.18983,0,0,0,0,0,0,0.000479075,1.17983,4,1.90122,1.22819,0,0.000479075,-6.79298,1.22819,1.29392,0.0657331,0,0
167,24,4008,1.75,16732.8,0.5,0.85,0.77,0,0,3293,0.76,10,4.40553,-0.00977962,1,1.18005,0,0,0,0,0,0,-0.00977962,1.17005,4,1.90122,1.22819,0,-0.00977962,-6.78368,1.22819,-0.113658,-1.34185,-0,0
168,24,4032,1.75,16785.6,-2.2,0.85,0.77,0,0,3293,0.76,10,4.39283,-0.00529836,1,1.17475,0,0,0,0,0,0,-0.00529836,1.16475,4,1.90122,1.22819,0,-0.00529836,-6.7686,1.22819,0.501209,-0.726979,0,0
169,24,4056,1.18,16785.6,2,0.18,0.18,0,0,5846,0.76,20,4.36362,-0.00295293,1,1.1718,0,0,0,0,0,0,-0.00295293,1.1618,3,1.90122,0.260087,0,-0.00295293,-1.56902,0.260087,-0.459199,-0.719285,-0,0
170,24,4080,1.18,16816.8,-1.3,0.18,0.18,0,0,5846,0.76,20,4.34721,0.000159801,1,1.17196,0,0,0,0,0,0,0.000159801,1.16196,3,1.90122,0.260087,0,0.000159801,-1.56622,0.260087,0.299012,0.0389249,0,0
171,24,4104,1.18,16862.4,-1.9,0.18,0.18,0,0,5846,0.76,20,4.3481,0.000725351,1,1.17269,0,0,0,0,0,0,0.000725351,1.16269,3,1.90122,0.260087,0,0.000725351,-1.56711,0.260087,0.43677,0.176683,0,0
172,24,4128,1.18,16965.6,-4.3,0.18,0.18,0,0,5846,0.76,20,4.35213,0.00298074,1,1.17567,0,0,0,0,0,0,0.00298074,1.16567,3,1.90122,0.260087,0,0.00298074,-1.57082,0.260087,0.986146,0.726059,0,0
172.932,22.3648,4150.36,1.18,17102,-6.1,0.18,0.18,0,0,5846,0.76,20,4.36869,0.00433209,1,1.18,0,0,0,0,0,0,0.00433209,1.17,3,1.90122,0.260087,0,0.00464769,-1.57844,0.260087,1.39246,1.13238,0,0
173,1.63518,4152,1.75,17112,-6.1,0.85,0.77,0,0,3293,0.76,10,4.39276,7.96713e-05,1,1.18008,0,0,0,0,0,0,7.96713e-05,1.17008,4,1.90122,1.22819,0,7.96713e-05,-6.76553,1.22819,1.38863,0.160446,0,0
174,24,4176,1.75,17284.8,-7.2,0.85,0.77,0,0,3293,0.76,10,4.39286,0.00298897,1,1.18307,0,0,0,0,0,0,0.00298897,1.17307,4,1.90122,1.22819,0,0.00298897,-6.77694,1.22819,1.6383,0.410112,0,0
175,24,4200,1.75,17361.6,-3.2,0.85,0.77,0,0,3293,0.76,10,4.39674,-0.00364398,1,1.17942,0,0,0,0,0,0,-0.00364398,1.16942,4,1.90122,1.22819,0,-0.00364398,-6.77629,1.22819,0.728204,-0.499984,0,0
176,24,4224,1.18,17361.6,1.6,0.18,0.18,0,0,5846,0.76,20,4.38956,-0.0025666,1,1.17686,0,0,0,0,0,0,-0.0025666,1.16686,3,1.90122,0.260087,0,-0.0025666,-1.57874,0.260087,-0.365094,-0.625181,-0,0
177,24,4248,1.18,17361.6,3.1,0.18,0.18,0,0,5846,0.76,20,4.3753,-0.00398388,1,1.17287,0,0,0,0,0,0,-0.00398388,1.16287,3,1.90122,0.260087,0,-0.00398388,-1.57219,0.260087,-0.710319,-0.970406,-0,0
178,24,4272,1.18,17361.6,1.4,0.18,0.18,0,0,5846,0.76,20,4.35317,-0.00239008,1,1.17048,0,0,0,0,0,0,-0.00239008,1.16048,3,1.90122,0.260087,0,-0.00239008,-1.56582,0.260087,-0.322096,-0.582183,-0,0
179,24,4296,1.18,17402.4,-1.7,0.18,0.18,0,0,5846,0.76,20,4.33989,0.000539827,1,1.17102,0,0,0,0,0,0,0.000539827,1.16102,3,1.90122,0.260087,0,0.000539827,-1.56397,0.260087,0.39158,0.131493,0,0
180,24,4320,1.18,17517.6,-4.8,0.18,0.18,0,0,5846,0.76,20,4.34289,0.00345971,1,1.17448,0,0,0,0,0,0,0.00345971,1.16448,3,1.90122,0.260087,0,0.00345971,-1.56797,0.260087,1.10281,0.842728,0,0
181,24,4344,1.18,17613.6,-4,0.18,0.18,0,0,5846,0.76,20,4.36211,0.00269038,1,1.17717,0,0,0,0,0,0,0.00269038,1.16717,3,1.90122,0.260087,0,0.00269038,-1.57412,0.260087,0.915419,0.655332,0,0
182,24,4368,1.18,17702.4,-3.7,0.18,0.18,0,0,5846,0.76,20,4.37706,0.00239732,1,1.17957,0,0,0,0,0,0,0.00239732,1.16957,3,1.90122,0.260087,0,0.00239732,-1.57921,0.260087,0.844033,0.583946,0,0
183,24,4392,1.18,17702.4,0.6,0.18,0.18,0,0,5846,0.76,20,4.39037,-0.00162938,1,1.17794,0,0,0,0,0,0,-0.00162938,1.16794,3,1.90122,0.260087,0,-0.00162938,-1.57997,0.260087,-0.136804,-0.39689,-0,0
184,24,4416,1.18,17702.4,0.5,0.18,0.18,0,0,5846,0.7,20,4.38132,-0.0014524,1,1.17649,0,0,0,0,0,0,-0.0014524,1.16649,3,1.90122,0.239554,0,-0.0014524,-1.57681,0.239554,-0.114226,-0.35378,-0,0
185,24,4440,1.18,17769.6,-2.8,0.18,0.18,0,0,5846,0.7,20,4.37325,0.00164229,1,1.17813,0,0,0,0,0,0,0.00164229,1.16813,3,1.90122,0.239554,0,0.00164229,-1.577,0.239554,0.639588,0.400035,0,0
185.533,12.7816,4452.78,1.18,17831,-4.8,0.18,0.18,0,0,5846,0.7,20,4.38238,0.00186814,1,1.18,0,0,0,0,0,0,0.00186814,1.17,3,1.90122,0.239554,0,0.00350318,-1.58214,0.239554,1.094,0.854447,0,0
186,11.2184,4464,1.75,17884.8,-4.8,0.85,0.77,0,0,3293,0.7,10,4.39276,-0.000131147,1,1.17987,0,0,0,0,0,0,-0.000131147,1.16987,4,1.90122,1.13123,0,-0.000131147,-6.76857,1.13123,1.09273,-0.0384963,0,0
186.025,0.607016,4464.61,1.18,17888.8,-6.6,0.18,0.18,0,0,5846,0.7,20,4.39203,0.000131147,1,1.18,0,0,0,0,0,0,0.000131147,1.17,3,1.90122,0.239554,0,0.00516569,-1.58728,0.239554,1.5026,1.26304,0,0
187,23.393,4488,1.75,18043.2,-6.6,0.85,0.77,0,0,3293,0.7,10,4.39276,0.00263314,1,1.18263,0,0,0,0,0,0,0.00263314,1.17263,4,1.90122,1.13123,0,0.00263314,-6.77551,1.13123,1.50189,0.370663,0,0
188,24,4512,1.75,18141.6,-4.1,0.85,0.77,0,0,3293,0.7,10,4.39618,-0.00144596,1,1.18119,0,0,0,0,0,0,-0.00144596,1.17119,4,1.90122,1.13123,0,-0.00144596,-6.77691,1.13123,0.932828,-0.198398,0,0
189,24,4536,1.75,18141.6,4.7,0.85,0.77,0,0,3293,0.7,10,4.3943,-0.0160583,1,1.16513,0,0,0,0,0,0,-0.0160583,1.15513,4,1.90122,1.13123,0,-0.0160583,-6.7594,1.13123,-1.07211,-2.20334,-0,0
190,24,4560,1.18,18141.6,4.3,0.18,0.18,0,0,5846,0.7,20,4.31014,-0.00509266,1,1.16004,0,0,0,0,0,0,-0.00509266,1.15004,3,1.90122,0.239554,0,-0.00509266,-1.54754,0.239554,-1.00093,-1.24049,-0,0
191,24,4584,1.18,18141.6,2.5,0.18,0.18,0,0,5846,0.7,20,4.28185,-0.0033857,1,1.15665,0,0,0,0,0,0,-0.0033857,1.14665,3,1.90122,0.239554,0,-0.0033857,-1.53906,0.239554,-0.585146,-0.824699,-0,0
192,24,4608,1.18,18160.8,-0.8,0.18,0.18,0,0,5846,0.7,20,4.26304,-0.000212937,1,1.15644,0,0,0,0,0,0,-0.000212937,1.14644,3,1.90122,0.239554,0,-0.000212937,-1.53546,0.239554,0.187686,-0.051868,0,0
193,24,4632,1.18,18180,-0.8,0.18,0.18,0,0,5846,0.7,20,4.26185,-0.000212723,1,1.15622,0,0,0,0,0,0,-0.000212723,1.14622,3,1.90122,0.239554,0,-0.000212723,-1.53504,0.239554,0.187738,-0.0518159,0,0
194,24,4656,1.18,18180,0.7,0.18,0.18,0,0,5846,0.7,20,4.26067,-0.00165867,1,1.15457,0,0,0,0,0,0,-0.00165867,1.14457,3,1.90122,0.239554,0,-0.00165867,-1.53317,0.239554,-0.164471,-0.404025,-0,0
195,24,4680,1.18,18180,0.9,0.18,0.18,0,0,5846,0.7,20,4.25146,-0.00185359,1,1.15271,0,0,0,0,0,0,-0.00185359,1.14271,3,1.90122,0.239554,0,-0.00185359,-1.52965,0.239554,-0.211949,-0.451502,-0,0
196,24,4704,1.18,18276,-4,0.18,0.18,0,0,5846,0.7,20,4.24116,0.00288118,1,1.15559,0,0,0,0,0,0,0.00288118,1.14559,3,1.90122,0.239554,0,0.00288118,-1.53068,0.239554,0.941362,0.701808,0,0
197,24,4728,1.18,18276,0.8,0.18,0.18,0,0,5846,0.7,20,4.25717,-0.00175582,1,1.15384,0,0,0,0,0,0,-0.00175582,1.14384,3,1.90122,0.239554,0,-0.00175582,-1.53181,0.239554,-0.188134,-0.427688,-0,0
198,24,4752,1.18,18276,2.5,0.18,0.18,0,0,5846,0.7,20,4.24741,-0.00340525,1,1.15043,0,0,0,0,0,0,-0.00340525,1.14043,3,1.90122,0.239554,0,-0.00340525,-1.52665,0.239554,-0.589908,-0.829461,-0,0
199,24,4776,1.18,18300,-1,0.18,0.18,0,0,5846,0.7,20,4.22849,-1.25659e-05,1,1.15042,0,0,0,0,0,0,-1.25659e-05,1.14042,3,1.90122,0.239554,0,-1.25659e-05,-1.52323,0.239554,0.236493,-0.00306085,0,0
200,24,4800,1.18,18319.2,-0.8,0.18,0.18,0,0,5846,0.7,20,4.22842,-0.000206632,1,1.15021,0,0,0,0,0,0,-0.000206632,1.14021,3,1.90122,0.239554,0,-0.000206632,-1.52301,0.239554,0.189222,-0.0503322,0,0
201,24,4824,1.18,18319.2,0.6,0.18,0.18,0,0,5846,0.7,20,4.22728,-0.00156675,1,1.14865,0,0,0,0,0,0,-0.00156675,1.13865,3,1.90122,0.239554,0,-0.00156675,-1.52124,0.239554,-0.142082,-0.381635,-0,0
202,24,4848,1.18,18319.2,2.3,0.18,0.18,0,0,5846,0.7,20,4.21857,-0.0032265,1,1.14542,0,0,0,0,0,0,-0.0032265,1.13542,3,1.90122,0.239554,0,-0.0032265,-1.51644,0.239554,-0.546369,-0.785923,-0,0
203,24,4872,1.18,18319.2,3.4,0.18,0.18,0,0,5846,0.7,20,4.20065,-0.00431585,1,1.1411,0,0,0,0,0,0,-0.00431585,1.1311,3,1.90122,0.239554,0,-0.00431585,-1.5089,0.239554,-0.811716,-1.05127,-0,0
204,24,4896,1.18,18319.2,3.3,0.18,0.18,0,0,5846,0.7,20,4.17667,-0.00423629,1,1.13687,0,0,0,0,0,0,-0.00423629,1.12687,3,1.90122,0.239554,0,-0.00423629,-1.50035,0.239554,-0.792336,-1.03189,-0,0
