day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
105,24,2520,2.05,10677.6,-4.8,0.85,0.77,0,0,3293,0.88,10,2.29399,0.00486438,1,1.6656,0,0,0,0,0,0,0.00486438,1.6556,2,1.90122,1.42211,0,0.00486438,-3.54798,1.42211,2.08955,0.667434,0,0
106,24,2544,2.05,10677.6,0.3,0.85,0.77,0,0,3293,0.88,10,2.30031,-0.0113182,1,1.65429,0,0,0,0,0,0,-0.0113182,1.64429,2,1.90122,1.42211,0,-0.0113182,-3.54152,1.42211,-0.130835,-1.55295,-0,0
107,24,2568,2.05,10720.8,-1.8,0.85,0.77,0,0,3293,0.88,10,2.28561,-0.00461737,1,1.64967,0,0,0,0,0,0,-0.00461737,1.63967,2,1.90122,1.42211,0,-0.00461737,-3.52559,1.42211,0.78857,-0.633542,0,0
108,24,2592,2.05,10771.2,-2.1,0.85,0.77,0,0,3293,0.88,10,2.27961,-0.0036437,1,1.64602,0,0,0,0,0,0,-0.0036437,1.63602,2,1.90122,1.42211,0,-0.0036437,-3.51733,1.42211,0.922166,-0.499946,0,0
109,24,2616,2.05,10771.2,2.2,0.85,0.77,0,0,3293,0.88,10,2.27488,-0.0174482,1,1.62858,0,0,0,0,0,0,-0.0174482,1.61858,2,1.90122,1.42211,0,-0.0174482,-3.49623,1.42211,-0.971924,-2.39404,-0,0
110,24,2640,2.05,10869.6,-4.1,0.85,0.77,0,0,3293,0.88,10,2.25222,0.00289193,1,1.63147,0,0,0,0,0,0,0.00289193,1.62147,2,1.90122,1.42211,0,0.00289193,-3.48168,1.42211,1.81891,0.396796,0,0
111,24,2664,2.05,10893.6,-1,0.85,0.77,0,0,3293,0.88,10,2.25598,-0.00712737,1,1.62434,0,0,0,0,0,0,-0.00712737,1.61434,2,1.90122,1.42211,0,-0.00712737,-3.47744,1.42211,0.444178,-0.977934,0,0
112,24,2688,2.05,10893.6,4.3,0.85,0.77,0,0,3293,0.88,10,2.24672,-0.0244126,1,1.59993,0,0,0,0,0,0,-0.0244126,1.58993,2,1.90122,1.42211,0,-0.0244126,-3.4459,1.42211,-1.9275,-3.34961,-0,0
113,24,2712,2.05,10903.2,-0.4,0.85,0.77,0,0,3293,0.88,10,2.21502,-0.00904498,1,1.59088,0,0,0,0,0,0,-0.00904498,1.58088,2,1.90122,1.42211,0,-0.00904498,-3.41244,1.42211,0.181066,-1.24105,0,0
114,24,2736,2.05,10970.4,-2.8,0.85,0.77,0,0,3293,0.88,10,2.20327,-0.00109951,1,1.58978,0,0,0,0,0,0,-0.00109951,1.57978,2,1.90122,1.42211,0,-0.00109951,-3.4023,1.42211,1.27125,-0.150861,0,0
115,24,2760,2.05,11061.6,-3.8,0.85,0.77,0,0,3293,0.88,10,2.20184,0.00220536,1,1.59199,0,0,0,0,0,0,0.00220536,1.58199,2,1.90122,1.42211,0,0.00220536,-3.40341,1.42211,1.72471,0.302594,0,0
116,24,2784,2.05,11126.4,-2.7,0.85,0.77,0,0,3293,0.88,10,2.20471,-0.00143534,1,1.59055,0,0,0,0,0,0,-0.00143534,1.58055,2,1.90122,1.42211,0,-0.00143534,-3.40418,1.42211,1.22517,-0.196941,0,0
117,24,2808,2.05,11179.2,-2.2,0.85,0.77,0,0,3293,0.88,10,2.20284,-0.00307922,1,1.58747,0,0,0,0,0,0,-0.00307922,1.57747,2,1.90122,1.42211,0,-0.00307922,-3.39966,1.42211,0.999618,-0.422495,0,0
118,24,2832,2.05,11217.6,-1.6,0.85,0.77,0,0,3293,0.88,10,2.19884,-0.0050534,1,1.58242,0,0,0,0,0,0,-0.0050534,1.57242,2,1.90122,1.42211,0,-0.0050534,-3.39153,1.42211,0.728743,-0.693369,0,0
119,24,2856,2.05,11284.8,-2.8,0.85,0.77,0,0,3293,0.88,10,2.19228,-0.00105317,1,1.58137,0,0,0,0,0,0,-0.00105317,1.57137,2,1.90122,1.42211,0,-0.00105317,-3.38542,1.42211,1.27761,-0.144504,0,0
120,24,2880,2.05,11409.6,-5.2,0.85,0.77,0,0,3293,0.88,10,2.19091,0.00689817,1,1.58827,0,0,0,0,0,0,0.00689817,1.57827,2,1.90122,1.42211,0,0.00689817,-3.39127,1.42211,2.3686,0.946486,0,0
121,24,2904,2.05,11452.8,-1.8,0.85,0.77,0,0,3293,0.88,10,2.19987,-0.00439346,1,1.58387,0,0,0,0,0,0,-0.00439346,1.57387,2,1.90122,1.42211,0,-0.00439346,-3.39377,1.42211,0.819293,-0.60282,0,0
122,24,2928,2.05,11522.4,-2.9,0.85,0.77,0,0,3293,0.88,10,2.19416,-0.000729832,1,1.58314,0,0,0,0,0,0,-0.000729832,1.57314,2,1.90122,1.42211,0,-0.000729832,-3.38865,1.42211,1.32197,-0.100139,0,0
123,24,2952,2.05,11572.8,-2.1,0.85,0.77,0,0,3293,0.88,10,2.19322,-0.00337921,1,1.57976,0,0,0,0,0,0,-0.00337921,1.56976,2,1.90122,1.42211,0,-0.00337921,-3.38454,1.42211,0.958457,-0.463656,0,0
124,24,2976,2.05,11584.8,-0.5,0.85,0.77,0,0,3293,0.82,10,2.18883,-0.00798913,1,1.57177,0,0,0,0,0,0,-0.00798913,1.56177,2,1.90122,1.32515,0,-0.00798913,-3.37246,1.32515,0.228975,-1.09617,0,0
125,24,3000,2.05,11613.6,-1.2,0.85,0.77,0,0,3293,0.82,10,2.17845,-0.00563649,1,1.56614,0,0,0,0,0,0,-0.00563649,1.55614,2,1.90122,1.32515,0,-0.00563649,-3.35884,1.32515,0.551777,-0.773373,0,0
126,24,3024,2.05,11803.2,-7.9,0.85,0.77,0,0,3293,0.82,10,2.17113,0.0167292,1,1.58287,0,0,0,0,0,0,0.0167292,1.57287,2,1.90122,1.32515,0,0.0167292,-3.36993,1.32515,3.62054,2.29539,0,0
127,24,3048,2.05,11959.2,-6.5,0.85,0.77,0,0,3293,0.82,10,2.19286,0.0118698,1,1.59474,0,0,0,0,0,0,0.0118698,1.58474,2,1.90122,1.32515,0,0.0118698,-3.39853,1.32515,2.95379,1.62864,0,0
128,24,3072,2.05,11968.8,-0.4,0.85,0.77,0,0,3293,0.82,10,2.20827,-0.00833454,1,1.5864,0,0,0,0,0,0,-0.00833454,1.5764,2,1.90122,1.32515,0,-0.00833454,-3.40207,1.32515,0.181582,-1.14357,0,0
129,24,3096,2.05,11980.8,-0.5,0.85,0.77,0,0,3293,0.82,10,2.19745,-0.00799569,1,1.57841,0,0,0,0,0,0,-0.00799569,1.56841,2,1.90122,1.32515,0,-0.00799569,-3.38574,1.32515,0.228075,-1.09707,0,0
130,24,3120,2.05,12055.2,-3.1,0.85,0.77,0,0,3293,0.82,10,2.18707,0.000670455,1,1.57908,0,0,0,0,0,0,0.000670455,1.56908,2,1.90122,1.32515,0,0.000670455,-3.37841,1.32515,1.41714,0.091992,0,0
131,24,3144,2.05,12158.4,-4.3,0.85,0.77,0,0,3293,0.82,10,2.18794,0.00464597,1,1.58372,0,0,0,0,0,0,0.00464597,1.57372,2,1.90122,1.32515,0,0.00464597,-3.38373,1.32515,1.96262,0.637466,0,0
132,24,3168,2.05,12158.4,0.9,0.85,0.77,0,0,3293,0.82,10,2.19397,-0.0126589,1,1.57106,0,0,0,0,0,0,-0.0126589,1.56106,2,1.90122,1.32515,0,-0.0126589,-3.37571,1.32515,-0.411758,-1.73691,-0,0
133,24,3192,2.05,12172.8,-0.6,0.85,0.77,0,0,3293,0.82,10,2.17753,-0.00764515,1,1.56342,0,0,0,0,0,0,-0.00764515,1.55342,2,1.90122,1.32515,0,-0.00764515,-3.35541,1.32515,0.276171,-1.04898,0,0
134,24,3216,2.05,12439.2,-11.1,0.85,0.77,0,0,3293,0.82,10,2.1676,0.0273605,1,1.59078,0,0,0,0,0,0,0.0273605,1.58078,2,1.90122,1.32515,0,0.0273605,-3.37512,1.32515,5.07924,3.75409,0,0
135,24,3240,2.05,12633.6,-8.1,0.85,0.77,0,0,3293,0.82,10,2.20313,0.017004,1,1.60778,0,0,0,0,0,0,0.017004,1.59778,2,1.90122,1.32515,0,0.017004,-3.41949,1.32515,3.65825,2.3331,0,0
136,24,3264,2.05,12782.4,-6.2,0.85,0.77,0,0,3293,0.82,10,2.22522,0.0105862,1,1.61837,0,0,0,0,0,0,0.0105862,1.60837,2,1.90122,1.32515,0,0.0105862,-3.44708,1.32515,2.77766,1.45251,0,0
137,24,3288,2.05,13077.6,-12.3,0.85,0.77,0,0,3293,0.82,10,2.23897,0.0300347,1,1.6484,0,0,0,0,0,0,0.0300347,1.6384,2,1.90122,1.32515,0,0.0300347,-3.4877,1.32515,5.44617,4.12102,0,0
138,24,3312,2.05,13080,-0.1,0.85,0.77,0,0,3293,0.82,10,2.27797,-0.00933715,1,1.63907,0,0,0,0,0,0,-0.00933715,1.62907,2,1.90122,1.32515,0,-0.00933715,-3.5084,1.32515,0.0440158,-1.28113,0,0
139,24,3336,2.05,13080,1.8,0.85,0.77,0,0,3293,0.82,10,2.26585,-0.0154735,1,1.62359,0,0,0,0,0,0,-0.0154735,1.61359,2,1.90122,1.32515,0,-0.0154735,-3.48359,1.32515,-0.797944,-2.12309,-0,0
140,24,3360,2.05,13080,1.1,0.85,0.77,0,0,3293,0.82,10,2.24575,-0.0132415,1,1.61035,0,0,0,0,0,0,-0.0132415,1.60035,2,1.90122,1.32515,0,-0.0132415,-3.45487,1.32515,-0.491697,-1.81685,-0,0
141,24,3384,2.05,13092,-0.5,0.85,0.77,0,0,3293,0.82,10,2.22855,-0.00801893,1,1.60233,0,0,0,0,0,0,-0.00801893,1.59233,2,1.90122,1.32515,0,-0.00801893,-3.43361,1.32515,0.224886,-1.10026,0,0
142,24,3408,2.05,13226.4,-5.6,0.85,0.77,0,0,3293,0.82,10,2.21814,0.00869538,1,1.61103,0,0,0,0,0,0,0.00869538,1.60103,2,1.90122,1.32515,0,0.00869538,-3.43429,1.32515,2.51823,1.19308,0,0
143,24,3432,2.05,13303.2,-3.2,0.85,0.77,0,0,3293,0.82,10,2.22943,0.000800668,1,1.61183,0,0,0,0,0,0,0.000800668,1.60183,2,1.90122,1.32515,0,0.000800668,-3.44378,1.32515,1.43501,0.109858,0,0
144,24,3456,2.05,13324.8,-0.9,0.85,0.77,0,0,3293,0.82,10,2.23047,-0.00671139,1,1.60512,0,0,0,0,0,0,-0.00671139,1.59512,2,1.90122,1.32515,0,-0.00671139,-3.43787,1.32515,0.404292,-0.920858,0,0
145,24,3480,2.05,13324.8,0.3,0.85,0.77,0,0,3293,0.82,10,2.22176,-0.0106451,1,1.59447,0,0,0,0,0,0,-0.0106451,1.58447,2,1.90122,1.32515,0,-0.0106451,-3.42052,1.32515,-0.13545,-1.4606,-0,0
146,24,3504,2.05,13375.2,-2.1,0.85,0.77,0,0,3293,0.82,10,2.20793,-0.00272048,1,1.59175,0,0,0,0,0,0,-0.00272048,1.58175,2,1.90122,1.32515,0,-0.00272048,-3.40715,1.32515,0.951878,-0.373272,0,0
147,24,3528,2.05,13500,-5.2,0.85,0.77,0,0,3293,0.82,10,2.2044,0.00749643,1,1.59925,0,0,0,0,0,0,0.00749643,1.58925,2,1.90122,1.32515,0,0.00749643,-3.41193,1.32515,2.35372,1.02857,0,0
148,24,3552,2.05,13886.4,-16.1,0.85,0.77,0,0,3293,0.82,10,2.21413,0.0426827,1,1.64193,0,0,0,0,0,0,0.0426827,1.63193,2,1.90122,1.32515,0,0.0426827,-3.46211,1.32515,7.18157,5.85642,0,0
149,24,3576,2.05,14294.4,-17,0.85,0.77,0,0,3293,0.82,10,2.26957,0.0442511,1,1.68618,0,0,0,0,0,0,0.0442511,1.67618,2,1.90122,1.32515,0,0.0442511,-3.54904,1.32515,7.39677,6.07162,0,0
150,24,3600,2.05,14736,-18.4,0.85,0.77,0,0,3293,0.82,10,2.32703,0.0472207,1,1.7334,0,0,0,0,0,0,0.0472207,1.7234,2,1.90122,1.32515,0,0.0472207,-3.64051,1.32515,7.80422,6.47907,0,0
151,24,3624,2.05,15115.2,-15.8,0.85,0.77,0,0,3293,0.82,10,2.38836,0.0380626,1,1.77147,0,0,0,0,0,0,0.0380626,1.76147,2,1.90122,1.32515,0,0.0380626,-3.7258,1.32515,6.54766,5.22251,0,0
152,24,3648,2.05,15276,-6.7,0.85,0.77,0,0,3293,0.82,10,2.43779,0.0103179,1,1.78178,0,0,0,0,0,0,0.0103179,1.77178,2,1.90122,1.32515,0,0.0103179,-3.77418,1.32515,2.74086,1.41571,0,0
153,24,3672,2.05,15434.4,-6.6,0.85,0.77,0,0,3293,0.76,10,2.45119,0.0106176,1,1.7924,0,0,0,0,0,0,0.0106176,1.7824,2,1.90122,1.22819,0,0.0106176,-3.7944,1.22819,2.68501,1.45683,0,0
154,24,3696,2.05,15540,-4.4,0.85,0.77,0,0,3293,0.76,10,2.46498,0.00404433,1,1.79645,0,0,0,0,0,0,0.00404433,1.78645,2,1.90122,1.22819,0,0.00404433,-3.80907,1.22819,1.7831,0.554916,0,0
155,24,3720,2.05,15674.4,-5.6,0.85,0.77,0,0,3293,0.76,10,2.47023,0.00753832,1,1.80398,0,0,0,0,0,0,0.00753832,1.79398,2,1.90122,1.22819,0,0.00753832,-3.82065,1.22819,2.26251,1.03432,0,0
156,24,3744,2.05,15792,-4.9,0.85,0.77,0,0,3293,0.76,10,2.48002,0.00542821,1,1.80941,0,0,0,0,0,0,0.00542821,1.79941,2,1.90122,1.22819,0,0.00542821,-3.83362,1.22819,1.97298,0.744796,0,0
157,24,3768,2.05,15888,-4,0.85,0.77,0,0,3293,0.76,10,2.48707,0.002762,1,1.81217,0,0,0,0,0,0,0.002762,1.80217,2,1.90122,1.22819,0,0.002762,-3.84181,1.22819,1.60716,0.378969,0,0
158,24,3792,2.05,16072.8,-7.7,0.85,0.77,0,0,3293,0.76,10,2.49066,0.0135015,1,1.82568,0,0,0,0,0,0,0.0135015,1.81568,2,1.90122,1.22819,0,0.0135015,-3.85807,1.22819,3.08071,1.85252,0,0
159,24,3816,2.05,16308,-9.8,0.85,0.77,0,0,3293,0.76,10,2.50819,0.0193829,1,1.84506,0,0,0,0,0,0,0.0193829,1.83506,2,1.90122,1.22819,0,0.0193829,-3.89095,1.22819,3.88768,2.6595,0,0
160,24,3840,2.05,16308,2,0.85,0.77,0,0,3293,0.76,10,2.53337,-0.0147268,1,1.83033,0,0,0,0,0,0,-0.0147268,1.82033,2,1.90122,1.22819,0,-0.0147268,-3.89561,1.22819,-0.792454,-2.02064,-0,0
161,24,3864,2.05,16308,0.2,0.85,0.77,0,0,3293,0.76,10,2.51424,-0.00953245,1,1.8208,0,0,0,0,0,0,-0.00953245,1.8108,2,1.90122,1.22819,0,-0.00953245,-3.87135,1.22819,-0.0797432,-1.30793,-0,0
162,24,3888,2.05,16401.6,-3.9,0.85,0.77,0,0,3293,0.76,10,2.50186,0.00240277,1,1.8232,0,0,0,0,0,0,0.00240277,1.8132,2,1.90122,1.22819,0,0.00240277,-3.86422,1.22819,1.55787,0.32968,0,0
163,24,3912,2.05,16401.6,1,0.85,0.77,0,0,3293,0.76,10,2.50498,-0.0118697,1,1.81133,0,0,0,0,0,0,-0.0118697,1.80133,2,1.90122,1.22819,0,-0.0118697,-3.85475,1.22819,-0.400437,-1.62862,-0,0
164,24,3936,2.05,16428,-1.1,0.85,0.77,0,0,3293,0.76,10,2.48957,-0.0057262,1,1.80561,0,0,0,0,0,0,-0.0057262,1.79561,2,1.90122,1.22819,0,-0.0057262,-3.83716,1.22819,0.442505,-0.785683,0,0
165,24,3960,2.05,16596,-7,0.85,0.77,0,0,3293,0.76,10,2.48213,0.0115407,1,1.81715,0,0,0,0,0,0,0.0115407,1.80715,2,1.90122,1.22819,0,0.0115407,-3.84297,1.22819,2.81167,1.58348,0,0
166,24,3984,2.05,16732.8,-5.7,0.85,0.77,0,0,3293,0.76,10,2.49712,0.00765194,1,1.8248,0,0,0,0,0,0,0.00765194,1.8148,2,1.90122,1.22819,0,0.00765194,-3.86217,1.22819,2.2781,1.04991,0,0
167,24,4008,2.05,16732.8,0.5,0.85,0.77,0,0,3293,0.76,10,2.50706,-0.0104087,1,1.81439,0,0,0,0,0,0,-0.0104087,1.80439,2,1.90122,1.22819,0,-0.0104087,-3.85941,1.22819,-0.199976,-1.42816,-0,0
168,24,4032,2.05,16785.6,-2.2,0.85,0.77,0,0,3293,0.76,10,2.49354,-0.00251682,1,1.81187,0,0,0,0,0,0,-0.00251682,1.80187,2,1.90122,1.22819,0,-0.00251682,-3.84648,1.22819,0.882859,-0.345329,0,0
169,24,4056,2.05,16785.6,2,0.85,0.77,0,0,3293,0.76,10,2.49027,-0.0148273,1,1.79705,0,0,0,0,0,0,-0.0148273,1.78705,2,1.90122,1.22819,0,-0.0148273,-3.82914,1.22819,-0.806243,-2.03443,-0,0
170,24,4080,2.05,16816.8,-1.3,0.85,0.77,0,0,3293,0.76,10,2.47101,-0.00511179,1,1.79193,0,0,0,0,0,0,-0.00511179,1.78193,2,1.90122,1.22819,0,-0.00511179,-3.8092,1.22819,0.526808,-0.70138,0,0
171,24,4104,2.05,16862.4,-1.9,0.85,0.77,0,0,3293,0.76,10,2.46437,-0.00332724,1,1.78861,0,0,0,0,0,0,-0.00332724,1.77861,2,1.90122,1.22819,0,-0.00332724,-3.80076,1.22819,0.771663,-0.456525,0,0
172,24,4128,2.05,16965.6,-4.3,0.85,0.77,0,0,3293,0.76,10,2.46005,0.00377529,1,1.79238,0,0,0,0,0,0,0.00377529,1.78238,2,1.90122,1.22819,0,0.00377529,-3.80121,1.22819,1.74619,0.518002,0,0
173,24,4152,2.05,17112,-6.1,0.85,0.77,0,0,3293,0.76,10,2.46496,0.00904187,1,1.80142,0,0,0,0,0,0,0.00904187,1.79142,2,1.90122,1.22819,0,0.00904187,-3.81403,1.22819,2.46881,1.24062,0,0
174,24,4176,2.05,17284.8,-7.2,0.85,0.77,0,0,3293,0.76,10,2.4767,0.0121688,1,1.81359,0,0,0,0,0,0,0.0121688,1.80359,2,1.90122,1.22819,0,0.0121688,-3.83524,1.22819,2.89785,1.66966,0,0
175,24,4200,2.05,17361.6,-3.2,0.85,0.77,0,0,3293,0.76,10,2.4925,0.000404691,1,1.814,0,0,0,0,0,0,0.000404691,1.804,2,1.90122,1.22819,0,0.000404691,-3.84781,1.22819,1.28371,0.0555269,0,0
176,24,4224,2.05,17361.6,1.6,0.85,0.77,0,0,3293,0.76,10,2.49303,-0.0136454,1,1.80035,0,0,0,0,0,0,-0.0136454,1.79035,2,1.90122,1.22819,0,-0.0136454,-3.83457,1.22819,-0.644079,-1.87227,-0,0
177,24,4248,2.05,17361.6,3.1,0.85,0.77,0,0,3293,0.76,10,2.47531,-0.0181224,1,1.78223,0,0,0,0,0,0,-0.0181224,1.77223,2,1.90122,1.22819,0,-0.0181224,-3.8028,1.22819,-1.25835,-2.48654,-0,0
178,24,4272,2.05,17361.6,1.4,0.85,0.77,0,0,3293,0.76,10,2.45177,-0.0131275,1,1.7691,0,0,0,0,0,0,-0.0131275,1.7591,2,1.90122,1.22819,0,-0.0131275,-3.77155,1.22819,-0.573008,-1.8012,-0,0
179,24,4296,2.05,17402.4,-1.7,0.85,0.77,0,0,3293,0.76,10,2.43472,-0.00385718,1,1.76525,0,0,0,0,0,0,-0.00385718,1.75525,2,1.90122,1.22819,0,-0.00385718,-3.75457,1.22819,0.69895,-0.529237,0,0
180,24,4320,2.05,17517.6,-4.8,0.85,0.77,0,0,3293,0.76,10,2.42971,0.00542601,1,1.77067,0,0,0,0,0,0,0.00542601,1.76067,2,1.90122,1.22819,0,0.00542601,-3.75614,1.22819,1.97268,0.744493,0,0
181,24,4344,2.05,17613.6,-4,0.85,0.77,0,0,3293,0.76,10,2.43676,0.0030029,1,1.77367,0,0,0,0,0,0,0.0030029,1.76367,2,1.90122,1.22819,0,0.0030029,-3.76457,1.22819,1.64021,0.412023,0,0
182,24,4368,2.05,17702.4,-3.7,0.85,0.77,0,0,3293,0.76,10,2.44066,0.00209136,1,1.77577,0,0,0,0,0,0,0.00209136,1.76577,2,1.90122,1.22819,0,0.00209136,-3.76966,1.22819,1.51514,0.286952,0,0
183,24,4392,2.05,17702.4,0.6,0.85,0.77,0,0,3293,0.76,10,2.44338,-0.0107461,1,1.76502,0,0,0,0,0,0,-0.0107461,1.75502,2,1.90122,1.22819,0,-0.0107461,-3.761,1.22819,-0.246265,-1.47445,-0,0
184,24,4416,2.05,17702.4,0.5,0.85,0.77,0,0,3293,0.7,10,2.42942,-0.00974849,1,1.75527,0,0,0,0,0,0,-0.00974849,1.74527,2,1.90122,1.13123,0,-0.00974849,-3.7398,1.13123,-0.206348,-1.33757,-0,0
185,24,4440,2.05,17769.6,-2.8,0.85,0.77,0,0,3293,0.7,10,2.41676,0.000198883,1,1.75547,0,0,0,0,0,0,0.000198883,1.74547,2,1.90122,1.13123,0,0.000198883,-3.73025,1.13123,1.15851,0.0272884,0,0
186,24,4464,2.05,17884.8,-4.8,0.85,0.77,0,0,3293,0.7,10,2.41702,0.00620507,1,1.76168,0,0,0,0,0,0,0.00620507,1.75168,2,1.90122,1.13123,0,0.00620507,-3.73666,1.13123,1.98261,0.851387,0,0
187,24,4488,2.05,18043.2,-6.6,0.85,0.77,0,0,3293,0.7,10,2.42508,0.0115296,1,1.7732,0,0,0,0,0,0,0.0115296,1.7632,2,1.90122,1.13123,0,0.0115296,-3.75439,1.13123,2.71319,1.58196,0,0
188,24,4512,2.05,18141.6,-4.1,0.85,0.77,0,0,3293,0.7,10,2.44005,0.00398872,1,1.77719,0,0,0,0,0,0,0.00398872,1.76719,2,1.90122,1.13123,0,0.00398872,-3.76991,1.13123,1.67851,0.547286,0,0
189,24,4536,2.05,18141.6,4.7,0.85,0.77,0,0,3293,0.7,10,2.44523,-0.0223369,1,1.75486,0,0,0,0,0,0,-0.0223369,1.74486,2,1.90122,1.13123,0,-0.0223369,-3.75156,1.13123,-1.93358,-3.0648,-0,0
190,24,4560,2.05,18141.6,4.3,0.85,0.77,0,0,3293,0.7,10,2.41622,-0.0212896,1,1.73357,0,0,0,0,0,0,-0.0212896,1.72357,2,1.90122,1.13123,0,-0.0212896,-3.70794,1.13123,-1.78988,-2.9211,-0,0
191,24,4584,2.05,18141.6,2.5,0.85,0.77,0,0,3293,0.7,10,2.38857,-0.0159059,1,1.71766,0,0,0,0,0,0,-0.0159059,1.70766,2,1.90122,1.13123,0,-0.0159059,-3.67074,1.13123,-1.0512,-2.18242,-0,0
192,24,4608,2.05,18160.8,-0.8,0.85,0.77,0,0,3293,0.7,10,2.36792,-0.00577836,1,1.71188,0,0,0,0,0,0,-0.00577836,1.70188,2,1.90122,1.13123,0,-0.00577836,-3.64906,1.13123,0.338386,-0.79284,0,0
193,24,4632,2.05,18180,-0.8,0.85,0.77,0,0,3293,0.7,10,2.36041,-0.00577052,1,1.70611,0,0,0,0,0,0,-0.00577052,1.69611,2,1.90122,1.13123,0,-0.00577052,-3.63751,1.13123,0.339463,-0.791763,0,0
194,24,4656,2.05,18180,0.7,0.85,0.77,0,0,3293,0.7,10,2.35292,-0.0104191,1,1.69569,0,0,0,0,0,0,-0.0104191,1.68569,2,1.90122,1.13123,0,-0.0104191,-3.62132,1.13123,-0.298361,-1.42959,-0,0
195,24,4680,2.05,18180,0.9,0.85,0.77,0,0,3293,0.7,10,2.33939,-0.0110571,1,1.68464,0,0,0,0,0,0,-0.0110571,1.67464,2,1.90122,1.13123,0,-0.0110571,-3.59984,1.13123,-0.385901,-1.51713,-0,0
196,24,4704,2.05,18276,-4,0.85,0.77,0,0,3293,0.7,10,2.32503,0.00427912,1,1.68892,0,0,0,0,0,0,0.00427912,1.67892,2,1.90122,1.13123,0,0.00427912,-3.59306,1.13123,1.71836,0.587132,0,0
197,24,4728,2.05,18276,0.8,0.85,0.77,0,0,3293,0.7,10,2.33058,-0.0107539,1,1.67816,0,0,0,0,0,0,-0.0107539,1.66816,2,1.90122,1.13123,0,-0.0107539,-3.58659,1.13123,-0.344293,-1.47552,-0,0
198,24,4752,2.05,18276,2.5,0.85,0.77,0,0,3293,0.7,10,2.31662,-0.0161455,1,1.66202,0,0,0,0,0,0,-0.0161455,1.65202,2,1.90122,1.13123,0,-0.0161455,-3.55969,1.13123,-1.08407,-2.21529,-0,0
199,24,4776,2.05,18300,-1,0.85,0.77,0,0,3293,0.7,10,2.29565,-0.00506525,1,1.65695,0,0,0,0,0,0,-0.00506525,1.64695,2,1.90122,1.13123,0,-0.00506525,-3.53848,1.13123,0.436232,-0.694994,0,0
200,24,4800,2.05,18319.2,-0.8,0.85,0.77,0,0,3293,0.7,10,2.28907,-0.00569334,1,1.65126,0,0,0,0,0,0,-0.00569334,1.64126,2,1.90122,1.13123,0,-0.00569334,-3.52772,1.13123,0.350052,-0.781173,0,0
201,24,4824,2.05,18319.2,0.6,0.85,0.77,0,0,3293,0.7,10,2.28168,-0.0101667,1,1.64109,0,0,0,0,0,0,-0.0101667,1.63109,2,1.90122,1.13123,0,-0.0101667,-3.51186,1.13123,-0.263728,-1.39495,-0,0
202,24,4848,2.05,18319.2,2.3,0.85,0.77,0,0,3293,0.7,10,2.26847,-0.0156673,1,1.62542,0,0,0,0,0,0,-0.0156673,1.61542,2,1.90122,1.13123,0,-0.0156673,-3.48603,1.13123,-1.01847,-2.14969,-0,0
203,24,4872,2.05,18319.2,3.4,0.85,0.77,0,0,3293,0.7,10,2.24813,-0.0193289,1,1.60609,0,0,0,0,0,0,-0.0193289,1.59609,2,1.90122,1.13123,0,-0.0193289,-3.45103,1.13123,-1.52086,-2.65209,-0,0
204,24,4896,2.05,18319.2,3.3,0.85,0.77,0,0,3293,0.7,10,2.22302,-0.0191244,1,1.58697,0,0,0,0,0,0,-0.0191244,1.57697,2,1.90122,1.13123,0,-0.0191244,-3.41258,1.13123,-1.4928,-2.62403,-0,0
205,24,4920,2.05,18319.2,3.3,0.85,0.77,0,0,3293,0.7,10,2.19819,-0.0192484,1,1.56772,0,0,0,0,0,0,-0.0192484,1.55772,2,1.90122,1.13123,0,-0.0192484,-3.3742,1.13123,-1.50982,-2.64105,-0,0
206,24,4944,2.05,18319.2,2.4,0.85,0.77,0,0,3293,0.7,10,2.17319,-0.0163329,1,1.55139,0,0,0,0,0,0,-0.0163329,1.54139,2,1.90122,1.13123,0,-0.0163329,-3.33862,1.13123,-1.10978,-2.24101,-0,0
207,24,4968,2.05,18319.2,1.7,0.85,0.77,0,0,3293,0.7,10,2.15198,-0.0140265,1,1.53736,0,0,0,0,0,0,-0.0140265,1.52736,2,1.90122,1.13123,0,-0.0140265,-3.30826,1.13123,-0.793329,-1.92455,-0,0
208,24,4992,2.05,18319.2,1.9,0.85,0.77,0,0,3293,0.7,10,2.13376,-0.0147636,1,1.5226,0,0,0,0,0,0,-0.0147636,1.5126,2,1.90122,1.13123,0,-0.0147636,-3.27947,1.13123,-0.894465,-2.02569,-0,0
209,24,5016,2.05,18319.2,0.3,0.85,0.77,0,0,3293,0.7,10,2.11459,-0.00928153,1,1.51332,0,0,0,0,0,0,-0.00928153,1.50332,2,1.90122,1.13123,0,-0.00928153,-3.25543,1.13123,-0.142277,-1.2735,-0,0
210,24,5040,2.05,18319.2,0.3,0.85,0.77,0,0,3293,0.7,10,2.10253,-0.00928749,1,1.50403,0,0,0,0,0,0,-0.00928749,1.49403,2,1.90122,1.13123,0,-0.00928749,-3.23686,1.13123,-0.143095,-1.27432,-0,0
