day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
84,24,2016,1.248,17150.4,-11.8,1.82,2.02,0,0,9326,0.88,61,1.72281,0.00732401,1,0.882636,0,0,0,0,0,0,0.00732401,0.882636,4,2.32073,3.99608,1,0.00732401,-6.97777,3.99608,6.84207,2.84599,0,0.038
85,24,2040,1.248,17414.4,-11,1.82,2.02,0,0,9326,0.88,61,1.72644,0.00619306,1,0.888829,0,0,0,0,0,0,0.00619306,0.888829,4,2.32073,3.95933,1,0.00619306,-6.99119,3.95933,6.36585,2.40652,0,0.038
86,24,2064,1.248,17594.4,-7.5,1.82,2.02,0,0,9326,0.88,61,1.7295,0.00106218,1,0.889891,0,0,0,0,0,0,0.00106218,0.889891,4,2.32073,3.9231,1,0.00106218,-6.99835,3.9231,4.33585,0.412745,0,0.038
87,24,2088,1.248,17637.6,-1.8,1.82,2.02,0,0,9326,0.88,61,1.73003,-0.00732365,1,0.882568,0,0,0,0,0,0,-0.00732365,0.882568,4,2.32073,3.88738,1,-0.00732365,-6.992,3.88738,1.04154,-2.84585,0,0.038
88,24,2112,1.248,17764.8,-5.3,1.82,2.02,0,0,9326,0.88,61,1.7264,-0.00201068,1,0.880557,0,0,0,0,0,0,-0.00201068,0.880557,4,2.32073,3.85217,1,-0.00201068,-6.98257,3.85217,3.07085,-0.781317,0,0.038
89,24,2136,1.248,18088.8,-13.5,1.82,2.02,0,0,9326,0.88,61,1.72541,0.0102816,1,0.890839,0,0,0,0,0,0,0.0102816,0.890839,4,2.32073,3.81744,1,0.0102816,-6.99075,3.81744,7.81271,3.99527,0,0.038
90,24,2160,1.248,18520.8,-18,1.82,2.02,0,0,9326,0.88,61,1.7305,0.0169674,1,0.907806,0,0,0,0,0,0,0.0169674,0.907806,4,2.32073,3.7832,1,0.0169674,-7.01792,3.7832,10.3764,6.59325,0,0.038
91,24,2184,1.248,18748.8,-9.5,1.82,2.02,0,0,9326,0.88,61,1.7389,0.0044016,1,0.912208,0,0,0,0,0,0,0.0044016,0.912208,4,2.32073,3.74942,1,0.0044016,-7.0392,3.74942,5.45981,1.71039,0,0.038
92,24,2208,1.248,19104,-14.8,1.82,2.02,0,0,9326,0.88,61,1.74108,0.0122743,1,0.924482,0,0,0,0,0,0,0.0122743,0.924482,4,2.32073,3.71611,1,0.0122743,-7.05579,3.71611,8.48568,4.76957,0,0.038
93,24,2232,1.248,19452,-14.5,1.82,2.02,0,0,9326,0.88,61,1.74715,0.0118432,1,0.936325,0,0,0,0,0,0,0.0118432,0.936325,4,2.32073,3.68325,1,0.0118432,-7.07982,3.68325,8.28531,4.60207,0,0.038
94,24,2256,1.248,20172,-30,1.82,2.02,0,0,9326,0.88,61,1.75302,0.0344321,1,0.970757,0,0,0,0,0,0,0.0344321,0.970757,4,2.32073,3.65082,1,0.0344321,-7.12601,3.65082,17.0306,13.3797,0,0.038
95,24,2280,1.248,20863.2,-28.8,1.82,2.02,0,0,9326,0.88,61,1.77006,0.03237,1,1.00313,0,0,0,0,0,0,0.03237,1.00313,4,2.32073,3.61884,1,0.03237,-7.19273,3.61884,16.1973,12.5785,0,0.038
96,24,2304,1.248,21326.4,-19.3,1.82,2.02,0,0,9326,0.82,61,1.78609,0.0185052,1,1.02163,0,0,0,0,0,0,0.0185052,1.02163,4,2.32073,3.58728,1,0.0185052,-7.24353,3.58728,10.7781,7.19083,0,0.038
97,24,2328,1.248,21801.6,-19.8,1.82,2.02,0,0,9326,0.82,61,1.79525,0.0191566,1,1.04079,0,0,0,0,0,0,0.0191566,1.04079,4,2.32073,3.55613,1,0.0191566,-7.28111,3.55613,11.0001,7.44393,0,0.038
98,24,2352,1.248,22048.8,-10.3,1.82,2.02,0,0,9326,0.82,61,1.80473,0.00560355,1,1.04639,0,0,0,0,0,0,0.00560355,1.04639,4,2.32073,3.52539,1,0.00560355,-7.30579,3.52539,5.70284,2.17745,0,0.038
99,24,2376,1.248,22396.8,-14.5,1.82,2.02,0,0,9326,0.82,61,1.80751,0.0116174,1,1.05801,0,0,0,0,0,0,0.0116174,1.05801,4,2.32073,3.49505,1,0.0116174,-7.32293,3.49505,8.00937,4.51431,0,0.038
100,24,2400,1.248,22764,-15.3,1.82,2.02,0,0,9326,0.82,61,1.81326,0.0127594,1,1.07077,0,0,0,0,0,0,0.0127594,1.07077,4,2.32073,3.46511,1,0.0127594,-7.34723,3.46511,8.42319,4.95808,0,0.038
101,24,2424,1.248,23455.2,-28.8,1.82,2.02,0,0,9326,0.82,61,1.81957,0.0317161,1,1.10249,0,0,0,0,0,0,0.0317161,1.10249,4,2.32073,3.43555,1,0.0317161,-7.39163,3.43555,15.7599,12.3243,0,0.038
102,24,2448,1.248,24055.2,-25,1.82,2.02,0,0,9326,0.82,61,1.83527,0.026166,1,1.12865,0,0,0,0,0,0,0.026166,1.12865,4,2.32073,3.40637,1,0.026166,-7.44944,3.40637,13.574,10.1677,0,0.038
103,24,2472,1.248,24458.4,-16.8,1.82,2.02,0,0,9326,0.82,61,1.84823,0.0146543,1,1.14331,0,0,0,0,0,0,0.0146543,1.14331,4,2.32073,3.37755,1,0.0146543,-7.49018,3.37755,9.07199,5.69443,0,0.038
104,24,2496,1.248,24921.6,-19.3,1.82,2.02,0,0,9326,0.82,61,1.85548,0.0180848,1,1.16139,0,0,0,0,0,0,0.0180848,1.16139,4,2.32073,3.34911,1,0.0180848,-7.52285,3.34911,10.3766,7.02747,0,0.038
105,24,2520,1.248,25168.8,-10.3,1.82,2.02,0,0,9326,0.82,61,1.86443,0.00565979,1,1.16705,0,0,0,0,0,0,0.00565979,1.16705,4,2.32073,3.32101,1,0.00565979,-7.54652,3.32101,5.52031,2.1993,0,0.038
106,24,2544,1.248,25636.8,-19.5,1.82,2.02,0,0,9326,0.82,61,1.86724,0.0183349,1,1.18539,0,0,0,0,0,0,0.0183349,1.18539,4,2.32073,3.29327,1,0.0183349,-7.57045,3.29327,10.4179,7.12465,0,0.038
107,24,2568,1.248,26112,-19.8,1.82,2.02,0,0,9326,0.82,61,1.87631,0.0186853,1,1.20407,0,0,0,0,0,0,0.0186853,1.20407,4,2.32073,3.26587,1,0.0186853,-7.6074,3.26587,10.5267,7.26079,0,0.038
108,24,2592,1.248,26388,-11.5,1.82,2.02,0,0,9326,0.82,61,1.88556,0.00734537,1,1.21142,0,0,0,0,0,0,0.00734537,1.21142,4,2.32073,3.23881,1,0.00734537,-7.63336,3.23881,6.0931,2.85429,0,0.038
109,24,2616,1.248,26592,-8.5,1.82,2.02,0,0,9326,0.82,61,1.8892,0.00330749,1,1.21472,0,0,0,0,0,0,0.00330749,1.21472,4,2.32073,3.21208,1,0.00330749,-7.64394,3.21208,4.49731,1.28523,0,0.038
110,24,2640,1.248,26995.2,-16.8,1.82,2.02,0,0,9326,0.82,61,1.89084,0.0146231,1,1.22935,0,0,0,0,0,0,0.0146231,1.22935,4,2.32073,3.18567,1,0.0146231,-7.6618,3.18567,8.86798,5.68231,0,0.038
111,24,2664,1.248,27391.2,-16.5,1.82,2.02,0,0,9326,0.82,61,1.89808,0.0141987,1,1.24355,0,0,0,0,0,0,0.0141987,1.24355,4,2.32073,3.15958,1,0.0141987,-7.69056,3.15958,8.67695,5.51736,0,0.038
112,24,2688,1.248,27583.2,-8,1.82,2.02,0,0,9326,0.82,61,1.90511,0.002738,1,1.24628,0,0,0,0,0,0,0.002738,1.24628,4,2.32073,3.13381,1,0.002738,-7.70743,3.13381,4.19775,1.06394,0,0.038
112.075,1.7883,2689.79,1.248,27624.3,-23,1.82,2.02,0,0,9326,0.82,61,1.90646,0.00171682,1,1.248,0,0,0,0,0,0,0.00171682,1.248,4,2.32073,3.10834,1,0.0229553,-7.73306,3.10834,12.0616,8.95321,0,0.038
113,22.2117,2712,1.598,28135.2,-23,0.88,0.98,6.71754,7,9480,0.82,39,1.90731,0.00304817,1,1.25105,0,0,0.00199961,0.00199961,0.00199961,0.00199961,0.00504778,1.25305,5,2.32073,3.10834,1,0.00304817,-3.74866,3.10834,12.049,1.30097,7.63973,0.038
114,24,2736,1.598,28699.2,-23.5,0.88,0.98,6.71279,7,9480,0.82,39,1.91131,0.00358839,1,1.25464,0,0,0.00220108,0.00420068,0.00220108,0.00420068,0.00578946,1.25884,5,2.32073,3.08318,1,0.00358839,-3.75757,3.08318,12.2834,1.41741,7.78285,0.038
115,24,2760,1.598,29299.2,-25,0.88,0.98,6.70735,7,9480,0.82,39,1.91596,0.00436371,1,1.259,0,0,0.00233352,0.00653421,0.00233352,0.00653421,0.00669723,1.26553,5,2.32073,3.05831,1,0.00436371,-3.76738,3.05831,13.0332,1.72366,8.25119,0.038
116,24,2784,1.598,29971.2,-28,0.88,0.98,6.70107,7,9480,0.82,39,1.92145,0.00585645,1,1.26486,0,0,0.00260261,0.00913682,0.00260261,0.00913682,0.00845906,1.27399,5,2.32073,3.03373,1,0.00585645,-3.77958,3.03373,14.5497,2.3133,9.20265,0.038
117,24,2808,1.598,30470.4,-20.8,0.88,0.98,6.69314,7,9480,0.82,39,1.92859,0.0024294,1,1.26729,0,0,0.00192569,0.0110625,0.00192569,0.0110625,0.00435509,1.27835,5,2.32073,3.00944,1,0.0024294,-3.79009,3.00944,10.7782,0.959614,6.8091,0.038
118,24,2832,1.598,30801.6,-13.8,0.88,0.98,6.68906,7,9480,0.82,39,1.93193,-0.000890145,1,1.2664,0,0,0,0.0110625,0,0.0110625,-0.000890145,1.27746,5,2.32073,2.98543,1,-0.000890145,-3.79325,2.98543,7.1448,-0.351607,4.51098,0.038
119,24,2856,1.598,31149.6,-14.5,0.88,0.98,6.68989,7,9480,0.82,39,1.93102,-0.000490776,1,1.26591,0,0,0,0.0110625,0,0.0110625,-0.000490776,1.27697,5,2.32073,2.9617,1,-0.000490776,-3.79181,2.9617,7.50996,-0.193856,4.74211,0.038
120,24,2880,1.598,31641.6,-20.5,0.88,0.98,6.69035,7,9480,0.82,39,1.93052,0.00246182,1,1.26837,0,0,0.00189521,0.0129577,0.00189521,0.0129577,0.00435703,1.28132,5,2.32073,2.93824,1,0.00246182,-3.79372,2.93824,10.612,0.97242,6.70134,0.038
121,24,2904,1.598,32068.8,-17.8,0.88,0.98,6.68627,7,9480,0.82,39,1.93388,0.00121346,1,1.26958,0,0,0.00164228,0.0146,0.00164228,0.0146,0.00285574,1.28418,5,2.32073,2.91504,1,0.00121346,-3.79899,2.91504,9.20136,0.479318,5.80699,0.038
122,24,2928,1.598,32532,-19.3,0.88,0.98,6.6836,7,9480,0.82,39,1.93585,0.00199064,1,1.27157,0,0,0.00177779,0.0163778,0.00177779,0.0163778,0.00376843,1.28795,5,2.32073,2.89211,1,0.00199064,-3.80358,2.89211,9.96455,0.786305,6.28614,0.038
123,24,2952,1.598,32892,-15,0.88,0.98,6.68007,7,9480,0.82,39,1.93867,-2.69371e-05,1,1.27154,0,0,0,0.0163778,0,0.0163778,-2.69371e-05,1.28792,5,2.32073,2.86944,1,-2.69371e-05,-3.80704,2.86944,7.7373,-0.0106402,4.8785,0.038
124,24,2976,1.598,33288,-16.5,0.88,0.98,6.6801,7,9480,0.76,39,1.93865,0.000751996,1,1.2723,0,0,0.00151738,0.0178952,0.00151738,0.0178952,0.00226937,1.29019,5,2.32073,2.84702,1,0.000751996,-3.80771,2.84702,8.50941,0.297038,5.36535,0.038
125,24,3000,1.598,33528,-10,0.88,0.98,6.67797,7,9480,0.76,39,1.94009,-0.00232457,1,1.26997,0,0,0,0.0178952,0,0.0178952,-0.00232457,1.28787,5,2.32073,2.82485,1,-0.00232457,-3.80741,2.82485,5.15755,-0.918207,3.2509,0.038
126,24,3024,1.598,33691.2,-6.8,0.88,0.98,6.68015,7,9480,0.76,39,1.93772,-0.00381021,1,1.26616,0,0,0,0.0178952,0,0.0178952,-0.00381021,1.28406,5,2.32073,2.80293,1,-0.00381021,-3.80122,2.80293,3.5128,-1.50503,2.21491,0.038
127,24,3048,1.598,33871.2,-7.5,0.88,0.98,6.68371,7,9480,0.76,39,1.93383,-0.00341347,1,1.26275,0,0,0,0.0178952,0,0.0178952,-0.00341347,1.28064,5,2.32073,2.78125,1,-0.00341347,-3.79394,2.78125,3.88181,-1.34832,2.44888,0.038
128,24,3072,1.598,34070.4,-8.3,0.88,0.98,6.68691,7,9480,0.76,39,1.93035,-0.00296874,1,1.25978,0,0,0,0.0178952,0,0.0178952,-0.00296874,1.27767,5,2.32073,2.7598,1,-0.00296874,-3.7875,2.7598,4.30312,-1.17265,2.71597,0.038
129,24,3096,1.598,34305.6,-9.8,0.88,0.98,6.68969,7,9480,0.76,39,1.92732,-0.00218578,1,1.25759,0,0,0,0.0178952,0,0.0178952,-0.00218578,1.27549,5,2.32073,2.73859,1,-0.00218578,-3.78229,2.73859,5.08773,-0.863382,3.21252,0.038
130,24,3120,1.598,34497.6,-8,0.88,0.98,6.69173,7,9480,0.76,39,1.92509,-0.00300133,1,1.25459,0,0,0,0.0178952,0,0.0178952,-0.00300133,1.27249,5,2.32073,2.71761,1,-0.00300133,-3.77705,2.71761,4.15896,-1.18553,2.62687,0.038
131,24,3144,1.598,34732.8,-9.8,0.88,0.98,6.69455,7,9480,0.76,39,1.92203,-0.0020731,1,1.25252,0,0,0,0.0178952,0,0.0178952,-0.0020731,1.27041,5,2.32073,2.69686,1,-0.0020731,-3.77193,2.69686,5.10159,-0.818875,3.22361,0.038
132,24,3168,1.598,34956,-9.3,0.88,0.98,6.69649,7,9480,0.76,39,1.91991,-0.00226074,1,1.25026,0,0,0,0.0178952,0,0.0178952,-0.00226074,1.26815,5,2.32073,2.67632,1,-0.00226074,-3.76754,2.67632,4.84689,-0.892993,3.06356,0.038
133,24,3192,1.598,35196,-10,0.88,0.98,6.69861,7,9480,0.76,39,1.9176,-0.0018668,1,1.24839,0,0,0,0.0178952,0,0.0178952,-0.0018668,1.26629,5,2.32073,2.65601,1,-0.0018668,-3.76336,2.65601,5.21743,-0.737387,3.29881,0.038
134,24,3216,1.598,35371.2,-7.3,0.88,0.98,6.70036,7,9480,0.76,39,1.9157,-0.00312426,1,1.24527,0,0,0,0.0178952,0,0.0178952,-0.00312426,1.26316,5,2.32073,2.63591,1,-0.00312426,-3.75832,2.63591,3.81379,-1.23408,2.41196,0.038
134.145,3.48765,3219.49,1.248,35437.5,-19,1.82,2.02,0,0,9326,0.76,61,1.91395,0.00273282,1,1.248,0,0,0,0.0178952,0,0.0178952,0.00273282,1.2659,4,2.32073,2.61603,1,0.018753,-7.75783,2.61603,9.92362,7.3076,0,0.038
135,20.5124,3240,1.598,35827.2,-19,0.88,0.98,6.70073,7,9480,0.76,39,1.9153,0.00222388,1,1.25022,0,0,0.00151565,0.0194108,0.00151565,0.0194108,0.00373952,1.26963,5,2.32073,2.61603,1,0.00222388,-3.76187,2.61603,9.91425,1.02779,6.27043,0.038
136,24,3264,1.598,36223.2,-16.5,0.88,0.98,6.69722,7,9480,0.76,39,1.91825,0.00143461,1,1.25166,0,0,0.00153716,0.020948,0.00153716,0.020948,0.00297177,1.27261,5,2.32073,2.59635,1,0.00143461,-3.76777,2.59635,8.59833,0.56667,5.43531,0.038
137,24,3288,1.598,36506.4,-11.8,0.88,0.98,6.69444,7,9480,0.76,39,1.9204,-0.000795987,1,1.25086,0,0,0,0.020948,0,0.020948,-0.000795987,1.27181,5,2.32073,2.57688,1,-0.000795987,-3.7697,2.57688,6.14587,-0.314415,3.88341,0.038
138,24,3312,1.598,36962.4,-19,0.88,0.98,6.69518,7,9480,0.76,39,1.91958,0.00274117,1,1.2536,0,0,0.00176768,0.0227157,0.00176768,0.0227157,0.00450885,1.27632,5,2.32073,2.55761,1,0.00274117,-3.7716,2.55761,9.89077,1.08276,6.25041,0.038
139,24,3336,1.598,37209.6,-10.3,0.88,0.98,6.69096,7,9480,0.76,39,1.92317,-0.00142895,1,1.25217,0,0,0,0.0227157,0,0.0227157,-0.00142895,1.27489,5,2.32073,2.53854,1,-0.00142895,-3.77441,2.53854,5.35777,-0.564433,3.38367,0.038
140,24,3360,1.598,37329.6,-5,0.88,0.98,6.6923,7,9480,0.76,39,1.92171,-0.00395017,1,1.24822,0,0,0,0.0227157,0,0.0227157,-0.00395017,1.27094,5,2.32073,2.51966,1,-0.00395017,-3.76898,2.51966,2.60458,-1.56032,1.64524,0.038
141,24,3384,1.598,37833.6,-21,0.88,0.98,6.696,7,9480,0.76,39,1.91768,0.00385958,1,1.25208,0,0,0.00195535,0.024671,0.00195535,0.024671,0.00581493,1.27676,5,2.32073,2.50098,1,0.00385958,-3.76885,2.50098,10.9395,1.52454,6.91398,0.038
142,24,3408,1.598,38200.8,-15.3,0.88,0.98,6.69055,7,9480,0.76,39,1.92249,0.00113737,1,1.25322,0,0,0.00142092,0.0260919,0.00142092,0.0260919,0.00255829,1.27931,5,2.32073,2.48249,1,0.00113737,-3.77551,2.48249,7.95602,0.449261,5.02427,0.038
143,24,3432,1.598,38388,-7.8,0.88,0.98,6.68815,7,9480,0.76,39,1.92429,-0.0024522,1,1.25077,0,0,0,0.0260919,0,0.0260919,-0.0024522,1.27686,5,2.32073,2.46418,1,-0.0024522,-3.77539,2.46418,4.05609,-0.96862,2.56053,0.038
144,24,3456,1.598,38479.2,-3.8,0.88,0.98,6.69045,7,9480,0.76,39,1.92178,-0.00434574,1,1.24642,0,0,0,0.0260919,0,0.0260919,-0.00434574,1.27252,5,2.32073,2.44606,1,-0.00434574,-3.76855,2.44606,1.97961,-1.71657,1.25012,0.038
145,24,3480,1.248,38582.4,-4.3,1.82,2.02,0,0,9326,0.76,61,1.91818,-0.000479364,1,1.24594,0,0,0,0.0260919,0,0.0260919,-0.000479364,1.27204,4,2.32073,2.42812,1,-0.000479364,-7.75521,2.42812,2.24185,-0.186273,0,0.038
145.261,6.25974,3486.26,1.248,38648.1,-10.5,1.82,2.02,0,0,9326,0.76,61,1.91794,0.0020558,1,1.248,0,0,0,0.0260919,0,0.0260919,0.0020558,1.27409,4,2.32073,2.41036,1,0.00787142,-7.76256,2.41036,5.47317,3.06281,0,0.038
146,17.7403,3504,1.598,38834.4,-10.5,0.88,0.98,6.69304,7,9480,0.76,39,1.91896,-0.0007391,1,1.24726,0,0,0,0.0260919,0,0.0260919,-0.0007391,1.27335,5,2.32073,2.41036,1,-0.0007391,-3.76493,2.41036,5.47279,-0.394958,3.45739,0.038
146.391,9.38804,3513.39,1.248,38890.7,-6,1.82,2.02,0,0,9326,0.76,61,1.91859,0.0007391,1,1.248,0,0,0,0.0260919,0,0.0260919,0.0007391,1.27409,4,2.32073,2.39278,1,0.00188827,-7.75916,2.39278,3.12699,0.734216,0,0.038
147,14.612,3528,1.598,38978.4,-6,0.88,0.98,6.69304,7,9480,0.76,39,1.91896,-0.00191244,1,1.24609,0,0,0,0.0260919,0,0.0260919,-0.00191244,1.27218,5,2.32073,2.39278,1,-0.00191244,-3.76294,2.39278,3.12829,-1.24076,1.97627,0.038
148,24,3552,1.248,38978.4,2.3,1.82,2.02,0,0,9326,0.76,61,1.91801,-0.00920253,1,1.23689,0,0,0,0.0260919,0,0.0260919,-0.00920253,1.26298,4,2.32073,2.37537,1,-0.00920253,-7.74568,2.37537,-1.20058,-3.57595,-0,0.038
149,24,3576,1.248,38978.4,2.5,1.82,2.02,0,0,9326,0.76,61,1.91346,-0.00943494,1,1.22745,0,0,0,0.0260919,0,0.0260919,-0.00943494,1.25354,4,2.32073,2.35813,1,-0.00943494,-7.727,2.35813,-1.30813,-3.66626,-0,0.038
150,24,3600,1.248,38978.4,3.8,1.82,2.02,0,0,9326,0.76,61,1.90879,-0.0111552,1,1.21629,0,0,0,0.0260919,0,0.0260919,-0.0111552,1.24239,4,2.32073,2.34106,1,-0.0111552,-7.70636,2.34106,-1.99368,-4.33474,-0,0.038
151,24,3624,1.248,38978.4,4.8,1.82,2.02,0,0,9326,0.76,61,1.90326,-0.0124818,1,1.20381,0,0,0,0.0260919,0,0.0260919,-0.0124818,1.2299,4,2.32073,2.32415,1,-0.0124818,-7.68268,2.32415,-2.52608,-4.85024,-0,0.038
152,24,3648,1.248,38978.4,1.5,1.82,2.02,0,0,9326,0.76,61,1.89708,-0.00797492,1,1.19584,0,0,0,0.0260919,0,0.0260919,-0.00797492,1.22193,4,2.32073,2.30741,1,-0.00797492,-7.66218,2.30741,-0.791511,-3.09892,-0,0.038
153,24,3672,1.248,38978.4,1,1.82,2.02,0,0,9326,0.76,61,1.89314,-0.00725599,1,1.18858,0,0,0,0.0260919,0,0.0260919,-0.00725599,1.21467,4,2.32073,2.29083,1,-0.00725599,-7.64691,2.29083,-0.528726,-2.81956,-0,0.038
154,24,3696,1.248,39086.4,-4.5,1.82,2.02,0,0,9326,0.76,61,1.88954,0.000275436,1,1.18886,0,0,0,0.0260919,0,0.0260919,0.000275436,1.21495,4,2.32073,2.27441,1,0.000275436,-7.63989,2.27441,2.38144,0.10703,0,0.038
155,24,3720,1.248,39230.4,-6,1.82,2.02,0,0,9326,0.7,61,1.88968,0.00235731,1,1.19121,0,0,0,0.0260919,0,0.0260919,0.00235731,1.21731,4,2.32073,2.25815,1,0.00235731,-7.64248,2.25815,3.17416,0.916013,0,0.038
156,24,3744,1.248,39321.6,-3.8,1.82,2.02,0,0,9326,0.7,61,1.89085,-0.000597552,1,1.19062,0,0,0,0.0260919,0,0.0260919,-0.000597552,1.21671,4,2.32073,2.24204,1,-0.000597552,-7.6442,2.24204,2.00984,-0.232199,0,0.038
157,24,3768,1.248,39345.6,-1,1.82,2.02,0,0,9326,0.7,61,1.89055,-0.00436671,1,1.18625,0,0,0,0.0260919,0,0.0260919,-0.00436671,1.21234,4,2.32073,2.22608,1,-0.00436671,-7.63919,2.22608,0.529249,-1.69683,0,0.038
158,24,3792,1.248,39436.8,-3.8,1.82,2.02,0,0,9326,0.7,61,1.88839,-0.000509135,1,1.18574,0,0,0,0.0260919,0,0.0260919,-0.000509135,1.21183,4,2.32073,2.21027,1,-0.000509135,-7.63427,2.21027,2.01243,-0.197842,0,0.038
159,24,3816,1.248,39468,-1.3,1.82,2.02,0,0,9326,0.7,61,1.88814,-0.00387498,1,1.18187,0,0,0,0.0260919,0,0.0260919,-0.00387498,1.20796,4,2.32073,2.19461,1,-0.00387498,-7.62985,2.19461,0.688859,-1.50575,0,0.038
160,24,3840,1.248,39468,1.2,1.82,2.02,0,0,9326,0.7,61,1.88622,-0.00724657,1,1.17462,0,0,0,0.0260919,0,0.0260919,-0.00724657,1.20071,4,2.32073,2.1791,1,-0.00724657,-7.61869,2.1791,-0.636799,-2.8159,-0,0.038
161,24,3864,1.248,39468,2.8,1.82,2.02,0,0,9326,0.7,61,1.88263,-0.00940043,1,1.16522,0,0,0,0.0260919,0,0.0260919,-0.00940043,1.19131,4,2.32073,2.16373,1,-0.00940043,-7.602,2.16373,-1.48912,-3.65285,-0,0.038
162,24,3888,1.248,39468,5.5,1.82,2.02,0,0,9326,0.7,61,1.87798,-0.0130789,1,1.15214,0,0,0,0.0260919,0,0.0260919,-0.0130789,1.17823,4,2.32073,2.1485,1,-0.0130789,-7.57948,2.1485,-2.93374,-5.08224,-0,0.038
163,24,3912,1.248,39468,4.8,1.82,2.02,0,0,9326,0.7,61,1.8715,-0.0121012,1,1.14004,0,0,0,0.0260919,0,0.0260919,-0.0121012,1.16613,4,2.32073,2.13341,1,-0.0121012,-7.55426,2.13341,-2.56889,-4.70231,-0,0.038
164,24,3936,1.248,39468,6.8,1.82,2.02,0,0,9326,0.7,61,1.86551,-0.0148508,1,1.12519,0,0,0,0.0260919,0,0.0260919,-0.0148508,1.15128,4,2.32073,2.11846,1,-0.0148508,-7.52727,2.11846,-3.65231,-5.77077,-0,0.038
165,24,3960,1.248,39468,5.3,1.82,2.02,0,0,9326,0.7,61,1.85816,-0.0127664,1,1.11242,0,0,0,0.0260919,0,0.0260919,-0.0127664,1.13851,4,2.32073,2.10365,1,-0.0127664,-7.49962,2.10365,-2.85714,-4.96079,-0,0.038
166,24,3984,1.248,39468,2.3,1.82,2.02,0,0,9326,0.7,61,1.85184,-0.00857578,1,1.10385,0,0,0,0.0260919,0,0.0260919,-0.00857578,1.12994,4,2.32073,2.08897,1,-0.00857578,-7.47824,2.08897,-1.24343,-3.3324,-0,0.038
167,24,4008,1.248,39468,2,1.82,2.02,0,0,9326,0.7,61,1.8476,-0.0081272,1,1.09572,0,0,0,0.0260919,0,0.0260919,-0.0081272,1.12181,4,2.32073,2.07443,1,-0.0081272,-7.4615,2.07443,-1.08367,-3.15809,-0,0.038
168,24,4032,1.248,39468,1.8,1.82,2.02,0,0,9326,0.7,61,1.84357,-0.0078166,1,1.0879,0,0,0,0.0260919,0,0.0260919,-0.0078166,1.11399,4,2.32073,2.06001,1,-0.0078166,-7.44552,2.06001,-0.977391,-3.0374,-0,0.038
169,24,4056,1.248,39468,1,1.82,2.02,0,0,9326,0.7,61,1.8397,-0.00666466,1,1.08124,0,0,0,0.0260919,0,0.0260919,-0.00666466,1.10733,4,2.32073,2.04572,1,-0.00666466,-7.431,2.04572,-0.544054,-2.58978,-0,0.038
170,24,4080,1.248,39468,1.5,1.82,2.02,0,0,9326,0.7,61,1.8364,-0.00733224,1,1.07391,0,0,0,0.0260919,0,0.0260919,-0.00733224,1.1,4,2.32073,2.03156,1,-0.00733224,-7.41697,2.03156,-0.817622,-2.84918,-0,0.038
171,24,4104,1.248,39468,6.5,1.82,2.02,0,0,9326,0.7,61,1.83277,-0.0143366,1,1.05957,0,0,0,0.0260919,0,0.0260919,-0.0143366,1.08566,4,2.32073,2.01753,1,-0.0143366,-7.39526,2.01753,-3.55342,-5.57095,-0,0.038
172,24,4128,1.248,39468,2.8,1.82,2.02,0,0,9326,0.7,61,1.82568,-0.00910794,1,1.05046,0,0,0,0.0260919,0,0.0260919,-0.00910794,1.07655,4,2.32073,2.00362,1,-0.00910794,-7.37178,2.00362,-1.53557,-3.53919,-0,0.038
173,24,4152,1.248,39468,1.3,1.82,2.02,0,0,9326,0.7,61,1.82117,-0.00695947,1,1.0435,0,0,0,0.0260919,0,0.0260919,-0.00695947,1.06959,4,2.32073,1.98983,1,-0.00695947,-7.35568,1.98983,-0.714504,-2.70433,-0,0.038
174,24,4176,1.248,39540,-3,1.82,2.02,0,0,9326,0.7,61,1.81772,-0.000837803,1,1.04266,0,0,0,0.0260919,0,0.0260919,-0.000837803,1.06876,4,2.32073,1.97616,1,-0.000837803,-7.34785,1.97616,1.65061,-0.325556,0,0.038
175,24,4200,1.248,39540,0.3,1.82,2.02,0,0,9326,0.7,61,1.81731,-0.00547583,1,1.03719,0,0,0,0.0260919,0,0.0260919,-0.00547583,1.06328,4,2.32073,1.96261,1,-0.00547583,-7.3415,1.96261,-0.165203,-2.12782,-0,0.038
176,24,4224,1.248,39540,0.5,1.82,2.02,0,0,9326,0.7,61,1.8146,-0.00572578,1,1.03146,0,0,0,0.0260919,0,0.0260919,-0.00572578,1.05755,4,2.32073,1.94918,1,-0.00572578,-7.33026,1.94918,-0.275759,-2.22494,-0,0.038
177,24,4248,1.248,39540,0.8,1.82,2.02,0,0,9326,0.7,61,1.81176,-0.00611914,1,1.02534,0,0,0,0.0260919,0,0.0260919,-0.00611914,1.05144,4,2.32073,1.93587,1,-0.00611914,-7.31838,1.93587,-0.441929,-2.3778,-0,0.038
