day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
98,24,2352,1.325,15900,-4.5,1.88,2.64,1.32731,12,27769,0.82,80,0.755259,0.000965386,1,1.27527,0,0,7.83463e-05,0.00506994,7.83463e-05,0.00506994,0.00104373,1.27034,4,4.10366,4.56276,1,0.000965386,-3.99268,4.56276,5.95678,1.11699,0.277027,0
99,24,2376,1.325,15981.6,-3.4,1.88,2.64,1.32698,12,27769,0.82,80,0.75566,-0.000200395,1,1.27507,0,0,0,0.00506994,0,0.00506994,-0.000200395,1.27014,4,4.10366,4.52226,1,-0.000200395,-3.99359,4.52226,4.49961,-0.231865,0.209207,0
100,24,2400,1.325,16353.6,-15.5,1.88,2.64,1.32704,12,27769,0.82,80,0.755584,0.0129766,1,1.28804,0,0,0.00026888,0.00533882,0.00026888,0.00533882,0.0132455,1.28338,4,4.10366,4.48221,1,0.0129766,-4.00633,4.48221,20.4474,15.0145,0.95074,0
101,24,2424,1.325,16612.8,-10.8,1.88,2.64,1.32283,12,27769,0.82,80,0.760619,0.00784057,1,1.29588,0,0,0.000185758,0.00552458,0.000185758,0.00552458,0.00802633,1.29141,4,4.10366,4.44259,1,0.00784057,-4.02775,4.44259,14.1713,9.07187,0.656828,0
102,24,2448,1.325,16977.6,-15.2,1.88,2.64,1.32029,12,27769,0.82,80,0.763672,0.0125499,1,1.30843,0,0,0.000259591,0.00578417,0.000259591,0.00578417,0.0128095,1.30422,4,4.10366,4.40341,1,0.0125499,-4.04854,4.40341,19.8421,14.5208,0.917895,0
103,24,2472,1.325,17109.6,-5.5,1.88,2.64,1.31623,12,27769,0.82,80,0.768542,0.00212452,1,1.31056,0,0,9.32899e-05,0.00587746,9.32899e-05,0.00587746,0.00221781,1.30644,4,4.10366,4.36464,1,0.00212452,-4.0638,4.36464,7.15267,2.45816,0.329867,0
104,24,2496,1.325,17356.8,-10.3,1.88,2.64,1.31553,12,27769,0.82,80,0.769388,0.00727811,1,1.31784,0,0,0.000174201,0.00605166,0.000174201,0.00605166,0.00745231,1.31389,4,4.10366,4.32629,1,0.00727811,-4.07339,4.32629,13.3633,8.42107,0.615962,0
105,24,2520,1.325,17599.2,-10.1,1.88,2.64,1.31318,12,27769,0.82,80,0.772223,0.0070589,1,1.3249,0,0,0.000169897,0.00622156,0.000169897,0.00622156,0.00722879,1.32112,4,4.10366,4.28834,1,0.0070589,-4.0881,4.28834,13.0565,8.16744,0.600745,0
105.005,0.122695,2520.12,1.325,17602,-22.5,1.88,2.64,1.31091,12,27769,0.82,80,0.774972,0.000103604,1,1.325,0,0,1.928e-06,0.00622348,1.928e-06,0.00622348,0.000105532,1.32122,4,4.10366,4.2508,1,0.020149,-4.11568,4.2508,29.0326,23.4483,1.3335,0
106,23.8773,2544,11.325,18139.2,-22.5,1.44,2.05,1.45702,8,25694,0.82,87,0.775012,0.021089,1,1.34609,9.04717e-05,9.04717e-05,0.000533487,0.00675697,0.000623958,0.00684744,0.0217129,1.34294,5,4.10366,4.2508,1,0.021089,-3.20259,4.2508,28.8404,22.6935,1.89607,0
107,24,2568,11.325,18609.6,-19.6,1.44,2.05,1.45196,8,25694,0.82,87,0.785582,0.0177229,1,1.36381,7.60312e-05,0.000166503,0.000459749,0.00721672,0.00053578,0.00738322,0.0182587,1.3612,5,4.10366,4.21366,1,0.0177229,-3.24254,4.21366,24.8131,18.9738,1.62564,0
108,24,2592,11.325,19236,-26.1,1.44,2.05,1.44773,8,25694,0.82,87,0.79447,0.0245654,1,1.38838,0.000105386,0.000271888,0.000602381,0.0078191,0.000707766,0.00809099,0.0252732,1.38647,5,4.10366,4.1769,1,0.0245654,-3.28579,4.1769,32.6062,26.2993,2.12998,0
109,24,2616,11.325,19848,-25.5,1.44,2.05,1.44189,8,25694,0.82,87,0.806773,0.0235401,1,1.41192,0.000100987,0.000372876,0.000577462,0.00839656,0.00067845,0.00876944,0.0242186,1.41069,5,4.10366,4.14053,1,0.0235401,-3.33518,4.14053,31.3841,25.2017,2.04187,0
110,24,2640,11.325,20457.6,-25.4,1.44,2.05,1.43631,8,25694,0.82,87,0.818563,0.0230866,1,1.435,9.90417e-05,0.000471917,0.000564854,0.00896142,0.000663896,0.00943333,0.0237505,1.43444,5,4.10366,4.10453,1,0.0230866,-3.38303,4.10453,30.818,24.7162,1.99729,0
111,24,2664,11.325,21100.8,-26.8,1.44,2.05,1.43086,8,25694,0.82,87,0.830125,0.024209,1,1.45921,0.000103856,0.000575774,0.000585321,0.00954674,0.000689178,0.0101225,0.0248981,1.45934,5,4.10366,4.06891,1,0.024209,-3.43152,4.06891,32.0563,25.9177,2.06966,0
112,24,2688,11.325,21460.8,-15,1.44,2.05,1.42517,8,25694,0.82,87,0.842247,0.0117451,1,1.47096,5.03865e-05,0.00062616,0.000322796,0.00986954,0.000373183,0.0104957,0.0121183,1.47145,5,4.10366,4.03365,1,0.0117451,-3.46872,4.03365,17.7491,12.5741,1.14139,0
113,24,2712,11.325,21638.4,-7.4,1.44,2.05,1.42241,8,25694,0.82,87,0.848145,0.00388301,1,1.47484,1.66581e-05,0.000642818,0.000158193,0.0100277,0.000174851,0.0106705,0.00405786,1.47551,5,4.10366,3.99875,1,0.00388301,-3.48501,3.99875,8.7152,4.15709,0.559359,0
114,24,2736,11.325,21643.2,-0.2,1.44,2.05,1.42149,8,25694,0.82,87,0.850117,-0.00349698,1,1.47134,0,0.000642818,0,0.0100277,0,0.0106705,-0.00349698,1.47201,5,4.10366,3.9642,1,-0.00349698,-3.48569,3.9642,0.235498,-3.74381,0.0151049,0
115,24,2760,11.325,21655.2,-0.5,1.44,2.05,1.42228,8,25694,0.82,87,0.848412,-0.00315528,1,1.46819,0,0.000642818,0,0.0100277,0,0.0106705,-0.00315528,1.46886,5,4.10366,3.93001,1,-0.00315528,-3.479,3.93001,0.589872,-3.37799,0.0378557,0
116,24,2784,11.325,21768,-4.7,1.44,2.05,1.423,8,25694,0.82,87,0.846872,0.0012101,1,1.4694,5.19135e-06,0.00064801,0.000100744,0.0101285,0.000105935,0.0107765,0.00131604,1.47018,5,4.10366,3.89616,1,0.0012101,-3.47703,3.89616,5.5479,1.29552,0.356223,0
117,24,2808,11.325,21892.8,-5.2,1.44,2.05,1.4227,8,25694,0.82,87,0.84751,0.0017525,1,1.47115,7.51824e-06,0.000655528,0.000111336,0.0102398,0.000118855,0.0108953,0.00187136,1.47205,5,4.10366,3.86265,1,0.0017525,-3.48015,3.86265,6.13253,1.8762,0.393678,0
118,24,2832,11.325,22096.8,-8.5,1.44,2.05,1.42228,8,25694,0.82,87,0.848419,0.00516757,1,1.47632,2.21689e-05,0.000677697,0.000181565,0.0104214,0.000203734,0.0110991,0.0053713,1.47742,5,4.10366,3.82947,1,0.00516757,-3.48726,3.82947,10.0038,5.53231,0.642002,0
119,24,2856,11.325,22416,-13.3,1.44,2.05,1.42106,8,25694,0.82,87,0.851031,0.0100761,1,1.4864,4.32264e-05,0.000720923,0.000282585,0.010704,0.000325811,0.0114249,0.0104019,1.48782,5,4.10366,3.79662,1,0.0100761,-3.50285,3.79662,15.5831,10.7873,0.999201,0
120,24,2880,11.325,22970.4,-23.1,1.44,2.05,1.41869,8,25694,0.82,87,0.856094,0.0199414,1,1.50634,8.55488e-05,0.000806472,0.000485738,0.0111897,0.000571287,0.0119962,0.0205127,1.50833,5,4.10366,3.76409,1,0.0199414,-3.53344,3.76409,26.8306,21.349,1.71754,0
121,24,2904,11.325,23469.6,-20.8,1.44,2.05,1.41404,8,25694,0.82,87,0.86608,0.0174132,1,1.52375,7.47028e-05,0.000881175,0.000431249,0.0116209,0.000505951,0.0125021,0.0179192,1.52625,5,4.10366,3.73188,1,0.0174132,-3.57183,3.73188,23.8991,18.6423,1.52487,0
122,24,2928,11.325,23856,-16.1,1.44,2.05,1.41,8,25694,0.82,87,0.874803,0.0125847,1,1.53633,5.39885e-05,0.000935163,0.000329986,0.0119509,0.000383975,0.0128861,0.0129687,1.53922,5,4.10366,3.69999,1,0.0125847,-3.60273,3.69999,18.3398,13.473,1.16681,0
123,24,2952,11.325,24163.2,-12.8,1.44,2.05,1.40707,8,25694,0.82,87,0.881115,0.00924876,1,1.54558,3.96772e-05,0.00097484,0.000260176,0.0122111,0.000299853,0.0131859,0.00954862,1.54877,5,4.10366,3.66841,1,0.00924876,-3.62525,3.66841,14.4899,9.90157,0.919965,0
124,24,2976,11.325,24247.2,-3.5,1.44,2.05,1.40492,8,25694,0.76,87,0.885763,5.95128e-05,1,1.54564,2.5531e-07,0.000975096,7.08403e-05,0.0122819,7.10956e-05,0.013257,0.000130608,1.5489,5,4.10366,3.63713,1,5.95128e-05,-3.63508,3.63713,3.95133,0.0637134,0.250487,0
125,24,3000,11.325,24465.6,-9.1,1.44,2.05,1.4049,8,25694,0.76,87,0.885823,0.0056051,1,1.55125,2.40459e-05,0.000999142,0.000183888,0.0124658,0.000207933,0.013465,0.00581304,1.55471,5,4.10366,3.60616,1,0.0056051,-3.64085,3.60616,10.2571,6.00073,0.650214,0
126,24,3024,11.325,25003.2,-22.4,1.44,2.05,1.40359,8,25694,0.76,87,0.888651,0.0186019,1,1.56985,7.98023e-05,0.00107894,0.000449189,0.012915,0.000528991,0.013994,0.0191309,1.57384,5,4.10366,3.57548,1,0.0186019,-3.66541,3.57548,25.0787,19.9149,1.5883,0
127,24,3048,11.325,25255.2,-10.5,1.44,2.05,1.3993,8,25694,0.76,87,0.897965,0.00690206,1,1.57675,2.96098e-05,0.00110855,0.000208406,0.0131234,0.000238016,0.014232,0.00714007,1.58098,5,4.10366,3.54509,1,0.00690206,-3.69187,3.54509,11.6712,7.38923,0.736911,0
128,24,3072,11.325,25480.8,-9.4,1.44,2.05,1.3977,8,25694,0.76,87,0.901439,0.00582836,1,1.58258,2.50037e-05,0.00113356,0.000185697,0.0133091,0.000210701,0.0144427,0.00603906,1.58702,5,4.10366,3.51499,1,0.00582836,-3.70501,3.51499,10.4114,6.23974,0.656613,0
129,24,3096,11.325,25944,-19.3,1.44,2.05,1.39635,8,25694,0.76,87,0.904377,0.0153453,1,1.59793,6.58315e-05,0.00119939,0.000378698,0.0136878,0.000444529,0.0148872,0.0157899,1.60281,5,4.10366,3.48518,1,0.0153453,-3.72655,3.48518,21.2527,16.4285,1.33905,0
130,24,3120,11.325,26116.8,-7.2,1.44,2.05,1.39283,8,25694,0.76,87,0.912064,0.0036757,1,1.6016,1.57688e-05,0.00121516,0.000140172,0.013828,0.000155941,0.0150432,0.00383164,1.60664,5,4.10366,3.45564,1,0.0036757,-3.74637,3.45564,7.88643,3.93515,0.49564,0
131,24,3144,11.325,26176.8,-2.5,1.44,2.05,1.39197,8,25694,0.76,87,0.913927,-0.000805353,1,1.6008,0,0.00121516,0,0.013828,0,0.0150432,-0.000805353,1.60584,5,4.10366,3.42639,1,-0.000805353,-3.7495,3.42639,2.73604,-0.862197,0.171847,0
132,24,3168,11.325,26558.4,-15.9,1.44,2.05,1.39215,8,25694,0.76,87,0.913535,0.0120141,1,1.61281,5.15403e-05,0.0012667,0.000308214,0.0141362,0.000359754,0.0154029,0.0123738,1.61821,5,4.10366,3.3974,1,0.0120141,-3.76068,3.3974,17.3493,12.862,1.08982,0
133,24,3192,11.325,26889.6,-13.8,1.44,2.05,1.3894,8,25694,0.76,87,0.919558,0.00995778,1,1.62277,4.27189e-05,0.00130942,0.000265379,0.0144016,0.000308098,0.015711,0.0102659,1.62848,5,4.10366,3.36868,1,0.00995778,-3.78329,3.36868,14.9677,10.6606,0.938361,0
134,24,3216,11.325,26983.2,-3.9,1.44,2.05,1.38712,8,25694,0.76,87,0.924555,0.000572959,1,1.62334,2.458e-06,0.00131187,7.4656e-05,0.0144762,7.7114e-05,0.0157881,0.000650073,1.62913,5,4.10366,3.34023,1,0.000572959,-3.79437,3.34023,4.21761,0.613401,0.263978,0
135,24,3240,11.325,27172.8,-7.9,1.44,2.05,1.38698,8,25694,0.76,87,0.924869,0.00437697,1,1.62772,1.87772e-05,0.00133065,0.000151008,0.0146273,0.000169785,0.0159579,0.00454676,1.63368,5,4.10366,3.31204,1,0.00437697,-3.79943,3.31204,8.53191,4.68591,0.533953,0
136,24,3264,11.325,27609.6,-18.2,1.44,2.05,1.38597,8,25694,0.76,87,0.92708,0.0140595,1,1.64178,6.03153e-05,0.00139097,0.000345929,0.0149732,0.000406245,0.0163642,0.0144658,1.64814,5,4.10366,3.28411,1,0.0140595,-3.81816,3.28411,19.5592,15.0519,1.22318,0
137,24,3288,11.325,27861.6,-10.5,1.44,2.05,1.38276,8,25694,0.76,87,0.934122,0.00678518,1,1.64856,2.91084e-05,0.00142008,0.000197992,0.0151712,0.000227101,0.0165913,0.00701228,1.65515,5,4.10366,3.25643,1,0.00678518,-3.83973,3.25643,11.2206,7.2641,0.700088,0
138,24,3312,11.325,27979.2,-4.9,1.44,2.05,1.38121,8,25694,0.76,87,0.937535,0.00155967,1,1.65012,6.69098e-06,0.00142677,9.20825e-05,0.0152633,9.87735e-05,0.01669,0.00165844,1.65681,5,4.10366,3.229,1,0.00155967,-3.84847,3.229,5.22435,1.66976,0.325597,0
139,24,3336,11.325,27979.2,1.6,1.44,2.05,1.38085,8,25694,0.76,87,0.93834,-0.00448595,1,1.64564,0,0.00142677,0,0.0152633,0,0.01669,-0.00448595,1.65233,5,4.10366,3.20182,1,-0.00448595,-3.8457,3.20182,-1.70713,-4.80258,-0.106365,0
140,24,3360,11.325,27979.2,0.9,1.44,2.05,1.38184,8,25694,0.76,87,0.936152,-0.00380841,1,1.64183,0,0.00142677,0,0.0152633,0,0.01669,-0.00380841,1.64852,5,4.10366,3.17488,1,-0.00380841,-3.83738,3.17488,-0.962337,-4.07722,-0.0600029,0
141,24,3384,11.325,28099.2,-5,1.44,2.05,1.38268,8,25694,0.76,87,0.934294,0.00174417,1,1.64357,7.4825e-06,0.00143425,9.43831e-05,0.0153576,0.000101866,0.0167919,0.00184604,1.65036,5,4.10366,3.14818,1,0.00174417,-3.83529,3.14818,5.3492,1.86728,0.333732,0
142,24,3408,11.325,28228.8,-5.4,1.44,2.05,1.38227,8,25694,0.76,87,0.935191,0.0021384,1,1.64571,9.17374e-06,0.00144342,0.000101796,0.0154594,0.000110969,0.0169029,0.00224937,1.65261,5,4.10366,3.12173,1,0.0021384,-3.83934,3.12173,5.77101,2.28934,0.359942,0
143,24,3432,11.325,28228.8,2.6,1.44,2.05,1.38177,8,25694,0.76,87,0.936284,-0.00532693,1,1.64038,0,0.00144342,0,0.0154594,0,0.0169029,-0.00532693,1.64729,5,4.10366,3.0955,1,-0.00532693,-3.83633,3.0955,-2.78079,-5.70292,-0.173378,0
144,24,3456,11.325,28228.8,3.5,1.44,2.05,1.38295,8,25694,0.76,87,0.933685,-0.00615537,1,1.63423,0,0.00144342,0,0.0154594,0,0.0169029,-0.00615537,1.64113,5,4.10366,3.06951,1,-0.00615537,-3.82482,3.06951,-3.75462,-6.58984,-0.234294,0
145,24,3480,11.325,28228.8,4.2,1.44,2.05,1.38432,8,25694,0.76,87,0.930683,-0.00680211,1,1.62743,0,0.00144342,0,0.0154594,0,0.0169029,-0.00680211,1.63433,5,4.10366,3.04374,1,-0.00680211,-3.81184,3.04374,-4.52088,-7.28223,-0.282388,0
146,24,3504,11.325,28228.8,3.5,1.44,2.05,1.38582,8,25694,0.76,87,0.927364,-0.00612942,1,1.6213,0,0.00144342,0,0.0154594,0,0.0169029,-0.00612942,1.6282,5,4.10366,3.0182,1,-0.00612942,-3.79888,3.0182,-3.78023,-6.56205,-0.236382,0
147,24,3528,11.325,28228.8,4.2,1.44,2.05,1.38718,8,25694,0.76,87,0.924374,-0.0067811,1,1.61452,0,0.00144342,0,0.0154594,0,0.0169029,-0.0067811,1.62142,5,4.10366,2.99288,1,-0.0067811,-3.78595,2.99288,-4.55176,-7.25974,-0.284905,0
148,24,3552,11.325,28228.8,5.4,1.44,2.05,1.38869,8,25694,0.76,87,0.921067,-0.007916,1,1.6066,0,0.00144342,0,0.0154594,0,0.0169029,-0.007916,1.6135,5,4.10366,2.96779,1,-0.007916,-3.77123,2.96779,-5.87508,-8.47473,-0.368135,0
149,24,3576,11.325,28228.8,2.6,1.44,2.05,1.39045,8,25694,0.76,87,0.917205,-0.00523402,1,1.60137,0,0.00144342,0,0.0154594,0,0.0169029,-0.00523402,1.60827,5,4.10366,2.9429,1,-0.00523402,-3.75806,2.9429,-2.83865,-5.60346,-0.178096,0
150,24,3600,11.325,28228.8,1,1.44,2.05,1.39161,8,25694,0.76,87,0.914652,-0.00368388,1,1.59768,0,0.00144342,0,0.0154594,0,0.0169029,-0.00368388,1.60458,5,4.10366,2.91824,1,-0.00368388,-3.74912,2.91824,-1.09439,-3.9439,-0.0687191,0
151,24,3624,11.325,28228.8,7.4,1.44,2.05,1.39243,8,25694,0.76,87,0.912855,-0.00981789,1,1.58786,0,0.00144342,0,0.0154594,0,0.0169029,-0.00981789,1.59477,5,4.10366,2.89378,1,-0.00981789,-3.73559,2.89378,-8.12776,-10.5109,-0.510661,0
152,24,3648,11.325,28228.8,6.4,1.44,2.05,1.39462,8,25694,0.76,87,0.908066,-0.00886407,1,1.579,0,0.00144342,0,0.0154594,0,0.0169029,-0.00886407,1.5859,5,4.10366,2.86953,1,-0.00886407,-3.71689,2.86953,-7.06477,-9.48973,-0.444572,0
153,24,3672,11.325,28303.2,-3.1,1.44,2.05,1.3966,8,25694,0.76,87,0.903742,0.000343959,1,1.57934,1.47558e-06,0.0014449,6.11271e-05,0.0155206,6.26027e-05,0.0169655,0.000406562,1.58631,5,4.10366,2.84549,1,0.000343959,-3.70834,2.84549,3.42986,0.368237,0.216141,0
154,24,3696,11.325,28442.4,-5.8,1.44,2.05,1.39651,8,25694,0.76,87,0.903938,0.00297556,1,1.58232,1.27652e-05,0.00145766,0.000114253,0.0156348,0.000127019,0.0170925,0.00310258,1.58941,5,4.10366,2.82165,1,0.00297556,-3.71176,2.82165,6.41122,3.18559,0.403993,0
155,24,3720,11.325,28528.8,-3.6,1.44,2.05,1.39582,8,25694,0.7,87,0.905446,0.000865558,1,1.58318,3.71324e-06,0.00146138,7.08029e-05,0.0157056,7.45162e-05,0.017167,0.000940074,1.59035,5,4.10366,2.79801,1,0.000865558,-3.71581,2.79801,3.97501,0.926652,0.250354,0
156,24,3744,11.325,28564.8,-1.5,1.44,2.05,1.39561,8,25694,0.7,87,0.905902,-0.00114195,1,1.58204,0,0.00146138,0,0.0157056,0,0.017167,-0.00114195,1.58921,5,4.10366,2.77456,1,-0.00114195,-3.71565,2.77456,1.65632,-1.22255,0.104303,0
157,24,3768,11.325,28682.4,-4.9,1.44,2.05,1.39586,8,25694,0.7,87,0.905345,0.00216437,1,1.58421,9.28515e-06,0.00147066,9.63509e-05,0.015802,0.000105636,0.0172726,0.00227001,1.59148,5,4.10366,2.75132,1,0.00216437,-3.71665,2.75132,5.40915,2.31714,0.34069,0
158,24,3792,11.325,28816.8,-5.6,1.44,2.05,1.39536,8,25694,0.7,87,0.906448,0.00285478,1,1.58706,1.2247e-05,0.00148291,0.000109921,0.0159119,0.000122168,0.0173948,0.00297695,1.59446,5,4.10366,2.72827,1,0.00285478,-3.72184,2.72827,6.17322,3.05628,0.388673,0
159,24,3816,11.325,28903.2,-3.6,1.44,2.05,1.39469,8,25694,0.7,87,0.907896,0.000942788,1,1.588,4.04456e-06,0.00148695,7.05535e-05,0.0159824,7.45981e-05,0.0174694,0.00101739,1.59547,5,4.10366,2.7054,1,0.000942788,-3.72584,2.7054,3.96421,1.00933,0.249472,0
160,24,3840,11.325,29023.2,-5,1.44,2.05,1.39446,8,25694,0.7,87,0.908389,0.00230901,1,1.59031,9.90567e-06,0.00149686,9.78859e-05,0.0160803,0.000107792,0.0175772,0.0024168,1.59789,5,4.10366,2.68273,1,0.00230901,-3.72921,2.68273,5.50084,2.47199,0.346118,0
161,24,3864,11.325,29121.6,-4.1,1.44,2.05,1.39393,8,25694,0.7,87,0.909564,0.00145925,1,1.59177,6.26016e-06,0.00150312,8.01501e-05,0.0161605,8.64103e-05,0.0176636,0.00154566,1.59944,5,4.10366,2.66024,1,0.00145925,-3.73316,2.66024,4.50589,1.56224,0.283405,0
162,24,3888,11.325,29138.4,-0.7,1.44,2.05,1.39358,8,25694,0.7,87,0.910315,-0.00179059,1,1.58998,0,0.00150312,0,0.0161605,0,0.0176636,-0.00179059,1.59765,5,4.10366,2.63794,1,-0.00179059,-3.73296,2.63794,0.769334,-1.91698,0.0483766,0
163,24,3912,11.325,29138.4,1.2,1.44,2.05,1.39398,8,25694,0.7,87,0.909441,-0.00359944,1,1.58638,0,0.00150312,0,0.0161605,0,0.0176636,-0.00359944,1.59405,5,4.10366,2.61581,1,-0.00359944,-3.72755,2.61581,-1.32077,-3.8535,-0.083075,0
164,24,3936,11.325,29138.4,4.2,1.44,2.05,1.39478,8,25694,0.7,87,0.907686,-0.00647999,1,1.5799,0,0.00150312,0,0.0161605,0,0.0176636,-0.00647999,1.58757,5,4.10366,2.59387,1,-0.00647999,-3.71745,2.59387,-4.63522,-6.93737,-0.291719,0
165,24,3960,11.325,29138.4,5.9,1.44,2.05,1.39623,8,25694,0.7,87,0.904525,-0.00812393,1,1.57178,0,0.00150312,0,0.0161605,0,0.0176636,-0.00812393,1.57944,5,4.10366,2.5721,1,-0.00812393,-3.70283,2.5721,-6.53708,-8.69735,-0.41184,0
166,24,3984,11.325,29138.4,4.9,1.44,2.05,1.39805,8,25694,0.7,87,0.900562,-0.00715331,1,1.56463,0,0.00150312,0,0.0161605,0,0.0176636,-0.00715331,1.57229,5,4.10366,2.55051,1,-0.00715331,-3.68753,2.55051,-5.45161,-7.65822,-0.343902,0
167,24,4008,11.325,29138.4,0.2,1.44,2.05,1.39965,8,25694,0.7,87,0.897072,-0.00255758,1,1.56207,0,0.00150312,0,0.0161605,0,0.0176636,-0.00255758,1.56973,5,4.10366,2.52909,1,-0.00255758,-3.6778,2.52909,-0.223103,-2.7381,-0.01409,0
168,24,4032,11.325,29138.4,8.7,1.44,2.05,1.40022,8,25694,0.7,87,0.895825,-0.010866,1,1.5512,0,0.00150312,0,0.0161605,0,0.0176636,-0.010866,1.55887,5,4.10366,2.50784,1,-0.010866,-3.66436,2.50784,-9.74054,-11.633,-0.615414,0
169,24,4056,11.325,29138.4,6.9,1.44,2.05,1.40266,8,25694,0.7,87,0.890524,-0.00911913,1,1.54208,0,0.00150312,0,0.0161605,0,0.0176636,-0.00911913,1.54975,5,4.10366,2.48676,1,-0.00911913,-3.64435,2.48676,-7.76765,-9.76279,-0.491619,0
170,24,4080,11.325,29256,-4.9,1.44,2.05,1.4047,8,25694,0.7,87,0.886076,0.00253136,1,1.54461,1.08595e-05,0.00151398,9.90585e-05,0.0162595,0.000109918,0.0177735,0.00264128,1.55239,5,4.10366,2.46585,1,0.00253136,-3.63775,2.46585,5.52615,2.71003,0.350264,0
171,24,4104,11.325,29328,-3,1.44,2.05,1.40411,8,25694,0.7,87,0.88736,0.000673398,1,1.54529,2.88888e-06,0.00151687,6.05657e-05,0.0163201,6.34545e-05,0.017837,0.000736853,1.55312,5,4.10366,2.4451,1,0.000673398,-3.64113,2.4451,3.38019,0.720929,0.214156,0
172,24,4128,11.325,29328,5.4,1.44,2.05,1.40395,8,25694,0.7,87,0.887717,-0.00759783,1,1.53769,0,0.00151687,0,0.0163201,0,0.017837,-0.00759783,1.54553,5,4.10366,2.42452,1,-0.00759783,-3.63431,2.42452,-6.09574,-8.13411,-0.386158,0
173,24,4152,11.325,29328,8.6,1.44,2.05,1.40565,8,25694,0.7,87,0.884011,-0.0107816,1,1.52691,0,0.00151687,0,0.0163201,0,0.017837,-0.0107816,1.53475,5,4.10366,2.40409,1,-0.0107816,-3.61591,2.40409,-9.75741,-11.5426,-0.618872,0
174,24,4176,11.325,29328,11.6,1.44,2.05,1.40808,8,25694,0.7,87,0.878751,-0.013818,1,1.51309,0,0.00151687,0,0.0163201,0,0.017837,-0.013818,1.52093,5,4.10366,2.38383,1,-0.013818,-3.59129,2.38383,-13.2514,-14.7933,-0.84193,0
175,24,4200,11.325,29328,10.4,1.44,2.05,1.4112,8,25694,0.7,87,0.872011,-0.0126758,1,1.50041,0,0.00151687,0,0.0163201,0,0.017837,-0.0126758,1.50825,5,4.10366,2.36372,1,-0.0126758,-3.56478,2.36372,-11.9689,-13.5705,-0.762131,0
176,24,4224,11.325,29328,9,1.44,2.05,1.41406,8,25694,0.7,87,0.865828,-0.0113081,1,1.48911,0,0.00151687,0,0.0163201,0,0.017837,-0.0113081,1.49694,5,4.10366,2.34377,1,-0.0113081,-3.54077,2.34377,-10.4279,-12.1063,-0.665354,0
177,24,4248,11.325,29328,5.7,1.44,2.05,1.41662,8,25694,0.7,87,0.860312,-0.00797699,1,1.48113,0,0.00151687,0,0.0163201,0,0.017837,-0.00797699,1.48897,5,4.10366,2.32397,1,-0.00797699,-3.52147,2.32397,-6.64052,-8.54003,-0.424468,0
178,24,4272,11.325,29328,2.4,1.44,2.05,1.41843,8,25694,0.7,87,0.85642,-0.00460569,1,1.47652,0,0.00151687,0,0.0163201,0,0.017837,-0.00460569,1.48436,5,4.10366,2.30432,1,-0.00460569,-3.50887,2.30432,-2.80604,-4.93077,-0.179594,0
179,24,4296,11.325,29328,3.7,1.44,2.05,1.41948,8,25694,0.7,87,0.854174,-0.00592754,1,1.4706,0,0.00151687,0,0.0163201,0,0.017837,-0.00592754,1.47843,5,4.10366,2.28483,1,-0.00592754,-3.49832,2.28483,-4.33902,-6.34593,-0.277912,0
180,24,4320,11.325,29328,3.8,1.44,2.05,1.42082,8,25694,0.7,87,0.851282,-0.00602511,1,1.46457,0,0.00151687,0,0.0163201,0,0.017837,-0.00602511,1.47241,5,4.10366,2.26548,1,-0.00602511,-3.48635,2.26548,-4.47157,-6.45038,-0.286674,0
181,24,4344,11.325,29328,9.4,1.44,2.05,1.42219,8,25694,0.7,87,0.848343,-0.0118169,1,1.45275,0,0.00151687,0,0.0163201,0,0.017837,-0.0118169,1.46059,5,4.10366,2.24628,1,-0.0118169,-3.46849,2.24628,-11.1182,-12.651,-0.713479,0
182,24,4368,11.325,29328,13.8,1.44,2.05,1.42489,8,25694,0.7,87,0.842579,-0.0164638,1,1.43629,0,0.00151687,0,0.0163201,0,0.017837,-0.0164638,1.44413,5,4.10366,2.22722,1,-0.0164638,-3.44019,2.22722,-16.4567,-17.6259,-1.05806,0
183,24,4392,11.325,29328,9.4,1.44,2.05,1.42864,8,25694,0.7,87,0.834548,-0.0119399,1,1.42435,0,0.00151687,0,0.0163201,0,0.017837,-0.0119399,1.43219,5,4.10366,2.20831,1,-0.0119399,-3.41177,2.20831,-11.303,-12.7827,-0.72863,0
184,24,4416,11.325,29328,5.9,1.44,2.05,1.43138,8,25694,0.7,87,0.828723,-0.00828088,1,1.41607,0,0.00151687,0,0.0163201,0,0.017837,-0.00828088,1.42391,5,4.10366,2.18953,1,-0.00828088,-3.39153,2.18953,-7.13678,-8.86537,-0.46094,0
185,24,4440,11.325,29328,6.8,1.44,2.05,1.43327,8,25694,0.76,87,0.824684,-0.00925139,1,1.40682,0,0.00151687,0,0.0163201,0,0.017837,-0.00925139,1.41465,5,4.10366,2.1709,1,-0.00925139,-3.37398,2.1709,-8.26821,-9.90439,-0.534723,0
