day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
95,24,2280,10.625,23020.8,-13.9,2.1,2.49,0,0,14018,0.82,56,1.37389,0.0104698,1,1.13625,0,0,0,0,0,0,0.0104698,1.13625,3,2.83988,3.98654,1,0.0104698,-6.85929,3.98654,10.1018,6.11523,0,0.025
96,24,2304,10.625,23352,-13.8,2.1,2.49,0,0,14018,0.82,56,1.3781,0.0103539,1,1.1466,0,0,0,0,0,0,0.0103539,1.1466,3,2.83988,3.95117,1,0.0103539,-6.88005,3.95117,9.99871,6.04753,0,0.025
97,24,2328,10.625,23683.2,-13.8,2.1,2.49,0,0,14018,0.82,56,1.38226,0.0103622,1,1.15696,0,0,0,0,0,0,0.0103622,1.15696,3,2.83988,3.91625,1,0.0103622,-6.90071,3.91625,9.96866,6.05241,0,0.025
98,24,2352,10.625,24012,-13.7,2.1,2.49,0,0,14018,0.82,56,1.38642,0.0102471,1,1.16721,0,0,0,0,0,0,0.0102471,1.16721,3,2.83988,3.88177,1,0.0102471,-6.92126,3.88177,9.86693,5.98516,0,0.025
99,24,2376,10.625,24338.4,-13.6,2.1,2.49,0,0,14018,0.82,56,1.39053,0.0101328,1,1.17734,0,0,0,0,0,0,0.0101328,1.17734,3,2.83988,3.8477,1,0.0101328,-6.94158,3.8477,9.76612,5.91842,0,0.025
100,24,2400,10.625,24662.4,-13.5,2.1,2.49,0,0,14018,0.82,56,1.3946,0.0100194,1,1.18736,0,0,0,0,0,0,0.0100194,1.18736,3,2.83988,3.81406,1,0.0100194,-6.96168,3.81406,9.66622,5.85216,0,0.025
101,24,2424,10.625,24984,-13.4,2.1,2.49,0,0,14018,0.82,56,1.39863,0.00990679,1,1.19727,0,0,0,0,0,0,0.00990679,1.19727,3,2.83988,3.78082,1,0.00990679,-6.98155,3.78082,9.56721,5.78639,0,0.025
102,24,2448,10.625,25303.2,-13.3,2.1,2.49,0,0,14018,0.82,56,1.40261,0.00979497,1,1.20706,0,0,0,0,0,0,0.00979497,1.20706,3,2.83988,3.74799,1,0.00979497,-7.00119,3.74799,9.46907,5.72108,0,0.025
103,24,2472,10.625,25620,-13.2,2.1,2.49,0,0,14018,0.82,56,1.40654,0.00968393,1,1.21675,0,0,0,0,0,0,0.00968393,1.21675,3,2.83988,3.71555,1,0.00968393,-7.02062,3.71555,9.37177,5.65622,0,0.025
104,24,2496,10.625,25934.4,-13.1,2.1,2.49,0,0,14018,0.82,56,1.41043,0.00957365,1,1.22632,0,0,0,0,0,0,0.00957365,1.22632,3,2.83988,3.6835,1,0.00957365,-7.03982,3.6835,9.27531,5.59181,0,0.025
105,24,2520,10.625,26246.4,-13,2.1,2.49,0,0,14018,0.82,56,1.41427,0.00946411,1,1.23578,0,0,0,0,0,0,0.00946411,1.23578,3,2.83988,3.65183,1,0.00946411,-7.0588,3.65183,9.17966,5.52783,0,0.025
106,24,2544,10.625,26553.6,-12.8,2.1,2.49,0,0,14018,0.82,56,1.41808,0.00923498,1,1.24502,0,0,0,0,0,0,0.00923498,1.24502,3,2.83988,3.62053,1,0.00923498,-7.07745,3.62053,9.01453,5.394,0,0.025
107,24,2568,10.625,26858.4,-12.7,2.1,2.49,0,0,14018,0.82,56,1.42178,0.00912769,1,1.25415,0,0,0,0,0,0,0.00912769,1.25415,3,2.83988,3.58961,1,0.00912769,-7.09576,3.58961,8.92094,5.33133,0,0.025
108,24,2592,10.625,27160.8,-12.6,2.1,2.49,0,0,14018,0.82,56,1.42545,0.00902107,1,1.26317,0,0,0,0,0,0,0.00902107,1.26317,3,2.83988,3.55904,1,0.00902107,-7.11385,3.55904,8.8281,5.26906,0,0.025
109,24,2616,10.625,27458.4,-12.4,2.1,2.49,0,0,14018,0.82,56,1.42907,0.00879569,1,1.27196,0,0,0,0,0,0,0.00879569,1.27196,3,2.83988,3.52883,1,0.00879569,-7.13162,3.52883,8.66625,5.13742,0,0.025
110,24,2640,10.625,27753.6,-12.3,2.1,2.49,0,0,14018,0.82,56,1.4326,0.00869113,1,1.28066,0,0,0,0,0,0,0.00869113,1.28066,3,2.83988,3.49897,1,0.00869113,-7.14905,3.49897,8.57531,5.07635,0,0.025
111,24,2664,10.625,28044,-12.1,2.1,2.49,0,0,14018,0.82,56,1.4361,0.00846834,1,1.28912,0,0,0,0,0,0,0.00846834,1.28912,3,2.83988,3.46945,1,0.00846834,-7.16616,3.46945,8.41566,4.94621,0,0.025
112,24,2688,10.625,28332,-12,2.1,2.49,0,0,14018,0.82,56,1.4395,0.00836571,1,1.29749,0,0,0,0,0,0,0.00836571,1.29749,3,2.83988,3.44026,1,0.00836571,-7.18295,3.44026,8.32653,4.88627,0,0.025
113,24,2712,10.625,28615.2,-11.8,2.1,2.49,0,0,14018,0.82,56,1.44286,0.00814533,1,1.30563,0,0,0,0,0,0,0.00814533,1.30563,3,2.83988,3.41141,1,0.00814533,-7.19941,3.41141,8.16896,4.75755,0,0.025
114,24,2736,10.625,28896,-11.7,2.1,2.49,0,0,14018,0.82,56,1.44613,0.00804451,1,1.31368,0,0,0,0,0,0,0.00804451,1.31368,3,2.83988,3.38288,1,0.00804451,-7.21555,3.38288,8.08155,4.69866,0,0.025
115,24,2760,10.625,29172,-11.5,2.1,2.49,0,0,14018,0.82,56,1.44936,0.00782641,1,1.32151,0,0,0,0,0,0,0.00782641,1.32151,3,2.83988,3.35468,1,0.00782641,-7.23137,3.35468,7.92595,4.57128,0,0.025
116,24,2784,10.625,29443.2,-11.3,2.1,2.49,0,0,14018,0.82,56,1.4525,0.00760974,1,1.32912,0,0,0,0,0,0,0.00760974,1.32912,3,2.83988,3.32678,1,0.00760974,-7.24676,3.32678,7.77151,4.44472,0,0.025
117,24,2808,10.625,29712,-11.2,2.1,2.49,0,0,14018,0.82,56,1.45556,0.00751174,1,1.33663,0,0,0,0,0,0,0.00751174,1.33663,3,2.83988,3.2992,1,0.00751174,-7.26184,3.2992,7.68668,4.38748,0,0.025
118,24,2832,10.625,29976,-11,2.1,2.49,0,0,14018,0.82,56,1.45857,0.00729711,1,1.34392,0,0,0,0,0,0,0.00729711,1.34392,3,2.83988,3.27192,1,0.00729711,-7.2766,3.27192,7.53404,4.26212,0,0.025
119,24,2856,10.625,30235.2,-10.8,2.1,2.49,0,0,14018,0.82,56,1.4615,0.00708377,1,1.35101,0,0,0,0,0,0,0.00708377,1.35101,3,2.83988,3.24495,1,0.00708377,-7.29093,3.24495,7.38246,4.13751,0,0.025
120,24,2880,10.625,30489.6,-10.6,2.1,2.49,0,0,14018,0.82,56,1.46435,0.00687168,1,1.35788,0,0,0,0,0,0,0.00687168,1.35788,3,2.83988,3.21826,1,0.00687168,-7.30484,3.21826,7.2319,4.01363,0,0.025
121,24,2904,10.625,30739.2,-10.4,2.1,2.49,0,0,14018,0.76,56,1.46711,0.00666077,1,1.36454,0,0,0,0,0,0,0.00666077,1.36454,3,2.83988,3.19187,1,0.00666077,-7.31833,3.19187,7.08231,3.89045,0,0.025
122,24,2928,10.625,30984,-10.2,2.1,2.49,0,0,14018,0.76,56,1.46978,0.00645101,1,1.37099,0,0,0,0,0,0,0.00645101,1.37099,3,2.83988,3.16576,1,0.00645101,-7.3314,3.16576,6.93368,3.76793,0,0.025
123,24,2952,10.625,31224,-10,2.1,2.49,0,0,14018,0.76,56,1.47237,0.00624233,1,1.37723,0,0,0,0,0,0,0.00624233,1.37723,3,2.83988,3.13993,1,0.00624233,-7.34405,3.13993,6.78597,3.64604,0,0.025
124,24,2976,10.625,31459.2,-9.8,2.1,2.49,0,0,14018,0.76,56,1.47488,0.0060347,1,1.38327,0,0,0,0,0,0,0.0060347,1.38327,3,2.83988,3.11437,1,0.0060347,-7.35628,3.11437,6.63915,3.52477,0,0.025
125,24,3000,10.625,31689.6,-9.6,2.1,2.49,0,0,14018,0.76,56,1.47731,0.00582807,1,1.3891,0,0,0,0,0,0,0.00582807,1.3891,3,2.83988,3.08909,1,0.00582807,-7.3681,3.08909,6.49317,3.40408,0,0.025
126,24,3024,10.625,31915.2,-9.4,2.1,2.49,0,0,14018,0.76,56,1.47965,0.0056224,1,1.39472,0,0,0,0,0,0,0.0056224,1.39472,3,2.83988,3.06408,1,0.0056224,-7.37951,3.06408,6.34803,3.28395,0,0.025
127,24,3048,10.625,32136,-9.2,2.1,2.49,0,0,14018,0.76,56,1.4819,0.00541763,1,1.40014,0,0,0,0,0,0,0.00541763,1.40014,3,2.83988,3.03933,1,0.00541763,-7.3905,3.03933,6.20367,3.16435,0,0.025
128,24,3072,10.625,32352,-9,2.1,2.49,0,0,14018,0.76,56,1.48408,0.00521373,1,1.40535,0,0,0,0,0,0,0.00521373,1.40535,3,2.83988,3.01483,1,0.00521373,-7.40109,3.01483,6.06009,3.04526,0,0.025
129,24,3096,10.625,32563.2,-8.8,2.1,2.49,0,0,14018,0.76,56,1.48617,0.00501066,1,1.41036,0,0,0,0,0,0,0.00501066,1.41036,3,2.83988,2.9906,1,0.00501066,-7.41128,2.9906,5.91724,2.92664,0,0.025
130,24,3120,10.625,32767.2,-8.5,2.1,2.49,0,0,14018,0.76,56,1.48819,0.00469356,1,1.41505,0,0,0,0,0,0,0.00469356,1.41505,3,2.83988,2.96661,1,0.00469356,-7.42094,2.96661,5.70804,2.74143,0,0.025
131,24,3144,10.625,32966.4,-8.3,2.1,2.49,0,0,14018,0.76,56,1.49007,0.00449245,1,1.41955,0,0,0,0,0,0,0.00449245,1.41955,3,2.83988,2.94287,1,0.00449245,-7.43008,2.94287,5.56683,2.62397,0,0.025
132,24,3168,10.625,33160.8,-8.1,2.1,2.49,0,0,14018,0.76,56,1.49188,0.00429203,1,1.42384,0,0,0,0,0,0,0.00429203,1.42384,3,2.83988,2.91937,1,0.00429203,-7.43883,2.91937,5.42627,2.5069,0,0.025
133,24,3192,10.625,33350.4,-7.9,2.1,2.49,0,0,14018,0.76,56,1.4936,0.00409225,1,1.42793,0,0,0,0,0,0,0.00409225,1.42793,3,2.83988,2.89611,1,0.00409225,-7.44717,2.89611,5.28633,2.39022,0,0.025
134,24,3216,10.625,33532.8,-7.6,2.1,2.49,0,0,14018,0.76,56,1.49524,0.00377877,1,1.43171,0,0,0,0,0,0,0.00377877,1.43171,3,2.83988,2.87309,1,0.00377877,-7.455,2.87309,5.08021,2.20712,0,0.025
135,24,3240,10.625,33710.4,-7.4,2.1,2.49,0,0,14018,0.76,56,1.49676,0.00358055,1,1.43529,0,0,0,0,0,0,0.00358055,1.43529,3,2.83988,2.8503,1,0.00358055,-7.46232,2.8503,4.94164,2.09134,0,0.025
136,24,3264,10.625,33880.8,-7.1,2.1,2.49,0,0,14018,0.76,56,1.4982,0.00326873,1,1.43856,0,0,0,0,0,0,0.00326873,1.43856,3,2.83988,2.82774,1,0.00326873,-7.46914,2.82774,4.73695,1.90921,0,0.025
137,24,3288,10.625,34046.4,-6.9,2.1,2.49,0,0,14018,0.76,56,1.49951,0.00307183,1,1.44163,0,0,0,0,0,0,0.00307183,1.44163,3,2.83988,2.80541,1,0.00307183,-7.47544,2.80541,4.59961,1.7942,0,0.025
138,24,3312,10.625,34204.8,-6.6,2.1,2.49,0,0,14018,0.76,56,1.50074,0.00276142,1,1.44439,0,0,0,0,0,0,0.00276142,1.44439,3,2.83988,2.78329,1,0.00276142,-7.48123,2.78329,4.39619,1.6129,0,0.025
139,24,3336,10.625,34358.4,-6.4,2.1,2.49,0,0,14018,0.76,56,1.50185,0.00256563,1,1.44696,0,0,0,0,0,0,0.00256563,1.44696,3,2.83988,2.7614,1,0.00256563,-7.48652,2.7614,4.25994,1.49854,0,0.025
140,24,3360,10.625,34504.8,-6.1,2.1,2.49,0,0,14018,0.76,56,1.50288,0.0022564,1,1.44921,0,0,0,0,0,0,0.0022564,1.44921,3,2.83988,2.73972,1,0.0022564,-7.49131,2.73972,4.05764,1.31792,0,0.025
141,24,3384,10.625,34646.4,-5.9,2.1,2.49,0,0,14018,0.76,56,1.50379,0.00206151,1,1.45128,0,0,0,0,0,0,0.00206151,1.45128,3,2.83988,2.71825,1,0.00206151,-7.49559,2.71825,3.92234,1.20409,0,0.025
142,24,3408,10.625,34780.8,-5.6,2.1,2.49,0,0,14018,0.76,56,1.50462,0.0017532,1,1.45303,0,0,0,0,0,0,0.0017532,1.45303,3,2.83988,2.69699,1,0.0017532,-7.49937,2.69699,3.721,1.02401,0,0.025
143,24,3432,10.625,34910.4,-5.4,2.1,2.49,0,0,14018,0.76,56,1.50532,0.001559,1,1.45459,0,0,0,0,0,0,0.001559,1.45459,3,2.83988,2.67594,1,0.001559,-7.50264,2.67594,3.58653,0.910587,0,0.025
144,24,3456,10.625,35032.8,-5.1,2.1,2.49,0,0,14018,0.76,56,1.50595,0.00125139,1,1.45584,0,0,0,0,0,0,0.00125139,1.45584,3,2.83988,2.65509,1,0.00125139,-7.50542,2.65509,3.38601,0.730915,0,0.025
145,24,3480,10.625,35148,-4.8,2.1,2.49,0,0,14018,0.76,56,1.50645,0.000944136,1,1.45678,0,0,0,0,0,0,0.000944136,1.45678,3,2.83988,2.63444,1,0.000944136,-7.50758,2.63444,3.1859,0.551454,0,0.025
146,24,3504,10.625,35256,-4.5,2.1,2.49,0,0,14018,0.76,56,1.50683,0.000637164,1,1.45742,0,0,0,0,0,0,0.000637164,1.45742,3,2.83988,2.61399,1,0.000637164,-7.50912,2.61399,2.98615,0.372157,0,0.025
147,24,3528,10.625,35359.2,-4.3,2.1,2.49,0,0,14018,0.76,56,1.50709,0.000443918,1,1.45786,0,0,0,0,0,0,0.000443918,1.45786,3,2.83988,2.59374,1,0.000443918,-7.51017,2.59374,2.85302,0.259285,0,0.025
148,24,3552,10.625,35455.2,-4,2.1,2.49,0,0,14018,0.76,56,1.50726,0.000137132,1,1.458,0,0,0,0,0,0,0.000137132,1.458,3,2.83988,2.57367,1,0.000137132,-7.51072,2.57367,2.65377,0.0800964,0,0.025
149,24,3576,10.625,35544,-3.7,2.1,2.49,0,0,14018,0.76,56,1.50732,-0.000169582,1,1.45783,0,0,0,0,0,0,-0.000169582,1.45783,3,2.83988,2.55379,1,-0.000169582,-7.51065,2.55379,2.45474,-0.0990497,0,0.025
150,24,3600,10.625,35625.6,-3.4,2.1,2.49,0,0,14018,0.76,56,1.50725,-0.000476301,1,1.45736,0,0,0,0,0,0,-0.000476301,1.45736,3,2.83988,2.53411,1,-0.000476301,-7.50997,2.53411,2.25591,-0.2782,0,0.025
151,24,3624,10.625,35702.4,-3.2,2.1,2.49,0,0,14018,0.7,56,1.50706,-0.000669545,1,1.45669,0,0,0,0,0,0,-0.000669545,1.45669,3,2.83988,2.5146,1,-0.000669545,-7.50879,2.5146,2.12353,-0.39107,0,0.025
152,24,3648,10.625,35772,-2.9,2.1,2.49,0,0,14018,0.7,56,1.50679,-0.000976581,1,1.45571,0,0,0,0,0,0,-0.000976581,1.45571,3,2.83988,2.49528,1,-0.000976581,-7.50711,2.49528,1.92487,-0.570405,0,0.025
153,24,3672,10.625,35834.4,-2.6,2.1,2.49,0,0,14018,0.7,56,1.5064,-0.00128383,1,1.45443,0,0,0,0,0,0,-0.00128383,1.45443,3,2.83988,2.47613,1,-0.00128383,-7.50482,2.47613,1.72627,-0.749864,0,0.025
154,24,3696,10.625,35889.6,-2.3,2.1,2.49,0,0,14018,0.7,56,1.50588,-0.00159137,1,1.45283,0,0,0,0,0,0,-0.00159137,1.45283,3,2.83988,2.45716,1,-0.00159137,-7.50191,2.45716,1.52767,-0.929493,0,0.025
155,24,3720,10.625,35937.6,-2,2.1,2.49,0,0,14018,0.7,56,1.50524,-0.00189928,1,1.45094,0,0,0,0,0,0,-0.00189928,1.45094,3,2.83988,2.43837,1,-0.00189928,-7.49839,2.43837,1.32903,-1.10934,0,0.025
156,24,3744,10.625,35978.4,-1.7,2.1,2.49,0,0,14018,0.7,56,1.50448,-0.00220765,1,1.44873,0,0,0,0,0,0,-0.00220765,1.44873,3,2.83988,2.41974,1,-0.00220765,-7.49425,2.41974,1.13029,-1.28945,0,0.025
157,24,3768,10.625,36012,-1.4,2.1,2.49,0,0,14018,0.7,56,1.50359,-0.00251654,1,1.44621,0,0,0,0,0,0,-0.00251654,1.44621,3,2.83988,2.40129,1,-0.00251654,-7.48949,2.40129,0.931415,-1.46987,0,0.025
158,24,3792,10.625,36040.8,-1.2,2.1,2.49,0,0,14018,0.7,56,1.50258,-0.00271209,1,1.4435,0,0,0,0,0,0,-0.00271209,1.4435,3,2.83988,2.383,1,-0.00271209,-7.48423,2.383,0.798914,-1.58408,0,0.025
159,24,3816,10.625,36062.4,-0.9,2.1,2.49,0,0,14018,0.7,56,1.50149,-0.00302222,1,1.44048,0,0,0,0,0,0,-0.00302222,1.44048,3,2.83988,2.36487,1,-0.00302222,-7.47847,2.36487,0.599645,-1.76523,0,0.025
160,24,3840,10.625,36076.8,-0.6,2.1,2.49,0,0,14018,0.7,56,1.50028,-0.0033331,1,1.43714,0,0,0,0,0,0,-0.0033331,1.43714,3,2.83988,2.34691,1,-0.0033331,-7.47208,2.34691,0.400104,-1.94681,0,0.025
