day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108927,2.61425,2.61425,0.1,4.70565,-1.8,1.48,1.48,0,0,1250,1,0,0,0.1,1,0.1,0,0,0,0,0,0,0.1,0.1,0,2.32073,5.46513,0.468941,0.271649,-0.37658,5.46513,53.28,47.8149,0,0.038
1,21.3858,24,0.43,43.2,-1.8,1.71,1.75,0,0,6469,1,43,0.0675676,0.0537034,1,0.153703,0,0,0,0,0,0,0.0537034,0.153703,1,2.32073,5.46513,0.468941,0.0537034,-0.308257,5.46513,21.7099,16.2448,0,0.038
2,24,48,0.43,146.4,-4.3,1.71,1.75,0,0,6469,1,43,0.0982552,0.10461,1,0.258314,0,0,0,0,0,0,0.10461,0.258314,1,2.32073,5.35919,0.468941,0.10461,-0.468386,5.35919,33.556,28.1968,0,0.038
3,24,72,0.43,297.6,-6.3,1.71,1.75,0,0,6469,1,43,0.158033,0.104832,1,0.363145,0,0,0,0,0,0,0.104832,0.363145,1,2.32073,5.25693,0.468941,0.104832,-0.677449,5.25693,33.5134,28.2565,0,0.038
4,24,96,0.43,376.8,-3.3,1.71,1.75,0,0,6469,1,43,0.217936,0.0346024,1,0.397748,0,0,0,0,0,0,0.0346024,0.397748,1,2.32073,5.15815,0.468941,0.0346024,-0.816516,5.15815,14.4849,9.32679,0,0.038
4.47179,11.3229,107.323,0.43,442.473,-5.8,1.71,1.75,0,0,6469,1,43,0.237709,0.0322523,1,0.43,0,0,0,0,0,0,0.0322523,0.43,1,2.32073,5.06269,0.468941,0.0651647,-0.915929,5.06269,23.489,18.4263,0,0.038
5,12.6771,120,0.468,516,-5.8,0.03,0.03,0,0,649,1,1,0.256139,0.035291,1,0.465291,0,0,0,0,0,0,0.035291,0.465291,2,2.32073,5.06269,0.468942,0.035291,-0.14955,5.06269,6.86941,1.80672,0,0.038
6,24,144,0.468,576,-2.5,0.03,0.03,0,0,649,1,1,1.43251,-0.0680054,1,0.397286,0,0,0,0,0,0,-0.0680054,0.397286,2,2.32073,10.1979,0.962142,-0.0680054,-0.395062,10.1979,8.3589,-1.83898,0,0.038
7,24,168,0.43,576,3,1.71,1.75,0,0,6469,1,43,0.237445,-0.0692433,1,0.328042,0,0,0,0,0,0,-0.0692433,0.328042,1,2.32073,4.88107,0.468941,-0.0692433,-0.779923,4.88107,-13.7829,-18.664,-0,0.038
8,24,192,0.43,576,5.3,1.71,1.75,0,0,6469,1,43,0.197877,-0.143018,1,0.185024,0,0,0,0,0,0,-0.143018,0.185024,1,2.32073,4.79461,0.468941,-0.143018,-0.567341,4.79461,-33.7547,-38.5493,-0,0.038
9,24,216,0.43,600,-1,1.71,1.75,0,0,6469,1,43,0.116153,0.0134411,1,0.198465,0,0,0,0,0,0,0.0134411,0.198465,1,2.32073,4.71086,0.468941,0.0134411,-0.437454,4.71086,8.3338,3.62294,0,0.038
10,24,240,0.43,696,-4,1.71,1.75,0,0,6469,1,43,0.123834,0.083336,1,0.281801,0,0,0,0,0,0,0.083336,0.281801,1,2.32073,4.62971,0.468941,0.083336,-0.53393,4.62971,27.0922,22.4625,0,0.038
11,24,264,0.43,900,-8.5,1.71,1.75,0,0,6469,1,43,0.171454,0.133559,1,0.41536,0,0,0,0,0,0,0.133559,0.41536,1,2.32073,4.55104,0.468941,0.133559,-0.750533,4.55104,40.5508,35.9997,0,0.038
11.1217,2.91966,266.92,0.43,927.153,-9.3,1.71,1.75,0,0,6469,1,43,0.247774,0.0146396,1,0.43,0,0,0,0,0,0,0.0146396,0.43,1,2.32073,4.47472,0.468941,0.107316,-0.991125,4.47472,36.9112,32.4364,0,0.038
11.2935,4.12345,271.043,0.468,965.501,-9.3,0.03,0.03,0,0,649,1,1,0.256139,0.038,1,0.468,0,0,0,0,0,0,0.038,0.468,2,2.32073,4.47472,0.468942,0.069136,-0.229849,4.47472,10.4556,5.98091,0,0.038
12,16.9569,288,0.598,1123.2,-9.3,1.48,1.48,0,0,1250,1,0,1.52281,-0.0457485,1,0.422252,0,0,0,0,0,0,-0.0457485,0.422252,3,2.32073,9.54218,1,-0.0457485,-4.5912,9.54218,6.16977,-3.37241,0,0.038
12.0985,2.36467,290.365,0.43,1138.57,-6.5,1.71,1.75,0,0,6469,1,43,0.251711,0.00774848,1,0.43,0,0,0,0,0,0,0.00774848,0.43,1,2.32073,4.40067,0.468941,0.0722192,-0.969535,4.40067,25.5981,21.1974,0,0.038
12.452,8.48356,298.848,0.468,1193.71,-6.5,0.03,0.03,0,0,649,1,1,0.256139,0.038,1,0.468,0,0,0,0,0,0,0.038,0.468,2,2.32073,4.40067,0.468942,0.0505448,-0.212616,4.40067,7.3077,2.90704,0,0.038
12.9583,13.1518,311,0.598,1279.2,-6.5,1.48,1.48,0,0,1250,1,0,1.52281,-0.0532884,1,0.414712,0,0,0,0,0,0,-0.0532884,0.414712,3,2.32073,9.38426,1,-0.0532884,-4.55295,9.38426,4.3195,-5.06475,0,0.038
13.9583,24,335,0.43,1298.4,-0.8,1.71,1.75,0,0,6469,1,43,0.247403,-0.00400732,1,0.410704,0,0,0,0,0,0,-0.00400732,0.410704,1,2.32073,4.32877,0.468941,-0.00400732,-0.877962,4.32877,3.24863,-1.08014,0,0.038
14.9583,24,359,0.43,1298.4,3,1.71,1.75,0,0,6469,1,43,0.245113,-0.0649262,1,0.345778,0,0,0,0,0,0,-0.0649262,0.345778,1,2.32073,4.25894,0.468941,-0.0649262,-0.80877,4.25894,-13.2414,-17.5003,-0,0.038
15.9583,24,383,0.43,1298.4,3,1.71,1.75,0,0,6469,1,43,0.208012,-0.0752206,1,0.270557,0,0,0,0,0,0,-0.0752206,0.270557,1,2.32073,4.19108,0.468941,-0.0752206,-0.668371,4.19108,-16.084,-20.2751,-0,0.038
16.9583,24,407,0.43,1322.4,-1,1.71,1.75,0,0,6469,1,43,0.165029,0.00691089,1,0.277468,0,0,0,0,0,0,0.00691089,0.277468,1,2.32073,4.12512,0.468941,0.00691089,-0.599817,4.12512,5.9879,1.86277,0,0.038
17.9583,24,431,0.43,1466.4,-6,1.71,1.75,0,0,6469,1,43,0.168978,0.0979496,1,0.375418,0,0,0,0,0,0,0.0979496,0.375418,1,2.32073,4.06098,0.468941,0.0979496,-0.704439,4.06098,30.4625,26.4015,0,0.038
18.3828,10.1862,441.186,0.43,1561.13,-9.3,1.71,1.75,0,0,6469,1,43,0.224949,0.0545821,1,0.43,0,0,0,0,0,0,0.0545821,0.43,1,2.32073,3.99858,0.468941,0.118484,-0.920641,3.99858,38.6623,34.6638,0,0.038
18.5419,3.81939,445.006,0.468,1596.65,-9.3,0.03,0.03,0,0,649,1,1,0.256139,0.038,1,0.468,0,0,0,0,0,0,0.038,0.468,2,2.32073,3.99859,0.468942,0.0641853,-0.164663,3.99859,10.4556,6.45705,0,0.038
18.9583,9.99443,455,0.598,1689.6,-9.3,1.48,1.48,0,0,1250,1,0,1.52281,-0.0191384,1,0.448862,0,0,0,0,0,0,-0.0191384,0.448862,3,2.32073,8.52683,1,-0.0191384,-4.55654,8.52683,6.13319,-2.39364,0,0.038
19.1736,5.16531,460.165,0.468,1742.8,-10.3,0.03,0.03,0,0,649,1,1,0.884857,0.0191384,1,0.468,0,0,0,0,0,0,0.0191384,0.468,2,2.32073,6.15135,0.732536,0.0342329,-0.314801,6.15135,8.55601,2.40467,0,0.038
19.9583,18.8347,479,0.598,1936.8,-10.3,1.48,1.48,0,0,1250,1,0,1.52281,-0.0240661,1,0.443934,0,0,0,0,0,0,-0.0240661,0.443934,3,2.32073,8.39733,1,-0.0240661,-4.60997,8.39733,6.80014,-1.59719,0,0.038
20.0772,2.85221,481.852,0.468,1971.88,-12.3,0.03,0.03,0,0,649,1,1,0.720602,0.0240661,1,0.468,0,0,0,0,0,0,0.0240661,0.468,2,2.32073,5.48939,0.663671,0.0603829,-0.306617,5.48939,10.9655,5.47607,0,0.038
20.9583,21.1478,503,0.598,2232,-12.3,1.48,1.48,0,0,1250,1,0,1.52281,-0.00318656,1,0.464813,0,0,0,0,0,0,-0.00318656,0.464813,3,2.32073,8.27126,1,-0.00318656,-4.64425,8.27126,8.08291,-0.18835,0,0.038
21.106,3.54446,506.544,0.468,2275.6,-12.3,0.03,0.03,0,0,649,1,1,1.41659,0.00318656,1,0.468,0,0,0,0,0,0,0.00318656,0.468,2,2.32073,7.78561,0.955467,0.00741506,-0.380322,7.78561,8.36908,0.583468,0,0.038
21.9583,20.4555,527,0.598,2527.2,-12.3,1.48,1.48,0,0,1250,1,0,1.52281,-0.00113329,1,0.466867,0,0,0,0,0,0,-0.00113329,0.466867,3,2.32073,8.14848,1,-0.00113329,-4.63972,8.14848,8.07923,-0.0692534,0,0.038
22.9583,24,551,0.468,2774.4,-10.3,0.03,0.03,0,0,649,1,1,1.48503,-0.00853702,1,0.45833,0,0,0,0,0,0,-0.00853702,0.45833,2,2.32073,7.90171,0.984162,-0.00853702,-0.37277,7.90171,7.67085,-0.230855,0,0.038
23.9583,24,575,0.468,2834.4,-2.5,0.03,0.03,0,0,649,1,1,1.20046,-0.0453247,1,0.413005,0,0,0,0,0,0,-0.0453247,0.413005,2,2.32073,6.84299,0.864855,-0.0453247,-0.279757,6.84299,5.61733,-1.22565,0,0.038
