day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
93,24,2232,10.942,23064,-23,1.08,1.64,2.90594,1,28573,0.82,74,0.851609,0.0151593,1,1.56688,0,0,0.00124514,0.0523457,0.00124514,0.0523457,0.0164044,1.60922,3,3.42195,4.41142,1,0.0151593,-2.81214,4.41142,26.8619,18.0478,4.40272,0
94,24,2256,10.942,23551.2,-20.3,1.08,1.64,2.90498,1,28573,0.82,74,0.861408,0.0128044,1,1.57968,0,0,0.00108708,0.0534328,0.00108708,0.0534328,0.0138914,1.62311,3,3.42195,4.37179,1,0.0128044,-2.8419,4.37179,23.4597,15.2441,3.84384,0
95,24,2280,10.942,23959.2,-17,1.08,1.64,2.90418,1,28573,0.82,74,0.869701,0.0100418,1,1.58972,0,0,0.000902339,0.0543351,0.000902339,0.0543351,0.0109441,1.63406,3,3.42195,4.33263,1,0.0100418,-2.8663,4.33263,19.4784,11.9551,3.19061,0
96,24,2304,10.942,24374.4,-17.3,1.08,1.64,2.90354,1,28573,0.82,74,0.876227,0.0102121,1,1.59994,0,0,0.000911194,0.0552463,0.000911194,0.0552463,0.0111233,1.64518,3,3.42195,4.29393,1,0.0102121,-2.88784,4.29393,19.6738,12.158,3.22192,0
97,24,2328,10.942,24686.4,-13,1.08,1.64,2.9029,1,28573,0.82,74,0.882861,0.00674454,1,1.60668,0,0,0.000680246,0.0559265,0.000680246,0.0559265,0.00742478,1.65261,3,3.42195,4.25569,1,0.00674454,-2.9061,4.25569,14.6906,8.02965,2.4053,0
98,24,2352,10.942,25034.4,-14.5,1.08,1.64,2.90246,1,28573,0.82,74,0.887277,0.00790557,1,1.61459,0,0,0.000754556,0.0566811,0.000754556,0.0566811,0.00866013,1.66127,3,3.42195,4.2179,1,0.00790557,-2.92172,4.2179,16.2979,9.41191,2.66806,0
99,24,2376,10.942,25533.6,-20.8,1.08,1.64,2.90196,1,28573,0.82,74,0.892434,0.0127899,1,1.62738,0,0,0.00107419,0.0577553,0.00107419,0.0577553,0.013864,1.67513,3,3.42195,4.18054,1,0.0127899,-2.94349,4.18054,23.2056,15.2269,3.79825,0
100,24,2400,10.942,26193.6,-27.5,1.08,1.64,2.90116,1,28573,0.82,74,0.900712,0.0178394,1,1.64521,0,0,0.00140442,0.0591597,0.00140442,0.0591597,0.0192438,1.69437,3,3.42195,4.14363,1,0.0178394,-2.97566,4.14363,30.3481,21.2386,4.96594,0
101,24,2424,10.942,26745.6,-23,1.08,1.64,2.90004,1,28573,0.82,74,0.912217,0.0141806,1,1.6594,0,0,0.00116084,0.0603206,0.00116084,0.0603206,0.0153414,1.70972,3,3.42195,4.10714,1,0.0141806,-3.0097,4.10714,25.0944,16.8826,4.10467,0
102,24,2448,10.942,27273.6,-22,1.08,1.64,2.89915,1,28573,0.82,74,0.921382,0.0132833,1,1.67268,0,0,0.00109937,0.0614199,0.00109937,0.0614199,0.0143827,1.7241,3,3.42195,4.07106,1,0.0132833,-3.03884,4.07106,23.7727,15.8143,3.88729,0
103,24,2472,10.942,27789.6,-21.5,1.08,1.64,2.89832,1,28573,0.82,74,0.929972,0.0127871,1,1.68547,0,0,0.00106437,0.0624843,0.00106437,0.0624843,0.0138514,1.73795,3,3.42195,4.0354,1,0.0127871,-3.06649,4.0354,23.0225,15.2235,3.76353,0
104,24,2496,10.942,28221.6,-18,1.08,1.64,2.89751,1,28573,0.82,74,0.938245,0.0100769,1,1.69554,0,0,0.000883805,0.0633681,0.000883805,0.0633681,0.0109607,1.74891,3,3.42195,4.00015,1,0.0100769,-3.09088,4.00015,19.1222,11.9969,3.12507,0
105,24,2520,10.942,28480.8,-10.8,1.08,1.64,2.89688,1,28573,0.82,74,0.944784,0.00469005,1,1.70023,0,0,0.000527423,0.0638955,0.000527423,0.0638955,0.00521747,1.75413,3,3.42195,3.96529,1,0.00469005,-3.10691,3.96529,11.4139,5.5837,1.86493,0
106,24,2544,10.942,28740,-10.8,1.08,1.64,2.89658,1,28573,0.82,74,0.947879,0.004693,1,1.70493,0,0,0.000525648,0.0644212,0.000525648,0.0644212,0.00521865,1.75935,3,3.42195,3.93082,1,0.004693,-3.11704,3.93082,11.3767,5.58722,1.85866,0
107,24,2568,10.942,29172,-18,1.08,1.64,2.89627,1,28573,0.82,74,0.950975,0.00998593,1,1.71491,0,0,0.000871664,0.0652928,0.000871664,0.0652928,0.0108576,1.7702,3,3.42195,3.89673,1,0.00998593,-3.13246,3.89673,18.8675,11.8887,3.08214,0
108,24,2592,10.942,29323.2,-6.3,1.08,1.64,2.89565,1,28573,0.82,74,0.957453,0.00137741,1,1.71629,0,0,0.000303789,0.0655966,0.000303789,0.0655966,0.0016812,1.77189,3,3.42195,3.86303,1,0.00137741,-3.14507,3.86303,6.57707,1.63987,1.07418,0
109,24,2616,10.942,29635.2,-13,1.08,1.64,2.89555,1,28573,0.82,74,0.958429,0.00629654,1,1.72259,0,0,0.000625229,0.0662218,0.000625229,0.0662218,0.00692177,1.77881,3,3.42195,3.82969,1,0.00629654,-3.15316,3.82969,13.5368,7.49629,2.21077,0
110,24,2640,10.942,29851.2,-9,1.08,1.64,2.89515,1,28573,0.82,74,0.962547,0.00337518,1,1.72596,0,0,0.000431341,0.0666532,0.000431341,0.0666532,0.00380652,1.78261,3,3.42195,3.79672,1,0.00337518,-3.16372,3.79672,9.34021,4.01829,1.52519,0
111,24,2664,10.942,29923.2,-3,1.08,1.64,2.89493,1,28573,0.82,74,0.964798,-0.000975664,1,1.72498,0,0,0,0.0666532,0,0.0666532,-0.000975664,1.78164,3,3.42195,3.76412,1,-0.000975664,-3.16672,3.76412,3.11042,-1.16157,0.507872,0
112,24,2688,10.942,29923.2,5.3,1.08,1.64,2.89498,1,28573,0.82,74,0.964203,-0.00700631,1,1.71798,0,0,0,0.0666532,0,0.0666532,-0.00700631,1.77463,3,3.42195,3.73186,1,-0.00700631,-3.15871,3.73186,-5.50897,-8.34131,-0.899528,0
113,24,2712,10.942,29923.2,3,1.08,1.64,2.89539,1,28573,0.82,74,0.959931,-0.00530786,1,1.71267,0,0,0,0.0666532,0,0.0666532,-0.00530786,1.76932,3,3.42195,3.69995,1,-0.00530786,-3.14637,3.69995,-3.1305,-6.31922,-0.511233,0
114,24,2736,10.942,30146.4,-9.3,1.08,1.64,2.8957,1,28573,0.82,74,0.956694,0.00374219,1,1.71641,0,0,0.000448476,0.0671017,0.000448476,0.0671017,0.00419066,1.77351,3,3.42195,3.66839,1,0.00374219,-3.14478,3.66839,9.7094,4.45523,1.58578,0
115,24,2760,10.942,30518.4,-15.5,1.08,1.64,2.89545,1,28573,0.82,74,0.959176,0.00827189,1,1.72468,0,0,0.000744395,0.0678461,0.000744395,0.0678461,0.00901629,1.78253,3,3.42195,3.63716,1,0.00827189,-3.15742,3.63716,16.1173,9.84803,2.63213,0
116,24,2784,10.942,30777.6,-10.8,1.08,1.64,2.89493,1,28573,0.82,74,0.964552,0.00482816,1,1.72951,0,0,0.000516259,0.0683623,0.000516259,0.0683623,0.00534442,1.78788,3,3.42195,3.60626,1,0.00482816,-3.17159,3.60626,11.1798,5.74812,1.82546,0
117,24,2808,10.942,31137.6,-15,1.08,1.64,2.89462,1,28573,0.82,74,0.967727,0.00786354,1,1.73738,0,0,0.00071392,0.0690762,0.00071392,0.0690762,0.00857746,1.79645,3,3.42195,3.57569,1,0.00786354,-3.18501,3.57569,15.4619,9.36187,2.52437,0
118,24,2832,10.942,31509.6,-15.5,1.08,1.64,2.89413,1,28573,0.82,74,0.97284,0.00819153,1,1.74557,0,0,0.000733648,0.0698099,0.000733648,0.0698099,0.00892518,1.80538,3,3.42195,3.54544,1,0.00819153,-3.20209,3.54544,15.8919,9.75235,2.59413,0
119,24,2856,10.942,31845.6,-14,1.08,1.64,2.89361,1,28573,0.82,74,0.978163,0.00708479,1,1.75265,0,0,0.000659163,0.070469,0.000659163,0.070469,0.00774396,1.81312,3,3.42195,3.51551,1,0.00708479,-3.21841,3.51551,14.281,8.43474,2.33076,0
120,24,2880,10.942,32145.6,-12.5,1.08,1.64,2.89316,1,28573,0.82,74,0.982777,0.0059955,1,1.75865,0,0,0.000585888,0.0710549,0.000585888,0.0710549,0.00658139,1.8197,3,3.42195,3.48589,1,0.0059955,-3.23243,3.48589,12.6954,7.1379,2.07166,0
121,24,2904,10.942,32541.6,-16.5,1.08,1.64,2.89278,1,28573,0.76,74,0.986694,0.00881906,1,1.76747,0,0,0.000769536,0.0718245,0.000769536,0.0718245,0.00958859,1.82929,3,3.42195,3.45658,1,0.00881906,-3.24808,3.45658,16.6771,10.4995,2.72103,0
122,24,2928,10.942,32877.6,-14,1.08,1.64,2.89223,1,28573,0.76,74,0.992415,0.00701596,1,1.77448,0,0,0.00064942,0.0724739,0.00064942,0.0724739,0.00766538,1.83696,3,3.42195,3.42756,1,0.00701596,-3.26502,3.42756,14.0767,8.35279,2.29631,0
123,24,2952,10.942,33129.6,-10.5,1.08,1.64,2.89178,1,28573,0.76,74,0.996983,0.00453822,1,1.77902,0,0,0.000485131,0.072959,0.000485131,0.072959,0.00502335,1.84198,3,3.42195,3.39885,1,0.00453822,-3.2775,3.39885,10.5172,5.40294,1.71539,0
124,24,2976,10.942,33201.6,-3,1.08,1.64,2.89149,1,28573,0.76,74,0.999967,-0.000721561,1,1.7783,0,0,0,0.072959,0,0.072959,-0.000721561,1.84126,3,3.42195,3.37042,1,-0.000721561,-3.282,3.37042,3.00076,-0.859049,0.489385,0
125,24,3000,10.942,33201.6,0,1.08,1.64,2.89153,1,28573,0.76,74,0.999527,-0.00280737,1,1.77549,0,0,0,0.072959,0,0.072959,-0.00280737,1.83845,3,3.42195,3.34229,1,-0.00280737,-3.27845,3.34229,0,-3.34229,0,0
126,24,3024,10.942,33369.6,-7,1.08,1.64,2.8917,1,28573,0.76,74,0.997815,0.00214428,1,1.77764,0,0,0.000323378,0.0732824,0.000323378,0.0732824,0.00246766,1.84092,3,3.42195,3.31443,1,0.00214428,-3.27776,3.31443,7.01073,2.55286,1.14344,0
127,24,3048,10.942,33448.8,-3.3,1.08,1.64,2.89155,1,28573,0.76,74,0.999267,-0.000439014,1,1.7772,0,0,0,0.0732824,0,0.0732824,-0.000439014,1.84048,3,3.42195,3.28686,1,-0.000439014,-3.27992,3.28686,3.30286,-0.522665,0.538666,0
128,24,3072,10.942,33448.8,0.3,1.08,1.64,2.89158,1,28573,0.76,74,0.998999,-0.00294917,1,1.77425,0,0,0,0.0732824,0,0.0732824,-0.00294917,1.83753,3,3.42195,3.25956,1,-0.00294917,-3.27651,3.25956,-0.300571,-3.51111,-0.0490208,0
129,24,3096,10.942,33648,-8.3,1.08,1.64,2.89175,1,28573,0.76,74,0.997201,0.00313013,1,1.77738,0,0,0.000383561,0.073666,0.000383561,0.073666,0.00351369,1.84104,3,3.42195,3.23254,1,0.00313013,-3.27667,3.23254,8.31534,3.72655,1.35625,0
130,24,3120,10.942,33756,-4.5,1.08,1.64,2.89155,1,28573,0.76,74,0.999281,0.000472459,1,1.77785,0,0,0.000207676,0.0738736,0.000207676,0.0738736,0.000680135,1.84172,3,3.42195,3.20578,1,0.000472459,-3.28081,3.20578,4.50259,0.562482,0.734328,0
131,24,3144,10.942,33991.2,-9.8,1.08,1.64,2.89151,1,28573,0.76,74,0.999662,0.00421212,1,1.78206,0,0,0.000451579,0.0743252,0.000451579,0.0743252,0.0046637,1.84639,3,3.42195,3.17928,1,0.00421212,-3.28577,3.17928,9.79074,5.0147,1.59675,0
132,24,3168,10.942,34255.2,-11,1.08,1.64,2.89124,1,28573,0.76,74,1.00243,0.00505377,1,1.78712,0,0,0.000505299,0.0748305,0.000505299,0.0748305,0.00555907,1.85195,3,3.42195,3.15305,1,0.00505377,-3.29568,3.15305,10.9565,6.01673,1.7867,0
133,24,3192,10.942,34483.2,-9.5,1.08,1.64,2.89092,1,28573,0.76,74,1.00574,0.0040057,1,1.79112,0,0,0.000435051,0.0752656,0.000435051,0.0752656,0.00444076,1.85639,3,3.42195,3.12706,1,0.0040057,-3.30546,3.12706,9.43434,4.76896,1.53831,0
134,24,3216,10.942,34514.4,-1.3,1.08,1.64,2.89066,1,28573,0.76,74,1.00838,-0.00169819,1,1.78942,0,0,0,0.0752656,0,0.0752656,-0.00169819,1.85469,3,3.42195,3.10134,1,-0.00169819,-3.30838,3.10134,1.28986,-2.02177,0.2103,0
135,24,3240,10.942,34557.6,-1.8,1.08,1.64,2.89076,1,28573,0.76,74,1.00734,-0.00132689,1,1.7881,0,0,0,0.0752656,0,0.0752656,-0.00132689,1.85336,3,3.42195,3.07585,1,-0.00132689,-3.30533,3.07585,1.7876,-1.57971,0.291461,0
136,24,3264,10.942,34576.8,-0.8,1.08,1.64,2.89083,1,28573,0.76,74,1.00653,-0.00200329,1,1.78609,0,0,0,0.0752656,0,0.0752656,-0.00200329,1.85136,3,3.42195,3.05062,1,-0.00200329,-3.30198,3.05062,0.795292,-2.385,0.129672,0
137,24,3288,10.942,34744.8,-7,1.08,1.64,2.89095,1,28573,0.76,74,1.00531,0.0023501,1,1.78844,0,0,0.000320866,0.0755864,0.000320866,0.0755864,0.00267096,1.85403,3,3.42195,3.02562,1,0.0023501,-3.30231,3.02562,6.95807,2.79789,1.13456,0
138,24,3312,10.942,34852.8,-4.5,1.08,1.64,2.8908,1,28573,0.76,74,1.00689,0.000620693,1,1.78907,0,0,0.000206045,0.0757925,0.000206045,0.0757925,0.000826738,1.85486,3,3.42195,3.00086,1,0.000620693,-3.30573,3.00086,4.46839,0.738961,0.728561,0
139,24,3336,10.942,34920,-2.8,1.08,1.64,2.89075,1,28573,0.76,74,1.00736,-0.000545631,1,1.78852,0,0,0,0.0757925,0,0.0757925,-0.000545631,1.85431,3,3.42195,2.97634,1,-0.000545631,-3.30608,2.97634,2.78001,-0.649596,0.453268,0
140,24,3360,10.942,34956,-1.5,1.08,1.64,2.89078,1,28573,0.76,74,1.00702,-0.00143198,1,1.78709,0,0,0,0.0757925,0,0.0757925,-0.00143198,1.85288,3,3.42195,2.95205,1,-0.00143198,-3.30408,2.95205,1.49018,-1.70483,0.24297,0
141,24,3384,10.942,34956,3,1.08,1.64,2.89086,1,28573,0.76,74,1.00615,-0.00455837,1,1.78253,0,0,0,0.0757925,0,0.0757925,-0.00455837,1.84832,3,3.42195,2.92798,1,-0.00455837,-3.29807,2.92798,-2.98579,-5.42693,-0.486837,0
142,24,3408,10.942,34956,1.3,1.08,1.64,2.89113,1,28573,0.76,74,1.00337,-0.00335108,1,1.77918,0,0,0,0.0757925,0,0.0757925,-0.00335108,1.84497,3,3.42195,2.90414,1,-0.00335108,-3.29014,2.90414,-1.29695,-3.98961,-0.21149,0
143,24,3432,10.942,34956,4.5,1.08,1.64,2.89132,1,28573,0.76,74,1.00133,-0.00558409,1,1.77359,0,0,0,0.0757925,0,0.0757925,-0.00558409,1.83939,3,3.42195,2.88052,1,-0.00558409,-3.28119,2.88052,-4.50169,-6.64809,-0.734124,0
144,24,3456,10.942,34956,0.8,1.08,1.64,2.89164,1,28573,0.76,74,0.997923,-0.0029639,1,1.77063,0,0,0,0.0757925,0,0.0757925,-0.0029639,1.83642,3,3.42195,2.85712,1,-0.0029639,-3.27262,2.85712,-0.802392,-3.52865,-0.130867,0
145,24,3480,10.942,34956,1.5,1.08,1.64,2.89181,1,28573,0.76,74,0.996115,-0.00344003,1,1.76719,0,0,0,0.0757925,0,0.0757925,-0.00344003,1.83298,3,3.42195,2.83394,1,-0.00344003,-3.2662,2.83394,-1.50744,-4.0955,-0.245871,0
146,24,3504,10.942,34956,2.3,1.08,1.64,2.89201,1,28573,0.76,74,0.994018,-0.00398957,1,1.7632,0,0,0,0.0757925,0,0.0757925,-0.00398957,1.82899,3,3.42195,2.81096,1,-0.00398957,-3.25875,2.81096,-2.31668,-4.74975,-0.377888,0
147,24,3528,10.942,35047.2,-3.8,1.08,1.64,2.89224,1,28573,0.76,74,0.991585,0.00035156,1,1.76355,0,0,0.000176781,0.0759693,0.000176781,0.0759693,0.000528341,1.82952,3,3.42195,2.7882,1,0.00035156,-3.25509,2.7882,3.83183,0.418547,0.625085,0
148,24,3552,10.942,35047.2,2.3,1.08,1.64,2.89221,1,28573,0.76,74,0.991878,-0.00395498,1,1.7596,0,0,0,0.0759693,0,0.0759693,-0.00395498,1.82557,3,3.42195,2.76564,1,-0.00395498,-3.25173,2.76564,-2.32165,-4.70857,-0.378727,0
149,24,3576,10.942,35047.2,2.3,1.08,1.64,2.89244,1,28573,0.76,74,0.989467,-0.00394016,1,1.75566,0,0,0,0.0759693,0,0.0759693,-0.00394016,1.82163,3,3.42195,2.74329,1,-0.00394016,-3.24382,2.74329,-2.32731,-4.69092,-0.379679,0
150,24,3600,10.942,35126.4,-3.3,1.08,1.64,2.89267,1,28573,0.76,74,0.987064,6.4332e-05,1,1.75572,0,0,0.00015426,0.0761235,0.00015426,0.0761235,0.000218592,1.82184,3,3.42195,2.72114,1,6.4332e-05,-3.23992,2.72114,3.34318,0.0765899,0.545452,0
151,24,3624,10.942,35162.4,-1.5,1.08,1.64,2.89266,1,28573,0.76,74,0.987172,-0.00119873,1,1.75452,0,0,0,0.0761235,0,0.0761235,-0.00119873,1.82065,3,3.42195,2.69919,1,-0.00119873,-3.23899,2.69919,1.52005,-1.42713,0.248001,0
152,24,3648,10.942,35198.4,-1.5,1.08,1.64,2.89273,1,28573,0.7,74,0.986441,-0.00117967,1,1.75334,0,0,0,0.0761235,0,0.0761235,-0.00117967,1.81947,3,3.42195,2.67743,1,-0.00117967,-3.2366,2.67743,1.52117,-1.40444,0.24819,0
153,24,3672,10.942,35325.6,-5.3,1.08,1.64,2.89279,1,28573,0.7,74,0.985722,0.00154676,1,1.75489,0,0,0.000247985,0.0763715,0.000247985,0.0763715,0.00179474,1.82126,3,3.42195,2.65586,1,0.00154676,-3.23695,2.65586,5.3742,1.84148,0.876858,0
154,24,3696,10.942,35325.6,1.3,1.08,1.64,2.89269,1,28573,0.7,74,0.986776,-0.00313978,1,1.75175,0,0,0,0.0763715,0,0.0763715,-0.00313978,1.81812,3,3.42195,2.63449,1,-0.00313978,-3.2357,2.63449,-1.3187,-3.73804,-0.215152,0
155,24,3720,10.942,35344.8,-0.8,1.08,1.64,2.89287,1,28573,0.7,74,0.984861,-0.0016238,1,1.75013,0,0,0,0.0763715,0,0.0763715,-0.0016238,1.8165,3,3.42195,2.6133,1,-0.0016238,-3.23092,2.6133,0.812705,-1.9332,0.132605,0
156,24,3744,10.942,35344.8,3,1.08,1.64,2.89297,1,28573,0.7,74,0.983871,-0.00432355,1,1.7458,0,0,0,0.0763715,0,0.0763715,-0.00432355,1.81217,3,3.42195,2.5923,1,-0.00432355,-3.22495,2.5923,-3.05327,-5.14737,-0.498203,0
157,24,3768,10.942,35376,-1.3,1.08,1.64,2.89322,1,28573,0.7,74,0.981235,-0.00122834,1,1.74457,0,0,0,0.0763715,0,0.0763715,-0.00122834,1.81095,3,3.42195,2.57148,1,-0.00122834,-3.21938,2.57148,1.32537,-1.4624,0.216279,0
158,24,3792,10.942,35436,-2.5,1.08,1.64,2.89329,1,28573,0.7,74,0.980486,-0.000350218,1,1.74422,0,0,0,0.0763715,0,0.0763715,-0.000350218,1.8106,3,3.42195,2.55085,1,-0.000350218,-3.21779,2.55085,2.55003,-0.416949,0.416136,0
159,24,3816,10.942,35508,-3,1.08,1.64,2.89331,1,28573,0.7,74,0.980273,2.56555e-05,1,1.74425,0,0,0.000141241,0.0765127,0.000141241,0.0765127,0.000166896,1.81076,3,3.42195,2.53039,1,2.56555e-05,-3.21744,2.53039,3.06035,0.0305439,0.499417,0
160,24,3840,10.942,35508,2,1.08,1.64,2.8933,1,28573,0.7,74,0.980351,-0.0035439,1,1.74071,0,0,0,0.0765127,0,0.0765127,-0.0035439,1.80722,3,3.42195,2.51011,1,-0.0035439,-3.21412,2.51011,-2.04234,-4.21915,-0.333287,0
161,24,3864,10.942,35508,5.8,1.08,1.64,2.8935,1,28573,0.7,74,0.97819,-0.00626719,1,1.73444,0,0,0,0.0765127,0,0.0765127,-0.00626719,1.80095,3,3.42195,2.49,1,-0.00626719,-3.20429,2.49,-5.94092,-7.46136,-0.969562,0
162,24,3888,10.942,35508,3.8,1.08,1.64,2.89387,1,28573,0.7,74,0.974369,-0.00481999,1,1.72962,0,0,0,0.0765127,0,0.0765127,-0.00481999,1.79613,3,3.42195,2.47006,1,-0.00481999,-3.19318,2.47006,-3.90585,-5.73839,-0.637517,0
163,24,3912,10.942,35508,1.8,1.08,1.64,2.89414,1,28573,0.7,74,0.97143,-0.00336183,1,1.72626,0,0,0,0.0765127,0,0.0765127,-0.00336183,1.79277,3,3.42195,2.45029,1,-0.00336183,-3.18499,2.45029,-1.8549,-4.0024,-0.302787,0
164,24,3936,10.942,35508,3.5,1.08,1.64,2.89434,1,28573,0.7,74,0.96938,-0.00458295,1,1.72167,0,0,0,0.0765127,0,0.0765127,-0.00458295,1.78819,3,3.42195,2.43069,1,-0.00458295,-3.17702,2.43069,-3.61577,-5.45619,-0.590266,0
