day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
85.9583,24,2063,10.625,15381.6,-10.3,2.1,2.49,0,0,14018,0.88,56,1.2332,0.00539231,1,0.780843,0,0,0,0,0,0,0.00539231,0.780843,3,4.31341,5.19535,1,0.00539231,-6.15563,5.19535,8.34491,3.14956,0,0.025
86.9583,24,2087,10.625,15626.4,-10.2,2.1,2.49,0,0,14018,0.88,56,1.23537,0.00531,1,0.786153,0,0,0,0,0,0,0.00531,0.786153,3,4.31341,5.14805,1,0.00531,-6.16625,5.14805,8.24953,3.10148,0,0.025
87.9583,24,2111,10.625,15868.8,-10.1,2.1,2.49,0,0,14018,0.88,56,1.2375,0.0052277,1,0.791381,0,0,0,0,0,0,0.0052277,0.791381,3,4.31341,5.10129,1,0.0052277,-6.17671,5.10129,8.1547,3.05341,0,0.025
88.9583,24,2135,10.625,16111.2,-10.1,2.1,2.49,0,0,14018,0.88,56,1.2396,0.0052831,1,0.796664,0,0,0,0,0,0,0.0052831,0.796664,3,4.31341,5.05506,1,0.0052831,-6.18714,5.05506,8.14083,3.08577,0,0.025
89.9583,24,2159,10.625,16351.2,-10,2.1,2.49,0,0,14018,0.88,56,1.24172,0.00519997,1,0.801864,0,0,0,0,0,0,0.00519997,0.801864,3,4.31341,5.00935,1,0.00519997,-6.19755,5.00935,8.04657,3.03722,0,0.025
90.9583,24,2183,10.625,16588.8,-9.9,2.1,2.49,0,0,14018,0.82,56,1.24381,0.00511687,1,0.806981,0,0,0,0,0,0,0.00511687,0.806981,3,4.31341,4.96417,1,0.00511687,-6.20779,4.96417,7.95285,2.98868,0,0.025
91.9583,24,2207,10.625,16824,-9.8,2.1,2.49,0,0,14018,0.82,56,1.24586,0.0050338,1,0.812014,0,0,0,0,0,0,0.0050338,0.812014,3,4.31341,4.91949,1,0.0050338,-6.21786,4.91949,7.85965,2.94016,0,0.025
92.9583,24,2231,10.625,17056.8,-9.7,2.1,2.49,0,0,14018,0.82,56,1.24789,0.00495075,1,0.816965,0,0,0,0,0,0,0.00495075,0.816965,3,4.31341,4.87531,1,0.00495075,-6.22777,4.87531,7.76696,2.89165,0,0.025
93.9583,24,2255,10.625,17287.2,-9.6,2.1,2.49,0,0,14018,0.82,56,1.24987,0.00486772,1,0.821833,0,0,0,0,0,0,0.00486772,0.821833,3,4.31341,4.83162,1,0.00486772,-6.23751,4.83162,7.67477,2.84315,0,0.025
94.9583,24,2279,10.625,17515.2,-9.5,2.1,2.49,0,0,14018,0.82,56,1.25183,0.0047847,1,0.826618,0,0,0,0,0,0,0.0047847,0.826618,3,4.31341,4.78841,1,0.0047847,-6.24709,4.78841,7.58307,2.79466,0,0.025
95.9583,24,2303,10.625,17740.8,-9.4,2.1,2.49,0,0,14018,0.82,56,1.25375,0.0047017,1,0.831319,0,0,0,0,0,0,0.0047017,0.831319,3,4.31341,4.74568,1,0.0047017,-6.25651,4.74568,7.49186,2.74618,0,0.025
96.9583,24,2327,10.625,17964,-9.3,2.1,2.49,0,0,14018,0.82,56,1.25564,0.00461871,1,0.835938,0,0,0,0,0,0,0.00461871,0.835938,3,4.31341,4.70341,1,0.00461871,-6.26575,4.70341,7.40112,2.69771,0,0.025
97.9583,24,2351,10.625,18184.8,-9.2,2.1,2.49,0,0,14018,0.82,56,1.25749,0.00453572,1,0.840474,0,0,0,0,0,0,0.00453572,0.840474,3,4.31341,4.6616,1,0.00453572,-6.27484,4.6616,7.31084,2.64924,0,0.025
98.9583,24,2375,10.625,18403.2,-9.1,2.1,2.49,0,0,14018,0.82,56,1.25932,0.00445274,1,0.844927,0,0,0,0,0,0,0.00445274,0.844927,3,4.31341,4.62025,1,0.00445274,-6.28375,4.62025,7.22102,2.60077,0,0.025
99.9583,24,2399,10.625,18616.8,-8.9,2.1,2.49,0,0,14018,0.82,56,1.2611,0.00423435,1,0.849161,0,0,0,0,0,0,0.00423435,0.849161,3,4.31341,4.57934,1,0.00423435,-6.29237,4.57934,7.05255,2.47322,0,0.025
100.958,24,2423,10.625,18828,-8.8,2.1,2.49,0,0,14018,0.82,56,1.2628,0.00415207,1,0.853313,0,0,0,0,0,0,0.00415207,0.853313,3,4.31341,4.53887,1,0.00415207,-6.30069,4.53887,6.96402,2.42515,0,0.025
101.958,24,2447,10.625,19036.8,-8.7,2.1,2.49,0,0,14018,0.82,56,1.26447,0.00406975,1,0.857383,0,0,0,0,0,0,0.00406975,0.857383,3,4.31341,4.49882,1,0.00406975,-6.30884,4.49882,6.8759,2.37708,0,0.025
102.958,24,2471,10.625,19240.8,-8.5,2.1,2.49,0,0,14018,0.82,56,1.26611,0.00385252,1,0.861235,0,0,0,0,0,0,0.00385252,0.861235,3,4.31341,4.4592,1,0.00385252,-6.3167,4.4592,6.7094,2.25019,0,0.025
103.958,24,2495,10.625,19442.4,-8.4,2.1,2.49,0,0,14018,0.82,56,1.26765,0.00377079,1,0.865006,0,0,0,0,0,0,0.00377079,0.865006,3,4.31341,4.42,1,0.00377079,-6.32425,4.42,6.62246,2.20246,0,0.025
104.958,24,2519,10.625,19641.6,-8.3,2.1,2.49,0,0,14018,0.82,56,1.26917,0.00368902,1,0.868695,0,0,0,0,0,0,0.00368902,0.868695,3,4.31341,4.38121,1,0.00368902,-6.33165,4.38121,6.5359,2.15469,0,0.025
105.958,24,2543,10.625,19836,-8.1,2.1,2.49,0,0,14018,0.82,56,1.27065,0.00347275,1,0.872168,0,0,0,0,0,0,0.00347275,0.872168,3,4.31341,4.34282,1,0.00347275,-6.33874,4.34282,6.3712,2.02837,0,0.025
106.958,24,2567,10.625,20025.6,-7.9,2.1,2.49,0,0,14018,0.82,56,1.27204,0.00325716,1,0.875425,0,0,0,0,0,0,0.00325716,0.875425,3,4.31341,4.30483,1,0.00325716,-6.34541,4.30483,6.20728,1.90245,0,0.025
107.958,24,2591,10.625,20212.8,-7.8,2.1,2.49,0,0,14018,0.82,56,1.27335,0.00317637,1,0.878601,0,0,0,0,0,0,0.00317637,0.878601,3,4.31341,4.26723,1,0.00317637,-6.35178,4.26723,6.1225,1.85526,0,0.025
108.958,24,2615,10.625,20395.2,-7.6,2.1,2.49,0,0,14018,0.82,56,1.27463,0.00296143,1,0.881563,0,0,0,0,0,0,0.00296143,0.881563,3,4.31341,4.23002,1,0.00296143,-6.35785,4.23002,5.95974,1.72972,0,0.025
109.958,24,2639,10.625,20575.2,-7.5,2.1,2.49,0,0,14018,0.82,56,1.27582,0.00288098,1,0.884444,0,0,0,0,0,0,0.00288098,0.884444,3,4.31341,4.19319,1,0.00288098,-6.36363,4.19319,5.87592,1.68273,0,0.025
110.958,24,2663,10.625,20750.4,-7.3,2.1,2.49,0,0,14018,0.82,56,1.27697,0.0026666,1,0.88711,0,0,0,0,0,0,0.0026666,0.88711,3,4.31341,4.15673,1,0.0026666,-6.36911,4.15673,5.71424,1.55752,0,0.025
111.958,24,2687,10.625,20920.8,-7.1,2.1,2.49,0,0,14018,0.82,56,1.27805,0.0024527,1,0.889563,0,0,0,0,0,0,0.0024527,0.889563,3,4.31341,4.12064,1,0.0024527,-6.37417,4.12064,5.55322,1.43258,0,0.025
112.958,24,2711,10.625,21086.4,-6.9,2.1,2.49,0,0,14018,0.82,56,1.27903,0.00223925,1,0.891802,0,0,0,0,0,0,0.00223925,0.891802,3,4.31341,4.08491,1,0.00223925,-6.3788,4.08491,5.39282,1.30791,0,0.025
113.958,24,2735,10.625,21249.6,-6.8,2.1,2.49,0,0,14018,0.82,56,1.27993,0.00215972,1,0.893962,0,0,0,0,0,0,0.00215972,0.893962,3,4.31341,4.04953,1,0.00215972,-6.38314,4.04953,5.31099,1.26146,0,0.025
114.958,24,2759,10.625,21408,-6.6,2.1,2.49,0,0,14018,0.82,56,1.2808,0.00194656,1,0.895909,0,0,0,0,0,0,0.00194656,0.895909,3,4.31341,4.01451,1,0.00194656,-6.38719,4.01451,5.15147,1.13696,0,0.025
115.958,24,2783,10.625,21561.6,-6.4,2.1,2.49,0,0,14018,0.82,56,1.28158,0.00173373,1,0.897642,0,0,0,0,0,0,0.00173373,0.897642,3,4.31341,3.97984,1,0.00173373,-6.39081,3.97984,4.99249,1.01264,0,0.025
116.958,24,2807,10.625,21710.4,-6.2,2.1,2.49,0,0,14018,0.82,56,1.28227,0.00152118,1,0.899163,0,0,0,0,0,0,0.00152118,0.899163,3,4.31341,3.94551,1,0.00152118,-6.394,3.94551,4.83401,0.888496,0,0.025
117.958,24,2831,10.625,21854.4,-6,2.1,2.49,0,0,14018,0.82,56,1.28289,0.00130886,1,0.900472,0,0,0,0,0,0,0.00130886,0.900472,3,4.31341,3.91151,1,0.00130886,-6.39678,3.91151,4.676,0.764484,0,0.025
118.958,24,2855,10.625,21993.6,-5.8,2.1,2.49,0,0,14018,0.82,56,1.28341,0.00109673,1,0.901569,0,0,0,0,0,0,0.00109673,0.901569,3,4.31341,3.87785,1,0.00109673,-6.39912,3.87785,4.51843,0.640581,0,0.025
119.958,24,2879,10.625,22128,-5.6,2.1,2.49,0,0,14018,0.82,56,1.28385,0.000884733,1,0.902454,0,0,0,0,0,0,0.000884733,0.902454,3,4.31341,3.84451,1,0.000884733,-6.40105,3.84451,4.36127,0.516758,0,0.025
120.958,24,2903,10.625,22257.6,-5.4,2.1,2.49,0,0,14018,0.76,56,1.28421,0.000672831,1,0.903127,0,0,0,0,0,0,0.000672831,0.903127,3,4.31341,3.8115,1,0.000672831,-6.40255,3.8115,4.20449,0.392989,0,0.025
121.958,24,2927,10.625,22382.4,-5.2,2.1,2.49,0,0,14018,0.76,56,1.28448,0.000460975,1,0.903588,0,0,0,0,0,0,0.000460975,0.903588,3,4.31341,3.7788,1,0.000460975,-6.40363,3.7788,4.04805,0.269248,0,0.025
122.958,24,2951,10.625,22500,-4.9,2.1,2.49,0,0,14018,0.76,56,1.28466,0.00011599,1,0.903704,0,0,0,0,0,0,0.00011599,0.903704,3,4.31341,3.74641,1,0.00011599,-6.40415,3.74641,3.81416,0.0677477,0,0.025
123.958,24,2975,10.625,22612.8,-4.7,2.1,2.49,0,0,14018,0.76,56,1.28471,-9.56498e-05,1,0.903608,0,0,0,0,0,0,-9.56498e-05,0.903608,3,4.31341,3.71434,1,-9.56498e-05,-6.40411,3.71434,3.65847,-0.0558675,0,0.025
124.958,24,2999,10.625,22720.8,-4.5,2.1,2.49,0,0,14018,0.76,56,1.28467,-0.000307411,1,0.903301,0,0,0,0,0,0,-0.000307411,0.903301,3,4.31341,3.68256,1,-0.000307411,-6.40366,3.68256,3.50301,-0.179553,0,0.025
125.958,24,3023,10.625,22824,-4.3,2.1,2.49,0,0,14018,0.76,56,1.28455,-0.000519338,1,0.902781,0,0,0,0,0,0,-0.000519338,0.902781,3,4.31341,3.65109,1,-0.000519338,-6.40278,3.65109,3.34775,-0.303337,0,0.025
126.958,24,3047,10.625,22922.4,-4.1,2.1,2.49,0,0,14018,0.76,56,1.28434,-0.000731479,1,0.90205,0,0,0,0,0,0,-0.000731479,0.90205,3,4.31341,3.61991,1,-0.000731479,-6.40147,3.61991,3.19267,-0.427245,0,0.025
127.958,24,3071,10.625,23013.6,-3.8,2.1,2.49,0,0,14018,0.76,56,1.28404,-0.00107713,1,0.900973,0,0,0,0,0,0,-0.00107713,0.900973,3,4.31341,3.58903,1,-0.00107713,-6.39961,3.58903,2.9599,-0.629131,0,0.025
128.958,24,3095,10.625,23100,-3.6,2.1,2.49,0,0,14018,0.76,56,1.28361,-0.00128967,1,0.899683,0,0,0,0,0,0,-0.00128967,0.899683,3,4.31341,3.55843,1,-0.00128967,-6.39719,3.55843,2.80515,-0.753277,0,0.025
129.958,24,3119,10.625,23181.6,-3.4,2.1,2.49,0,0,14018,0.76,56,1.28309,-0.0015026,1,0.89818,0,0,0,0,0,0,-0.0015026,0.89818,3,4.31341,3.52811,1,-0.0015026,-6.39435,3.52811,2.65047,-0.877645,0,0.025
130.958,24,3143,10.625,23256,-3.1,2.1,2.49,0,0,14018,0.76,56,1.28249,-0.0018494,1,0.896331,0,0,0,0,0,0,-0.0018494,0.896331,3,4.31341,3.49808,1,-0.0018494,-6.39094,3.49808,2.41787,-1.0802,0,0.025
131.958,24,3167,10.625,23325.6,-2.9,2.1,2.49,0,0,14018,0.76,56,1.28175,-0.00206314,1,0.894268,0,0,0,0,0,0,-0.00206314,0.894268,3,4.31341,3.46831,1,-0.00206314,-6.38698,3.46831,2.26327,-1.20505,0,0.025
132.958,24,3191,10.625,23388,-2.6,2.1,2.49,0,0,14018,0.76,56,1.28092,-0.00241107,1,0.891857,0,0,0,0,0,0,-0.00241107,0.891857,3,4.31341,3.43883,1,-0.00241107,-6.38246,3.43883,2.03056,-1.40827,0,0.025
133.958,24,3215,10.625,23445.6,-2.4,2.1,2.49,0,0,14018,0.76,56,1.27995,-0.00262593,1,0.889231,0,0,0,0,0,0,-0.00262593,0.889231,3,4.31341,3.4096,1,-0.00262593,-6.37737,3.4096,1.87584,-1.53376,0,0.025
134.958,24,3239,10.625,23496,-2.1,2.1,2.49,0,0,14018,0.76,56,1.2789,-0.00297533,1,0.886255,0,0,0,0,0,0,-0.00297533,0.886255,3,4.31341,3.38065,1,-0.00297533,-6.37172,3.38065,1.64281,-1.73784,0,0.025
135.958,24,3263,10.625,23541.6,-1.9,2.1,2.49,0,0,14018,0.76,56,1.2777,-0.0031916,1,0.883064,0,0,0,0,0,0,-0.0031916,0.883064,3,4.31341,3.35195,1,-0.0031916,-6.3655,3.35195,1.48779,-1.86416,0,0.025
136.958,24,3287,10.625,23580,-1.6,2.1,2.49,0,0,14018,0.76,56,1.27642,-0.00354283,1,0.879521,0,0,0,0,0,0,-0.00354283,0.879521,3,4.31341,3.32351,1,-0.00354283,-6.35872,3.32351,1.2542,-2.06931,0,0.025
137.958,24,3311,10.625,23613.6,-1.4,2.1,2.49,0,0,14018,0.76,56,1.275,-0.00376082,1,0.87576,0,0,0,0,0,0,-0.00376082,0.87576,3,4.31341,3.29533,1,-0.00376082,-6.35137,3.29533,1.09869,-2.19663,0,0.025
138.958,24,3335,10.625,23640,-1.1,2.1,2.49,0,0,14018,0.76,56,1.27349,-0.00411424,1,0.871646,0,0,0,0,0,0,-0.00411424,0.871646,3,4.31341,3.26739,1,-0.00411424,-6.34344,3.26739,0.864331,-2.40306,0,0.025
139.958,24,3359,10.625,23661.6,-0.9,2.1,2.49,0,0,14018,0.76,56,1.27183,-0.00433428,1,0.867312,0,0,0,0,0,0,-0.00433428,0.867312,3,4.31341,3.2397,1,-0.00433428,-6.33495,3.2397,0.708124,-2.53158,0,0.025
140.958,24,3383,10.625,23676,-0.6,2.1,2.49,0,0,14018,0.76,56,1.27009,-0.00469026,1,0.862621,0,0,0,0,0,0,-0.00469026,0.862621,3,4.31341,3.21226,1,-0.00469026,-6.32588,3.21226,0.472757,-2.7395,0,0.025
141.958,24,3407,10.625,23683.2,-0.3,2.1,2.49,0,0,14018,0.76,56,1.26821,-0.00504776,1,0.857574,0,0,0,0,0,0,-0.00504776,0.857574,3,4.31341,3.18506,1,-0.00504776,-6.31609,3.18506,0.236743,-2.94831,0,0.025
142.958,24,3431,10.625,23683.2,0,2.1,2.49,0,0,14018,0.76,56,1.26618,-0.00540692,1,0.852167,0,0,0,0,0,0,-0.00540692,0.852167,3,4.31341,3.15809,1,-0.00540692,-6.30559,3.15809,0,-3.15809,0,0.025
143.958,24,3455,10.625,23683.2,144,2.1,2.49,0,0,14018,-2.5,56,1.26401,-0.20704,1,0.645126,0,0,0,0,0,0,-0.20704,0.645126,3,4.31341,3.13136,1,-0.20704,-6.0931,3.13136,-117.797,-120.929,-0,0.025
