day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
76.9583,24,1847,1.1,13963.2,-19,2.69,3.12,0,0,13128,0.88,65,2.08589,0.00653384,1,0.848525,0,0,0,0,0,0,0.00653384,0.838525,4,4.10366,5.53023,1,0.00653384,-13.0326,5.53023,9.10425,3.57401,0,0.05
77.9583,24,1871,1.1,14409.6,-18.6,2.69,3.12,0,0,13128,0.88,65,2.08799,0.00626215,1,0.854788,0,0,0,0,0,0,0.00626215,0.844788,4,4.10366,5.47843,1,0.00626215,-13.0453,5.47843,8.90383,3.42539,0,0.05
78.9583,24,1895,1.1,14793.6,-16,2.69,3.12,0,0,13128,0.88,65,2.08999,0.00406923,1,0.858857,0,0,0,0,0,0,0.00406923,0.848857,4,4.10366,5.42728,1,0.00406923,-13.0555,5.42728,7.65314,2.22587,0,0.05
79.9583,24,1919,1.1,15228,-18.1,2.69,3.12,0,0,13128,0.88,65,2.0913,0.00598575,1,0.864843,0,0,0,0,0,0,0.00598575,0.854843,4,4.10366,5.37674,1,0.00598575,-13.0655,5.37674,8.65095,3.2742,0,0.05
80.9583,24,1943,1.1,15751.2,-21.8,2.69,3.12,0,0,13128,0.88,65,2.09322,0.00928769,1,0.87413,0,0,0,0,0,0,0.00928769,0.86413,4,4.10366,5.32683,1,0.00928769,-13.0807,5.32683,10.4072,5.08037,0,0.05
81.9583,24,1967,1.1,16284,-22.2,2.69,3.12,0,0,13128,0.88,65,2.09619,0.00969884,1,0.883829,0,0,0,0,0,0,0.00969884,0.873829,4,4.10366,5.27752,1,0.00969884,-13.0996,5.27752,10.5828,5.30526,0,0.05
82.9583,24,1991,1.1,16593.6,-12.9,2.69,3.12,0,0,13128,0.88,65,2.0993,0.00167333,1,0.885502,0,0,0,0,0,0,0.00167333,0.875502,4,4.10366,5.22881,1,0.00167333,-13.1109,5.22881,6.14412,0.915309,0,0.05
83.9583,24,2015,1.1,16814.4,-9.2,2.69,3.12,0,0,13128,0.88,65,2.09984,-0.00146051,1,0.884042,0,0,0,0,0,0,-0.00146051,0.874042,4,4.10366,5.18068,1,-0.00146051,-13.111,5.18068,4.38178,-0.798899,0,0.05
84.9583,24,2039,1.1,17136,-13.4,2.69,3.12,0,0,13128,0.88,65,2.09937,0.0022827,1,0.886325,0,0,0,0,0,0,0.0022827,0.876325,4,4.10366,5.13312,1,0.0022827,-13.1117,5.13312,6.38176,1.24863,0,0.05
85.9583,24,2063,1.1,17450.4,-13.1,2.69,3.12,0,0,13128,0.82,65,2.1001,0.00210359,1,0.888428,0,0,0,0,0,0,0.00210359,0.878428,4,4.10366,5.08613,1,0.00210359,-13.116,5.08613,6.2368,1.15066,0,0.05
86.9583,24,2087,1.1,17668.8,-9.1,2.69,3.12,0,0,13128,0.82,65,2.10077,-0.00129347,1,0.887135,0,0,0,0,0,0,-0.00129347,0.877135,4,4.10366,5.03969,1,-0.00129347,-13.1168,5.03969,4.33216,-0.707529,0,0.05
87.9583,24,2111,1.1,17877.6,-8.7,2.69,3.12,0,0,13128,0.82,65,2.10036,-0.00155605,1,0.885579,0,0,0,0,0,0,-0.00155605,0.875579,4,4.10366,4.9938,1,-0.00155605,-13.1138,4.9938,4.14264,-0.851158,0,0.05
88.9583,24,2135,1.1,18019.2,-5.9,2.69,3.12,0,0,13128,0.82,65,2.09986,-0.00390839,1,0.88167,0,0,0,0,0,0,-0.00390839,0.87167,4,4.10366,4.94844,1,-0.00390839,-13.1083,4.94844,2.81055,-2.13789,0,0.05
89.9583,24,2159,1.1,18172.8,-6.4,2.69,3.12,0,0,13128,0.82,65,2.09861,-0.00338788,1,0.878282,0,0,0,0,0,0,-0.00338788,0.868282,4,4.10366,4.9036,1,-0.00338788,-13.1009,4.9036,3.05043,-1.85317,0,0.05
90.9583,24,2183,1.1,18283.2,-4.6,2.69,3.12,0,0,13128,0.82,65,2.09752,-0.00487276,1,0.87341,0,0,0,0,0,0,-0.00487276,0.86341,4,4.10366,4.85928,1,-0.00487276,-13.0926,4.85928,2.19388,-2.6654,0,0.05
91.9583,24,2207,1.1,18283.2,0.6,2.69,3.12,0,0,13128,0.82,65,2.09596,-0.00932712,1,0.864083,0,0,0,0,0,0,-0.00932712,0.854083,4,4.10366,4.81547,1,-0.00932712,-13.0783,4.81547,-0.286469,-5.10193,-0,0.05
92.9583,24,2231,1.1,18283.2,1.6,2.69,3.12,0,0,13128,0.82,65,2.09297,-0.0101229,1,0.85396,0,0,0,0,0,0,-0.0101229,0.84396,4,4.10366,4.77215,1,-0.0101229,-13.0587,4.77215,-0.765056,-5.53721,-0,0.05
93.9583,24,2255,1.1,18314.4,-1.3,2.69,3.12,0,0,13128,0.82,65,2.08973,-0.007508,1,0.846452,0,0,0,0,0,0,-0.007508,0.836452,4,4.10366,4.72932,1,-0.007508,-13.041,4.72932,0.622449,-4.10688,0,0.05
94.9583,24,2279,1.1,18448.8,-5.6,2.69,3.12,0,0,13128,0.82,65,2.08732,-0.00366245,1,0.842789,0,0,0,0,0,0,-0.00366245,0.832789,4,4.10366,4.68698,1,-0.00366245,-13.0298,4.68698,2.68362,-2.00336,0,0.05
95.9583,24,2303,1.1,18576,-5.3,2.69,3.12,0,0,13128,0.82,65,2.08615,-0.00384605,1,0.838943,0,0,0,0,0,0,-0.00384605,0.828943,4,4.10366,4.64511,1,-0.00384605,-13.0222,4.64511,2.54132,-2.10379,0,0.05
96.9583,24,2327,1.1,18684,-4.5,2.69,3.12,0,0,13128,0.82,65,2.08491,-0.00446911,1,0.834474,0,0,0,0,0,0,-0.00446911,0.824474,4,4.10366,4.60371,1,-0.00446911,-13.0138,4.60371,2.1591,-2.4446,0,0.05
97.9583,24,2351,1.1,18928.8,-10.2,2.69,3.12,0,0,13128,0.82,65,2.08348,0.000608156,1,0.835082,0,0,0,0,0,0,0.000608156,0.825082,4,4.10366,4.56276,1,0.000608156,-13.0099,4.56276,4.89542,0.332662,0,0.05
98.9583,24,2375,1.1,19161.6,-9.7,2.69,3.12,0,0,13128,0.82,65,2.08368,0.000242927,1,0.835325,0,0,0,0,0,0,0.000242927,0.825325,4,4.10366,4.52226,1,0.000242927,-13.0107,4.52226,4.65515,0.132881,0,0.05
99.9583,24,2399,1.1,19161.6,1.7,2.69,3.12,0,0,13128,0.82,65,2.08375,-0.00968676,1,0.825638,0,0,0,0,0,0,-0.00968676,0.815638,4,4.10366,4.48221,1,-0.00968676,-13.0011,4.48221,-0.816443,-5.29866,-0,0.05
100.958,24,2423,1.1,19161.6,0.4,2.69,3.12,0,0,13128,0.82,65,2.08065,-0.00847343,1,0.817165,0,0,0,0,0,0,-0.00847343,0.807165,4,4.10366,4.44259,1,-0.00847343,-12.9829,4.44259,-0.192373,-4.63497,-0,0.05
101.958,24,2447,1.1,19399.2,-9.9,2.69,3.12,0,0,13128,0.82,65,2.07793,0.000659414,1,0.817824,0,0,0,0,0,0,0.000659414,0.807824,4,4.10366,4.40341,1,0.000659414,-12.975,4.40341,4.76411,0.360699,0,0.05
102.958,24,2471,1.1,19720.8,-13.4,2.69,3.12,0,0,13128,0.82,65,2.07815,0.00380535,1,0.82163,0,0,0,0,0,0,0.00380535,0.81163,4,4.10366,4.36464,1,0.00380535,-12.9794,4.36464,6.44617,2.08153,0,0.05
103.958,24,2495,1.1,20104.8,-16,2.69,3.12,0,0,13128,0.82,65,2.07936,0.00615123,1,0.827781,0,0,0,0,0,0,0.00615123,0.817781,4,4.10366,4.32629,1,0.00615123,-12.9893,4.32629,7.69101,3.36472,0,0.05
104.958,24,2519,1.1,20517.6,-17.2,2.69,3.12,0,0,13128,0.82,65,2.08134,0.00725953,1,0.83504,0,0,0,0,0,0,0.00725953,0.82504,4,4.10366,4.28834,1,0.00725953,-13.0026,4.28834,8.2593,3.97096,0,0.05
105.958,24,2543,1.1,20836.8,-13.3,2.69,3.12,0,0,13128,0.82,65,2.08366,0.00389447,1,0.838935,0,0,0,0,0,0,0.00389447,0.828935,4,4.10366,4.2508,1,0.00389447,-13.0137,4.2508,6.38108,2.13028,0,0.05
106.958,24,2567,1.1,20995.2,-6.6,2.69,3.12,0,0,13128,0.82,65,2.08491,-0.00191515,1,0.83702,0,0,0,0,0,0,-0.00191515,0.82702,4,4.10366,4.21366,1,-0.00191515,-13.0156,4.21366,3.16607,-1.04759,0,0.05
107.958,24,2591,1.1,21237.6,-10.1,2.69,3.12,0,0,13128,0.82,65,2.0843,0.00122194,1,0.838242,0,0,0,0,0,0,0.00122194,0.828242,4,4.10366,4.1769,1,0.00122194,-13.0149,4.1769,4.8453,0.668402,0,0.05
108.958,24,2615,1.1,21612,-15.6,2.69,3.12,0,0,13128,0.82,65,2.08469,0.00610437,1,0.844346,0,0,0,0,0,0,0.00610437,0.834346,4,4.10366,4.14053,1,0.00610437,-13.0221,4.14053,7.47962,3.33909,0,0.05
109.958,24,2639,1.1,21902.4,-12.1,2.69,3.12,0,0,13128,0.82,65,2.08665,0.00309483,1,0.847441,0,0,0,0,0,0,0.00309483,0.837441,4,4.10366,4.10453,1,0.00309483,-13.0313,4.10453,5.7974,1.69287,0,0.05
110.958,24,2663,1.1,22279.2,-15.7,2.69,3.12,0,0,13128,0.82,65,2.08764,0.00630332,1,0.853744,0,0,0,0,0,0,0.00630332,0.843744,4,4.10366,4.06891,1,0.00630332,-13.0406,4.06891,7.51682,3.44792,0,0.05
111.958,24,2687,1.1,22536,-10.7,2.69,3.12,0,0,13128,0.82,65,2.08966,0.00198543,1,0.85573,0,0,0,0,0,0,0.00198543,0.84573,4,4.10366,4.03365,1,0.00198543,-13.0488,4.03365,5.11968,1.08603,0,0.05
112.958,24,2711,1.1,22814.4,-11.6,2.69,3.12,0,0,13128,0.82,65,2.09029,0.00283273,1,0.858562,0,0,0,0,0,0,0.00283273,0.848562,4,4.10366,3.99875,1,0.00283273,-13.0536,3.99875,5.54825,1.5495,0,0.05
113.958,24,2735,1.1,22939.2,-5.2,2.69,3.12,0,0,13128,0.76,65,2.0912,-0.00270033,1,0.855862,0,0,0,0,0,0,-0.00270033,0.845862,4,4.10366,3.9642,1,-0.00270033,-13.0536,3.9642,2.48712,-1.47708,0,0.05
114.958,24,2759,1.1,23073.6,-5.6,2.69,3.12,0,0,13128,0.76,65,2.09034,-0.00228619,1,0.853576,0,0,0,0,0,0,-0.00228619,0.843576,4,4.10366,3.93001,1,-0.00228619,-13.0486,3.93001,2.67946,-1.25055,0,0.05
115.958,24,2783,1.1,23349.6,-11.5,2.69,3.12,0,0,13128,0.76,65,2.0896,0.00293608,1,0.856512,0,0,0,0,0,0,0.00293608,0.846512,4,4.10366,3.89616,1,0.00293608,-13.0492,3.89616,5.5022,1.60604,0,0.05
116.958,24,2807,1.1,23584.8,-9.8,2.69,3.12,0,0,13128,0.76,65,2.09055,0.00150747,1,0.858019,0,0,0,0,0,0,0.00150747,0.848019,4,4.10366,3.86265,1,0.00150747,-13.0536,3.86265,4.68723,0.824586,0,0.05
117.958,24,2831,1.1,23755.2,-7.1,2.69,3.12,0,0,13128,0.76,65,2.09103,-0.000793056,1,0.857226,0,0,0,0,0,0,-0.000793056,0.847226,4,4.10366,3.82947,1,-0.000793056,-13.0542,3.82947,3.39566,-0.433802,0,0.05
118.958,24,2855,1.1,23846.4,-3.8,2.69,3.12,0,0,13128,0.76,65,2.09077,-0.00361719,1,0.853609,0,0,0,0,0,0,-0.00361719,0.843609,4,4.10366,3.79662,1,-0.00361719,-13.0498,3.79662,1.81801,-1.9786,0,0.05
119.958,24,2879,1.1,24141.6,-12.3,2.69,3.12,0,0,13128,0.76,65,2.08961,0.00387644,1,0.857486,0,0,0,0,0,0,0.00387644,0.847486,4,4.10366,3.76409,1,0.00387644,-13.05,3.76409,5.8845,2.12041,0,0.05
120.958,24,2903,1.1,24355.2,-8.9,2.69,3.12,0,0,13128,0.76,65,2.09086,0.000958738,1,0.858444,0,0,0,0,0,0,0.000958738,0.848444,4,4.10366,3.73188,1,0.000958738,-13.0547,3.73188,4.25631,0.52443,0,0.05
121.958,24,2927,1.1,24693.6,-14.1,2.69,3.12,0,0,13128,0.76,65,2.09116,0.00555721,1,0.864002,0,0,0,0,0,0,0.00555721,0.854002,4,4.10366,3.69999,1,0.00555721,-13.0612,3.69999,6.73978,3.03979,0,0.05
122.958,24,2951,1.1,25063.2,-15.4,2.69,3.12,0,0,13128,0.76,65,2.09295,0.00673829,1,0.87074,0,0,0,0,0,0,0.00673829,0.86074,4,4.10366,3.66841,1,0.00673829,-13.0734,3.66841,7.35426,3.68585,0,0.05
123.958,24,2975,1.1,25279.2,-9,2.69,3.12,0,0,13128,0.76,65,2.09511,0.00120329,1,0.871943,0,0,0,0,0,0,0.00120329,0.861943,4,4.10366,3.63713,1,0.00120329,-13.0813,3.63713,4.29533,0.658198,0,0.05
124.958,24,2999,1.1,25353.6,-3.1,2.69,3.12,0,0,13128,0.76,65,2.09549,-0.00388729,1,0.868056,0,0,0,0,0,0,-0.00388729,0.858056,4,4.10366,3.60616,1,-0.00388729,-13.0786,3.60616,1.47981,-2.12635,0,0.05
125.958,24,3023,1.1,25442.4,-3.7,2.69,3.12,0,0,13128,0.76,65,2.09425,-0.00330582,1,0.86475,0,0,0,0,0,0,-0.00330582,0.85475,4,4.10366,3.57548,1,-0.00330582,-13.0713,3.57548,1.76719,-1.80828,0,0.05
126.958,24,3047,1.1,25564.8,-5.1,2.69,3.12,0,0,13128,0.76,65,2.09319,-0.00202602,1,0.862724,0,0,0,0,0,0,-0.00202602,0.852724,4,4.10366,3.54509,1,-0.00202602,-13.0659,3.54509,2.43686,-1.10824,0,0.05
127.958,24,3071,1.1,25586.4,-0.9,2.69,3.12,0,0,13128,0.76,65,2.09254,-0.00563932,1,0.857085,0,0,0,0,0,0,-0.00563932,0.847085,4,4.10366,3.51499,1,-0.00563932,-13.0582,3.51499,0.430286,-3.08471,0,0.05
128.958,24,3095,1.1,25644,-2.4,2.69,3.12,0,0,13128,0.76,65,2.09073,-0.00427217,1,0.852813,0,0,0,0,0,0,-0.00427217,0.842813,4,4.10366,3.48518,1,-0.00427217,-13.0482,3.48518,1.1483,-2.33688,0,0.05
129.958,24,3119,1.1,25761.6,-4.9,2.69,3.12,0,0,13128,0.76,65,2.08936,-0.00202936,1,0.850783,0,0,0,0,0,0,-0.00202936,0.840783,4,4.10366,3.45564,1,-0.00202936,-13.0419,3.45564,2.34558,-1.11006,0,0.05
130.958,24,3143,1.1,25924.8,-6.8,2.69,3.12,0,0,13128,0.76,65,2.08871,-0.000312081,1,0.850471,0,0,0,0,0,0,-0.000312081,0.840471,4,4.10366,3.42639,1,-0.000312081,-13.0395,3.42639,3.25568,-0.170708,0,0.05
131.958,24,3167,1.1,25984.8,-2.5,2.69,3.12,0,0,13128,0.76,65,2.08861,-0.00402205,1,0.846449,0,0,0,0,0,0,-0.00402205,0.836449,4,4.10366,3.3974,1,-0.00402205,-13.0351,3.3974,1.19734,-2.20006,0,0.05
132.958,24,3191,1.1,26023.2,-1.6,2.69,3.12,0,0,13128,0.76,65,2.08732,-0.00475662,1,0.841692,0,0,0,0,0,0,-0.00475662,0.831692,4,4.10366,3.36868,1,-0.00475662,-13.0263,3.36868,0.766813,-2.60187,0,0.05
133.958,24,3215,1.1,26128.8,-4.4,2.69,3.12,0,0,13128,0.76,65,2.0858,-0.00224929,1,0.839443,0,0,0,0,0,0,-0.00224929,0.829443,4,4.10366,3.34023,1,-0.00224929,-13.0192,3.34023,2.10987,-1.23036,0,0.05
134.958,24,3239,1.1,26196,-2.8,2.69,3.12,0,0,13128,0.76,65,2.08507,-0.00359925,1,0.835844,0,0,0,0,0,0,-0.00359925,0.825844,4,4.10366,3.31204,1,-0.00359925,-13.0133,3.31204,1.34325,-1.96879,0,0.05
135.958,24,3263,1.1,26256,-2.5,2.69,3.12,0,0,13128,0.76,65,2.08392,-0.00381004,1,0.832034,0,0,0,0,0,0,-0.00381004,0.822034,4,4.10366,3.28411,1,-0.00381004,-13.0059,3.28411,1.20001,-2.08409,0,0.05
136.958,24,3287,1.1,26265.6,-0.4,2.69,3.12,0,0,13128,0.76,65,2.0827,-0.00560199,1,0.826432,0,0,0,0,0,0,-0.00560199,0.816432,4,4.10366,3.25643,1,-0.00560199,-12.9964,3.25643,0.192141,-3.06429,0,0.05
137.958,24,3311,1.1,26265.6,0.7,2.69,3.12,0,0,13128,0.76,65,2.0809,-0.00651839,1,0.819913,0,0,0,0,0,0,-0.00651839,0.809913,4,4.10366,3.229,1,-0.00651839,-12.9842,3.229,-0.336561,-3.56556,-0,0.05
138.958,24,3335,1.1,26395.2,-5.4,2.69,3.12,0,0,13128,0.76,65,2.07881,-0.00110414,1,0.818809,0,0,0,0,0,0,-0.00110414,0.808809,4,4.10366,3.20182,1,-0.00110414,-12.9766,3.20182,2.59786,-0.603963,0,0.05
139.958,24,3359,1.1,26460,-2.7,2.69,3.12,0,0,13128,0.76,65,2.07846,-0.0034287,1,0.815381,0,0,0,0,0,0,-0.0034287,0.805381,4,4.10366,3.17488,1,-0.0034287,-12.972,3.17488,1.29938,-1.8755,0,0.05
140.958,24,3383,1.1,26460,1.6,2.69,3.12,0,0,13128,0.76,65,2.07736,-0.0071642,1,0.808216,0,0,0,0,0,0,-0.0071642,0.798216,4,4.10366,3.14818,1,-0.0071642,-12.9613,3.14818,-0.770634,-3.91882,-0,0.05
141.958,24,3407,1.1,26460,4.4,2.69,3.12,0,0,13128,0.76,65,2.07507,-0.00958631,1,0.79863,0,0,0,0,0,0,-0.00958631,0.78863,4,4.10366,3.12173,1,-0.00958631,-12.9445,3.12173,-2.12199,-5.24371,-0,0.05
142.958,24,3431,0.8,26460,3,0.03,0.03,0,0,649,0.76,1,2.02677,-0.167294,0,0.631336,0,0,0,0,0,0,-0.167294,0.621336,3,4.10366,3.04371,0.98327,-0.167294,nan,3.04371,3.9398,-4.5239,0,0.05
143.958,24,3455,0.75,26460,6.2,2.33,2.43,0,0,9125,0.76,42,0.356933,-0.0501908,1,0.581146,0,0,0,0,0,0,-0.0501908,0.571146,2,4.10366,1.1952,0.389379,-0.0501908,-1.68765,1.1952,-17.8878,-19.083,-0,0.05
144.958,24,3479,0.75,26460,4.2,2.33,2.43,0,0,9125,0.7,42,0.336278,-0.0367217,1,0.544424,0,0,0,0,0,0,-0.0367217,0.534424,2,4.10366,1.18517,0.389379,-0.0367217,-1.60071,1.18517,-12.7767,-13.9619,-0,0.05
145.958,24,3503,0.75,26460,2.8,2.33,2.43,0,0,9125,0.7,42,0.321166,-0.0264159,1,0.518008,0,0,0,0,0,0,-0.0264159,0.508008,2,4.10366,1.17523,0.389379,-0.0264159,-1.53754,1.17523,-8.86831,-10.0435,-0,0.05
146.958,24,3527,0.75,26460,5.1,2.33,2.43,0,0,9125,0.7,42,0.310296,-0.047706,1,0.470302,0,0,0,0,0,0,-0.047706,0.460302,2,4.10366,1.16537,0.389379,-0.047706,-1.4634,1.16537,-16.9729,-18.1382,-0,0.05
147.958,24,3551,0.5,26460,3.8,1.65,1.7,0,0,6877,0.7,42,0.285415,-0.0531916,1,0.41711,0,0,0,0,0,0,-0.0531916,0.40711,1,4.10366,1.15559,0.389379,-0.0531916,-0.921254,1.15559,-14.086,-15.2416,-0,0.05
148.958,24,3575,0.5,26460,4.9,1.65,1.7,0,0,6877,0.7,42,0.254126,-0.0779645,1,0.339146,0,0,0,0,0,0,-0.0779645,0.329146,1,4.10366,1.14591,0.389379,-0.0779645,-0.790064,1.14591,-21.1942,-22.3401,-0,0.05
149.958,24,3599,0.5,26460,6.7,1.65,1.7,0,0,6877,0.7,42,0.208265,-0.145197,1,0.193948,0,0,0,0,0,0,-0.145197,0.183948,1,4.10366,1.1363,0.389379,-0.145197,-0.566868,1.1363,-40.4688,-41.6051,-0,0.05
150.958,24,3623,0.5,26460,3.1,1.65,1.7,0,0,6877,0.7,42,0.122855,-0.133239,1,0.060709,0,0,0,0,0,0,-0.133239,0.050709,1,4.10366,1.12678,0.389379,-0.133239,-0.288399,1.12678,-37.0519,-38.1786,-0,0.05
151.958,24,3647,0.18,26460,3.6,1.57,1.57,0,0,1250,0.7,0,0.0386681,-1.80897,0,0.01,0,0,0,0,0,0,-1.80897,0,0,4.10366,1.11734,0.389379,-1.80897,nan,1.11734,6.69845,-94.2173,0,0.05
152.958,24,3671,0.18,26460,3.2,1.57,1.57,0,0,1250,0.7,0,0.00636943,-9.66735,0,0.01,0,0,0,0,0,0,-9.66735,0,0,4.10366,1.10797,0.389379,-9.66735,nan,1.10797,1.04153,-503.508,0,0.05
153.958,24,3695,0.18,26460,5.4,1.57,1.57,0,0,1250,0.7,0,0.00636943,-16.2989,0,0.01,0,0,0,0,0,0,-16.2989,0,0,4.10366,1.09869,0.389379,-16.2989,nan,1.09869,1.0416,-848.899,0,0.05
154.958,24,3719,0.18,26460,1.2,1.57,1.57,0,0,1250,0.7,0,0.00636943,-3.6382,0,0.01,0,0,0,0,0,0,-3.6382,0,0,4.10366,1.08949,0.389379,-3.6382,nan,1.08949,1.0414,-189.49,0,0.05
155.958,24,3743,0.18,26460,1.2,1.57,1.57,0,0,1250,0.7,0,0.00636943,-3.63802,0,0.01,0,0,0,0,0,0,-3.63802,0,0,4.10366,1.08036,0.389379,-3.63802,nan,1.08036,1.04145,-189.48,0,0.05
156.958,24,3767,0.18,26460,3,1.57,1.57,0,0,1250,0.7,0,0.00636943,-9.06377,0,0.01,0,0,0,0,0,0,-9.06377,0,0,4.10366,1.07131,0.389379,-9.06377,nan,1.07131,1.0416,-472.071,0,0.05
157.958,24,3791,0.18,26460,4.6,1.57,1.57,0,0,1250,0.7,0,0.00636943,-13.8866,0,0.01,0,0,0,0,0,0,-13.8866,0,0,4.10366,1.06233,0.389379,-13.8866,nan,1.06233,1.04164,-723.262,0,0.05
158.958,24,3815,0.18,26460,4.3,1.57,1.57,0,0,1250,0.7,0,0.00636943,-12.9821,0,0.01,0,0,0,0,0,0,-12.9821,0,0,4.10366,1.05343,0.389379,-12.9821,nan,1.05343,1.04165,-676.153,0,0.05
159.958,24,3839,0.18,26460,6.6,1.57,1.57,0,0,1250,0.7,0,0.00636943,-19.9151,0,0.01,0,0,0,0,0,0,-19.9151,0,0,4.10366,1.0446,0.389379,-19.9151,nan,1.0446,1.04166,-1037.24,0,0.05
160.958,24,3863,0.18,26460,12,1.57,1.57,0,0,1250,0.7,0,0.00636943,-36.1927,0,0.01,0,0,0,0,0,0,-36.1927,0,0,4.10366,1.03584,0.389379,-36.1927,nan,1.03584,1.04167,-1885.04,0,0.05
161.958,24,3887,0.18,26460,9.7,1.57,1.57,0,0,1250,0.7,0,0.00636943,-29.2594,0,0.01,0,0,0,0,0,0,-29.2594,0,0,4.10366,1.02716,0.389379,-29.2594,nan,1.02716,1.04168,-1523.93,0,0.05
162.958,24,3911,0.18,26460,10.2,1.57,1.57,0,0,1250,0.7,0,0.00636943,-30.7664,0,0.01,0,0,0,0,0,0,-30.7664,0,0,4.10366,1.01854,0.389379,-30.7664,nan,1.01854,1.04168,-1602.42,0,0.05
163.958,24,3935,0.18,26460,9.2,1.57,1.57,0,0,1250,0.7,0,0.00636943,-27.7519,0,0.01,0,0,0,0,0,0,-27.7519,0,0,4.10366,1.01,0.389379,-27.7519,nan,1.01,1.04169,-1445.41,0,0.05
164.958,24,3959,0.18,26460,3.8,1.57,1.57,0,0,1250,0.7,0,0.00636943,-11.4739,0,0.01,0,0,0,0,0,0,-11.4739,0,0,4.10366,1.00152,0.389379,-11.4739,nan,1.00152,1.04174,-597.602,0,0.05
165.958,24,3983,0.18,26460,0.041,1.57,1.57,0,0,1250,147,0,0.00636943,-0.142658,0,0.01,0,0,0,0,0,0,-0.142658,0,0,4.10366,0.993116,0.389379,-0.142658,nan,0.993116,1.04958,-7.43012,0,0.05
