day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
90,24,2160,2.04,18520.8,-18,1.77,1.52,1.08899,15,7549,0.88,36,1.2639,0.0299226,1,2.03389,0,0,0.000264854,0.022637,0.000264854,0.022637,0.0301874,2.05652,3,2.32073,3.7832,1,0.0299226,-3.8842,3.7832,14.1316,9.41189,0.936507,0
90.6096,14.6298,2174.63,2.04,18659.8,-9.5,1.77,1.52,1.07917,15,7549,0.88,36,1.2837,0.00611282,1,2.04,0,0,8.36547e-05,0.0227206,8.36547e-05,0.0227206,0.00619647,2.06272,3,2.32073,3.74942,1,0.0100061,-3.92438,3.74942,7.38889,3.15422,0.485251,0
91,9.37018,2184,12.04,18748.8,-9.5,1.93,2.15,0.269291,15,9938,0.88,65,1.28776,0.00333572,1,2.04334,0,0,9.43157e-06,0.0227301,9.43157e-06,0.0227301,0.00334515,2.06607,4,2.32073,3.74942,1,0.00333572,-5.54425,3.74942,7.3727,3.53786,0.0854184,0
92,24,2208,12.04,19104,-14.8,1.93,2.15,0.269021,15,9938,0.88,65,1.28932,0.0183359,1,2.06167,0,0,3.74501e-05,0.0227675,3.74501e-05,0.0227675,0.0183733,2.08444,4,2.32073,3.71611,1,0.0183359,-5.57138,3.71611,11.4411,7.59257,0.132421,0
93,24,2232,12.04,19452,-14.5,1.93,2.15,0.267542,15,9938,0.88,65,1.29786,0.0176908,1,2.07936,0,0,3.6254e-05,0.0228038,3.6254e-05,0.0228038,0.0177271,2.10217,4,2.32073,3.68325,1,0.0176908,-5.6074,3.68325,11.1369,7.32547,0.128192,0
94,24,2256,12.04,20172,-30,1.93,2.15,0.266123,15,9938,0.88,65,1.30611,0.0455764,1,2.12494,0,0,7.37758e-05,0.0228775,7.37758e-05,0.0228775,0.0456502,2.14782,4,2.32073,3.65082,1,0.0455764,-5.67065,3.65082,22.7841,18.8724,0.260866,0
95,24,2280,12.04,20863.2,-28.8,1.93,2.15,0.262503,15,9938,0.88,65,1.32734,0.0426833,1,2.16762,0,0,6.87874e-05,0.0229463,6.87874e-05,0.0229463,0.0427521,2.19057,4,2.32073,3.61884,1,0.0426833,-5.75898,3.61884,21.5365,17.6744,0.243228,0
96,24,2304,12.04,21326.4,-19.3,1.93,2.15,0.259158,15,9938,0.82,65,1.34722,0.0253981,1,2.19302,0,0,4.49761e-05,0.0229913,4.49761e-05,0.0229913,0.0254431,2.21601,4,2.32073,3.58728,1,0.0253981,-5.82711,3.58728,14.2632,10.5169,0.159033,0
97,24,2328,12.04,21801.6,-19.8,1.93,2.15,0.257187,15,9938,0.82,65,1.35905,0.0260519,1,2.21907,0,0,4.53884e-05,0.0230367,4.53884e-05,0.0230367,0.0260973,2.24211,4,2.32073,3.55613,1,0.0260519,-5.87858,3.55613,14.5043,10.7877,0.16049,0
98,24,2352,12.04,22048.8,-10.3,1.93,2.15,0.255182,15,9938,0.82,65,1.37119,0.00939914,1,2.22847,0,0,2.3286e-05,0.02306,2.3286e-05,0.02306,0.00942242,2.25153,4,2.32073,3.52539,1,0.00939914,-5.91404,3.52539,7.49976,3.89203,0.0823379,0
99,24,2376,12.04,22396.8,-14.5,1.93,2.15,0.254461,15,9938,0.82,65,1.37557,0.0166665,1,2.24514,0,0,3.25449e-05,0.0230925,3.25449e-05,0.0230925,0.016699,2.26823,4,2.32073,3.49505,1,0.0166665,-5.94008,3.49505,10.5114,6.9013,0.115077,0
100,24,2400,12.04,22764,-15.3,1.93,2.15,0.25319,15,9938,0.82,65,1.38334,0.0179714,1,2.26311,0,0,3.39701e-05,0.0231265,3.39701e-05,0.0231265,0.0180053,2.28624,4,2.32073,3.46511,1,0.0179714,-5.97471,3.46511,11.0269,7.44164,0.120116,0
101,24,2424,12.04,23455.2,-28.8,1.93,2.15,0.251826,15,9938,0.82,65,1.39171,0.0408022,1,2.30391,0,0,6.29783e-05,0.0231895,6.29783e-05,0.0231895,0.0408652,2.3271,4,2.32073,3.43555,1,0.0408022,-6.03347,3.43555,20.5538,16.8955,0.222687,0
102,24,2448,12.04,24055.2,-25,1.93,2.15,0.248757,15,9938,0.82,65,1.41072,0.0338774,1,2.33779,0,0,5.33403e-05,0.0232428,5.33403e-05,0.0232428,0.0339307,2.36103,4,2.32073,3.40637,1,0.0338774,-6.1082,3.40637,17.623,14.028,0.188608,0
103,24,2472,12.04,24458.4,-16.8,1.93,2.15,0.246238,15,9938,0.82,65,1.4265,0.0198923,1,2.35768,0,0,3.51711e-05,0.023278,3.51711e-05,0.023278,0.0199275,2.38096,4,2.32073,3.37755,1,0.0198923,-6.162,3.37755,11.739,8.23708,0.124362,0
104,24,2496,12.04,24921.6,-19.3,1.93,2.15,0.24477,15,9938,0.82,65,1.43577,0.0239089,1,2.38159,0,0,3.98797e-05,0.0233179,3.98797e-05,0.0233179,0.0239488,2.40491,4,2.32073,3.34911,1,0.0239089,-6.20581,3.34911,13.3904,9.9003,0.141012,0
105,24,2520,12.04,25168.8,-10.3,1.93,2.15,0.243018,15,9938,0.82,65,1.44691,0.00896692,1,2.39056,0,0,2.10188e-05,0.0233389,2.10188e-05,0.0233389,0.00898794,2.4139,4,2.32073,3.32101,1,0.00896692,-6.23869,3.32101,7.10839,3.71305,0.0743212,0
106,24,2544,12.04,25636.8,-19.5,1.93,2.15,0.242364,15,9938,0.82,65,1.45109,0.0240381,1,2.41459,0,0,3.94764e-05,0.0233784,3.94764e-05,0.0233784,0.0240776,2.43797,4,2.32073,3.29327,1,0.0240381,-6.27167,3.29327,13.3866,9.95377,0.139586,0
107,24,2568,12.04,26112,-19.8,1.93,2.15,0.240619,15,9938,0.82,65,1.46229,0.0243495,1,2.43894,0,0,3.94897e-05,0.0234179,3.94897e-05,0.0234179,0.024389,2.46236,4,2.32073,3.26587,1,0.0243495,-6.32007,3.26587,13.4882,10.0827,0.139633,0
108,24,2592,12.04,26388,-11.5,1.93,2.15,0.238865,15,9938,0.82,65,1.47363,0.0107991,1,2.44974,0,0,2.26424e-05,0.0234405,2.26424e-05,0.0234405,0.0108217,2.47318,4,2.32073,3.23881,1,0.0107991,-6.35522,3.23881,7.79059,4.47172,0.080062,0
109,24,2616,12.04,26592,-8.5,1.93,2.15,0.238091,15,9938,0.82,65,1.47866,0.00597016,1,2.45571,0,0,1.66374e-05,0.0234571,1.66374e-05,0.0234571,0.0059868,2.47917,4,2.32073,3.21208,1,0.00597016,-6.37197,3.21208,5.74305,2.47214,0.0588286,0
110,24,2640,12.04,26995.2,-16.8,1.93,2.15,0.237664,15,9938,0.82,65,1.48145,0.0193311,1,2.47504,0,0,3.26941e-05,0.0234898,3.26941e-05,0.0234898,0.0193638,2.49853,4,2.32073,3.18567,1,0.0193311,-6.39724,3.18567,11.306,8.00469,0.115604,0
111,24,2664,12.04,27391.2,-16.5,1.93,2.15,0.236287,15,9938,0.82,65,1.49045,0.0187556,1,2.4938,0,0,3.17348e-05,0.0235216,3.17348e-05,0.0235216,0.0187873,2.51732,4,2.32073,3.15958,1,0.0187556,-6.43533,3.15958,11.0382,7.76637,0.112212,0
112,24,2688,12.04,27583.2,-8,1.93,2.15,0.234959,15,9938,0.82,65,1.49919,0.00517825,1,2.49898,0,0,1.52432e-05,0.0235368,1.52432e-05,0.0235368,0.0051935,2.52252,4,2.32073,3.13381,1,0.00517825,-6.45926,3.13381,5.33193,2.14423,0.053899,0
113,24,2712,12.04,28135.2,-23,1.93,2.15,0.234593,15,9938,0.82,65,1.5016,0.0289467,1,2.52793,0,0,4.35256e-05,0.0235803,4.35256e-05,0.0235803,0.0289902,2.55151,4,2.32073,3.10834,1,0.0289467,-6.49335,3.10834,15.2486,11.9863,0.153904,0
114,24,2736,12.04,28699.2,-23.5,1.93,2.15,0.232562,15,9938,0.82,65,1.51509,0.0294702,1,2.5574,0,0,4.36926e-05,0.023624,4.36926e-05,0.023624,0.0295139,2.58102,4,2.32073,3.08318,1,0.0294702,-6.55179,3.08318,15.4408,12.2031,0.154494,0
115,24,2760,12.04,29299.2,-25,1.93,2.15,0.230512,15,9938,0.82,65,1.52881,0.031527,1,2.58892,0,0,4.56457e-05,0.0236697,4.56457e-05,0.0236697,0.0315726,2.61259,4,2.32073,3.05831,1,0.031527,-6.61281,3.05831,16.2745,13.0548,0.1614,0
116,24,2784,12.04,29971.2,-28,1.93,2.15,0.228339,15,9938,0.82,65,1.5435,0.0358195,1,2.62474,0,0,5.01295e-05,0.0237198,5.01295e-05,0.0237198,0.0358696,2.64846,4,2.32073,3.03373,1,0.0358195,-6.68019,3.03373,18.0432,14.8322,0.177255,0
117,24,2808,12.04,30470.4,-20.8,1.93,2.15,0.225895,15,9938,0.82,65,1.56018,0.0244993,1,2.64924,0,0,3.65099e-05,0.0237563,3.65099e-05,0.0237563,0.0245358,2.673,4,2.32073,3.00944,1,0.0244993,-6.74055,3.00944,13.2833,10.1447,0.129097,0
118,24,2832,12.04,30801.6,-13.8,1.93,2.15,0.224238,15,9938,0.82,65,1.57159,0.0137487,1,2.66299,0,0,2.39092e-05,0.0237802,2.39092e-05,0.0237802,0.0137726,2.68677,4,2.32073,2.98543,1,0.0137487,-6.77881,2.98543,8.76308,5.6931,0.0845414,0
119,24,2856,12.04,31149.6,-14.5,1.93,2.15,0.223314,15,9938,0.82,65,1.578,0.0147775,1,2.67777,0,0,2.49133e-05,0.0238051,2.49133e-05,0.0238051,0.0148024,2.70157,4,2.32073,2.9617,1,0.0147775,-6.80732,2.9617,9.16889,6.1191,0.0880918,0
120,24,2880,12.04,31641.6,-20.5,1.93,2.15,0.222324,15,9938,0.82,65,1.58488,0.0237351,1,2.7015,0,0,3.48685e-05,0.02384,3.48685e-05,0.02384,0.0237699,2.72534,4,2.32073,2.93824,1,0.0237351,-6.84582,2.93824,12.8898,9.82829,0.123293,0
121,24,2904,12.04,32068.8,-17.8,1.93,2.15,0.220744,15,9938,0.82,65,1.59594,0.0195636,1,2.72107,0,0,2.98715e-05,0.0238699,2.98715e-05,0.0238699,0.0195934,2.74494,4,2.32073,2.91504,1,0.0195636,-6.88913,2.91504,11.1216,8.10095,0.105624,0
122,24,2928,12.04,32532,-19.3,1.93,2.15,0.219451,15,9938,0.82,65,1.60505,0.0216903,1,2.74276,0,0,3.20068e-05,0.0239019,3.20068e-05,0.0239019,0.0217223,2.76666,4,2.32073,2.89211,1,0.0216903,-6.93039,2.89211,11.9869,8.98159,0.113174,0
123,24,2952,12.04,32892,-15,1.93,2.15,0.218025,15,9938,0.82,65,1.61515,0.0152393,1,2.758,0,0,2.45828e-05,0.0239265,2.45828e-05,0.0239265,0.0152639,2.78192,4,2.32073,2.86944,1,0.0152393,-6.96733,2.86944,9.26671,6.31035,0.0869232,0
124,24,2976,12.04,33288,-16.5,1.93,2.15,0.217029,15,9938,0.76,65,1.62225,0.0173974,1,2.77539,0,0,2.67918e-05,0.0239533,2.67918e-05,0.0239533,0.0174242,2.79935,4,2.32073,2.84702,1,0.0173974,-6.99996,2.84702,10.1457,7.20399,0.0947338,0
125,24,3000,12.04,33528,-10,1.93,2.15,0.215898,15,9938,0.76,65,1.63036,0.00783663,1,2.78323,0,0,1.60946e-05,0.0239693,1.60946e-05,0.0239693,0.00785273,2.8072,4,2.32073,2.82485,1,0.00783663,-7.02519,2.82485,6.12678,3.24502,0.0569093,0
126,24,3024,12.04,33691.2,-6.8,1.93,2.15,0.21539,15,9938,0.76,65,1.63401,0.00318338,1,2.78641,0,0,1.09014e-05,0.0239802,1.09014e-05,0.0239802,0.00319428,2.81039,4,2.32073,2.80293,1,0.00318338,-7.03619,2.80293,4.15966,1.31819,0.0385466,0
127,24,3048,12.04,33871.2,-7.5,1.93,2.15,0.215183,15,9938,0.76,65,1.63549,0.00424873,1,2.79066,0,0,1.19994e-05,0.0239922,1.19994e-05,0.0239922,0.00426073,2.81465,4,2.32073,2.78125,1,0.00424873,-7.04359,2.78125,4.583,1.75933,0.0424289,0
128,24,3072,12.04,34070.4,-8.3,1.93,2.15,0.214908,15,9938,0.76,65,1.63747,0.00545355,1,2.79612,0,0,1.3244e-05,0.0240055,1.3244e-05,0.0240055,0.00546679,2.82012,4,2.32073,2.7598,1,0.00545355,-7.05326,2.7598,5.06486,2.25822,0.04683,0
129,24,3096,12.04,34305.6,-9.8,1.93,2.15,0.214556,15,9938,0.76,65,1.64002,0.00766842,1,2.80378,0,0,1.55828e-05,0.0240211,1.55828e-05,0.0240211,0.007684,2.8278,4,2.32073,2.73859,1,0.00766842,-7.06636,2.73859,5.96906,3.17536,0.0550998,0
130,24,3120,12.04,34497.6,-8,1.93,2.15,0.214062,15,9938,0.76,65,1.64359,0.00507505,1,2.80886,0,0,1.26685e-05,0.0240337,1.26685e-05,0.0240337,0.00508772,2.83289,4,2.32073,2.71761,1,0.00507505,-7.07908,2.71761,4.8639,2.10149,0.0447948,0
131,24,3144,12.04,34732.8,-9.8,1.93,2.15,0.213736,15,9938,0.76,65,1.64596,0.00771813,1,2.81658,0,0,1.54672e-05,0.0240492,1.54672e-05,0.0240492,0.0077336,2.84063,4,2.32073,2.69686,1,0.00771813,-7.09185,2.69686,5.9475,3.19595,0.0546909,0
132,24,3168,12.04,34956,-9.3,1.93,2.15,0.21324,15,9938,0.76,65,1.64955,0.00701386,1,2.82359,0,0,1.46136e-05,0.0240638,1.46136e-05,0.0240638,0.00702847,2.84765,4,2.32073,2.67632,1,0.00701386,-7.10656,2.67632,5.63232,2.90432,0.0516726,0
133,24,3192,12.04,35196,-10,1.93,2.15,0.212791,15,9938,0.76,65,1.65282,0.00804687,1,2.83164,0,0,1.56472e-05,0.0240795,1.56472e-05,0.0240795,0.00806252,2.85572,4,2.32073,2.65601,1,0.00804687,-7.1216,2.65601,6.04341,3.33208,0.0553273,0
134,24,3216,12.04,35371.2,-7.3,1.93,2.15,0.212277,15,9938,0.76,65,1.65657,0.00417302,1,2.83581,0,0,1.13752e-05,0.0240908,1.13752e-05,0.0240908,0.00418439,2.8599,4,2.32073,2.63591,1,0.00417302,-7.1338,2.63591,4.40411,1.72798,0.0402221,0
135,24,3240,12.04,35827.2,-19,1.93,2.15,0.212011,15,9938,0.76,65,1.65852,0.0210154,1,2.85683,0,0,2.94654e-05,0.0241203,2.94654e-05,0.0241203,0.0210449,2.88095,4,2.32073,2.61603,1,0.0210154,-7.15896,2.61603,11.4224,8.70214,0.104188,0
136,24,3264,12.04,36223.2,-16.5,1.93,2.15,0.210677,15,9938,0.76,65,1.66831,0.0173411,1,2.87417,0,0,2.52915e-05,0.0241456,2.52915e-05,0.0241456,0.0173664,2.89831,4,2.32073,2.59635,1,0.0173411,-7.19733,2.59635,9.86642,7.18065,0.0894292,0
137,24,3288,12.04,36506.4,-11.8,1.93,2.15,0.209582,15,9938,0.76,65,1.67638,0.0105978,1,2.88477,0,0,1.79235e-05,0.0241635,1.79235e-05,0.0241635,0.0106157,2.90893,4,2.32073,2.57688,1,0.0105978,-7.22527,2.57688,7.02863,4.38838,0.0633764,0
138,24,3312,12.04,36962.4,-19,1.93,2.15,0.208915,15,9938,0.76,65,1.68132,0.0207914,1,2.90556,0,0,2.86435e-05,0.0241922,2.86435e-05,0.0241922,0.02082,2.92975,4,2.32073,2.55761,1,0.0207914,-7.25664,2.55761,11.2682,8.60935,0.101281,0
139,24,3336,12.04,37209.6,-10.3,1.93,2.15,0.207615,15,9938,0.76,65,1.691,0.00843097,1,2.91399,0,0,1.5369e-05,0.0242075,1.5369e-05,0.0242075,0.00844634,2.93819,4,2.32073,2.53854,1,0.00843097,-7.28588,2.53854,6.084,3.49113,0.0543439,0
140,24,3360,12.04,37329.6,-5,1.93,2.15,0.207089,15,9938,0.76,65,1.69493,0.000974774,1,2.91496,0,0,7.43219e-06,0.024215,7.43219e-06,0.024215,0.000982206,2.93918,4,2.32073,2.51966,1,0.000974774,-7.29526,2.51966,2.94958,0.403638,0.0262797,0
141,24,3384,12.04,37833.6,-21,1.93,2.15,0.207028,15,9938,0.76,65,1.69539,0.0235116,1,2.93847,0,0,3.11014e-05,0.0242461,3.11014e-05,0.0242461,0.0235427,2.96272,4,2.32073,2.50098,1,0.0235116,-7.31972,2.50098,12.3467,9.73577,0.109973,0
142,24,3408,12.04,38200.8,-15.3,1.93,2.15,0.205571,15,9938,0.76,65,1.70634,0.0154224,1,2.9539,0,0,2.23808e-05,0.0242685,2.23808e-05,0.0242685,0.0154447,2.97816,4,2.32073,2.48249,1,0.0154224,-7.35867,2.48249,8.94777,6.38614,0.0791371,0
143,24,3432,12.04,38388,-7.8,1.93,2.15,0.204621,15,9938,0.76,65,1.71352,0.00493803,1,2.95883,0,0,1.13257e-05,0.0242798,1.13257e-05,0.0242798,0.00494935,2.98311,4,2.32073,2.46418,1,0.00493803,-7.37903,2.46418,4.54898,2.04475,0.0400468,0
144,24,3456,12.04,38479.2,-3.8,1.93,2.15,0.204317,15,9938,0.76,65,1.71582,-0.000605355,1,2.95823,0,0,0,0.0242798,0,0.0242798,-0.000605355,2.98251,4,2.32073,2.44606,1,-0.000605355,-7.38334,2.44606,2.21486,-0.250667,0.0194695,0
145,24,3480,12.04,38582.4,-4.3,1.93,2.15,0.204354,15,9938,0.76,65,1.71554,0.000135947,1,2.95836,0,0,6.23222e-06,0.024286,6.23222e-06,0.024286,0.000142179,2.98265,4,2.32073,2.42812,1,0.000135947,-7.38283,2.42812,2.50645,0.0562934,0.0220367,0
146,24,3504,12.04,38834.4,-10.5,1.93,2.15,0.204346,15,9938,0.76,65,1.71561,0.00881194,1,2.96718,0,0,1.51991e-05,0.0243012,1.51991e-05,0.0243012,0.00882714,2.99148,4,2.32073,2.41036,1,0.00881194,-7.39174,2.41036,6.11298,3.64888,0.053743,0
147,24,3528,12.04,38978.4,-6,1.93,2.15,0.203805,15,9938,0.76,65,1.71971,0.00257046,1,2.96975,0,0,8.64886e-06,0.0243099,8.64886e-06,0.0243099,0.00257911,2.99406,4,2.32073,2.39278,1,0.00257046,-7.40311,2.39278,3.48774,1.06438,0.0305818,0
148,24,3552,12.04,38978.4,2.3,1.93,2.15,0.203648,15,9938,0.76,65,1.72091,-0.00893965,1,2.96081,0,0,0,0.0243099,0,0.0243099,-0.00893965,2.98512,4,2.32073,2.37537,1,-0.00893965,-7.39672,2.37537,-1.33812,-3.70176,-0.011724,0
149,24,3576,12.04,38978.4,2.5,1.93,2.15,0.204194,15,9938,0.76,65,1.71675,-0.00918504,1,2.95162,0,0,0,0.0243099,0,0.0243099,-0.00918504,2.97593,4,2.32073,2.35813,1,-0.00918504,-7.37855,2.35813,-1.45805,-3.80337,-0.0128091,0
150,24,3600,12.04,38978.4,3.8,1.93,2.15,0.204758,15,9938,0.76,65,1.71248,-0.0109731,1,2.94065,0,0,0,0.0243099,0,0.0243099,-0.0109731,2.96496,4,2.32073,2.34106,1,-0.0109731,-7.35835,2.34106,-2.22231,-4.54379,-0.0195771,0
151,24,3624,12.04,38978.4,4.8,1.93,2.15,0.205433,15,9938,0.76,65,1.70738,-0.0123534,1,2.9283,0,0,0,0.0243099,0,0.0243099,-0.0123534,2.95261,4,2.32073,2.32415,1,-0.0123534,-7.33498,2.32415,-2.81607,-5.11533,-0.0248895,0
152,24,3648,12.04,38978.4,1.5,1.93,2.15,0.206196,15,9938,0.76,65,1.70163,-0.00768448,1,2.92061,0,0,0,0.0243099,0,0.0243099,-0.00768448,2.94492,4,2.32073,2.30741,1,-0.00768448,-7.31491,2.30741,-0.882433,-3.18202,-0.00782826,0
153,24,3672,12.04,38978.4,1,1.93,2.15,0.206672,15,9938,0.76,65,1.69806,-0.00694319,1,2.91367,0,0,0,0.0243099,0,0.0243099,-0.00694319,2.93798,4,2.32073,2.29083,1,-0.00694319,-7.30024,2.29083,-0.589469,-2.87506,-0.00524137,0
154,24,3696,12.04,39086.4,-4.5,1.93,2.15,0.207103,15,9938,0.76,65,1.69483,0.000861556,1,2.91453,0,0,6.68991e-06,0.0243165,6.68991e-06,0.0243165,0.000868246,2.93885,4,2.32073,2.27441,1,0.000861556,-7.29412,2.27441,2.65482,0.356756,0.0236551,0
155,24,3720,12.04,39230.4,-6,1.93,2.15,0.207049,15,9938,0.7,65,1.69523,0.0030144,1,2.91754,0,0,8.9128e-06,0.0243255,8.9128e-06,0.0243255,0.00302331,2.94187,4,2.32073,2.25815,1,0.0030144,-7.29797,2.25815,3.53787,1.24821,0.0315151,0
156,24,3744,12.04,39321.6,-3.8,1.93,2.15,0.206861,15,9938,0.7,65,1.69664,-5.36866e-05,1,2.91749,0,0,0,0.0243255,0,0.0243255,-5.36866e-05,2.94182,4,2.32073,2.24204,1,-5.36866e-05,-7.30091,2.24204,2.23974,-0.0222307,0.0199333,0
157,24,3768,12.04,39345.6,-1,1.93,2.15,0.206864,15,9938,0.7,65,1.69661,-0.00396441,1,2.91353,0,0,0,0.0243255,0,0.0243255,-0.00396441,2.93785,4,2.32073,2.22608,1,-0.00396441,-7.29685,2.22608,0.58973,-1.6416,0.00524858,0
158,24,3792,12.04,39436.8,-3.8,1.93,2.15,0.207111,15,9938,0.7,65,1.69477,2.88173e-05,1,2.91355,0,0,5.65032e-06,0.0243311,5.65032e-06,0.0243311,3.44676e-05,2.93789,4,2.32073,2.21027,1,2.88173e-05,-7.29288,2.21027,2.24218,0.0119328,0.0199791,0
159,24,3816,12.04,39468,-1.3,1.93,2.15,0.207108,15,9938,0.7,65,1.69479,-0.00346314,1,2.91009,0,0,0,0.0243311,0,0.0243311,-0.00346314,2.93442,4,2.32073,2.19461,1,-0.00346314,-7.28941,2.19461,0.767423,-1.43403,0.00683811,0
160,24,3840,12.04,39468,1.2,1.93,2.15,0.207324,15,9938,0.7,65,1.69317,-0.00696038,1,2.90313,0,0,0,0.0243311,0,0.0243311,-0.00696038,2.92746,4,2.32073,2.1791,1,-0.00696038,-7.27895,2.1791,-0.709406,-2.88218,-0.00632772,0
161,24,3864,12.04,39468,2.8,1.93,2.15,0.207757,15,9938,0.7,65,1.68994,-0.00919589,1,2.89394,0,0,0,0.0243311,0,0.0243311,-0.00919589,2.91827,4,2.32073,2.16373,1,-0.00919589,-7.26276,2.16373,-1.65897,-3.80787,-0.0148285,0
162,24,3888,12.04,39468,5.5,1.93,2.15,0.208331,15,9938,0.7,65,1.68566,-0.0130116,1,2.88092,0,0,0,0.0243311,0,0.0243311,-0.0130116,2.90526,4,2.32073,2.1485,1,-0.0130116,-7.24052,2.1485,-3.26868,-5.38789,-0.0292975,0
163,24,3912,12.04,39468,4.8,1.93,2.15,0.209146,15,9938,0.7,65,1.67961,-0.012003,1,2.86892,0,0,0,0.0243311,0,0.0243311,-0.012003,2.89325,4,2.32073,2.13341,1,-0.012003,-7.21546,2.13341,-2.86257,-4.97022,-0.0257578,0
164,24,3936,12.04,39468,6.8,1.93,2.15,0.2099,15,9938,0.7,65,1.67403,-0.0148573,1,2.85406,0,0,0,0.0243311,0,0.0243311,-0.0148573,2.87839,4,2.32073,2.11846,1,-0.0148573,-7.18857,2.11846,-4.07047,-6.15217,-0.0367587,0
165,24,3960,12.04,39468,5.3,1.93,2.15,0.210838,15,9938,0.7,65,1.66712,-0.0127017,1,2.84136,0,0,0,0.0243311,0,0.0243311,-0.0127017,2.86569,4,2.32073,2.10365,1,-0.0127017,-7.16097,2.10365,-3.18479,-5.25955,-0.028889,0
166,24,3984,12.04,39468,2.3,1.93,2.15,0.211643,15,9938,0.7,65,1.66121,-0.00836186,1,2.833,0,0,0,0.0243311,0,0.0243311,-0.00836186,2.85733,4,2.32073,2.08897,1,-0.00836186,-7.13987,2.08897,-1.38616,-3.46251,-0.0126217,0
167,24,4008,12.04,39468,2,1.93,2.15,0.212174,15,9938,0.7,65,1.65732,-0.0079006,1,2.8251,0,0,0,0.0243311,0,0.0243311,-0.0079006,2.84943,4,2.32073,2.07443,1,-0.0079006,-7.12358,2.07443,-1.20811,-3.27151,-0.0110281,0
168,24,4032,12.04,39468,1.8,1.93,2.15,0.212678,15,9938,0.7,65,1.65364,-0.00758231,1,2.81752,0,0,0,0.0243311,0,0.0243311,-0.00758231,2.84185,4,2.32073,2.06001,1,-0.00758231,-7.10806,2.06001,-1.08967,-3.13971,-0.00997056,0
169,24,4056,12.04,39468,1,1.93,2.15,0.213162,15,9938,0.7,65,1.65012,-0.00639177,1,2.81113,0,0,0,0.0243311,0,0.0243311,-0.00639177,2.83546,4,2.32073,2.04572,1,-0.00639177,-7.09405,2.04572,-0.606564,-2.64672,-0.00556276,0
170,24,4080,12.04,39468,1.5,1.93,2.15,0.213571,15,9938,0.7,65,1.64714,-0.00708738,1,2.80404,0,0,0,0.0243311,0,0.0243311,-0.00708738,2.82837,4,2.32073,2.03156,1,-0.00708738,-7.08054,2.03156,-0.911579,-2.93477,-0.00837608,0
171,24,4104,12.04,39468,6.5,1.93,2.15,0.214026,15,9938,0.7,65,1.64385,-0.0143527,1,2.78969,0,0,0,0.0243311,0,0.0243311,-0.0143527,2.81402,4,2.32073,2.01753,1,-0.0143527,-7.05906,2.01753,-3.96218,-5.94323,-0.0364842,0
172,24,4128,12.04,39468,2.8,1.93,2.15,0.21495,15,9938,0.7,65,1.63717,-0.00893593,1,2.78075,0,0,0,0.0243311,0,0.0243311,-0.00893593,2.80508,4,2.32073,2.00362,1,-0.00893593,-7.03574,2.00362,-1.71244,-3.70022,-0.0158364,0
173,24,4152,12.04,39468,1.3,1.93,2.15,0.215527,15,9938,0.7,65,1.63302,-0.00671188,1,2.77404,0,0,0,0.0243311,0,0.0243311,-0.00671188,2.79837,4,2.32073,1.98983,1,-0.00671188,-7.02006,1.98983,-0.796835,-2.77928,-0.00738877,0
174,24,4176,12.04,39540,-3,1.93,2.15,0.215961,15,9938,0.7,65,1.62989,-0.000368421,1,2.77367,0,0,0,0.0243311,0,0.0243311,-0.000368421,2.798,4,2.32073,1.97616,1,-0.000368421,-7.01295,1.97616,1.84071,-0.152557,0.0171026,0
175,24,4200,12.04,39540,0.3,1.93,2.15,0.215985,15,9938,0.7,65,1.62972,-0.0051804,1,2.76849,0,0,0,0.0243311,0,0.0243311,-0.0051804,2.79282,4,2.32073,1.96261,1,-0.0051804,-7.00737,1.96261,-0.184217,-2.14512,-0.00171181,0
176,24,4224,12.04,39540,0.5,1.93,2.15,0.216321,15,9938,0.7,65,1.62731,-0.0054429,1,2.76305,0,0,0,0.0243311,0,0.0243311,-0.0054429,2.78738,4,2.32073,1.94918,1,-0.0054429,-6.99671,1.94918,-0.307494,-2.25381,-0.00286179,0
177,24,4248,12.04,39540,0.8,1.93,2.15,0.216674,15,9938,0.7,65,1.62478,-0.00585404,1,2.75719,0,0,0,0.0243311,0,0.0243311,-0.00585404,2.78152,4,2.32073,1.93587,1,-0.00585404,-6.98538,1.93587,-0.492787,-2.42406,-0.00459377,0
178,24,4272,12.04,39540,4,1.93,2.15,0.217055,15,9938,0.7,65,1.62206,-0.0105518,1,2.74664,0,0,0,0.0243311,0,0.0243311,-0.0105518,2.77097,4,2.32073,1.92267,1,-0.0105518,-6.96894,1.92267,-2.46974,-4.36934,-0.0230635,0
179,24,4296,12.04,39540,2.5,1.93,2.15,0.217743,15,9938,0.7,65,1.61715,-0.00831441,1,2.73833,0,0,0,0.0243311,0,0.0243311,-0.00831441,2.76266,4,2.32073,1.90958,1,-0.00831441,-6.95004,1.90958,-1.54778,-3.44286,-0.0144996,0
