day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
158,24,3792,1.598,38380.8,-1.8,1.36,2.17,6.65164,7,33022,0.76,94,1.97287,-0.00113125,1,1.29895,0,0.00192605,0,0.0264061,0,0.0283322,-0.00113125,1.31728,5,2.32073,2.21027,1,-0.00113125,-8.56272,2.21027,0.912498,-1.5565,0.258728,0.038
159,24,3816,1.598,38520,-5.8,1.36,2.17,6.6527,7,33022,0.7,94,1.97235,-6.38541e-05,1,1.29888,0,0.00192605,0,0.0264061,0,0.0283322,-6.38541e-05,1.31721,5,2.32073,2.19461,1,-6.38541e-05,-8.56152,2.19461,2.94068,-0.087858,0.833926,0.038
160,24,3840,1.598,38748,-9.5,1.36,2.17,6.65276,7,33022,0.7,94,1.97232,0.000923937,1,1.29981,2.17033e-05,0.00194775,0.00038626,0.0267924,0.000407963,0.0287401,0.0013319,1.31855,5,2.32073,2.1791,1,0.000923937,-8.56237,2.1791,4.81615,1.27126,1.36579,0.038
161,24,3864,1.598,38784,-1.5,1.36,2.17,6.65152,7,33022,0.7,94,1.97293,-0.00117662,1,1.29863,0,0.00194775,0,0.0267924,0,0.0287401,-0.00117662,1.31737,5,2.32073,2.16373,1,-0.00117662,-8.56289,2.16373,0.760397,-1.61893,0.215597,0.038
162,24,3888,1.598,38827.2,-1.8,1.36,2.17,6.65261,7,33022,0.7,94,1.97238,-0.00108627,1,1.29754,0,0.00194775,0,0.0267924,0,0.0287401,-0.00108627,1.31628,5,2.32073,2.1485,1,-0.00108627,-8.56062,2.1485,0.912717,-1.49461,0.258828,0.038
163,24,3912,1.598,38827.2,1,1.36,2.17,6.65363,7,33022,0.7,94,1.97188,-0.00181464,1,1.29573,0,0.00194775,0,0.0267924,0,0.0287401,-0.00181464,1.31447,5,2.32073,2.13341,1,-0.00181464,-8.55771,2.13341,-0.507237,-2.49679,-0.143864,0.038
164,24,3936,1.598,38899.2,-3,1.36,2.17,6.65532,7,33022,0.7,94,1.97105,-0.000747231,1,1.29498,0,0.00194775,0,0.0267924,0,0.0287401,-0.000747231,1.31372,5,2.32073,2.11846,1,-0.000747231,-8.55514,2.11846,1.52217,-1.02813,0.43183,0.038
165,24,3960,1.598,38983.2,-3.5,1.36,2.17,6.65601,7,33022,0.7,94,1.9707,-0.000604283,1,1.29438,0,0.00194775,0,0.0267924,0,0.0287401,-0.000604283,1.31312,5,2.32073,2.10365,1,-0.000604283,-8.55377,2.10365,1.77614,-0.831443,0.503934,0.038
166,24,3984,1.598,39043.2,-2.5,1.36,2.17,6.65658,7,33022,0.7,94,1.97042,-0.000857703,1,1.29352,0,0.00194775,0,0.0267924,0,0.0287401,-0.000857703,1.31226,5,2.32073,2.08897,1,-0.000857703,-8.5523,2.08897,1.26889,-1.18013,0.360045,0.038
167,24,4008,1.598,39043.2,1,1.36,2.17,6.65737,7,33022,0.7,94,1.97003,-0.00177195,1,1.29175,0,0.00194775,0,0.0267924,0,0.0287401,-0.00177195,1.31049,5,2.32073,2.07443,1,-0.00177195,-8.54966,2.07443,-0.507712,-2.43806,-0.14408,0.038
168,24,4032,1.598,39043.2,5,1.36,2.17,6.65903,7,33022,0.7,94,1.96921,-0.00281919,1,1.28893,0,0.00194775,0,0.0267924,0,0.0287401,-0.00281919,1.30767,5,2.32073,2.06001,1,-0.00281919,-8.54506,2.06001,-2.53992,-3.87897,-0.720964,0.038
169,24,4056,1.598,39043.2,2.8,1.36,2.17,6.66165,7,33022,0.7,94,1.96791,-0.00222745,1,1.2867,0,0.00194775,0,0.0267924,0,0.0287401,-0.00222745,1.30544,5,2.32073,2.04572,1,-0.00222745,-8.54,2.04572,-1.4232,-3.06478,-0.404138,0.038
170,24,4080,1.598,39043.2,4.5,1.36,2.17,6.66373,7,33022,0.7,94,1.96689,-0.00266737,1,1.28403,0,0.00194775,0,0.0267924,0,0.0287401,-0.00266737,1.30277,5,2.32073,2.03156,1,-0.00266737,-8.5351,2.03156,-2.2886,-3.67008,-0.650083,0.038
171,24,4104,1.598,39043.2,6.5,1.36,2.17,6.66622,7,33022,0.7,94,1.96566,-0.00318736,1,1.28085,0,0.00194775,0,0.0267924,0,0.0287401,-0.00318736,1.29959,5,2.32073,2.01753,1,-0.00318736,-8.52923,2.01753,-3.30802,-4.38554,-0.940004,0.038
172,24,4128,1.598,39043.2,5.3,1.36,2.17,6.6692,7,33022,0.7,94,1.96419,-0.00286027,1,1.27799,0,0.00194775,0,0.0267924,0,0.0287401,-0.00286027,1.29673,5,2.32073,2.00362,1,-0.00286027,-8.52317,2.00362,-2.69922,-3.93549,-0.767351,0.038
173,24,4152,1.598,39043.2,8.8,1.36,2.17,6.67187,7,33022,0.7,94,1.96287,-0.0037789,1,1.27421,0,0.00194775,0,0.0267924,0,0.0287401,-0.0037789,1.29295,5,2.32073,1.98983,1,-0.0037789,-8.51652,1.98983,-4.48522,-5.19945,-1.2756,0.038
174,24,4176,1.598,39043.2,5.5,1.36,2.17,6.6754,7,33022,0.7,94,1.96113,-0.00289504,1,1.27131,0,0.00194775,0,0.0267924,0,0.0287401,-0.00289504,1.29005,5,2.32073,1.97616,1,-0.00289504,-8.50984,1.97616,-2.80546,-3.98333,-0.798295,0.038
175,24,4200,1.598,39043.2,1.8,1.36,2.17,6.6781,7,33022,0.7,94,1.95979,-0.00190402,1,1.26941,0,0.00194775,0,0.0267924,0,0.0287401,-0.00190402,1.28815,5,2.32073,1.96261,1,-0.00190402,-8.50503,1.96261,-0.918669,-2.61977,-0.261514,0.038
176,24,4224,1.598,39055.2,-0.5,1.36,2.17,6.67989,7,33022,0.7,94,1.95892,-0.00128394,1,1.26812,0,0.00194775,0,0.0267924,0,0.0287401,-0.00128394,1.28686,5,2.32073,1.94918,1,-0.00128394,-8.50183,1.94918,0.255282,-1.76659,0.0726893,0.038
177,24,4248,1.598,39055.2,2,1.36,2.17,6.68109,7,33022,0.7,94,1.95833,-0.00193795,1,1.26619,0,0.00194775,0,0.0267924,0,0.0287401,-0.00193795,1.28493,5,2.32073,1.93587,1,-0.00193795,-8.4986,1.93587,-1.02151,-2.66646,-0.29092,0.038
178,24,4272,1.598,39055.2,3.3,1.36,2.17,6.6829,7,33022,0.7,94,1.95743,-0.00227384,1,1.26391,0,0.00194775,0,0.0267924,0,0.0287401,-0.00227384,1.28265,5,2.32073,1.92267,1,-0.00227384,-8.49438,1.92267,-1.68633,-3.12861,-0.480386,0.038
179,24,4296,1.598,39067.2,-0.5,1.36,2.17,6.68503,7,33022,0.7,94,1.95638,-0.00125502,1,1.26266,0,0.00194775,0,0.0267924,0,0.0287401,-0.00125502,1.2814,5,2.32073,1.90958,1,-0.00125502,-8.49084,1.90958,0.255611,-1.72681,0.0728392,0.038
180,24,4320,1.598,39151.2,-3.5,1.36,2.17,6.6862,7,33022,0.7,94,1.95581,-0.000448451,1,1.26221,0,0.00194775,0,0.0267924,0,0.0287401,-0.000448451,1.28095,5,2.32073,1.8966,1,-0.000448451,-8.48913,1.8966,1.78964,-0.617032,0.510066,0.038
181,24,4344,1.598,39259.2,-4.5,1.36,2.17,6.68662,7,33022,0.7,94,1.9556,-0.000173335,1,1.26204,0,0.00194775,0,0.0267924,0,0.0287401,-0.000173335,1.28078,5,2.32073,1.88374,1,-0.000173335,-8.4885,1.88374,2.30113,-0.238494,0.655889,0.038
182,24,4368,1.598,39278.4,-0.8,1.36,2.17,6.68678,7,33022,0.7,94,1.95552,-0.0011472,1,1.26089,0,0.00194775,0,0.0267924,0,0.0287401,-0.0011472,1.27963,5,2.32073,1.87098,1,-0.0011472,-8.48717,1.87098,0.409154,-1.57845,0.116623,0.038
183,24,4392,1.598,39278.4,1,1.36,2.17,6.68786,7,33022,0.7,94,1.95499,-0.00161644,1,1.25927,0,0.00194775,0,0.0267924,0,0.0287401,-0.00161644,1.27801,5,2.32073,1.85833,1,-0.00161644,-8.4844,1.85833,-0.511609,-2.22409,-0.14585,0.038
184,24,4416,1.598,39278.4,1.8,1.36,2.17,6.68937,7,33022,0.7,94,1.95425,-0.00182014,1,1.25745,0,0.00194775,0,0.0267924,0,0.0287401,-0.00182014,1.27619,5,2.32073,1.84579,1,-0.00182014,-8.48095,1.84579,-0.921269,-2.50436,-0.262696,0.038
185,24,4440,1.598,39278.4,9,1.36,2.17,6.69108,7,33022,0.7,94,1.95341,-0.00372699,1,1.25372,0,0.00194775,0,0.0267924,0,0.0287401,-0.00372699,1.27246,5,2.32073,1.83335,1,-0.00372699,-8.47539,1.83335,-4.60936,-5.12803,-1.31468,0.038
186,24,4464,1.598,39285.6,-0.3,1.36,2.17,6.69457,7,33022,0.7,94,1.95169,-0.00124364,1,1.25248,0,0.00194775,0,0.0267924,0,0.0287401,-0.00124364,1.27122,5,2.32073,1.82101,1,-0.00124364,-8.47041,1.82101,0.153736,-1.71115,0.0438711,0.038
187,24,4488,1.598,39285.6,2,1.36,2.17,6.69573,7,33022,0.7,94,1.95112,-0.00184708,1,1.25063,0,0.00194775,0,0.0267924,0,0.0287401,-0.00184708,1.26937,5,2.32073,1.80878,1,-0.00184708,-8.46731,1.80878,-1.02528,-2.54142,-0.292632,0.038
188,24,4512,1.598,39285.6,4.8,1.36,2.17,6.69747,7,33022,0.7,94,1.95027,-0.00258427,1,1.24805,0,0.00194775,0,0.0267924,0,0.0287401,-0.00258427,1.26679,5,2.32073,1.79665,1,-0.00258427,-8.46287,1.79665,-2.46195,-3.55573,-0.702866,0.038
