day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
84,24,2016,0.998,17150.4,-11.8,1.77,1.89,0,0,7897,0.88,52,1.78683,0.00790201,1,0.965287,0,0,0,0,0,0,0.00790201,0.965287,4,2.32073,3.99608,1,0.00790201,-6.77425,3.99608,6.59617,2.60009,0,0.038
85,24,2040,0.998,17414.4,-11,1.77,1.89,0,0,7897,0.88,52,1.79101,0.00661458,1,0.971902,0,0,0,0,0,0,0.00661458,0.971902,4,2.32073,3.95933,1,0.00661458,-6.78865,3.95933,6.1358,2.17647,0,0.038
86,24,2064,0.998,17594.4,-7.5,1.77,1.89,0,0,7897,0.88,52,1.79451,0.000777536,1,0.972679,0,0,0,0,0,0,0.000777536,0.972679,4,2.32073,3.9231,1,0.000777536,-6.79594,3.9231,4.17894,0.255842,0,0.038
87,24,2088,0.998,17637.6,-1.8,1.77,1.89,0,0,7897,0.88,52,1.79492,-0.00876259,1,0.963917,0,0,0,0,0,0,-0.00876259,0.963917,4,2.32073,3.88738,1,-0.00876259,-6.78784,3.88738,1.00413,-2.88326,0,0.038
88,24,2112,0.998,17764.8,-5.3,1.77,1.89,0,0,7897,0.88,52,1.79028,-0.00270651,1,0.96121,0,0,0,0,0,0,-0.00270651,0.96121,4,2.32073,3.85217,1,-0.00270651,-6.77627,3.85217,2.96161,-0.890556,0,0.038
89,24,2136,0.998,18088.8,-13.5,1.77,1.89,0,0,7897,0.88,52,1.78885,0.0112956,1,0.972506,0,0,0,0,0,0,0.0112956,0.972506,4,2.32073,3.81744,1,0.0112956,-6.78475,3.81744,7.53416,3.71672,0,0.038
90,24,2160,0.998,18520.8,-18,1.77,1.89,0,0,7897,0.88,52,1.79483,0.0188966,1,0.991403,0,0,0,0,0,0,0.0188966,0.991403,4,2.32073,3.7832,1,0.0188966,-6.81484,3.7832,10.001,6.21777,0,0.038
91,24,2184,0.998,18748.8,-9.5,1.77,1.89,0,0,7897,0.88,52,1.80482,0.00459123,1,0.995994,0,0,0,0,0,0,0.00459123,0.995994,4,2.32073,3.74942,1,0.00459123,-6.83822,3.74942,5.26013,1.51071,0,0.038
91.1477,3.54385,2187.54,0.998,18801.2,-14.8,1.77,1.89,0,0,7897,0.88,52,1.80725,0.00200627,1,0.998,0,0,0,0,0,0,0.00200627,0.998,4,2.32073,3.71611,1,0.0135451,-6.85626,3.71611,8.18682,4.47071,0,0.038
92,20.4561,2208,1.398,19104,-14.8,2.46,2.98,0,0,14967,0.88,72,1.80832,0.00610073,1,1.0041,0,0,0,0,0,0,0.00610073,1.0041,5,2.32073,3.71611,1,0.00610073,-10.7887,3.71611,8.17978,4.46367,0,0.038
93,24,2232,1.398,19452,-14.5,2.46,2.98,0,0,14967,0.88,72,1.81036,0.00692894,1,1.01103,0,0,0,0,0,0,0.00692894,1.01103,5,2.32073,3.68325,1,0.00692894,-10.8026,3.68325,8.0043,4.32106,0,0.038
94,24,2256,1.398,20172,-30,2.46,2.98,0,0,14967,0.88,72,1.81269,0.0206336,1,1.03166,0,0,0,0,0,0,0.0206336,1.03166,5,2.32073,3.65082,1,0.0206336,-10.8301,3.65082,16.5185,12.8676,0,0.038
95,24,2280,1.398,20863.2,-28.8,2.46,2.98,0,0,14967,0.88,72,1.81961,0.0195314,1,1.05119,0,0,0,0,0,0,0.0195314,1.05119,5,2.32073,3.61884,1,0.0195314,-10.8702,3.61884,15.7991,12.1803,0,0.038
96,24,2304,1.398,21326.4,-19.3,2.46,2.98,0,0,14967,0.82,72,1.82617,0.0111773,1,1.06237,0,0,0,0,0,0,0.0111773,1.06237,5,2.32073,3.58728,1,0.0111773,-10.9009,3.58728,10.5577,6.97047,0,0.038
97,24,2328,1.398,21801.6,-19.8,2.46,2.98,0,0,14967,0.82,72,1.82992,0.0116296,1,1.074,0,0,0,0,0,0,0.0116296,1.074,5,2.32073,3.55613,1,0.0116296,-10.9236,3.55613,10.8086,7.25251,0,0.038
98,24,2352,1.398,22048.8,-10.3,2.46,2.98,0,0,14967,0.82,72,1.83382,0.0033507,1,1.07735,0,0,0,0,0,0,0.0033507,1.07735,5,2.32073,3.52539,1,0.0033507,-10.9386,3.52539,5.61497,2.08958,0,0.038
99,24,2376,1.398,22396.8,-14.5,2.46,2.98,0,0,14967,0.82,72,1.83494,0.00705873,1,1.08441,0,0,0,0,0,0,0.00705873,1.08441,5,2.32073,3.49505,1,0.00705873,-10.9489,3.49505,7.89705,4.402,0,0.038
100,24,2400,1.398,22764,-15.3,2.46,2.98,0,0,14967,0.82,72,1.83731,0.0077873,1,1.0922,0,0,0,0,0,0,0.0077873,1.0922,5,2.32073,3.46511,1,0.0077873,-10.9637,3.46511,8.32146,4.85635,0,0.038
101,24,2424,1.398,23455.2,-28.8,2.46,2.98,0,0,14967,0.82,72,1.83993,0.0195461,1,1.11174,0,0,0,0,0,0,0.0195461,1.11174,5,2.32073,3.43555,1,0.0195461,-10.991,3.43555,15.625,12.1894,0,0.038
102,24,2448,1.398,24055.2,-25,2.46,2.98,0,0,14967,0.82,72,1.84648,0.0162164,1,1.12796,0,0,0,0,0,0,0.0162164,1.12796,5,2.32073,3.40637,1,0.0162164,-11.0267,3.40637,13.5193,10.113,0,0.038
103,24,2472,1.398,24458.4,-16.8,2.46,2.98,0,0,14967,0.82,72,1.85193,0.00911861,1,1.13708,0,0,0,0,0,0,0.00911861,1.13708,5,2.32073,3.37755,1,0.00911861,-11.052,3.37755,9.06415,5.68659,0,0.038
104,24,2496,1.398,24921.6,-19.3,2.46,2.98,0,0,14967,0.82,72,1.85499,0.0112963,1,1.14838,0,0,0,0,0,0,0.0112963,1.14838,5,2.32073,3.34911,1,0.0112963,-11.0724,3.34911,10.3938,7.04466,0,0.038
105,24,2520,1.398,25168.8,-10.3,2.46,2.98,0,0,14967,0.82,72,1.85878,0.0035574,1,1.15193,0,0,0,0,0,0,0.0035574,1.15193,5,2.32073,3.32101,1,0.0035574,-11.0872,3.32101,5.5395,2.21849,0,0.038
106,24,2544,1.398,25636.8,-19.5,2.46,2.98,0,0,14967,0.82,72,1.85997,0.0115131,1,1.16345,0,0,0,0,0,0,0.0115131,1.16345,5,2.32073,3.29327,1,0.0115131,-11.1022,3.29327,10.4732,7.17989,0,0.038
107,24,2568,1.398,26112,-19.8,2.46,2.98,0,0,14967,0.82,72,1.86383,0.0117797,1,1.17523,0,0,0,0,0,0,0.0117797,1.17523,5,2.32073,3.26587,1,0.0117797,-11.1255,3.26587,10.612,7.34614,0,0.038
108,24,2592,1.398,26388,-11.5,2.46,2.98,0,0,14967,0.82,72,1.86779,0.00467529,1,1.1799,0,0,0,0,0,0,0.00467529,1.1799,5,2.32073,3.23881,1,0.00467529,-11.1419,3.23881,6.15443,2.91563,0,0.038
109,24,2616,1.398,26592,-8.5,2.46,2.98,0,0,14967,0.82,72,1.86936,0.00213922,1,1.18204,0,0,0,0,0,0,0.00213922,1.18204,5,2.32073,3.21208,1,0.00213922,-11.1487,3.21208,4.54615,1.33407,0,0.038
110,24,2640,1.398,26995.2,-16.8,2.46,2.98,0,0,14967,0.82,72,1.87007,0.00928515,1,1.19133,0,0,0,0,0,0,0.00928515,1.19133,5,2.32073,3.18567,1,0.00928515,-11.16,3.18567,8.97612,5.79045,0,0.038
111,24,2664,1.398,27391.2,-16.5,2.46,2.98,0,0,14967,0.82,72,1.87319,0.00904677,1,1.20037,0,0,0,0,0,0,0.00904677,1.20037,5,2.32073,3.15958,1,0.00904677,-11.1783,3.15958,8.80137,5.64179,0,0.038
112,24,2688,1.398,27583.2,-8,2.46,2.98,0,0,14967,0.82,72,1.87623,0.00181099,1,1.20218,0,0,0,0,0,0,0.00181099,1.20218,5,2.32073,3.13381,1,0.00181099,-11.1891,3.13381,4.26319,1.12938,0,0.038
113,24,2712,1.398,28135.2,-23,2.46,2.98,0,0,14967,0.82,72,1.87683,0.0146407,1,1.21682,0,0,0,0,0,0,0.0146407,1.21682,5,2.32073,3.10834,1,0.0146407,-11.2056,3.10834,12.2387,9.13033,0,0.038
114,24,2736,1.398,28699.2,-23.5,2.46,2.98,0,0,14967,0.82,72,1.88175,0.0150547,1,1.23188,0,0,0,0,0,0,0.0150547,1.23188,5,2.32073,3.08318,1,0.0150547,-11.2352,3.08318,12.4717,9.38848,0,0.038
115,24,2760,1.398,29299.2,-25,2.46,2.98,0,0,14967,0.82,72,1.8868,0.0163118,1,1.24819,0,0,0,0,0,0,0.0163118,1.24819,5,2.32073,3.05831,1,0.0163118,-11.2665,3.05831,13.2308,10.1725,0,0.038
116,24,2784,1.398,29971.2,-28,2.46,2.98,0,0,14967,0.82,72,1.89227,0.0188232,1,1.26701,0,0,0,0,0,0,0.0188232,1.26701,5,2.32073,3.03373,1,0.0188232,-11.3016,3.03373,14.7724,11.7386,0,0.038
117,24,2808,1.398,30470.4,-20.8,2.46,2.98,0,0,14967,0.82,72,1.89859,0.012722,1,1.27974,0,0,0,0,0,0,0.012722,1.27974,5,2.32073,3.00944,1,0.012722,-11.3331,3.00944,10.9432,7.93376,0,0.038
118,24,2832,1.398,30801.6,-13.8,2.46,2.98,0,0,14967,0.82,72,1.90286,0.00683496,1,1.28657,0,0,0,0,0,0,0.00683496,1.28657,5,2.32073,2.98543,1,0.00683496,-11.3527,2.98543,7.24788,4.26245,0,0.038
119,24,2856,1.398,31149.6,-14.5,2.46,2.98,0,0,14967,0.82,72,1.90515,0.0074472,1,1.29402,0,0,0,0,0,0,0.0074472,1.29402,5,2.32073,2.9617,1,0.0074472,-11.3669,2.9617,7.60596,4.64426,0,0.038
120,24,2880,1.398,31641.6,-20.5,2.46,2.98,0,0,14967,0.82,72,1.90765,0.0125014,1,1.30652,0,0,0,0,0,0,0.0125014,1.30652,5,2.32073,2.93824,1,0.0125014,-11.3868,2.93824,10.7344,7.79616,0,0.038
121,24,2904,1.398,32068.8,-17.8,2.46,2.98,0,0,14967,0.82,72,1.91185,0.0102417,1,1.31676,0,0,0,0,0,0,0.0102417,1.31676,5,2.32073,2.91504,1,0.0102417,-11.4095,2.91504,9.30201,6.38697,0,0.038
122,24,2928,1.398,32532,-19.3,2.46,2.98,0,0,14967,0.82,72,1.91528,0.0115046,1,1.32827,0,0,0,0,0,0,0.0115046,1.32827,5,2.32073,2.89211,1,0.0115046,-11.4312,2.89211,10.0667,7.17458,0,0.038
123,24,2952,1.398,32892,-15,2.46,2.98,0,0,14967,0.82,72,1.91914,0.00792325,1,1.33619,0,0,0,0,0,0,0.00792325,1.33619,5,2.32073,2.86944,1,0.00792325,-11.4506,2.86944,7.81058,4.94114,0,0.038
124,24,2976,1.398,33288,-16.5,2.46,2.98,0,0,14967,0.76,72,1.9218,0.00919108,1,1.34538,0,0,0,0,0,0,0.00919108,1.34538,5,2.32073,2.84702,1,0.00919108,-11.4677,2.84702,8.57881,5.73179,0,0.038
125,24,3000,1.398,33528,-10,2.46,2.98,0,0,14967,0.76,72,1.92489,0.00379802,1,1.34918,0,0,0,0,0,0,0.00379802,1.34918,5,2.32073,2.82485,1,0.00379802,-11.4806,2.82485,5.19339,2.36854,0,0.038
126,24,3024,1.398,33691.2,-6.8,2.46,2.98,0,0,14967,0.76,72,1.92616,0.00116585,1,1.35034,0,0,0,0,0,0,0.00116585,1.35034,5,2.32073,2.80293,1,0.00116585,-11.4856,2.80293,3.52998,0.72705,0,0.038
127,24,3048,1.398,33871.2,-7.5,2.46,2.98,0,0,14967,0.76,72,1.92655,0.0017817,1,1.35213,0,0,0,0,0,0,0.0017817,1.35213,5,2.32073,2.78125,1,0.0017817,-11.4885,2.78125,3.89236,1.11111,0,0.038
128,24,3072,1.398,34070.4,-8.3,2.46,2.98,0,0,14967,0.76,72,1.92715,0.00247929,1,1.3546,0,0,0,0,0,0,0.00247929,1.3546,5,2.32073,2.7598,1,0.00247929,-11.4927,2.7598,4.30595,1.54615,0,0.038
129,24,3096,1.398,34305.6,-9.8,2.46,2.98,0,0,14967,0.76,72,1.92798,0.00375672,1,1.35836,0,0,0,0,0,0,0.00375672,1.35836,5,2.32073,2.73859,1,0.00375672,-11.4989,2.73859,5.08138,2.34278,0,0.038
130,24,3120,1.398,34497.6,-8,2.46,2.98,0,0,14967,0.76,72,1.92924,0.00229027,1,1.36065,0,0,0,0,0,0,0.00229027,1.36065,5,2.32073,2.71761,1,0.00229027,-11.5049,2.71761,4.14588,1.42827,0,0.038
131,24,3144,1.398,34732.8,-9.8,2.46,2.98,0,0,14967,0.76,72,1.93001,0.00381504,1,1.36447,0,0,0,0,0,0,0.00381504,1.36447,5,2.32073,2.69686,1,0.00381504,-11.511,2.69686,5.07601,2.37915,0,0.038
132,24,3168,1.398,34956,-9.3,2.46,2.98,0,0,14967,0.76,72,1.93129,0.00342782,1,1.36789,0,0,0,0,0,0,0.00342782,1.36789,5,2.32073,2.67632,1,0.00342782,-11.5182,2.67632,4.814,2.13767,0,0.038
133,24,3192,1.398,35196,-10,2.46,2.98,0,0,14967,0.76,72,1.93244,0.00403604,1,1.37193,0,0,0,0,0,0,0.00403604,1.37193,5,2.32073,2.65601,1,0.00403604,-11.5256,2.65601,5.17299,2.51698,0,0.038
134,24,3216,1.398,35371.2,-7.3,2.46,2.98,0,0,14967,0.76,72,1.9338,0.00182554,1,1.37376,0,0,0,0,0,0,0.00182554,1.37376,5,2.32073,2.63591,1,0.00182554,-11.5315,2.63591,3.77436,1.13845,0,0.038
135,24,3240,1.398,35827.2,-19,2.46,2.98,0,0,14967,0.76,72,1.93441,0.0115394,1,1.3853,0,0,0,0,0,0,0.0115394,1.3853,5,2.32073,2.61603,1,0.0115394,-11.5448,2.61603,9.8123,7.19628,0,0.038
136,24,3264,1.398,36223.2,-16.5,2.46,2.98,0,0,14967,0.76,72,1.93828,0.00947585,1,1.39477,0,0,0,0,0,0,0.00947585,1.39477,5,2.32073,2.59635,1,0.00947585,-11.5658,2.59635,8.50572,5.90937,0,0.038
136.575,13.8081,3277.81,1.398,36386.1,-11.8,2.46,2.98,0,0,14967,0.76,72,1.94146,0.00322838,1,1.398,0,0,0,0,0,0,0.00322838,1.398,5,2.32073,2.57688,1,0.00560927,-11.5808,2.57688,6.0762,3.49933,0,0.038
137,10.1919,3288,11.398,36506.4,-11.8,1.85,2.39,2.94095,11,21802,0.76,82,1.94254,0.00131148,1,1.39931,0,0,8.30273e-05,8.30273e-05,8.30273e-05,8.30273e-05,0.0013945,1.39939,6,2.32073,2.57688,1,0.00131148,-9.28788,2.57688,6.07365,2.80545,0.691325,0.038
138,24,3312,11.398,36962.4,-19,1.85,2.39,2.94005,11,21802,0.76,82,1.94313,0.00671668,1,1.40603,0,0,0.000314436,0.000397464,0.000314436,0.000397464,0.00703112,1.40643,6,2.32073,2.55761,1,0.00671668,-9.29769,2.55761,9.77098,6.10154,1.11183,0.038
139,24,3336,11.398,37209.6,-10.3,1.85,2.39,2.93551,11,21802,0.76,82,1.94608,0.00236857,1,1.4084,0,0,0.000170016,0.000567479,0.000170016,0.000567479,0.00253858,1.40896,6,2.32073,2.53854,1,0.00236857,-9.30743,2.53854,5.29134,2.15164,0.601164,0.038
140,24,3360,11.398,37329.6,-5,1.85,2.39,2.93387,11,21802,0.76,82,1.94715,-0.000267844,1,1.40813,0,0,0,0.000567479,0,0.000567479,-0.000267844,1.4087,6,2.32073,2.51966,1,-0.000267844,-9.30987,2.51966,2.56793,-0.243314,0.291587,0.038
141,24,3384,11.398,37833.6,-21,1.85,2.39,2.93404,11,21802,0.76,82,1.94704,0.00776286,1,1.41589,0,0,0.00034609,0.00091357,0.00034609,0.00091357,0.00810895,1.41681,6,2.32073,2.50098,1,0.00776286,-9.31734,2.50098,10.7766,7.05191,1.22375,0.038
142,24,3408,11.398,38200.8,-15.3,1.85,2.39,2.92881,11,21802,0.76,82,1.95044,0.0049196,1,1.42081,0,0,0.00025134,0.00116491,0.00025134,0.00116491,0.00517094,1.42198,6,2.32073,2.48249,1,0.0049196,-9.33074,2.48249,7.84026,4.46905,0.888722,0.038
143,24,3432,11.398,38388,-7.8,1.85,2.39,2.92548,11,21802,0.76,82,1.95261,0.00118638,1,1.422,0,0,0.000127897,0.00129281,0.000127897,0.00129281,0.00131428,1.42329,6,2.32073,2.46418,1,0.00118638,-9.33737,2.46418,3.99415,1.07773,0.452237,0.038
144,24,3456,11.398,38479.2,-3.8,1.85,2.39,2.92464,11,21802,0.76,82,1.95316,-0.000793219,1,1.4212,0,0,0,0.00129281,0,0.00129281,-0.000793219,1.4225,6,2.32073,2.44606,1,-0.000793219,-9.33801,2.44606,1.94573,-0.720573,0.220241,0.038
145,24,3480,11.398,38582.4,-4.3,1.85,2.39,2.92515,11,21802,0.76,82,1.95283,-0.000523289,1,1.42068,0,0,0,0.00129281,0,0.00129281,-0.000523289,1.42197,6,2.32073,2.42812,1,-0.000523289,-9.33668,2.42812,2.20206,-0.475364,0.249299,0.038
146,24,3504,11.398,38834.4,-10.5,1.85,2.39,2.92548,11,21802,0.76,82,1.95261,0.00259448,1,1.42328,0,0,0.000172143,0.00146495,0.000172143,0.00146495,0.00276663,1.42474,6,2.32073,2.41036,1,0.00259448,-9.33873,2.41036,5.37592,2.35687,0.608688,0.038
147,24,3528,11.398,38978.4,-6,1.85,2.39,2.9237,11,21802,0.76,82,1.95377,0.000363927,1,1.42364,0,0,9.82728e-05,0.00156322,9.82728e-05,0.00156322,0.0004622,1.4252,6,2.32073,2.39278,1,0.000363927,-9.34203,2.39278,3.07086,0.330597,0.347486,0.038
148,24,3552,11.398,38978.4,2.3,1.85,2.39,2.92341,11,21802,0.76,82,1.95397,-0.00376446,1,1.41988,0,0,0,0.00156322,0,0.00156322,-0.00376446,1.42144,6,2.32073,2.37537,1,-0.00376446,-9.33882,2.37537,-1.17757,-3.4197,-0.133235,0.038
149,24,3576,11.398,38978.4,2.5,1.85,2.39,2.92583,11,21802,0.76,82,1.95239,-0.00384634,1,1.41603,0,0,0,0.00156322,0,0.00156322,-0.00384634,1.41759,6,2.32073,2.35813,1,-0.00384634,-9.33119,2.35813,-1.28101,-3.49408,-0.145059,0.038
150,24,3600,11.398,38978.4,3.8,1.85,2.39,2.92831,11,21802,0.76,82,1.95078,-0.00447928,1,1.41155,0,0,0,0.00156322,0,0.00156322,-0.00447928,1.41311,6,2.32073,2.34106,1,-0.00447928,-9.32285,2.34106,-1.94887,-4.06905,-0.220873,0.038
151,24,3624,11.398,38978.4,4.8,1.85,2.39,2.93119,11,21802,0.76,82,1.94891,-0.00496339,1,1.40659,0,0,0,0.00156322,0,0.00156322,-0.00496339,1.40815,6,2.32073,2.32415,1,-0.00496339,-9.31339,2.32415,-2.46423,-4.50882,-0.279556,0.038
152,24,3648,11.398,38978.4,1.5,1.85,2.39,2.9344,11,21802,0.76,82,1.94683,-0.00329214,1,1.40329,0,0,0,0.00156322,0,0.00156322,-0.00329214,1.40486,6,2.32073,2.30741,1,-0.00329214,-9.30512,2.30741,-0.770754,-2.99063,-0.0875343,0.038
153,24,3672,11.398,38978.4,1,1.85,2.39,2.93652,11,21802,0.76,82,1.94546,-0.00302348,1,1.40027,0,0,0,0.00156322,0,0.00156322,-0.00302348,1.40183,6,2.32073,2.29083,1,-0.00302348,-9.29878,2.29083,-0.514185,-2.74658,-0.0584382,0.038
154,24,3696,11.398,39086.4,-4.5,1.85,2.39,2.93848,11,21802,0.76,82,1.94419,-0.000245485,1,1.40003,0,0,0,0.00156322,0,0.00156322,-0.000245485,1.40159,6,2.32073,2.27441,1,-0.000245485,-9.29549,2.27441,2.31465,-0.223002,0.263239,0.038
155,24,3720,11.398,39230.4,-6,1.85,2.39,2.93863,11,21802,0.7,82,1.94409,0.000525049,1,1.40055,0,0,9.9265e-05,0.00166249,9.9265e-05,0.00166249,0.000624314,1.40221,6,2.32073,2.25815,1,0.000525049,-9.29576,2.25815,3.0861,0.476964,0.350994,0.038
156,24,3744,11.398,39321.6,-3.8,1.85,2.39,2.93823,11,21802,0.7,82,1.94435,-0.000561199,1,1.39999,0,0,0,0.00166249,0,0.00166249,-0.000561199,1.40165,6,2.32073,2.24204,1,-0.000561199,-9.29591,2.24204,1.9545,-0.509803,0.222262,0.038
157,24,3768,11.398,39345.6,-1,1.85,2.39,2.93859,11,21802,0.7,82,1.94412,-0.00194857,1,1.39804,0,0,0,0.00166249,0,0.00166249,-0.00194857,1.3997,6,2.32073,2.22608,1,-0.00194857,-9.29339,2.22608,0.51448,-1.77011,0.0585129,0.038
158,24,3792,11.398,39436.8,-3.8,1.85,2.39,2.93985,11,21802,0.7,82,1.9433,-0.000525344,1,1.39752,0,0,0,0.00166249,0,0.00166249,-0.000525344,1.39918,6,2.32073,2.21027,1,-0.000525344,-9.2909,2.21027,1.95554,-0.477231,0.222504,0.038
159,24,3816,1.398,39468,-1.3,2.46,2.98,0,0,14967,0.7,72,1.94312,-0.00244609,1,1.39507,0,0,0,0.00166249,0,0.00166249,-0.00244609,1.39673,5,2.32073,2.19461,1,-0.00244609,-11.5821,2.19461,0.669167,-1.52545,0,0.038
160,24,3840,1.398,39468,1.2,2.46,2.98,0,0,14967,0.7,72,1.9423,-0.00448533,1,1.39058,0,0,0,0.00166249,0,0.00166249,-0.00448533,1.39225,5,2.32073,2.1791,1,-0.00448533,-11.5751,2.1791,-0.618063,-2.79716,-0,0.038
161,24,3864,1.398,39468,2.8,2.46,2.98,0,0,14967,0.7,72,1.9408,-0.00578418,1,1.3848,0,0,0,0.00166249,0,0.00166249,-0.00578418,1.38646,5,2.32073,2.16373,1,-0.00578418,-11.5648,2.16373,-1.44343,-3.60716,-0,0.038
162,24,3888,1.398,39468,5.5,2.46,2.98,0,0,14967,0.7,72,1.93886,-0.0079971,1,1.3768,0,0,0,0.00166249,0,0.00166249,-0.0079971,1.37846,5,2.32073,2.1485,1,-0.0079971,-11.551,2.1485,-2.83869,-4.98719,-0,0.038
163,24,3912,1.398,39468,4.8,2.46,2.98,0,0,14967,0.7,72,1.93617,-0.00739887,1,1.3694,0,0,0,0.00166249,0,0.00166249,-0.00739887,1.37107,5,2.32073,2.13341,1,-0.00739887,-11.5356,2.13341,-2.48071,-4.61412,-0,0.038
164,24,3936,1.398,39468,6.8,2.46,2.98,0,0,14967,0.7,72,1.93369,-0.0090404,1,1.36036,0,0,0,0.00166249,0,0.00166249,-0.0090404,1.36203,5,2.32073,2.11846,1,-0.0090404,-11.5191,2.11846,-3.51935,-5.63782,-0,0.038
165,24,3960,1.398,39468,5.3,2.46,2.98,0,0,14967,0.7,72,1.93066,-0.00777821,1,1.35258,0,0,0,0.00166249,0,0.00166249,-0.00777821,1.35425,5,2.32073,2.10365,1,-0.00777821,-11.5023,2.10365,-2.74704,-4.85069,-0,0.038
166,24,3984,1.398,39468,2.3,2.46,2.98,0,0,14967,0.7,72,1.92805,-0.00526348,1,1.34732,0,0,0,0.00166249,0,0.00166249,-0.00526348,1.34898,5,2.32073,2.08897,1,-0.00526348,-11.4892,2.08897,-1.19346,-3.28244,-0,0.038
167,24,4008,1.398,39468,2,2.46,2.98,0,0,14967,0.7,72,1.92628,-0.00499202,1,1.34233,0,0,0,0.00166249,0,0.00166249,-0.00499202,1.34399,5,2.32073,2.07443,1,-0.00499202,-11.479,2.07443,-1.03872,-3.11315,-0,0.038
168,24,4032,1.398,39468,1.8,2.46,2.98,0,0,14967,0.7,72,1.9246,-0.00480362,1,1.33753,0,0,0,0.00166249,0,0.00166249,-0.00480362,1.33919,5,2.32073,2.06001,1,-0.00480362,-11.4691,2.06001,-0.935649,-2.99566,-0,0.038
169,24,4056,1.398,39468,1,2.46,2.98,0,0,14967,0.7,72,1.92299,-0.00411454,1,1.33341,0,0,0,0.00166249,0,0.00166249,-0.00411454,1.33507,5,2.32073,2.04572,1,-0.00411454,-11.4602,2.04572,-0.52021,-2.56593,-0,0.038
170,24,4080,1.398,39468,1.5,2.46,2.98,0,0,14967,0.7,72,1.92161,-0.00450987,1,1.3289,0,0,0,0.00166249,0,0.00166249,-0.00450987,1.33056,5,2.32073,2.03156,1,-0.00450987,-11.4516,2.03156,-0.780902,-2.81246,-0,0.038
171,24,4104,1.398,39468,6.5,2.46,2.98,0,0,14967,0.7,72,1.9201,-0.00866761,1,1.32023,0,0,0,0.00166249,0,0.00166249,-0.00866761,1.3219,5,2.32073,2.01753,1,-0.00866761,-11.4384,2.01753,-3.38781,-5.40534,-0,0.038
172,24,4128,1.398,39468,2.8,2.46,2.98,0,0,14967,0.7,72,1.91719,-0.0055559,1,1.31468,0,0,0,0.00166249,0,0.00166249,-0.0055559,1.31634,5,2.32073,2.00362,1,-0.0055559,-11.4241,2.00362,-1.46118,-3.4648,-0,0.038
173,24,4152,1.398,39468,1.3,2.46,2.98,0,0,14967,0.7,72,1.91533,-0.00427953,1,1.3104,0,0,0,0.00166249,0,0.00166249,-0.00427953,1.31206,5,2.32073,1.98983,1,-0.00427953,-11.4143,1.98983,-0.67899,-2.66882,-0,0.038
174,24,4176,1.398,39540,-3,2.46,2.98,0,0,14967,0.7,72,1.91389,-0.000655174,1,1.30974,0,0,0,0.00166249,0,0.00166249,-0.000655174,1.31141,5,2.32073,1.97616,1,-0.000655174,-11.4093,1.97616,1.56758,-0.408583,0,0.038
175,24,4200,1.398,39540,0.3,2.46,2.98,0,0,14967,0.7,72,1.91367,-0.00339856,1,1.30634,0,0,0,0.00166249,0,0.00166249,-0.00339856,1.30801,5,2.32073,1.96261,1,-0.00339856,-11.4052,1.96261,-0.156814,-2.11943,-0,0.038
176,24,4224,1.398,39540,0.5,2.46,2.98,0,0,14967,0.7,72,1.91253,-0.00354491,1,1.3028,0,0,0,0.00166249,0,0.00166249,-0.00354491,1.30446,5,2.32073,1.94918,1,-0.00354491,-11.3983,1.94918,-0.261515,-2.2107,-0,0.038
177,24,4248,1.398,39540,0.8,2.46,2.98,0,0,14967,0.7,72,1.91134,-0.0037756,1,1.29902,0,0,0,0.00166249,0,0.00166249,-0.0037756,1.30069,5,2.32073,1.93587,1,-0.0037756,-11.3909,1.93587,-0.418693,-2.35456,-0,0.038
178,24,4272,1.398,39540,4,2.46,2.98,0,0,14967,0.7,72,1.91007,-0.006443,1,1.29258,0,0,0,0.00166249,0,0.00166249,-0.006443,1.29424,5,2.32073,1.92267,1,-0.006443,-11.3807,1.92267,-2.09535,-4.01801,-0,0.038
179,24,4296,1.398,39540,2.5,2.46,2.98,0,0,14967,0.7,72,1.90791,-0.00516417,1,1.28742,0,0,0,0.00166249,0,0.00166249,-0.00516417,1.28908,5,2.32073,1.90958,1,-0.00516417,-11.369,1.90958,-1.31093,-3.22051,-0,0.038
180,24,4320,1.398,39540,1.8,2.46,2.98,0,0,14967,0.7,72,1.90618,-0.00455607,1,1.28286,0,0,0,0.00166249,0,0.00166249,-0.00455607,1.28452,5,2.32073,1.8966,1,-0.00455607,-11.3593,1.8966,-0.944677,-2.84128,-0,0.038
181,24,4344,1.398,39595.2,-2.3,2.46,2.98,0,0,14967,0.7,72,1.90465,-0.00108406,1,1.28178,0,0,0,0.00166249,0,0.00166249,-0.00108406,1.28344,5,2.32073,1.88374,1,-0.00108406,-11.3536,1.88374,1.20769,-0.67605,0,0.038
182,24,4368,1.398,39595.2,2.5,2.46,2.98,0,0,14967,0.7,72,1.90428,-0.00510627,1,1.27667,0,0,0,0.00166249,0,0.00166249,-0.00510627,1.27833,5,2.32073,1.87098,1,-0.00510627,-11.3474,1.87098,-1.31342,-3.1844,-0,0.038
