day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
97,24,2328,1.45,15792,0.3,1.9,2.45,1.30228,15,23161,0.82,77,0.669871,-0.00521243,1,1.42469,0,0,0,0.0102099,0,0.0102099,-0.00521243,1.4249,3,4.10366,4.60371,1,-0.00521243,-3.28193,4.60371,-0.448559,-5.03021,-0.0220546,0
98,24,2352,1.45,15900,-4.5,1.9,2.45,1.30431,15,23161,0.82,77,0.667744,0.00190743,1,1.4266,0,0,9.38001e-05,0.0103037,9.38001e-05,0.0103037,0.00200123,1.4269,3,4.10366,4.56276,1,0.00190743,-3.27858,4.56276,6.73518,1.84075,0.331671,0
99,24,2376,1.45,15981.6,-3.4,1.9,2.45,1.30353,15,23161,0.82,77,0.668564,0.000323818,1,1.42692,0,0,7.0776e-05,0.0103745,7.0776e-05,0.0103745,0.000394594,1.4273,3,4.10366,4.52226,1,0.000323818,-3.28098,4.52226,5.08502,0.312498,0.250259,0
100,24,2400,1.45,16353.6,-15.5,1.9,2.45,1.30338,15,23161,0.82,77,0.668728,0.0180663,1,1.44499,0,0,0.000320801,0.0106953,0.000320801,0.0106953,0.0183871,1.44568,3,4.10366,4.48221,1,0.0180663,-3.29948,4.48221,23.0512,17.4347,1.13433,0
100.451,10.825,2410.83,1.45,16470.5,-10.8,1.9,2.45,1.29621,15,23161,0.82,77,0.676245,0.00501193,1,1.45,0,0,9.95467e-05,0.0107948,9.95467e-05,0.0107948,0.00511148,1.45079,3,4.10366,4.44259,1,0.0110832,-3.32929,4.44259,15.9464,10.7234,0.780393,0
101,13.175,2424,11.45,16612.8,-10.8,1.26,2.29,3.74072,10,42265,0.82,99,0.678335,0.00282445,1,1.45282,0.000123372,0.000123372,0.000373148,0.0111679,0.00049652,0.0112913,0.00332097,1.45412,4,4.10366,4.44259,1,0.00282445,-3.11099,4.44259,15.9069,9.06076,2.40351,0
102,24,2448,11.45,16977.6,-15.2,1.26,2.29,3.73824,10,42265,0.82,99,0.679789,0.00825079,1,1.46108,0.000360394,0.000483766,0.000952334,0.0121203,0.00131273,0.012604,0.00956351,1.46368,4,4.10366,4.40341,1,0.00825079,-3.12419,4.40341,22.3008,14.53,3.36739,0
103,24,2472,11.45,17109.6,-5.5,1.26,2.29,3.7311,10,42265,0.82,99,0.683975,0.00139784,1,1.46247,6.10576e-05,0.000544824,0.000342584,0.0124629,0.000403642,0.0130077,0.00180148,1.46548,4,4.10366,4.36464,1,0.00139784,-3.13648,4.36464,8.03765,2.46165,1.21136,0
104,24,2496,11.45,17356.8,-10.3,1.26,2.29,3.72975,10,42265,0.82,99,0.684765,0.00478682,1,1.46726,0.000209088,0.000753912,0.000639905,0.0131028,0.000848994,0.0138567,0.00563581,1.47112,4,4.10366,4.32629,1,0.00478682,-3.14347,4.32629,15.0187,8.42979,2.26266,0
105,24,2520,11.45,17599.2,-10.1,1.26,2.29,3.72555,10,42265,0.82,99,0.687232,0.00464399,1,1.4719,0.000202849,0.000956761,0.000624555,0.0137273,0.000827404,0.0146841,0.00547139,1.47659,4,4.10366,4.28834,1,0.00464399,-3.1546,4.28834,14.675,8.17826,2.20838,0
106,24,2544,11.45,18139.2,-22.5,1.26,2.29,3.72148,10,42265,0.82,99,0.689627,0.0132621,1,1.48517,0.00057929,0.00153605,0.00138123,0.0151086,0.00196052,0.0166446,0.0152226,1.49181,4,4.10366,4.2508,1,0.0132621,-3.17417,4.2508,32.4899,23.3552,4.88393,0
107,24,2568,11.45,18609.6,-19.6,1.26,2.29,3.71016,10,42265,0.82,99,0.696288,0.0111489,1,1.49631,0.000486983,0.00202303,0.0011889,0.0162975,0.00167589,0.0183205,0.0128248,1.50464,4,4.10366,4.21366,1,0.0111489,-3.20254,4.21366,28.0512,19.6337,4.20388,0
108,24,2592,11.45,19236,-26.1,1.26,2.29,3.70066,10,42265,0.82,99,0.7019,0.0155009,1,1.51182,0.000677079,0.00270011,0.00156443,0.0178619,0.00224151,0.020562,0.0177424,1.52238,4,4.10366,4.1769,1,0.0155009,-3.23258,4.1769,37.0063,27.2977,5.53173,0
109,24,2616,11.45,19848,-25.5,1.26,2.29,3.68755,10,42265,0.82,99,0.709663,0.0149343,1,1.52675,0.000652331,0.00335244,0.00150674,0.0193686,0.00215907,0.0227211,0.0170934,1.53947,4,4.10366,4.14053,1,0.0149343,-3.26754,4.14053,35.7682,26.2999,5.32772,0
110,24,2640,11.45,20457.6,-25.4,1.26,2.29,3.67497,10,42265,0.82,99,0.717142,0.0147195,1,1.54147,0.000642948,0.00399539,0.00148027,0.0208489,0.00212322,0.0248443,0.0168427,1.55631,4,4.10366,4.10453,1,0.0147195,-3.30156,4.10453,35.2603,25.9217,5.23415,0
111,24,2664,11.45,21100.8,-26.8,1.26,2.29,3.66261,10,42265,0.82,99,0.724512,0.0155036,1,1.55697,0.000677196,0.00467259,0.00154049,0.0223894,0.00221768,0.027062,0.0177213,1.57404,4,4.10366,4.06891,1,0.0155036,-3.33608,4.06891,36.8184,27.3025,5.44705,0
112,24,2688,11.45,21460.8,-15,1.26,2.29,3.64965,10,42265,0.82,99,0.732265,0.00760426,1,1.56458,0.000332154,0.00500474,0.000852104,0.0232415,0.00118426,0.0282462,0.00878851,1.58282,4,4.10366,4.03365,1,0.00760426,-3.36367,4.03365,20.438,13.3914,3.01298,0
113,24,2712,11.45,21638.4,-7.4,1.26,2.29,3.64324,10,42265,0.82,99,0.736111,0.00259398,1,1.56717,0.000113305,0.00511805,0.000418065,0.0236596,0.00053137,0.0287776,0.00312535,1.58595,4,4.10366,3.99875,1,0.00259398,-3.37625,3.99875,10.0451,4.5681,1.47825,0
114,24,2736,11.45,21643.2,-0.2,1.26,2.29,3.64096,10,42265,0.82,99,0.73748,-0.00211963,1,1.56505,0,0.00511805,0,0.0236596,0,0.0287776,-0.00211963,1.58383,4,4.10366,3.9642,1,-0.00211963,-3.37779,3.9642,0.271364,-3.73275,0.0399094,0
115,24,2760,11.45,21655.2,-0.5,1.26,2.29,3.64251,10,42265,0.82,99,0.736554,-0.00190269,1,1.56315,0,0.00511805,0,0.0236596,0,0.0287776,-0.00190269,1.58193,4,4.10366,3.93001,1,-0.00190269,-3.37375,3.93001,0.679219,-3.35072,0.0999348,0
116,24,2784,11.45,21768,-4.7,1.26,2.29,3.64389,10,42265,0.82,99,0.735724,0.000880395,1,1.56403,3.84557e-05,0.0051565,0.000265851,0.0239254,0.000304306,0.0290819,0.0011847,1.58311,4,4.10366,3.89616,1,0.000880395,-3.37271,3.89616,6.3866,1.55041,0.94003,0
117,24,2808,11.45,21892.8,-5.2,1.26,2.29,3.64303,10,42265,0.82,99,0.736244,0.00122582,1,1.56526,5.35439e-05,0.00521005,0.000293825,0.0242192,0.000347369,0.0294293,0.00157319,1.58468,4,4.10366,3.86265,1,0.00122582,-3.37541,3.86265,7.06031,2.15872,1.03895,0
118,24,2832,11.45,22096.8,-8.5,1.26,2.29,3.64188,10,42265,0.82,99,0.736933,0.00340601,1,1.56866,0.000148775,0.00535882,0.000479381,0.0246986,0.000628156,0.0300574,0.00403417,1.58872,4,4.10366,3.82947,1,0.00340601,-3.38074,3.82947,11.5227,5.99813,1.69506,0
119,24,2856,11.45,22416,-13.3,1.26,2.29,3.63895,10,42265,0.82,99,0.7387,0.00654832,1,1.57521,0.000286031,0.00564485,0.000747002,0.0254456,0.00103303,0.0310905,0.00758135,1.5963,4,4.10366,3.79662,1,0.00654832,-3.39195,3.79662,17.9698,11.5319,2.64135,0
120,24,2880,11.45,22970.4,-23.1,1.26,2.29,3.63343,10,42265,0.82,99,0.742018,0.0128889,1,1.5881,0.000562987,0.00620784,0.00128728,0.0267329,0.00185027,0.0329407,0.0147392,1.61104,4,4.10366,3.76409,1,0.0128889,-3.41347,3.76409,31.0137,22.6979,4.55174,0
121,24,2904,11.45,23469.6,-20.8,1.26,2.29,3.62274,10,42265,0.82,99,0.748466,0.0113079,1,1.59941,0.000493928,0.00670177,0.0011463,0.0278792,0.00164023,0.034581,0.0129481,1.62399,4,4.10366,3.73188,1,0.0113079,-3.4414,3.73188,27.6988,19.9136,4.05325,0
122,24,2928,11.45,23856,-16.1,1.26,2.29,3.61337,10,42265,0.82,99,0.754132,0.00822793,1,1.60763,0.000359396,0.00706116,0.000879143,0.0287583,0.00123854,0.0358195,0.00946647,1.63345,4,4.10366,3.69999,1,0.00822793,-3.46425,3.69999,21.2983,14.4897,3.10859,0
123,24,2952,11.45,24163.2,-12.8,1.26,2.29,3.60653,10,42265,0.82,99,0.758274,0.00609165,1,1.61373,0.000266083,0.00732725,0.000694248,0.0294526,0.000960332,0.0367798,0.00705198,1.64051,4,4.10366,3.66841,1,0.00609165,-3.48107,3.66841,16.8509,10.7277,2.45482,0
124,24,2976,11.45,24247.2,-3.5,1.26,2.29,3.60145,10,42265,0.76,99,0.76136,0.000165225,1,1.61389,7.21704e-06,0.00733446,0.00018912,0.0296417,0.000196337,0.0369762,0.000361562,1.64087,4,4.10366,3.63713,1,0.000165225,-3.48926,3.63713,4.59682,0.290968,0.668715,0
125,24,3000,11.45,24465.6,-9.1,1.26,2.29,3.60119,10,42265,0.76,99,0.76152,0.00374461,1,1.61764,0.000163565,0.00749803,0.000491069,0.0301328,0.000654633,0.0376308,0.00439925,1.64527,4,4.10366,3.60616,1,0.00374461,-3.49355,3.60616,11.937,6.59442,1.73639,0
126,24,3024,11.45,25003.2,-22.4,1.26,2.29,3.59802,10,42265,0.76,99,0.763446,0.0121599,1,1.6298,0.000531143,0.00802917,0.00120179,0.0313346,0.00173293,0.0393637,0.0138928,1.65916,4,4.10366,3.57548,1,0.0121599,-3.51077,3.57548,29.239,21.414,4.24944,0
127,24,3048,11.45,25255.2,-10.5,1.26,2.29,3.58804,10,42265,0.76,99,0.769525,0.00460348,1,1.6344,0.00020108,0.00823025,0.000558547,0.0318931,0.000759627,0.0401234,0.0053631,1.66452,4,4.10366,3.54509,1,0.00460348,-3.53104,3.54509,13.627,8.10692,1.97498,0
128,24,3072,11.45,25480.8,-9.4,1.26,2.29,3.58419,10,42265,0.76,99,0.771872,0.00391164,1,1.63831,0.000170861,0.00840111,0.000498076,0.0323912,0.000668937,0.0407923,0.00458058,1.6691,4,4.10366,3.51499,1,0.00391164,-3.54108,3.51499,12.1647,6.88857,1.76116,0
129,24,3096,11.45,25944,-19.3,1.26,2.29,3.58091,10,42265,0.76,99,0.773877,0.0100998,1,1.64841,0.000441161,0.00884227,0.00101729,0.0334085,0.00145845,0.0422508,0.0115583,1.68066,4,4.10366,3.48518,1,0.0100998,-3.55644,3.48518,24.8685,17.7862,3.59707,0
130,24,3120,11.45,26116.8,-7.2,1.26,2.29,3.57264,10,42265,0.76,99,0.778934,0.00252592,1,1.65094,0.000110332,0.0089526,0.000376978,0.0337855,0.00048731,0.0427381,0.00301323,1.68367,4,4.10366,3.45564,1,0.00252592,-3.57201,3.45564,9.23686,4.44825,1.33297,0
131,24,3144,11.45,26176.8,-2.5,1.26,2.29,3.57049,10,42265,0.76,99,0.780254,-0.000388466,1,1.65055,0,0.0089526,0,0.0337855,0,0.0427381,-0.000388466,1.68329,4,4.10366,3.42639,1,-0.000388466,-3.57512,3.42639,3.20443,-0.684104,0.462153,0
132,24,3168,11.45,26558.4,-15.9,1.26,2.29,3.57077,10,42265,0.76,99,0.780084,0.00795349,1,1.6585,0.000347409,0.00930001,0.000829572,0.034615,0.00117698,0.043915,0.00913047,1.69242,4,4.10366,3.3974,1,0.00795349,-3.58267,3.3974,20.3371,14.0064,2.93331,0
133,24,3192,11.45,26889.6,-13.8,1.26,2.29,3.56425,10,42265,0.76,99,0.784079,0.0066267,1,1.66513,0.000289454,0.00958947,0.000715302,0.0353303,0.00100476,0.0449198,0.00763146,1.70005,4,4.10366,3.36868,1,0.0066267,-3.59962,3.36868,17.5678,11.6699,2.52926,0
134,24,3216,11.45,26983.2,-3.9,1.26,2.29,3.55882,10,42265,0.76,99,0.787419,0.000511104,1,1.66564,2.2325e-05,0.00961179,0.000201329,0.0355317,0.000223654,0.0451435,0.000734757,1.70078,4,4.10366,3.34023,1,0.000511104,-3.60879,3.34023,4.95219,0.900075,0.711884,0
135,24,3240,11.45,27172.8,-7.9,1.26,2.29,3.55829,10,42265,0.76,99,0.787742,0.00299146,1,1.66863,0.000130667,0.00974246,0.000407312,0.035939,0.000537979,0.0456814,0.00352944,1.70431,4,4.10366,3.31204,1,0.00299146,-3.61273,3.31204,10.0204,5.26809,1.44023,0
136,24,3264,11.45,27609.6,-18.2,1.26,2.29,3.55578,10,42265,0.76,99,0.789287,0.00931948,1,1.67795,0.000407075,0.0101495,0.000934235,0.0368732,0.00134131,0.0470227,0.0106608,1.71497,4,4.10366,3.28411,1,0.00931948,-3.62612,3.28411,22.9995,16.412,3.30339,0
137,24,3288,11.45,27861.6,-10.5,1.26,2.29,3.54821,10,42265,0.76,99,0.793951,0.0045762,1,1.68253,0.000199888,0.0103494,0.000535378,0.0374086,0.000735267,0.047758,0.00531147,1.72028,4,4.10366,3.25643,1,0.0045762,-3.64272,3.25643,13.2084,8.05888,1.89306,0
138,24,3312,11.45,27979.2,-4.9,1.26,2.29,3.54444,10,42265,0.76,99,0.796276,0.00115951,1,1.68369,5.06475e-05,0.0104001,0.000249083,0.0376577,0.000299731,0.0480577,0.00145924,1.72174,4,4.10366,3.229,1,0.00115951,-3.64994,3.229,6.15169,2.04195,0.880742,0
139,24,3336,11.45,27979.2,1.6,1.26,2.29,3.54341,10,42265,0.76,99,0.796916,-0.0027958,1,1.68089,0,0.0104001,0,0.0376577,0,0.0480577,-0.0027958,1.71895,4,4.10366,3.20182,1,-0.0027958,-3.6489,3.20182,-2.00928,-4.92351,-0.287586,0
140,24,3360,11.45,27979.2,0.9,1.26,2.29,3.54539,10,42265,0.76,99,0.795695,-0.0023535,1,1.67854,0,0.0104001,0,0.0376577,0,0.0480577,-0.0023535,1.71659,4,4.10366,3.17488,1,-0.0023535,-3.64373,3.17488,-1.13182,-4.14461,-0.162087,0
141,24,3384,11.45,28099.2,-5,1.26,2.29,3.54706,10,42265,0.76,99,0.794667,0.0012722,1,1.67981,5.55695e-05,0.0104556,0.000254861,0.0379125,0.000310431,0.0483682,0.00158263,1.71818,4,4.10366,3.14818,1,0.0012722,-3.64263,3.14818,6.28975,2.24039,0.901172,0
142,24,3408,11.45,28228.8,-5.4,1.26,2.29,3.54594,10,42265,0.76,99,0.795361,0.00152907,1,1.68134,6.67898e-05,0.0105224,0.000274904,0.0381874,0.000341694,0.0487099,0.00187076,1.72005,4,4.10366,3.12173,1,0.00152907,-3.64605,3.12173,6.78652,2.69276,0.972041,0
143,24,3432,11.45,28228.8,2.6,1.26,2.29,3.54461,10,42265,0.76,99,0.79618,-0.00334808,1,1.67799,0,0.0105224,0,0.0381874,0,0.0487099,-0.00334808,1.7167,4,4.10366,3.0955,1,-0.00334808,-3.64491,3.0955,-3.26859,-5.89611,-0.467989,0
144,24,3456,11.45,28228.8,3.5,1.26,2.29,3.54698,10,42265,0.76,99,0.794718,-0.00388783,1,1.6741,0,0.0105224,0,0.0381874,0,0.0487099,-0.00388783,1.71281,4,4.10366,3.06951,1,-0.00388783,-3.63766,3.06951,-4.40879,-6.84663,-0.631662,0
145,24,3480,11.45,28228.8,4.2,1.26,2.29,3.54974,10,42265,0.76,99,0.79302,-0.00430764,1,1.66979,0,0.0105224,0,0.0381874,0,0.0487099,-0.00430764,1.7085,4,4.10366,3.04374,1,-0.00430764,-3.62945,3.04374,-5.3025,-7.58594,-0.760298,0
146,24,3504,11.45,28228.8,3.5,1.26,2.29,3.5528,10,42265,0.76,99,0.791139,-0.00386781,1,1.66593,0,0.0105224,0,0.0381874,0,0.0487099,-0.00386781,1.70464,4,4.10366,3.0182,1,-0.00386781,-3.62126,3.0182,-4.42873,-6.81137,-0.63556,0
147,24,3528,11.45,28228.8,4.2,1.26,2.29,3.55555,10,42265,0.76,99,0.78945,-0.00428972,1,1.66164,0,0.0105224,0,0.0381874,0,0.0487099,-0.00428972,1.70035,4,4.10366,2.99288,1,-0.00428972,-3.61309,2.99288,-5.32648,-7.55438,-0.764986,0
148,24,3552,11.45,28228.8,5.4,1.26,2.29,3.5586,10,42265,0.76,99,0.787577,-0.00502366,1,1.65661,0,0.0105224,0,0.0381874,0,0.0487099,-0.00502366,1.69532,4,4.10366,2.96779,1,-0.00502366,-3.60376,2.96779,-6.86603,-8.84688,-0.986943,0
149,24,3576,11.45,28228.8,2.6,1.26,2.29,3.56218,10,42265,0.76,99,0.785383,-0.00328194,1,1.65333,0,0.0105224,0,0.0381874,0,0.0487099,-0.00328194,1.69204,4,4.10366,2.9429,1,-0.00328194,-3.59544,2.9429,-3.31351,-5.77964,-0.476772,0
150,24,3600,11.45,28228.8,1,1.26,2.29,3.56452,10,42265,0.76,99,0.78395,-0.00227755,1,1.65105,0,0.0105224,0,0.0381874,0,0.0487099,-0.00227755,1.68976,4,4.10366,2.91824,1,-0.00227755,-3.58987,2.91824,-1.2764,-4.01086,-0.183778,0
151,24,3624,11.45,28228.8,7.4,1.26,2.29,3.56614,10,42265,0.76,99,0.782956,-0.00624506,1,1.64481,0,0.0105224,0,0.0381874,0,0.0487099,-0.00624506,1.68352,4,4.10366,2.89378,1,-0.00624506,-3.58133,2.89378,-9.46785,-10.9978,-1.36382,0
152,24,3648,11.45,28228.8,6.4,1.26,2.29,3.5706,10,42265,0.76,99,0.780229,-0.00562182,1,1.63919,0,0.0105224,0,0.0381874,0,0.0487099,-0.00562182,1.6779,4,4.10366,2.86953,1,-0.00562182,-3.56945,2.86953,-8.21565,-9.90026,-1.18492,0
153,24,3672,11.45,28303.2,-3.1,1.26,2.29,3.57462,10,42265,0.76,99,0.777774,0.000320517,1,1.63951,1.40002e-05,0.0105364,0.000162743,0.0383502,0.000176743,0.0488866,0.00049726,1.67839,4,4.10366,2.84549,1,0.000320517,-3.56414,2.84549,3.98538,0.564443,0.575447,0
154,24,3696,11.45,28442.4,-5.8,1.26,2.29,3.57426,10,42265,0.76,99,0.777992,0.00201784,1,1.64153,8.81392e-05,0.0106246,0.000304226,0.0386544,0.000392365,0.049279,0.0024102,1.6808,4,4.10366,2.82165,1,0.00201784,-3.56682,2.82165,7.45087,3.5535,1.07572,0
155,24,3720,11.45,28528.8,-3.6,1.26,2.29,3.57254,10,42265,0.7,99,0.779048,0.000656118,1,1.64218,2.86593e-05,0.0106532,0.000188555,0.038843,0.000217214,0.0494962,0.000873333,1.68168,4,4.10366,2.79801,1,0.000656118,-3.57028,2.79801,4.62018,1.15545,0.666718,0
156,24,3744,11.45,28564.8,-1.5,1.26,2.29,3.57192,10,42265,0.7,99,0.779431,-0.00064022,1,1.64154,0,0.0106532,0,0.038843,0,0.0494962,-0.00064022,1.68104,4,4.10366,2.77456,1,-0.00064022,-3.57073,2.77456,1.92483,-1.12745,0.277715,0
157,24,3768,11.45,28682.4,-4.9,1.26,2.29,3.57237,10,42265,0.7,99,0.779151,0.00149221,1,1.64303,6.51797e-05,0.0107184,0.000256538,0.0390995,0.000321718,0.0498179,0.00181393,1.68285,4,4.10366,2.75132,1,0.00149221,-3.57157,2.75132,6.28626,2.62784,0.907101,0
158,24,3792,11.45,28816.8,-5.6,1.26,2.29,3.57108,10,42265,0.7,99,0.779946,0.00193789,1,1.64497,8.46469e-05,0.0108031,0.000292745,0.0393922,0.000377392,0.0501953,0.00231528,1.68517,4,4.10366,2.72827,1,0.00193789,-3.57564,2.72827,7.17609,3.4127,1.03513,0
159,24,3816,11.45,28903.2,-3.6,1.26,2.29,3.56943,10,42265,0.7,99,0.78096,0.000703507,1,1.64567,3.07292e-05,0.0108338,0.000187927,0.0395802,0.000218656,0.050414,0.000922163,1.68609,4,4.10366,2.7054,1,0.000703507,-3.57904,2.7054,4.60881,1.23891,0.664497,0
160,24,3840,11.45,29023.2,-5,1.26,2.29,3.56877,10,42265,0.7,99,0.781364,0.00158512,1,1.64726,6.92381e-05,0.010903,0.000260762,0.0398409,0.00033,0.050744,0.00191512,1.688,4,4.10366,2.68273,1,0.00158512,-3.58176,2.68273,6.39623,2.79146,0.922037,0
161,24,3864,11.45,29121.6,-4.1,1.26,2.29,3.5674,10,42265,0.7,99,0.782203,0.00103618,1,1.6483,4.52605e-05,0.0109483,0.000213547,0.0400545,0.000258807,0.0510028,0.00129499,1.6893,4,4.10366,2.66024,1,0.00103618,-3.58504,2.66024,5.24009,1.82476,0.755087,0
162,24,3888,11.45,29138.4,-0.7,1.26,2.29,3.56648,10,42265,0.7,99,0.782771,-0.00106316,1,1.64723,0,0.0109483,0,0.0400545,0,0.0510028,-0.00106316,1.68824,4,4.10366,2.63794,1,-0.00106316,-3.58553,2.63794,0.894524,-1.87228,0.128866,0
163,24,3912,11.45,29138.4,1.2,1.26,2.29,3.56723,10,42265,0.7,99,0.782307,-0.00223137,1,1.645,0,0.0109483,0,0.0400545,0,0.0510028,-0.00223137,1.686,4,4.10366,2.61581,1,-0.00223137,-3.58222,2.61581,-1.53488,-3.92953,-0.221163,0
164,24,3936,11.45,29138.4,4.2,1.26,2.29,3.56883,10,42265,0.7,99,0.781332,-0.0040883,1,1.64091,0,0.0109483,0,0.0400545,0,0.0510028,-0.0040883,1.68192,4,4.10366,2.59387,1,-0.0040883,-3.57589,2.59387,-5.38158,-7.19967,-0.775786,0
165,24,3960,11.45,29138.4,5.9,1.26,2.29,3.57175,10,42265,0.7,99,0.779547,-0.00514355,1,1.63577,0,0.0109483,0,0.0400545,0,0.0510028,-0.00514355,1.67677,4,4.10366,2.5721,1,-0.00514355,-3.56664,2.5721,-7.57942,-9.05801,-1.09351,0
166,24,3984,11.45,29138.4,4.9,1.26,2.29,3.57542,10,42265,0.7,99,0.777301,-0.00451483,1,1.63125,0,0.0109483,0,0.0400545,0,0.0510028,-0.00451483,1.67226,4,4.10366,2.55051,1,-0.00451483,-3.55697,2.55051,-6.31187,-7.95081,-0.911574,0
167,24,4008,11.45,29138.4,0.2,1.26,2.29,3.57865,10,42265,0.7,99,0.775329,-0.00156149,1,1.62969,0,0.0109483,0,0.0400545,0,0.0510028,-0.00156149,1.6707,4,4.10366,2.52909,1,-0.00156149,-3.55088,2.52909,-0.258068,-2.74986,-0.0373045,0
168,24,4032,11.45,29138.4,8.7,1.26,2.29,3.57977,10,42265,0.7,99,0.774647,-0.00688995,1,1.6228,0,0.0109483,0,0.0400545,0,0.0510028,-0.00688995,1.66381,4,4.10366,2.50784,1,-0.00688995,-3.54242,2.50784,-11.2528,-12.1335,-1.62712,0
169,24,4056,11.45,29138.4,6.9,1.26,2.29,3.58471,10,42265,0.7,99,0.771639,-0.00576164,1,1.61704,0,0.0109483,0,0.0400545,0,0.0510028,-0.00576164,1.65804,4,4.10366,2.48676,1,-0.00576164,-3.52976,2.48676,-8.95661,-10.1465,-1.29689,0
170,24,4080,11.45,29256,-4.9,1.26,2.29,3.58884,10,42265,0.7,99,0.769123,0.00169154,1,1.61873,7.38866e-05,0.0110222,0.000261065,0.0403155,0.000334951,0.0513377,0.00202649,1.66007,4,4.10366,2.46585,1,0.00169154,-3.52567,2.46585,6.36784,2.97888,0.923108,0
171,24,4104,11.45,29328,-3,1.26,2.29,3.58739,10,42265,0.7,99,0.77001,0.000503063,1,1.61924,2.19738e-05,0.0110441,0.000159641,0.0404752,0.000181614,0.0515193,0.000684677,1.66076,4,4.10366,2.4451,1,0.000503063,-3.52854,2.4451,3.8955,0.885915,0.564478,0
172,24,4128,11.45,29328,5.4,1.26,2.29,3.58689,10,42265,0.7,99,0.770311,-0.00478532,1,1.61445,0,0.0110441,0,0.0404752,0,0.0515193,-0.00478532,1.65597,4,4.10366,2.42452,1,-0.00478532,-3.52461,2.42452,-7.01968,-8.42715,-1.01705,0
173,24,4152,11.45,29328,8.6,1.26,2.29,3.59033,10,42265,0.7,99,0.768221,-0.00681066,1,1.60764,0,0.0110441,0,0.0404752,0,0.0515193,-0.00681066,1.64916,4,4.10366,2.40409,1,-0.00681066,-3.51301,2.40409,-11.2164,-11.9939,-1.62665,0
174,24,4176,11.45,29328,11.6,1.26,2.29,3.59522,10,42265,0.7,99,0.765247,-0.00872969,1,1.59891,0,0.0110441,0,0.0404752,0,0.0515193,-0.00872969,1.64043,4,4.10366,2.38383,1,-0.00872969,-3.49745,2.38383,-15.1964,-15.3733,-2.20684,0
175,24,4200,11.45,29328,10.4,1.26,2.29,3.60151,10,42265,0.7,99,0.761435,-0.00798503,1,1.59093,0,0.0110441,0,0.0404752,0,0.0515193,-0.00798503,1.63245,4,4.10366,2.36372,1,-0.00798503,-3.48073,2.36372,-13.6898,-14.062,-1.99153,0
176,24,4224,11.45,29328,9,1.26,2.29,3.60726,10,42265,0.7,99,0.757948,-0.00710294,1,1.58382,0,0.0110441,0,0.0404752,0,0.0515193,-0.00710294,1.62534,4,4.10366,2.34377,1,-0.00710294,-3.46563,2.34377,-11.8985,-12.5086,-1.73371,0
177,24,4248,11.45,29328,5.7,1.26,2.29,3.61239,10,42265,0.7,99,0.754846,-0.00498719,1,1.57884,0,0.0110441,0,0.0404752,0,0.0515193,-0.00498719,1.62035,4,4.10366,2.32397,1,-0.00498719,-3.45353,2.32397,-7.56212,-8.78266,-1.10343,0
178,24,4272,11.45,29328,2.4,1.26,2.29,3.61599,10,42265,0.7,99,0.752668,-0.00285598,1,1.57598,0,0.0110441,0,0.0404752,0,0.0515193,-0.00285598,1.6175,4,4.10366,2.30432,1,-0.00285598,-3.44567,2.30432,-3.1913,-5.0295,-0.466124,0
179,24,4296,11.45,29328,3.7,1.26,2.29,3.61806,10,42265,0.7,99,0.751421,-0.00368743,1,1.57229,0,0.0110441,0,0.0404752,0,0.0515193,-0.00368743,1.61381,4,4.10366,2.28483,1,-0.00368743,-3.43912,2.28483,-4.92928,-6.49372,-0.720387,0
180,24,4320,11.45,29328,3.8,1.26,2.29,3.62073,10,42265,0.7,99,0.749811,-0.00374605,1,1.56855,0,0.0110441,0,0.0404752,0,0.0515193,-0.00374605,1.61007,4,4.10366,2.26548,1,-0.00374605,-3.43167,2.26548,-5.07348,-6.59695,-0.742007,0
181,24,4344,11.45,29328,9.4,1.26,2.29,3.62344,10,42265,0.7,99,0.748175,-0.00737884,1,1.56117,0,0.0110441,0,0.0404752,0,0.0515193,-0.00737884,1.60269,4,4.10366,2.24628,1,-0.00737884,-3.42054,2.24628,-12.591,-12.9944,-1.84284,0
182,24,4368,11.45,29328,13.8,1.26,2.29,3.62879,10,42265,0.7,99,0.744953,-0.0102691,1,1.5509,0,0.0110441,0,0.0404752,0,0.0515193,-0.0102691,1.59242,4,4.10366,2.22722,1,-0.0102691,-3.40288,2.22722,-18.5806,-18.0843,-2.7235,0
183,24,4392,11.45,29328,9.4,1.26,2.29,3.63626,10,42265,0.7,99,0.740469,-0.00741727,1,1.54348,0,0.0110441,0,0.0404752,0,0.0515193,-0.00741727,1.585,4,4.10366,2.20831,1,-0.00741727,-3.38518,2.20831,-12.7225,-13.0621,-1.86867,0
184,24,4416,11.45,29328,5.9,1.26,2.29,3.64165,10,42265,0.7,99,0.73723,-0.00512517,1,1.53836,0,0.0110441,0,0.0404752,0,0.0515193,-0.00512517,1.57988,4,4.10366,2.18953,1,-0.00512517,-3.37263,2.18953,-8.0151,-9.02563,-1.179,0
